 -1.747182688E-02 -1.678128105E-02 -1.690310336E-02 -1.737843180E-02 -1.858683238E-02
 -1.981574650E-02 -2.108529061E-02 -2.224204967E-02 -2.279891724E-02 -2.299036488E-02
 -2.266388484E-02 -2.211447088E-02 -2.098468957E-02 -2.020642108E-02 -1.924934337E-02
 -1.865002545E-02 -1.848835772E-02 -1.924932804E-02 -2.127134201E-02 -2.424383811E-02
 -2.885508862E-02 -3.593126023E-02 -4.535336929E-02 -5.739285152E-02 -7.227828068E-02
 -8.892742664E-02 -1.071905528E-01 -1.258103755E-01 -1.424578271E-01 -1.546259053E-01
 -1.601507438E-01 -1.583378274E-01 -1.493179618E-01 -1.351918110E-01 -1.183792252E-01
 -1.008641655E-01 -8.427703239E-02 -6.892112144E-02 -5.575930662E-02 -4.509844736E-02
 -3.615734129E-02 -2.963033397E-02 -2.483383315E-02 -2.091229694E-02 -1.855303059E-02
 -1.909564092E-02 -1.856555620E-02 -1.891420658E-02 -2.009063813E-02 -2.152323462E-02
 -2.319753458E-02 -2.450030570E-02 -2.581364422E-02 -2.640945372E-02 -2.679687266E-02
 -2.633030522E-02 -2.543648071E-02 -2.414490798E-02 -2.271681428E-02 -2.127136879E-02
 -1.993252288E-02 -1.909593260E-02 -1.891588854E-02 -2.020640313E-02 -2.271678584E-02
 -2.646641572E-02 -3.214562525E-02 -4.027534897E-02 -5.047565958E-02 -6.343855577E-02
 -7.848522966E-02 -9.470348844E-02 -1.117914921E-01 -1.278397246E-01 -1.407944879E-01
 -1.484573691E-01 -1.497271779E-01 -1.444051845E-01 -1.333301736E-01 -1.187470009E-01
 -1.026522956E-01 -8.677346460E-02 -7.198779784E-02 -5.856019290E-02 -4.753886854E-02
 -3.851140810E-02 -3.160184087E-02 -2.661576355E-02 -2.281686818E-02 -2.033721650E-02
 -2.039914430E-02 -2.036975989E-02 -2.100810081E-02 -2.261756032E-02 -2.453484224E-02
 -2.663659485E-02 -2.845253832E-02 -3.023806127E-02 -3.142924195E-02 -3.185020859E-02
 -3.158654621E-02 -3.022206696E-02 -2.856426906E-02 -2.646645228E-02 -2.424387420E-02
 -2.223866300E-02 -2.080974434E-02 -1.963740444E-02 -1.945449956E-02 -2.098466856E-02
 -2.414487783E-02 -2.856423206E-02 -3.506590999E-02 -4.387513172E-02 -5.451359061E-02
 -6.726720553E-02 -8.163196972E-02 -9.652900426E-02 -1.110182743E-01 -1.235479075E-01
 -1.323210265E-01 -1.358533813E-01 -1.336418323E-01 -1.260984594E-01 -1.144854498E-01
 -1.008053288E-01 -8.644679873E-02 -7.229343638E-02 -5.970509793E-02 -4.884133641E-02
 -3.987831553E-02 -3.299019257E-02 -2.798192593E-02 -2.404605831E-02 -2.151247940E-02
 -2.123460886E-02 -2.154906046E-02 -2.290495722E-02 -2.494669988E-02 -2.734234823E-02
 -3.009216167E-02 -3.298385468E-02 -3.539269694E-02 -3.752462735E-02 -3.860131288E-02
 -3.851516897E-02 -3.718551821E-02 -3.506595144E-02 -3.214566749E-02 -2.885513152E-02
 -2.579924447E-02 -2.317927332E-02 -2.118289107E-02 -2.009574079E-02 -2.016572128E-02
 -2.211444634E-02 -2.543644872E-02 -3.022203022E-02 -3.718547896E-02 -4.618558800E-02
 -5.662087900E-02 -6.881366598E-02 -8.170047594E-02 -9.424098850E-02 -1.056531140E-01
 -1.143580297E-01 -1.191445381E-01 -1.192760532E-01 -1.147269532E-01 -1.064059193E-01
 -9.535247863E-02 -8.322973331E-02 -7.067988389E-02 -5.889759669E-02 -4.874971460E-02
 -4.007064350E-02 -3.327635750E-02 -2.833662305E-02 -2.493046649E-02 -2.242556745E-02
 -2.189364280E-02 -2.245781232E-02 -2.412712466E-02 -2.670156566E-02 -2.978660007E-02
 -3.348865345E-02 -3.764259144E-02 -4.140930220E-02 -4.443768144E-02 -4.638591004E-02
 -4.703975405E-02 -4.618562717E-02 -4.387517478E-02 -4.027539465E-02 -3.593130744E-02
 -3.139248835E-02 -2.724319467E-02 -2.364881406E-02 -2.151015077E-02 -2.043942181E-02
 -2.064917550E-02 -2.266385692E-02 -2.633027225E-02 -3.158651050E-02 -3.851513295E-02
 -4.703972017E-02 -5.678526642E-02 -6.757274131E-02 -7.828578192E-02 -8.831678569E-02
 -9.641911613E-02 -1.016228637E-01 -1.032233508E-01 -1.011819534E-01 -9.549922271E-02
 -8.728180457E-02 -7.728417613E-02 -6.667955628E-02 -5.641743974E-02 -4.725637913E-02
 -3.919030155E-02 -3.297902053E-02 -2.821633528E-02 -2.489445444E-02 -2.281301131E-02
 -2.179165658E-02 -2.285832989E-02 -2.499324630E-02 -2.807569304E-02 -3.176464469E-02
 -3.641473662E-02 -4.180641315E-02 -4.685829135E-02 -5.157172856E-02 -5.502296421E-02
 -5.678529508E-02 -5.662091512E-02 -5.451363232E-02 -5.047570574E-02 -4.535341856E-02
 -3.944518237E-02 -3.348596698E-02 -2.836791380E-02 -2.413828219E-02 -2.151474049E-02
 -2.028124557E-02 -2.083456190E-02 -2.299033449E-02 -2.679683933E-02 -3.185017489E-02
 -3.860128141E-02 -4.638588284E-02 -5.502294384E-02 -6.394480792E-02 -7.261956317E-02
 -7.971150521E-02 -8.497307660E-02 -8.736763209E-02 -8.687890862E-02 -8.349999605E-02
 -7.741277963E-02 -6.993010858E-02 -6.122772207E-02 -5.247442591E-02 -4.451365726E-02
 -3.734930710E-02 -3.160104690E-02 -2.760155910E-02 -2.453334381E-02 -2.253485530E-02
 -2.140181616E-02 -2.260084105E-02 -2.495474855E-02 -2.841391913E-02 -3.313995544E-02
 -3.875364977E-02 -4.543173992E-02 -5.213289327E-02 -5.859018183E-02 -6.394481956E-02
 -6.757276271E-02 -6.881369610E-02 -6.726724348E-02 -6.343859966E-02 -5.739289988E-02
 -5.027878716E-02 -4.239087514E-02 -3.518274430E-02 -2.894243448E-02 -2.405925459E-02
 -2.104168755E-02 -2.007611196E-02 -2.063376265E-02 -2.279888548E-02 -2.640942169E-02
 -3.142921202E-02 -3.752460144E-02 -4.443766186E-02 -5.157171709E-02 -5.859018009E-02
 -6.488612390E-02 -6.949753484E-02 -7.251514354E-02 -7.273755875E-02 -7.099156662E-02
 -6.689344141E-02 -6.131380224E-02 -5.467900051E-02 -4.764934408E-02 -4.095609680E-02
 -3.485406180E-02 -2.978163490E-02 -2.615781749E-02 -2.348665409E-02 -2.178972386E-02
 -2.032241219E-02 -2.180658843E-02 -2.458086676E-02 -2.828730192E-02 -3.341336420E-02
 -4.010289935E-02 -4.789151161E-02 -5.622029965E-02 -6.488611553E-02 -7.261956476E-02
 -7.828579425E-02 -8.170049847E-02 -8.163200130E-02 -7.848526899E-02 -7.227832550E-02
 -6.378236160E-02 -5.427777534E-02 -4.450343049E-02 -3.576996871E-02 -2.877536339E-02
 -2.355824436E-02 -2.036250982E-02 -1.924690972E-02 -1.987632734E-02 -2.224201746E-02
 -2.581361451E-02 -3.023803577E-02 -3.539267791E-02 -4.140929084E-02 -4.685828886E-02
 -5.213290083E-02 -5.622031699E-02 -5.901042776E-02 -6.007862966E-02 -5.918414484E-02
 -5.661043887E-02 -5.260579979E-02 -4.768865522E-02 -4.220135342E-02 -3.684530940E-02
 -3.168653598E-02 -2.750339142E-02 -2.444823548E-02 -2.215357621E-02 -2.054363551E-02
 -1.914709822E-02 -2.057626979E-02 -2.352774435E-02 -2.766424391E-02 -3.308946890E-02
 -4.026479972E-02 -4.915823410E-02 -5.901040072E-02 -6.949751581E-02 -7.971149608E-02
 -8.831678733E-02 -9.424100110E-02 -9.652902749E-02 -9.470352045E-02 -8.892746575E-02
 -7.980762028E-02 -6.865885131E-02 -5.676900859E-02 -4.532575525E-02 -3.552995441E-02
 -2.795438323E-02 -2.236426445E-02 -1.925168140E-02 -1.832836275E-02 -1.907127736E-02
 -2.108525968E-02 -2.450027969E-02 -2.845251861E-02 -3.298384264E-02 -3.764258792E-02
 -4.180641924E-02 -4.543175562E-02 -4.789153621E-02 -4.915826708E-02 -4.900644284E-02
 -4.745617141E-02 -4.464569598E-02 -4.105613500E-02 -3.686420583E-02 -3.262051678E-02
 -2.844303550E-02 -2.496941196E-02 -2.235076032E-02 -2.030900239E-02 -1.920086269E-02
 -1.781962149E-02 -1.922688795E-02 -2.218558747E-02 -2.621773875E-02 -3.168726600E-02
 -3.936026119E-02 -4.900640305E-02 -6.007859426E-02 -7.251511502E-02 -8.497305672E-02
 -9.641910701E-02 -1.056531159E-01 -1.110182874E-01 -1.117915153E-01 -1.071905841E-01
 -9.804409937E-02 -8.561951916E-02 -7.150472286E-02 -5.765130469E-02 -4.475379260E-02
 -3.406436534E-02 -2.614683301E-02 -2.074673383E-02 -1.784342187E-02 -1.710135994E-02
 -1.771896494E-02 -1.981571867E-02 -2.319751361E-02 -2.663658155E-02 -3.009215692E-02
 -3.348865788E-02 -3.641475015E-02 -3.875367216E-02 -4.010292953E-02 -4.026483665E-02
 -3.936030305E-02 -3.746771493E-02 -3.494127492E-02 -3.172452090E-02 -2.845525035E-02
 -2.535255800E-02 -2.257317480E-02 -2.039571213E-02 -1.862016193E-02 -1.760906865E-02
 -1.637245895E-02 -1.761020397E-02 -2.032049155E-02 -2.446650162E-02 -2.984209807E-02
 -3.746766957E-02 -4.745612651E-02 -5.918410253E-02 -7.273752186E-02 -8.736760289E-02
 -1.016228439E-01 -1.143580209E-01 -1.235479098E-01 -1.278397378E-01 -1.258103977E-01
 -1.176246710E-01 -1.046516753E-01 -8.857853652E-02 -7.203540876E-02 -5.639344446E-02
 -4.258868036E-02 -3.179318105E-02 -2.402769025E-02 -1.882793798E-02 -1.627225975E-02
 -1.588787947E-02 -1.663942144E-02 -1.858680877E-02 -2.152321968E-02 -2.453483598E-02
 -2.734235112E-02 -2.978661164E-02 -3.176466476E-02 -3.313998296E-02 -3.341339804E-02
 -3.308950750E-02 -3.168730768E-02 -2.984214142E-02 -2.753468820E-02 -2.498571613E-02
 -2.259220251E-02 -2.034158488E-02 -1.830767760E-02 -1.688645362E-02 -1.620330636E-02
 -1.497464724E-02 -1.620164262E-02 -1.864262922E-02 -2.238031411E-02 -2.753464451E-02
 -3.494122778E-02 -4.464564745E-02 -5.661039172E-02 -7.099152307E-02 -8.687887123E-02
 -1.032233218E-01 -1.191445192E-01 -1.323210186E-01 -1.407944908E-01 -1.424578395E-01
 -1.367469615E-01 -1.245231047E-01 -1.074556670E-01 -8.850273051E-02 -6.992115348E-02
 -5.333396517E-02 -3.943571855E-02 -2.866707052E-02 -2.135434491E-02 -1.689815301E-02
 -1.512276958E-02 -1.495650933E-02 -1.555955188E-02 -1.737841441E-02 -2.009063007E-02
 -2.261756140E-02 -2.494670989E-02 -2.670158388E-02 -2.807571834E-02 -2.841395004E-02
 -2.828733734E-02 -2.766428187E-02 -2.621777815E-02 -2.446654088E-02 -2.238035246E-02
 -2.040283964E-02 -1.829849109E-02 -1.658988572E-02 -1.527979294E-02 -1.475319001E-02
 -1.394079997E-02 -1.476191326E-02 -1.688097098E-02 -2.040280279E-02 -2.498567276E-02
 -3.172447312E-02 -4.105608468E-02 -5.260574926E-02 -6.689339357E-02 -8.349995300E-02
 -1.011819173E-01 -1.192760262E-01 -1.358533645E-01 -1.484573630E-01 -1.546259089E-01
 -1.526492802E-01 -1.426954689E-01 -1.260441172E-01 -1.058038530E-01 -8.471769058E-02
 -6.522247780E-02 -4.858979348E-02 -3.503334174E-02 -2.527647188E-02 -1.889101371E-02
 -1.513347387E-02 -1.389210200E-02 -1.403302587E-02 -1.500385542E-02 -1.690309317E-02
 -1.891420608E-02 -2.100810929E-02 -2.290497376E-02 -2.412714834E-02 -2.499327525E-02
 -2.495478140E-02 -2.458090177E-02 -2.352778013E-02 -2.218562265E-02 -2.032052495E-02
 -1.864266042E-02 -1.688099951E-02 -1.528865473E-02 -1.437223964E-02 -1.385769076E-02
 -1.320106007E-02 -1.385400636E-02 -1.528862847E-02 -1.829845576E-02 -2.259216010E-02
 -2.845520260E-02 -3.686415482E-02 -4.768860303E-02 -6.131375129E-02 -7.741273249E-02
 -9.549918164E-02 -1.147269200E-01 -1.336418087E-01 -1.497271642E-01 -1.601507397E-01
 -1.625578158E-01 -1.562370330E-01 -1.418179175E-01 -1.219373216E-01 -9.947956355E-02
 -7.772351058E-02 -5.851800117E-02 -4.265752065E-02 -3.050351832E-02 -2.196470450E-02
 -1.651918936E-02 -1.374844667E-02 -1.317190509E-02 -1.367952795E-02 -1.489077538E-02
 -1.678127878E-02 -1.856556339E-02 -2.036977519E-02 -2.154908281E-02 -2.245784010E-02
 -2.285836105E-02 -2.260087399E-02 -2.180662130E-02 -2.057630137E-02 -1.922691660E-02
 -1.761022923E-02 -1.620166407E-02 -1.476193109E-02 -1.385402128E-02 -1.324014413E-02
 -1.424626958E-02 -1.459662495E-02 -1.618650278E-02 -1.951602668E-02 -2.418019463E-02
 -3.148679926E-02 -4.243812913E-02 -5.703810919E-02 -7.623816400E-02 -1.004726059E-01
 -1.304651867E-01 -1.659563458E-01 -2.043769786E-01 -2.399192810E-01 -2.677840784E-01
 -2.829312986E-01 -2.819604997E-01 -2.651166227E-01 -2.347008281E-01 -1.959796772E-01
 -1.544336182E-01 -1.154714025E-01 -8.341202747E-02 -5.930572258E-02 -4.147654607E-02
 -2.951762743E-02 -2.260598779E-02 -1.883963183E-02 -1.785341159E-02 -1.818808752E-02
 -1.957314854E-02 -2.145358656E-02 -2.312137047E-02 -2.487740341E-02 -2.590644904E-02
 -2.663547243E-02 -2.643661653E-02 -2.579298890E-02 -2.456709379E-02 -2.275559844E-02
 -2.067843946E-02 -1.871360352E-02 -1.684395442E-02 -1.550299751E-02 -1.461308732E-02
 -1.459662649E-02 -1.461307074E-02 -1.539247747E-02 -1.770448484E-02 -2.169227763E-02
 -2.747449552E-02 -3.631780077E-02 -4.864700735E-02 -6.533136463E-02 -8.660661587E-02
 -1.129387357E-01 -1.451112481E-01 -1.816981878E-01 -2.186602222E-01 -2.502547204E-01
 -2.716323272E-01 -2.785660550E-01 -2.696926346E-01 -2.460545846E-01 -2.116091182E-01
 -1.716043920E-01 -1.316782414E-01 -9.669184794E-02 -6.930982923E-02 -4.911201752E-02
 -3.475458956E-02 -2.552278631E-02 -2.026876904E-02 -1.822374598E-02 -1.827401811E-02
 -1.907920810E-02 -2.098107027E-02 -2.298334705E-02 -2.508787749E-02 -2.658881203E-02
 -2.747015501E-02 -2.774291722E-02 -2.727525899E-02 -2.627961622E-02 -2.470161400E-02
 -2.285237575E-02 -2.074894621E-02 -1.865890455E-02 -1.671434244E-02 -1.539249581E-02
 -1.618650397E-02 -1.538554787E-02 -1.550296251E-02 -1.671430602E-02 -1.974670365E-02
 -2.431861951E-02 -3.117865964E-02 -4.117072157E-02 -5.481385573E-02 -7.299303295E-02
 -9.544220696E-02 -1.229261793E-01 -1.552625990E-01 -1.899546696E-01 -2.226944493E-01
 -2.478529758E-01 -2.611462894E-01 -2.601954365E-01 -2.444749648E-01 -2.167421698E-01
 -1.811759475E-01 -1.430822367E-01 -1.077671963E-01 -7.858688012E-02 -5.630566008E-02
 -4.018414785E-02 -2.925332102E-02 -2.252048664E-02 -1.933698690E-02 -1.889091097E-02
 -1.964134497E-02 -2.135377081E-02 -2.391911839E-02 -2.636821761E-02 -2.845203791E-02
 -2.978602750E-02 -3.059515392E-02 -3.054691527E-02 -2.984434951E-02 -2.834517178E-02
 -2.664985497E-02 -2.441730195E-02 -2.206017278E-02 -1.974674002E-02 -1.770450308E-02
 -1.951602631E-02 -1.771600518E-02 -1.673119421E-02 -1.684390025E-02 -1.865884950E-02
 -2.206011788E-02 -2.693163751E-02 -3.478330285E-02 -4.576529262E-02 -6.018301453E-02
 -7.906514487E-02 -1.018364530E-01 -1.286701035E-01 -1.588789311E-01 -1.893217550E-01
 -2.156936860E-01 -2.331416965E-01 -2.386814553E-01 -2.307557224E-01 -2.106677701E-01
 -1.815876354E-01 -1.479158729E-01 -1.146581276E-01 -8.559131111E-02 -6.278696194E-02
 -4.534306261E-02 -3.305180454E-02 -2.541176836E-02 -2.128786084E-02 -1.998057954E-02
 -2.073456857E-02 -2.260008309E-02 -2.555604354E-02 -2.858782244E-02 -3.121654317E-02
 -3.327737553E-02 -3.486655433E-02 -3.557974754E-02 -3.530956872E-02 -3.413460896E-02
 -3.221179769E-02 -2.977686082E-02 -2.693169107E-02 -2.431865447E-02 -2.169229452E-02
 -2.418019099E-02 -2.170483010E-02 -1.975194983E-02 -1.867786905E-02 -1.871352980E-02
 -2.074887244E-02 -2.441722891E-02 -2.977678906E-02 -3.812251178E-02 -4.944585142E-02
 -6.423410936E-02 -8.293173827E-02 -1.045004817E-01 -1.292527137E-01 -1.554963609E-01
 -1.799743868E-01 -1.989487646E-01 -2.087922012E-01 -2.075174694E-01 -1.949602365E-01
 -1.732301871E-01 -1.454993115E-01 -1.165009430E-01 -8.949708053E-02 -6.712541952E-02
 -4.972386627E-02 -3.675875495E-02 -2.827941426E-02 -2.336402657E-02 -2.161858096E-02
 -2.238109860E-02 -2.442139770E-02 -2.745687804E-02 -3.108117174E-02 -3.480372657E-02
 -3.823033288E-02 -4.072719982E-02 -4.252951612E-02 -4.309741486E-02 -4.257405094E-02
 -4.079180214E-02 -3.812258209E-02 -3.478335477E-02 -3.117869251E-02 -2.747450941E-02
 -3.148679062E-02 -2.750321018E-02 -2.434082709E-02 -2.208197792E-02 -2.079293787E-02
 -2.067834660E-02 -2.285228399E-02 -2.664976456E-02 -3.221170897E-02 -4.079171483E-02
 -5.214055354E-02 -6.650657072E-02 -8.402037738E-02 -1.036354371E-01 -1.247372921E-01
 -1.455035924E-01 -1.634179271E-01 -1.751582060E-01 -1.784795306E-01 -1.723435025E-01
 -1.576710278E-01 -1.368161673E-01 -1.130997053E-01 -8.993961414E-02 -6.947651211E-02
 -5.254725356E-02 -3.946070129E-02 -3.069238893E-02 -2.537588745E-02 -2.328689429E-02
 -2.412335317E-02 -2.635373715E-02 -2.972432644E-02 -3.413007361E-02 -3.887845432E-02
 -4.376951643E-02 -4.782278792E-02 -5.097574505E-02 -5.290335939E-02 -5.323891256E-02
 -5.214063987E-02 -4.944592066E-02 -4.576534265E-02 -4.117075171E-02 -3.631781100E-02
 -4.243811477E-02 -3.635234094E-02 -3.121432879E-02 -2.699133946E-02 -2.443611263E-02
 -2.290090912E-02 -2.275548792E-02 -2.470150595E-02 -2.834506622E-02 -3.413450553E-02
 -4.257394930E-02 -5.323881218E-02 -6.665993203E-02 -8.236307786E-02 -9.895882033E-02
 -1.157709752E-01 -1.311032456E-01 -1.427474146E-01 -1.483852646E-01 -1.468156603E-01
 -1.380449684E-01 -1.234813459E-01 -1.056272602E-01 -8.669901336E-02 -6.897233356E-02
 -5.367621489E-02 -4.132065813E-02 -3.255831314E-02 -2.716954347E-02 -2.490285759E-02
 -2.562074269E-02 -2.804360764E-02 -3.182744226E-02 -3.729502781E-02 -4.348719455E-02
 -4.980830327E-02 -5.574784792E-02 -6.091356660E-02 -6.483174556E-02 -6.666003142E-02
 -6.650665595E-02 -6.423417718E-02 -6.018306241E-02 -5.481388247E-02 -4.864701285E-02
 -5.703808784E-02 -4.872092173E-02 -4.124244302E-02 -3.488658623E-02 -2.985799836E-02
 -2.667973013E-02 -2.474801503E-02 -2.456696768E-02 -2.627949407E-02 -2.984423093E-02
 -3.530945332E-02 -4.309730214E-02 -5.290324838E-02 -6.483163644E-02 -7.798093475E-02
 -9.145925047E-02 -1.039879692E-01 -1.141042840E-01 -1.205714506E-01 -1.217519264E-01
 -1.176080823E-01 -1.083600189E-01 -9.554970229E-02 -8.111173525E-02 -6.644717167E-02
 -5.310656446E-02 -4.200480465E-02 -3.387135822E-02 -2.848441345E-02 -2.622324668E-02
 -2.685351171E-02 -2.946439822E-02 -3.372114130E-02 -3.996559411E-02 -4.739141403E-02
 -5.548834407E-02 -6.371973461E-02 -7.153238218E-02 -7.798104344E-02 -8.236317746E-02
 -8.402046297E-02 -8.293180590E-02 -7.906519118E-02 -7.299305648E-02 -6.533136500E-02
 -7.623813481E-02 -6.542497139E-02 -5.497256737E-02 -4.591880549E-02 -3.827683463E-02
 -3.233152102E-02 -2.841912002E-02 -2.632997635E-02 -2.579285004E-02 -2.727512580E-02
 -3.054678715E-02 -3.557962397E-02 -4.252939587E-02 -5.097562782E-02 -6.091345198E-02
 -7.153226892E-02 -8.177463020E-02 -9.051054730E-02 -9.677405662E-02 -9.947800382E-02
 -9.812801601E-02 -9.282317057E-02 -8.414685322E-02 -7.349491871E-02 -6.195658408E-02
 -5.112399441E-02 -4.159397142E-02 -3.423747454E-02 -2.920603705E-02 -2.704768273E-02
 -2.773550657E-02 -3.026324634E-02 -3.476485169E-02 -4.178144385E-02 -5.049555764E-02
 -6.041199871E-02 -7.110144431E-02 -8.177474197E-02 -9.145935914E-02 -9.895892087E-02
 -1.036355241E-01 -1.045005501E-01 -1.018364991E-01 -9.544222778E-02 -8.660661107E-02
 -1.004725690E-01 -8.675042269E-02 -7.323561506E-02 -6.044052579E-02 -4.968251202E-02
 -4.098171788E-02 -3.428351977E-02 -2.993241309E-02 -2.734023742E-02 -2.643646867E-02
 -2.774277655E-02 -3.059501963E-02 -3.486642571E-02 -4.072707599E-02 -4.782266838E-02
 -5.574773225E-02 -6.371962181E-02 -7.110133413E-02 -7.700309094E-02 -8.022446228E-02
 -8.067907485E-02 -7.792421981E-02 -7.236525831E-02 -6.494713609E-02 -5.623995199E-02
 -4.769257410E-02 -4.001218243E-02 -3.374912210E-02 -2.942519064E-02 -2.736529582E-02
 -2.799309670E-02 -3.046399885E-02 -3.514940217E-02 -4.250830782E-02 -5.222957374E-02
 -6.376294017E-02 -7.700319905E-02 -9.051065830E-02 -1.039880787E-01 -1.157710775E-01
 -1.247373817E-01 -1.292527840E-01 -1.286701498E-01 -1.229261984E-01 -1.129387262E-01
 -1.304651424E-01 -1.131698311E-01 -9.581736193E-02 -7.946117754E-02 -6.463254512E-02
 -5.247277616E-02 -4.282679185E-02 -3.548850028E-02 -3.064965610E-02 -2.779755322E-02
 -2.663531896E-02 -2.747001050E-02 -2.978589089E-02 -3.327724614E-02 -3.823020956E-02
 -4.376939853E-02 -4.980819052E-02 -5.548823517E-02 -6.041189389E-02 -6.376283864E-02
 -6.512911752E-02 -6.427096293E-02 -6.112418714E-02 -5.636788385E-02 -5.017112640E-02
 -4.385114618E-02 -3.785709998E-02 -3.259825082E-02 -2.899325933E-02 -2.724613132E-02
 -2.782608041E-02 -3.010798391E-02 -3.479143445E-02 -4.231923414E-02 -5.245553311E-02
 -6.512921551E-02 -8.022456836E-02 -9.677416726E-02 -1.141043949E-01 -1.311033511E-01
 -1.455036859E-01 -1.554964356E-01 -1.588789802E-01 -1.552626181E-01 -1.451112350E-01
 -1.659562957E-01 -1.454867315E-01 -1.234908529E-01 -1.024471891E-01 -8.351171567E-02
 -6.701298314E-02 -5.362922957E-02 -4.339888927E-02 -3.578774307E-02 -3.071679486E-02
 -2.754924213E-02 -2.590629453E-02 -2.658866790E-02 -2.845190272E-02 -3.121641645E-02
 -3.480360696E-02 -3.887834137E-02 -4.348708753E-02 -4.739131239E-02 -5.049546103E-02
 -5.222948146E-02 -5.245544553E-02 -5.093775320E-02 -4.819269473E-02 -4.413810388E-02
 -3.955137398E-02 -3.510436001E-02 -3.107775899E-02 -2.823847361E-02 -2.665940635E-02
 -2.712822179E-02 -2.933277223E-02 -3.356181322E-02 -4.087551802E-02 -5.093783633E-02
 -6.427105760E-02 -8.067917869E-02 -9.947811403E-02 -1.205715630E-01 -1.427475238E-01
 -1.634180258E-01 -1.799744670E-01 -1.893218089E-01 -1.899546910E-01 -1.816981735E-01
 -2.043769265E-01 -1.822561636E-01 -1.561237427E-01 -1.295975214E-01 -1.053701979E-01
 -8.475714529E-02 -6.726766982E-02 -5.335213952E-02 -4.286148419E-02 -3.508317790E-02
 -2.991303901E-02 -2.669872183E-02 -2.487725135E-02 -2.508773674E-02 -2.636808694E-02
 -2.858770137E-02 -3.108105909E-02 -3.412996880E-02 -3.729492951E-02 -3.996550203E-02
 -4.178135726E-02 -4.250822663E-02 -4.231915801E-02 -4.087544728E-02 -3.843964433E-02
 -3.544127158E-02 -3.232911238E-02 -2.935297221E-02 -2.731389630E-02 -2.600427188E-02
 -2.610646307E-02 -2.798572221E-02 -3.174668599E-02 -3.843970931E-02 -4.819277259E-02
 -6.112427766E-02 -7.792432142E-02 -9.812812565E-02 -1.217520407E-01 -1.483853782E-01
 -1.751583112E-01 -1.989488524E-01 -2.156937475E-01 -2.226944766E-01 -2.186602105E-01
 -2.399192325E-01 -2.193542804E-01 -1.911194678E-01 -1.601909559E-01 -1.304970479E-01
 -1.046650431E-01 -8.321784482E-02 -6.550613193E-02 -5.145432292E-02 -4.107625295E-02
 -3.347280482E-02 -2.858431596E-02 -2.518015328E-02 -2.312122466E-02 -2.298321334E-02
 -2.391899554E-02 -2.555593092E-02 -2.745677500E-02 -2.972423184E-02 -3.182735499E-02
 -3.372106084E-02 -3.476477710E-02 -3.514933314E-02 -3.479137078E-02 -3.356175527E-02
 -3.174663420E-02 -2.982074510E-02 -2.791755997E-02 -2.625063555E-02 -2.503216852E-02
 -2.496502536E-02 -2.663570413E-02 -2.982078935E-02 -3.544132981E-02 -4.413817609E-02
 -5.636796955E-02 -7.236535648E-02 -9.282327899E-02 -1.176081976E-01 -1.468157779E-01
 -1.784796428E-01 -2.087922982E-01 -2.331417685E-01 -2.478530133E-01 -2.502547164E-01
 -2.677840398E-01 -2.510829175E-01 -2.241312177E-01 -1.910520889E-01 -1.572078405E-01
 -1.261990976E-01 -1.001213022E-01 -7.890222933E-02 -6.159637662E-02 -4.830664797E-02
 -3.855661402E-02 -3.141821039E-02 -2.651112859E-02 -2.302883958E-02 -2.145344997E-02
 -2.098094617E-02 -2.135365861E-02 -2.259998167E-02 -2.442130635E-02 -2.635365453E-02
 -2.804353290E-02 -2.946433013E-02 -3.026318435E-02 -3.046394231E-02 -3.010793289E-02
 -2.933272673E-02 -2.798568332E-02 -2.663567254E-02 -2.530104411E-02 -2.429968494E-02
 -2.401418266E-02 -2.530106704E-02 -2.791759597E-02 -3.232916263E-02 -3.955143872E-02
 -5.017120602E-02 -6.494722996E-02 -8.414695933E-02 -1.083601345E-01 -1.380450893E-01
 -1.723436215E-01 -2.075175769E-01 -2.386815401E-01 -2.611463409E-01 -2.716323363E-01
 -2.829312775E-01 -2.725691099E-01 -2.495133709E-01 -2.177762064E-01 -1.821383635E-01
 -1.474294870E-01 -1.173277233E-01 -9.267991778E-02 -7.247489919E-02 -5.643500974E-02
 -4.423459454E-02 -3.510237830E-02 -2.877498518E-02 -2.406881275E-02 -2.101382310E-02
 -1.957302331E-02 -1.907909635E-02 -1.964124547E-02 -2.073448024E-02 -2.238102019E-02
 -2.412328322E-02 -2.562068032E-02 -2.685345589E-02 -2.773545643E-02 -2.799305171E-02
 -2.782604091E-02 -2.712818773E-02 -2.610643558E-02 -2.496500531E-02 -2.401417216E-02
 -2.376946915E-02 -2.429969730E-02 -2.625066134E-02 -2.935301275E-02 -3.510441635E-02
 -4.385121786E-02 -5.624003955E-02 -7.349502063E-02 -9.554981589E-02 -1.234814681E-01
 -1.576711525E-01 -1.949603541E-01 -2.307558216E-01 -2.601955053E-01 -2.785660827E-01
 -2.819605019E-01 -2.795552201E-01 -2.629544917E-01 -2.354754480E-01 -2.014480458E-01
 -1.657663918E-01 -1.330246980E-01 -1.054786577E-01 -8.293607883E-02 -6.459414141E-02
 -5.043184556E-02 -3.932999794E-02 -3.133446140E-02 -2.574831700E-02 -2.148562867E-02
 -1.910905470E-02 -1.818797588E-02 -1.827391985E-02 -1.889082496E-02 -1.998050513E-02
