# Generated by LORRAX 0.1.0 at 2026-05-06 06:27:59 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH
# bispinor breakdown columns:
#   sigX_q   = Σ_X^B (0,0)-tile (charge channel)
#   sigX_T   = Σ_X^B summed over 9 transverse (i,j) tiles
#   VH_q     = Hartree μ_L=0 (charge channel)
#   VH_T     = Hartree Σ over μ_L∈{1,2,3} (transverse channels)

k-point 0:
----------------------------------------------------------------------------------------------------
n=50  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  373.243824              sigX_q=  -15.025701              sigX_T=-5955586.800093+ -0.000000i  VH_q=  373.232767              VH_T=    0.011057            
n=51  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  373.243824              sigX_q=  -15.025701              sigX_T=-5955586.800093+ -0.000000i  VH_q=  373.232767              VH_T=    0.011057            
n=52  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  397.285250              sigX_q=  -15.703912              sigX_T=-5585323.107988+ -0.000000i  VH_q=  397.276925              VH_T=    0.008325            
n=53  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  397.285250              sigX_q=  -15.703912              sigX_T=-5585323.107988+ -0.000000i  VH_q=  397.276925              VH_T=    0.008325            
n=54  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  401.109149              sigX_q=  -14.347942              sigX_T=-5357888.923824+  0.000000i  VH_q=  401.123854              VH_T=   -0.014704            
n=55  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  401.109149              sigX_q=  -14.347942              sigX_T=-5357888.923824+  0.000000i  VH_q=  401.123854              VH_T=   -0.014704            
n=56  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  408.464149              sigX_q=  -16.105839              sigX_T=-4662885.690476+  0.000000i  VH_q=  408.465314              VH_T=   -0.001165            
n=57  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  408.464149              sigX_q=  -16.105839              sigX_T=-4662885.690476+  0.000000i  VH_q=  408.465314              VH_T=   -0.001165            
n=58  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  421.589981              sigX_q=  -16.530494              sigX_T=-5707448.994139+ -0.000000i  VH_q=  421.582773              VH_T=    0.007208            
n=59  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  421.589981              sigX_q=  -16.530494              sigX_T=-5707448.994139+ -0.000000i  VH_q=  421.582773              VH_T=    0.007208            
n=60  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  383.878438              sigX_q=  -15.247677              sigX_T=-2225320.929264+ -0.000000i  VH_q=  383.878100              VH_T=    0.000338            
n=61  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  383.878438              sigX_q=  -15.247677              sigX_T=-2225320.929264+ -0.000000i  VH_q=  383.878100              VH_T=    0.000338            
n=62  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  422.004355              sigX_q=  -14.751164              sigX_T=-7046958.974235+ -0.000000i  VH_q=  422.005425              VH_T=   -0.001070            
n=63  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  422.004355              sigX_q=  -14.751164              sigX_T=-7046958.974235+ -0.000000i  VH_q=  422.005425              VH_T=   -0.001070            
n=64  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  585.076397              sigX_q=  -20.660172              sigX_T=-58042958.297118+  0.000000i  VH_q=  585.063030              VH_T=    0.013367            
n=65  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  585.076397              sigX_q=  -20.660172              sigX_T=-58042958.297118+  0.000000i  VH_q=  585.063030              VH_T=    0.013367            
n=66  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  573.821093              sigX_q=  -20.527756              sigX_T=-45493382.350111+  0.000000i  VH_q=  573.877298              VH_T=   -0.056204            
n=67  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  573.821093              sigX_q=  -20.527756              sigX_T=-45493382.350111+  0.000000i  VH_q=  573.877298              VH_T=   -0.056204            
n=68  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  594.097654              sigX_q=  -20.447033              sigX_T=-38195135.234093+ -0.000000i  VH_q=  593.953235              VH_T=    0.144419            
n=69  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  594.097654              sigX_q=  -20.447033              sigX_T=-38195135.234093+ -0.000000i  VH_q=  593.953235              VH_T=    0.144419            
n=70  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  584.672284              sigX_q=  -18.885447              sigX_T=-45751337.410482+  0.000000i  VH_q=  584.858070              VH_T=   -0.185786            
n=71  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  584.672284              sigX_q=  -18.885447              sigX_T=-45751337.410482+  0.000000i  VH_q=  584.858070              VH_T=   -0.185786            
n=72  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  577.830489              sigX_q=  -19.120832              sigX_T=-30537114.294305+  0.000000i  VH_q=  577.879585              VH_T=   -0.049096            
n=73  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  577.830489              sigX_q=  -19.120832              sigX_T=-30537114.294305+  0.000000i  VH_q=  577.879585              VH_T=   -0.049096            
n=74  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  566.893508              sigX_q=  -17.566426              sigX_T=-26194767.840877+  0.000000i  VH_q=  566.748977              VH_T=    0.144531            
n=75  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  566.893508              sigX_q=  -17.566426              sigX_T=-26194767.840877+  0.000000i  VH_q=  566.748977              VH_T=    0.144531            
n=76  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  534.279767              sigX_q=  -14.458989              sigX_T=-43139201.338100+  0.000000i  VH_q=  534.140052              VH_T=    0.139715            
n=77  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  534.279767              sigX_q=  -14.458989              sigX_T=-43139201.338100+  0.000000i  VH_q=  534.140052              VH_T=    0.139715            
n=78  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  542.522730              sigX_q=  -14.331790              sigX_T=-48400926.560351+  0.000000i  VH_q=  542.604192              VH_T=   -0.081463            
n=79  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  542.522730              sigX_q=  -14.331790              sigX_T=-48400926.560351+  0.000000i  VH_q=  542.604192              VH_T=   -0.081463            

k-point 8:
----------------------------------------------------------------------------------------------------
n=0   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.758579              sigX_q=  -48.684685              sigX_T=-47904484.134086+  0.000000i  VH_q=  672.758588              VH_T=   -0.000009            
n=1   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.758579              sigX_q=  -48.684685              sigX_T=-47904484.134086+  0.000000i  VH_q=  672.758588              VH_T=   -0.000009            
n=2   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.838892              sigX_q=  -48.670020              sigX_T=-50395480.679906+ -0.000000i  VH_q=  672.838884              VH_T=    0.000009            
n=3   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.838892              sigX_q=  -48.670020              sigX_T=-50395480.679906+ -0.000000i  VH_q=  672.838884              VH_T=    0.000009            
n=4   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.694039              sigX_q=  -41.208187              sigX_T=-119398236.563340+  0.000000i  VH_q=  663.694123              VH_T=   -0.000083            
n=5   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.694039              sigX_q=  -41.208187              sigX_T=-119398236.563340+  0.000000i  VH_q=  663.694123              VH_T=   -0.000083            
n=6   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.720699              sigX_q=  -41.204017              sigX_T=-120357902.715583+  0.000000i  VH_q=  663.720617              VH_T=    0.000082            
n=7   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.720699              sigX_q=  -41.204017              sigX_T=-120357902.715583+  0.000000i  VH_q=  663.720617              VH_T=    0.000082            
n=8   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  660.767200              sigX_q=  -40.433213              sigX_T=-28032605.496346+  0.000000i  VH_q=  660.779893              VH_T=   -0.012693            
n=9   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  660.767200              sigX_q=  -40.433213              sigX_T=-28032605.496346+  0.000000i  VH_q=  660.779893              VH_T=   -0.012693            
