# Generated by LORRAX unknown at 2026-07-21 06:19:27 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=55  sigX=   -5.165253              sigC=   -4.747974+-3169.587891i  sigXC=   -9.913227+-3169.587891i  VH=  315.229332+  0.000529i  Eo=    9.769431
n=56  sigX=   -4.264885              sigC=   -4.202272+1398.922111i  sigXC=   -8.467157+1398.922111i  VH=  277.648651+ -0.000582i  Eo=   10.615497
n=57  sigX=   -4.222025              sigC=   -4.150313+887.547243i  sigXC=   -8.372338+887.547243i  VH=  271.979118+ -0.000538i  Eo=   10.660545
n=58  sigX=   -4.762306              sigC=   -4.639083+-7007.143086i  sigXC=   -9.401389+-7007.143086i  VH=  308.054935+  0.000352i  Eo=   12.076228
n=59  sigX=   -4.762287              sigC=   -4.632827+-6798.011666i  sigXC=   -9.395114+-6798.011666i  VH=  307.545412+  0.000364i  Eo=   12.097790
n=60  sigX=   -2.517380              sigC=   -3.026434+-584.578030i  sigXC=   -5.543814+-584.578030i  VH=  197.120452+ -0.001333i  Eo=   14.435838
n=61  sigX=   -2.482054              sigC=   -2.995997+-1003.637665i  sigXC=   -5.478050+-1003.637665i  VH=  193.684774+ -0.001242i  Eo=   14.441038
n=62  sigX=   -2.441661              sigC=   -3.239721+2068.449179i  sigXC=   -5.681381+2068.449179i  VH=  191.195416+  0.000908i  Eo=   15.090692
n=63  sigX=   -2.415583              sigC=   -3.224978+1280.503050i  sigXC=   -5.640561+1280.503050i  VH=  189.404147+  0.000995i  Eo=   15.093921
n=64  sigX=   -2.277770              sigC=   -2.965131+-9054.384661i  sigXC=   -5.242901+-9054.384661i  VH=  156.736507+ -0.001447i  Eo=   15.220725
n=65  sigX=   -2.276996              sigC=   -2.965266+-9034.523695i  sigXC=   -5.242262+-9034.523695i  VH=  156.732337+ -0.001437i  Eo=   15.223438
n=66  sigX=   -2.455130              sigC=   -3.122397+-3553.237192i  sigXC=   -5.577527+-3553.237192i  VH=  174.878332+  0.000416i  Eo=   15.554058
n=67  sigX=   -2.449223              sigC=   -3.119966+-3467.301787i  sigXC=   -5.569189+-3467.301787i  VH=  174.207411+  0.000429i  Eo=   15.554321
n=68  sigX=   -3.368519              sigC=   -3.544062+2424.352171i  sigXC=   -6.912581+2424.352171i  VH=  251.677051+  0.001669i  Eo=   15.934143
n=69  sigX=   -3.356849              sigC=   -3.543156+2214.618625i  sigXC=   -6.900005+2214.618625i  VH=  251.438914+  0.001659i  Eo=   15.970723
n=70  sigX=   -2.065528              sigC=   -3.046351+-7099.397493i  sigXC=   -5.111880+-7099.397493i  VH=  155.605033+ -0.000395i  Eo=   16.783729
n=71  sigX=   -2.066361              sigC=   -3.049256+-6998.333460i  sigXC=   -5.115617+-6998.333460i  VH=  156.053796+ -0.000395i  Eo=   16.785562
n=72  sigX=   -1.937635              sigC=   -2.490482+1548.995277i  sigXC=   -4.428117+1548.995277i  VH=  121.248491+ -0.001662i  Eo=   16.917464
n=73  sigX=   -1.918635              sigC=   -2.468936+1461.764427i  sigXC=   -4.387571+1461.764427i  VH=  120.256589+ -0.001651i  Eo=   16.921490
n=74  sigX=   -2.636839              sigC=   -3.283971+-4398.624641i  sigXC=   -5.920809+-4398.624641i  VH=  246.094795+  0.001083i  Eo=   17.693825
n=75  sigX=   -2.708306              sigC=   -3.343416+-4738.426643i  sigXC=   -6.051722+-4738.426643i  VH=  254.172744+  0.001252i  Eo=   17.743617
n=76  sigX=   -2.346112              sigC=   -2.965750+6257.700931i  sigXC=   -5.311862+6257.700931i  VH=  187.866040+  0.000467i  Eo=   18.030567
n=77  sigX=   -2.344960              sigC=   -2.967151+6168.931708i  sigXC=   -5.312111+6168.931708i  VH=  188.050412+  0.000469i  Eo=   18.035051
n=78  sigX=   -3.093539              sigC=   -3.571561+-5165.183735i  sigXC=   -6.665099+-5165.183735i  VH=  288.287640+ -0.000301i  Eo=   19.504283
n=79  sigX=   -3.096842              sigC=   -3.584370+-5936.011097i  sigXC=   -6.681212+-5936.011097i  VH=  290.019091+ -0.000300i  Eo=   19.513777
n=80  sigX=   -2.878406              sigC=   -3.359544+-9975.574479i  sigXC=   -6.237950+-9975.574479i  VH=  275.896663+  0.001413i  Eo=   19.632764
n=81  sigX=   -2.852918              sigC=   -3.329232+-9758.817183i  sigXC=   -6.182151+-9758.817183i  VH=  271.857171+  0.001582i  Eo=   19.640344
n=82  sigX=   -2.999419              sigC=   -3.307273+-1577.334917i  sigXC=   -6.306692+-1577.334917i  VH=  276.390386+  0.000757i  Eo=   19.713689
n=83  sigX=   -3.031006              sigC=   -3.309436+-677.068549i  sigXC=   -6.340442+-677.068549i  VH=  279.707962+  0.000937i  Eo=   19.760134
n=84  sigX=   -2.762547              sigC=   -3.157250+-2808.938670i  sigXC=   -5.919797+-2808.938670i  VH=  259.450371+ -0.000445i  Eo=   21.307646
n=85  sigX=   -2.817632              sigC=   -3.197227+-3469.436314i  sigXC=   -6.014859+-3469.436314i  VH=  267.032926+ -0.000256i  Eo=   21.392890
n=86  sigX=   -2.116126              sigC=   -2.663345+-2249.634349i  sigXC=   -4.779471+-2249.634349i  VH=  167.679296+ -0.000119i  Eo=   21.447627
n=87  sigX=   -2.189732              sigC=   -2.716270+-2288.761230i  sigXC=   -4.906002+-2288.761230i  VH=  178.011535+ -0.000115i  Eo=   21.468243
n=88  sigX=   -1.658857              sigC=   -2.216258+3302.111208i  sigXC=   -3.875115+3302.111208i  VH=  153.525720+  0.000367i  Eo=   22.135011
n=89  sigX=   -1.655261              sigC=   -2.214186+3377.356024i  sigXC=   -3.869447+3377.356024i  VH=  153.027650+  0.000379i  Eo=   22.137843
n=90  sigX=   -2.209657              sigC=   -2.779051+1852.609899i  sigXC=   -4.988708+1852.609899i  VH=  204.779815+ -0.000122i  Eo=   22.483378
n=91  sigX=   -2.225338              sigC=   -2.793860+1859.040203i  sigXC=   -5.019198+1859.040203i  VH=  206.931226+ -0.000122i  Eo=   22.486114
n=92  sigX=   -2.850869              sigC=   -3.148209+-3222.582229i  sigXC=   -5.999079+-3222.582229i  VH=  297.413896+ -0.000148i  Eo=   23.579833
n=93  sigX=   -2.882663              sigC=   -3.164485+-3484.675999i  sigXC=   -6.047149+-3484.675999i  VH=  300.337684+ -0.000111i  Eo=   23.587966
n=94  sigX=   -2.648551              sigC=   -3.149011+3219.310677i  sigXC=   -5.797562+3219.310677i  VH=  266.126329+ -0.000082i  Eo=   23.734400
n=95  sigX=   -2.653558              sigC=   -3.154008+3090.107864i  sigXC=   -5.807566+3090.107864i  VH=  266.987689+ -0.000085i  Eo=   23.740290
n=96  sigX=   -1.940816              sigC=   -2.439933+636.169772i  sigXC=   -4.380750+636.169772i  VH=  140.779123+ -0.001174i  Eo=   24.301640
n=97  sigX=   -1.925695              sigC=   -2.410306+891.092720i  sigXC=   -4.336001+891.092720i  VH=  134.129443+ -0.001165i  Eo=   24.324380
n=98  sigX=   -2.108013              sigC=   -2.622298+-3851.400268i  sigXC=   -4.730310+-3851.400268i  VH=  208.675469+ -0.002212i  Eo=   24.372062
n=99  sigX=   -2.117067              sigC=   -2.629405+-3809.851812i  sigXC=   -4.746472+-3809.851812i  VH=  211.129376+ -0.002199i  Eo=   24.374801

k-point 33:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.348100              sigC=    4.765629+-1048.864954i  sigXC=  -34.582471+-1048.864954i  VH=  593.660663+  0.001180i  Eo=  -65.468366
n=1   sigX=  -39.348100              sigC=    4.765629+-1048.864954i  sigXC=  -34.582471+-1048.864954i  VH=  593.660663+  0.001180i  Eo=  -65.468363
n=2   sigX=  -33.229691              sigC=    4.318637+4408.756739i  sigXC=  -28.911054+4408.756739i  VH=  584.786768+ -0.000902i  Eo=  -42.219225
n=3   sigX=  -33.260153              sigC=    4.337564+-374.253365i  sigXC=  -28.922589+-374.253365i  VH=  584.688860+ -0.001338i  Eo=  -42.204416
n=4   sigX=  -32.469105              sigC=    4.411866+2534.460425i  sigXC=  -28.057239+2534.460425i  VH=  583.469443+ -0.001044i  Eo=  -39.715679
n=5   sigX=  -32.497440              sigC=    4.421590+-1640.100117i  sigXC=  -28.075850+-1640.100117i  VH=  582.213986+ -0.001644i  Eo=  -39.696202
n=6   sigX=  -32.483106              sigC=    4.349253+1886.571345i  sigXC=  -28.133853+1886.571345i  VH=  579.604631+ -0.000412i  Eo=  -39.570622
n=7   sigX=  -32.487756              sigC=    4.356564+1270.244524i  sigXC=  -28.131192+1270.244524i  VH=  580.793986+ -0.000358i  Eo=  -39.568904
n=8   sigX=  -21.742514              sigC=    5.886831+2363.195232i  sigXC=  -15.855683+2363.195232i  VH=  384.185444+  0.000917i  Eo=  -17.545459
n=9   sigX=  -21.754008              sigC=    5.887526+2251.037699i  sigXC=  -15.866482+2251.037699i  VH=  383.514518+  0.001005i  Eo=  -17.506052
n=10  sigX=  -21.757206              sigC=    5.990919+884.857750i  sigXC=  -15.766287+884.857750i  VH=  372.078055+  0.000454i  Eo=  -17.368638
n=11  sigX=  -21.755243              sigC=    5.990467+895.934485i  sigXC=  -15.764776+895.934485i  VH=  372.014419+  0.000466i  Eo=  -17.365581
n=12  sigX=  -17.184587              sigC=    3.742192+-5119.670556i  sigXC=  -13.442395+-5119.670556i  VH=  400.427532+ -0.000080i  Eo=  -10.630585
n=13  sigX=  -17.195301              sigC=    3.742794+-5274.796417i  sigXC=  -13.452507+-5274.796417i  VH=  400.107383+ -0.000165i  Eo=  -10.619144
n=14  sigX=  -17.433356              sigC=    3.468348+1767.845578i  sigXC=  -13.965008+1767.845578i  VH=  403.926803+ -0.000962i  Eo=  -10.254310
n=15  sigX=  -17.434657              sigC=    3.454297+1140.924422i  sigXC=  -13.980360+1140.924422i  VH=  404.721084+ -0.000975i  Eo=  -10.244388
n=16  sigX=  -17.436121              sigC=    3.217721+-8236.749035i  sigXC=  -14.218400+-8236.749035i  VH=  381.063042+  0.000438i  Eo=   -9.147465
n=17  sigX=  -17.480819              sigC=    3.216740+-8836.342429i  sigXC=  -14.264079+-8836.342429i  VH=  383.641534+  0.000394i  Eo=   -9.142129
n=18  sigX=  -17.280355              sigC=    2.845474+-11507.737840i  sigXC=  -14.434881+-11507.737840i  VH=  389.223704+ -0.000305i  Eo=   -8.577062
n=19  sigX=  -17.283495              sigC=    2.834414+-11357.580978i  sigXC=  -14.449081+-11357.580978i  VH=  389.134997+ -0.000310i  Eo=   -8.560046
n=20  sigX=  -16.185793              sigC=    2.392206+-6095.494901i  sigXC=  -13.793586+-6095.494901i  VH=  384.028915+  0.000659i  Eo=   -7.703408
n=21  sigX=  -16.198328              sigC=    2.376962+-7344.204670i  sigXC=  -13.821366+-7344.204670i  VH=  383.820746+  0.000675i  Eo=   -7.638031
n=22  sigX=  -16.844573              sigC=    2.468555+-11019.141109i  sigXC=  -14.376019+-11019.141109i  VH=  332.934804+  0.000312i  Eo=   -7.117239
n=23  sigX=  -16.818290              sigC=    2.455297+-11375.714611i  sigXC=  -14.362993+-11375.714611i  VH=  333.716415+  0.000350i  Eo=   -7.105359
n=24  sigX=  -16.805484              sigC=    1.254425+-34713.873063i  sigXC=  -15.551060+-34713.873063i  VH=  481.092228+  0.000574i  Eo=   -5.867656
n=25  sigX=  -16.642547              sigC=    1.163975+-32729.498722i  sigXC=  -15.478571+-32729.498722i  VH=  479.613623+  0.000676i  Eo=   -5.764843
n=26  sigX=  -12.546648              sigC=   -3.063179+25092.243460i  sigXC=  -15.609827+25092.243460i  VH=  488.438601+  0.000247i  Eo=   -3.108350
n=27  sigX=  -12.428194              sigC=   -3.040777+26809.736737i  sigXC=  -15.468972+26809.736737i  VH=  482.398068+  0.000722i  Eo=   -3.088701
n=28  sigX=  -12.686790              sigC=   -3.614433+8395.803787i  sigXC=  -16.301223+8395.803787i  VH=  521.017524+ -0.000484i  Eo=   -2.527624
n=29  sigX=  -12.436036              sigC=   -3.680260+12383.584951i  sigXC=  -16.116296+12383.584951i  VH=  516.046392+ -0.000079i  Eo=   -2.424766
n=30  sigX=  -10.671098              sigC=   -3.662853+19267.865661i  sigXC=  -14.333951+19267.865661i  VH=  421.888361+ -0.000884i  Eo=   -2.018792
n=31  sigX=  -10.694838              sigC=   -3.665108+19618.262467i  sigXC=  -14.359946+19618.262467i  VH=  424.127067+ -0.000725i  Eo=   -2.013997
n=32  sigX=  -10.764607              sigC=   -4.200211+8941.853975i  sigXC=  -14.964818+8941.853975i  VH=  445.140657+ -0.000545i  Eo=   -0.900245
n=33  sigX=  -10.755386              sigC=   -4.222101+9559.471401i  sigXC=  -14.977487+9559.471401i  VH=  447.248808+ -0.000391i  Eo=   -0.871182
n=34  sigX=   -6.497961              sigC=   -4.433826+7442.859870i  sigXC=  -10.931787+7442.859870i  VH=  347.783142+  0.000131i  Eo=    1.945959
n=35  sigX=   -6.435283              sigC=   -4.431892+7785.345421i  sigXC=  -10.867175+7785.345421i  VH=  344.367574+  0.000234i  Eo=    1.983576
n=36  sigX=   -5.611830              sigC=   -4.588315+9044.523873i  sigXC=  -10.200145+9044.523873i  VH=  336.271881+ -0.000684i  Eo=    3.821248
n=37  sigX=   -5.571113              sigC=   -4.552895+6260.627986i  sigXC=  -10.124008+6260.627986i  VH=  328.165124+ -0.001300i  Eo=    3.848374
n=38  sigX=   -5.593918              sigC=   -4.565589+6872.175066i  sigXC=  -10.159507+6872.175066i  VH=  330.672236+ -0.001073i  Eo=    3.878466
n=39  sigX=   -5.608076              sigC=   -4.599040+8644.325914i  sigXC=  -10.207116+8644.325914i  VH=  337.867969+ -0.000456i  Eo=    3.888878
n=40  sigX=   -5.408568              sigC=   -4.973159+2698.062391i  sigXC=  -10.381727+2698.062391i  VH=  317.652863+ -0.000416i  Eo=    4.941531
n=41  sigX=   -5.489388              sigC=   -4.984338+2277.323578i  sigXC=  -10.473726+2277.323578i  VH=  322.777926+ -0.000303i  Eo=    4.945480
n=42  sigX=   -5.049600              sigC=   -4.786089+1959.776657i  sigXC=   -9.835689+1959.776657i  VH=  265.434085+  0.000828i  Eo=    5.062530
n=43  sigX=   -5.052853              sigC=   -4.791446+2282.719635i  sigXC=   -9.844299+2282.719635i  VH=  265.699068+  0.000827i  Eo=    5.065575
n=44  sigX=   -5.897037              sigC=   -4.989574+-4649.938572i  sigXC=  -10.886611+-4649.938572i  VH=  331.098920+ -0.001631i  Eo=    5.970855
n=45  sigX=   -5.888140              sigC=   -4.972494+-5661.821755i  sigXC=  -10.860634+-5661.821755i  VH=  329.944785+ -0.001579i  Eo=    5.985585
n=46  sigX=   -4.066043              sigC=   -4.374484+4594.423557i  sigXC=   -8.440527+4594.423557i  VH=  233.081140+  0.000015i  Eo=    7.712103
n=47  sigX=   -4.059723              sigC=   -4.375472+4363.717302i  sigXC=   -8.435195+4363.717302i  VH=  232.856546+ -0.000011i  Eo=    7.716249
n=48  sigX=   -5.015786              sigC=   -4.804896+6431.758609i  sigXC=   -9.820682+6431.758609i  VH=  311.419556+ -0.001068i  Eo=    8.225857
n=49  sigX=   -5.016037              sigC=   -4.803038+6137.128662i  sigXC=   -9.819074+6137.128662i  VH=  311.403082+ -0.001117i  Eo=    8.236303
n=50  sigX=   -4.269503              sigC=   -4.376274+-6799.827557i  sigXC=   -8.645776+-6799.827557i  VH=  254.017974+ -0.000724i  Eo=    9.059446
n=51  sigX=   -4.279283              sigC=   -4.386710+-6548.323059i  sigXC=   -8.665993+-6548.323059i  VH=  255.378168+ -0.000714i  Eo=    9.065216
n=52  sigX=   -4.663545              sigC=   -4.581998+-7571.614761i  sigXC=   -9.245543+-7571.614761i  VH=  260.142403+  0.000944i  Eo=    9.639265
n=53  sigX=   -4.652266              sigC=   -4.577494+-7517.670891i  sigXC=   -9.229760+-7517.670891i  VH=  259.239808+  0.000967i  Eo=    9.642212
n=54  sigX=   -3.676905              sigC=   -3.909809+-4996.510606i  sigXC=   -7.586714+-4996.510606i  VH=  229.805398+  0.000175i  Eo=   10.407414
n=55  sigX=   -3.710366              sigC=   -3.923880+-4936.843688i  sigXC=   -7.634246+-4936.843688i  VH=  233.609420+  0.000181i  Eo=   10.439783
n=56  sigX=   -3.214110              sigC=   -3.791158+4701.662434i  sigXC=   -7.005268+4701.662434i  VH=  201.515555+  0.000345i  Eo=   11.974969
n=57  sigX=   -3.269264              sigC=   -3.820210+4530.197832i  sigXC=   -7.089474+4530.197832i  VH=  206.052362+  0.000366i  Eo=   11.982246
n=58  sigX=   -2.867263              sigC=   -3.402688+3055.750296i  sigXC=   -6.269951+3055.750296i  VH=  168.365259+ -0.000510i  Eo=   13.134243
n=59  sigX=   -2.875455              sigC=   -3.411791+2814.790756i  sigXC=   -6.287246+2814.790756i  VH=  170.623178+ -0.000480i  Eo=   13.137581
n=60  sigX=   -3.228183              sigC=   -3.722987+-945.715855i  sigXC=   -6.951170+-945.715855i  VH=  246.665680+  0.000286i  Eo=   13.174720
n=61  sigX=   -3.248522              sigC=   -3.745562+-1145.677526i  sigXC=   -6.994083+-1145.677526i  VH=  252.754030+  0.000396i  Eo=   13.179388
n=62  sigX=   -3.351679              sigC=   -3.626455+-2395.667447i  sigXC=   -6.978134+-2395.667447i  VH=  202.978491+  0.000119i  Eo=   14.314042
n=63  sigX=   -3.350363              sigC=   -3.624419+-2481.878160i  sigXC=   -6.974782+-2481.878160i  VH=  202.731283+  0.000105i  Eo=   14.317398
n=64  sigX=   -3.120442              sigC=   -3.559335+-814.289224i  sigXC=   -6.679777+-814.289224i  VH=  221.010929+ -0.000971i  Eo=   14.782155
n=65  sigX=   -3.092087              sigC=   -3.536884+-977.428698i  sigXC=   -6.628971+-977.428698i  VH=  219.525563+ -0.000808i  Eo=   14.823564
n=66  sigX=   -3.389513              sigC=   -3.536897+-674.346568i  sigXC=   -6.926410+-674.346568i  VH=  265.783902+ -0.000071i  Eo=   15.868750
n=67  sigX=   -3.418187              sigC=   -3.559279+-919.276235i  sigXC=   -6.977466+-919.276235i  VH=  268.677099+ -0.000096i  Eo=   15.902549
n=68  sigX=   -2.942173              sigC=   -3.495241+-3031.962403i  sigXC=   -6.437414+-3031.962403i  VH=  216.976825+  0.001361i  Eo=   16.231173
n=69  sigX=   -2.929266              sigC=   -3.484797+-3084.762264i  sigXC=   -6.414063+-3084.762264i  VH=  214.974177+  0.001381i  Eo=   16.237868
n=70  sigX=   -3.260422              sigC=   -3.621965+-2009.061211i  sigXC=   -6.882387+-2009.061211i  VH=  223.525578+  0.000481i  Eo=   16.957432
n=71  sigX=   -3.287730              sigC=   -3.639566+-1984.927441i  sigXC=   -6.927296+-1984.927441i  VH=  226.703450+  0.000418i  Eo=   16.962787
n=72  sigX=   -3.100879              sigC=   -3.480996+-2648.384041i  sigXC=   -6.581874+-2648.384041i  VH=  241.094506+ -0.000168i  Eo=   17.403842
n=73  sigX=   -3.079979              sigC=   -3.465469+-2952.009402i  sigXC=   -6.545448+-2952.009402i  VH=  241.394095+ -0.000181i  Eo=   17.455890
n=74  sigX=   -2.435866              sigC=   -2.920158+-2753.410893i  sigXC=   -5.356024+-2753.410893i  VH=  221.052569+ -0.001498i  Eo=   17.926375
n=75  sigX=   -2.413225              sigC=   -2.896796+-2894.389122i  sigXC=   -5.310021+-2894.389122i  VH=  218.818771+ -0.001475i  Eo=   17.928272
n=76  sigX=   -1.864534              sigC=   -2.679731+-1100.922594i  sigXC=   -4.544265+-1100.922594i  VH=  144.988789+  0.000125i  Eo=   18.305844
n=77  sigX=   -1.862030              sigC=   -2.676185+-1068.160950i  sigXC=   -4.538215+-1068.160950i  VH=  144.539953+  0.000164i  Eo=   18.308611
n=78  sigX=   -2.497313              sigC=   -2.934137+-478.200484i  sigXC=   -5.431449+-478.200484i  VH=  210.568586+  0.001001i  Eo=   19.025700
n=79  sigX=   -2.484144              sigC=   -2.924855+-296.796070i  sigXC=   -5.408999+-296.796070i  VH=  209.316691+  0.000990i  Eo=   19.025795
n=80  sigX=   -2.359153              sigC=   -2.623979+-2395.153979i  sigXC=   -4.983132+-2395.153979i  VH=  208.824571+  0.001156i  Eo=   19.939293
n=81  sigX=   -2.356348              sigC=   -2.618835+-2497.861192i  sigXC=   -4.975182+-2497.861192i  VH=  208.188411+  0.001120i  Eo=   19.940021
n=82  sigX=   -2.393545              sigC=   -2.826100+420.195366i  sigXC=   -5.219645+420.195366i  VH=  232.429949+ -0.002468i  Eo=   19.999146
