# Generated by LORRAX 0.1.0 at 2026-05-16 01:12:59 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              52	              17	      +12.729589	      +12.729589	      +21.375117	       +1.644000	       -3.641004	       +0.000000	       -3.641004	       +0.000000	      +15.737109	      +15.737109
              52	              18	      +15.910103	      +15.910103	      +24.055256	       +2.766390	       -3.336340	       +0.000000	       -3.336340	       +0.000000	      +20.148966	      +20.148966
              52	              19	      +15.910103	      +15.910103	      +24.055256	       +2.766390	       -3.336340	       +0.000000	       -3.336340	       +0.000000	      +20.148966	      +20.148966
              52	              20	      +18.904572	      +18.904572	      +28.282817	       +0.991320	       -2.318362	       +0.000000	       -2.318362	       +0.000000	      +24.637414	      +24.637414
              52	              21	      +18.904572	      +18.904572	      +28.282817	       +0.991320	       -2.318362	       +0.000000	       -2.318362	       +0.000000	      +24.637414	      +24.637414
              52	              22	      +19.486085	      +19.486085	      +26.767524	       +3.777450	       -3.281622	       +0.000000	       -3.281622	       +0.000000	      +23.981730	      +23.981730
              52	              23	      +19.486085	      +19.486085	      +26.767523	       +3.777450	       -3.281622	       +0.000000	       -3.281622	       +0.000000	      +23.981730	      +23.981730
              52	              24	      +19.746882	      +19.746882	      +29.652659	       +0.504504	       -1.874319	       +0.000000	       -1.874319	       +0.000000	      +26.408526	      +26.408526
              52	              25	      +19.746882	      +19.746882	      +29.652659	       +0.504504	       -1.874319	       +0.000000	       -1.874319	       +0.000000	      +26.408526	      +26.408526
              52	              26	      +22.954193	      +22.954193	      +32.368626	       +1.457661	       -1.926434	       +0.000000	       -1.926434	       +0.000000	      +29.973420	      +29.973420
              52	              27	      +22.954193	      +22.954193	      +32.368626	       +1.457661	       -1.926434	       +0.000000	       -1.926434	       +0.000000	      +29.973420	      +29.973420
              52	              28	      +23.348114	      +23.348114	      +30.672400	       +3.306146	       -2.533353	       +0.000000	       -2.533353	       +0.000000	      +28.911841	      +28.911841
              52	              29	      +23.348114	      +23.348114	      +30.672400	       +3.306146	       -2.533353	       +0.000000	       -2.533353	       +0.000000	      +28.911841	      +28.911841
              52	              30	      +23.741265	      +23.741265	      +31.165646	       +3.985523	       -2.597098	       +0.000000	       -2.597098	       +0.000000	      +29.956972	      +29.956972
              52	              31	      +23.741265	      +23.741265	      +31.165646	       +3.985523	       -2.597098	       +0.000000	       -2.597098	       +0.000000	      +29.956972	      +29.956972
              52	              32	      +24.988924	      +24.988924	      +32.383000	       +3.444202	       -2.510218	       +0.000000	       -2.510218	       +0.000000	      +30.806766	      +30.806766
              52	              33	      +24.988924	      +24.988924	      +32.383000	       +3.444202	       -2.510218	       +0.000000	       -2.510218	       +0.000000	      +30.806766	      +30.806766
              52	              34	      +27.533701	      +27.533701	      +34.617652	       +3.408623	       -2.180392	       +0.000000	       -2.180392	       +0.000000	      +33.665490	      +33.665490
              52	              35	      +27.533701	      +27.533701	      +34.617652	       +3.408623	       -2.180392	       +0.000000	       -2.180392	       +0.000000	      +33.665490	      +33.665490
              52	              36	      +27.993170	      +27.993170	      +37.527723	       +1.106533	       -1.493053	       +0.000000	       -1.493053	       +0.000000	      +35.648150	      +35.648150
              52	              37	      +27.993170	      +27.993170	      +37.527723	       +1.106533	       -1.493053	       +0.000000	       -1.493053	       +0.000000	      +35.648150	      +35.648150
              52	              38	      +30.240858	      +30.240858	      +38.678094	       +2.607910	       -1.710184	       +0.000000	       -1.710184	       +0.000000	      +37.865636	      +37.865636
              52	              39	      +30.240858	      +30.240858	      +38.678094	       +2.607910	       -1.710184	       +0.000000	       -1.710184	       +0.000000	      +37.865636	      +37.865636
              52	              40	      +31.097912	      +31.097912	      +42.124453	       -0.554441	       -0.861538	       +0.000000	       -0.861538	       +0.000000	      +39.846935	      +39.846935
              52	              41	      +31.097912	      +31.097912	      +42.124453	       -0.554441	       -0.861538	       +0.000000	       -0.861538	       +0.000000	      +39.846935	      +39.846935
              52	              42	      +31.576764	      +31.576764	      +39.706306	       +1.794482	       -1.620132	       +0.000000	       -1.620132	       +0.000000	      +38.260524	      +38.260524
              52	              43	      +31.576764	      +31.576764	      +39.706306	       +1.794482	       -1.620132	       +0.000000	       -1.620132	       +0.000000	      +38.260524	      +38.260524
              52	              44	      +33.085153	      +33.085153	      +41.803148	       +0.432348	       -1.366825	       +0.000000	       -1.366825	       +0.000000	      +39.501846	      +39.501846
              52	              45	      +33.085153	      +33.085153	      +41.803148	       +0.432348	       -1.366825	       +0.000000	       -1.366825	       +0.000000	      +39.501846	      +39.501846
              52	              46	      +33.392607	      +33.392607	      +42.895487	       +0.677614	       -1.206503	       +0.000000	       -1.206503	       +0.000000	      +41.160095	      +41.160095
              52	              47	      +33.392607	      +33.392607	      +42.895487	       +0.677614	       -1.206503	       +0.000000	       -1.206503	       +0.000000	      +41.160095	      +41.160095
              52	              48	      +34.058356	      +34.058356	      +42.396661	       +1.063731	       -1.356033	       +0.000000	       -1.356033	       +0.000000	      +40.748326	      +40.748326
              52	              49	      +34.058356	      +34.058356	      +42.396661	       +1.063731	       -1.356033	       +0.000000	       -1.356033	       +0.000000	      +40.748326	      +40.748326
              52	              50	      +35.683006	      +35.683006	      +43.780507	       +2.177163	       -1.576790	       +0.000000	       -1.576790	       +0.000000	      +42.804090	      +42.804090
              52	              51	      +35.683006	      +35.683006	      +43.780507	       +2.177163	       -1.576790	       +0.000000	       -1.576790	       +0.000000	      +42.804090	      +42.804090
              52	              52	      +36.600157	      +36.600157	      +45.396028	       +1.996398	       -1.208025	       +0.000000	       -1.208025	       +0.000000	      +44.976377	      +44.976377
              52	              53	      +36.600157	      +36.600157	      +45.396028	       +1.996398	       -1.208025	       +0.000000	       -1.208025	       +0.000000	      +44.976377	      +44.976377
              52	              54	      +37.490963	      +37.490963	      +46.954915	       +0.341449	       -1.020116	       +0.000000	       -1.020116	       +0.000000	      +45.256132	      +45.256132
              52	              55	      +37.490963	      +37.490963	      +46.954915	       +0.341449	       -1.020116	       +0.000000	       -1.020116	       +0.000000	      +45.256132	      +45.256132

k-point 53:
              53	               0	       -2.977123	       -2.977123	       +4.097968	       +4.506359	      -15.619193	       -2.590893	      -15.619193	       +0.000000	      -22.634059	      -22.634059
              53	               1	       -2.977123	       -2.977123	       +4.097968	       +4.506359	      -15.619193	       -2.590893	      -15.619193	       +0.000000	      -22.634059	      -22.634059
              53	               2	       -0.116049	       -0.116049	       +6.990877	       +4.456406	      -14.149907	       -2.590893	      -14.149907	       +0.000000	      -16.852532	      -16.852532
              53	               3	       -0.116049	       -0.116049	       +6.990877	       +4.456406	      -14.149907	       -2.590893	      -14.149907	       +0.000000	      -16.852532	      -16.852532
              53	               4	       +2.729549	       +2.729549	      +10.536231	       +3.374801	      -11.698743	       -2.590893	      -11.698743	       +0.000000	       -9.486455	       -9.486455
              53	               5	       +2.729549	       +2.729549	      +10.536231	       +3.374801	      -11.698743	       -2.590893	      -11.698743	       +0.000000	       -9.486455	       -9.486455
              53	               6	       +4.062047	       +4.062047	      +11.255635	       +4.341449	      -12.189880	       -2.590893	      -12.189880	       +0.000000	       -8.782676	       -8.782676
              53	               7	       +4.062047	       +4.062047	      +11.255635	       +4.341449	      -12.189880	       -2.590893	      -12.189880	       +0.000000	       -8.782676	       -8.782676
              53	               8	       +7.784322	       +7.784322	      +16.814402	       +1.302503	       -4.325342	       +0.000000	       -4.325342	       +0.000000	       +9.466221	       +9.466221
              53	               9	       +7.784322	       +7.784322	      +16.814402	       +1.302503	       -4.325342	       +0.000000	       -4.325342	       +0.000000	       +9.466221	       +9.466221
              53	              10	      +10.722893	      +10.722893	      +19.247050	       +2.135963	       -4.279676	       +0.000000	       -4.279676	       +0.000000	      +12.823662	      +12.823662
              53	              11	      +10.722893	      +10.722893	      +19.247050	       +2.135963	       -4.279676	       +0.000000	       -4.279676	       +0.000000	      +12.823662	      +12.823662
              53	              12	      +12.017668	      +12.017668	      +19.532821	       +3.674053	       -4.755964	       +0.000000	       -4.755964	       +0.000000	      +13.694948	      +13.694948
              53	              13	      +12.017668	      +12.017668	      +19.532821	       +3.674053	       -4.755964	       +0.000000	       -4.755964	       +0.000000	      +13.694948	      +13.694948
              53	              14	      +12.190626	      +12.190626	      +20.185910	       +2.706401	       -4.286788	       +0.000000	       -4.286788	       +0.000000	      +14.318735	      +14.318735
              53	              15	      +12.190626	      +12.190626	      +20.185910	       +2.706401	       -4.286788	       +0.000000	       -4.286788	       +0.000000	      +14.318735	      +14.318735
              53	              16	      +16.490593	      +16.490593	      +24.769258	       +2.667523	       -3.196098	       +0.000000	       -3.196098	       +0.000000	      +21.044584	      +21.044584
              53	              17	      +16.490594	      +16.490594	      +24.769258	       +2.667523	       -3.196098	       +0.000000	       -3.196098	       +0.000000	      +21.044584	      +21.044584
              53	              18	      +16.831650	      +16.831650	      +24.713937	       +2.603379	       -3.354629	       +0.000000	       -3.354629	       +0.000000	      +20.608057	      +20.608057
              53	              19	      +16.831650	      +16.831650	      +24.713937	       +2.603379	       -3.354629	       +0.000000	       -3.354629	       +0.000000	      +20.608057	      +20.608057
              53	              20	      +18.448777	      +18.448777	      +26.127695	       +3.059375	       -3.223532	       +0.000000	       -3.223532	       +0.000000	      +22.740006	      +22.740006
              53	              21	      +18.448777	      +18.448777	      +26.127695	       +3.059375	       -3.223532	       +0.000000	       -3.223532	       +0.000000	      +22.740006	      +22.740006
              53	              22	      +18.994914	      +18.994914	      +26.926009	       +3.227456	       -3.059649	       +0.000000	       -3.059649	       +0.000000	      +24.034168	      +24.034168
              53	              23	      +18.994914	      +18.994914	      +26.926009	       +3.227456	       -3.059649	       +0.000000	       -3.059649	       +0.000000	      +24.034168	      +24.034168
              53	              24	      +19.316776	      +19.316776	      +28.331756	       +1.987971	       -2.432948	       +0.000000	       -2.432948	       +0.000000	      +25.453831	      +25.453831
              53	              25	      +19.316776	      +19.316776	      +28.331756	       +1.987971	       -2.432948	       +0.000000	       -2.432948	       +0.000000	      +25.453831	      +25.453831
              53	              26	      +23.142792	      +23.142792	      +31.864496	       +2.480898	       -2.205353	       +0.000000	       -2.205353	       +0.000000	      +29.934688	      +29.934688
              53	              27	      +23.142792	      +23.142792	      +31.864496	       +2.480898	       -2.205353	       +0.000000	       -2.205353	       +0.000000	      +29.934688	      +29.934688
              53	              28	      +24.020018	      +24.020018	      +32.282714	       +2.104891	       -2.084261	       +0.000000	       -2.084261	       +0.000000	      +30.219083	      +30.219083
              53	              29	      +24.020018	      +24.020018	      +32.282714	       +2.104891	       -2.084261	       +0.000000	       -2.084261	       +0.000000	      +30.219083	      +30.219083
              53	              30	      +24.916874	      +24.916874	      +32.199726	       +3.945822	       -2.504164	       +0.000000	       -2.504164	       +0.000000	      +31.137220	      +31.137220
              53	              31	      +24.916874	      +24.916874	      +32.199726	       +3.945822	       -2.504164	       +0.000000	       -2.504164	       +0.000000	      +31.137220	      +31.137220
              53	              32	      +25.658279	      +25.658279	      +34.480949	       +1.744764	       -1.925750	       +0.000000	       -1.925750	       +0.000000	      +32.374213	      +32.374213
              53	              33	      +25.658279	      +25.658279	      +34.480949	       +1.744764	       -1.925750	       +0.000000	       -1.925750	       +0.000000	      +32.374213	      +32.374213
              53	              34	      +25.894803	      +25.894803	      +34.571955	       +1.628041	       -1.804881	       +0.000000	       -1.804881	       +0.000000	      +32.590235	      +32.590235
              53	              35	      +25.894803	      +25.894803	      +34.571955	       +1.628041	       -1.804881	       +0.000000	       -1.804881	       +0.000000	      +32.590235	      +32.590235
              53	              36	      +26.228227	      +26.228227	      +35.046539	       +1.819485	       -1.819728	       +0.000000	       -1.819728	       +0.000000	      +33.226568	      +33.226568
              53	              37	      +26.228227	      +26.228227	      +35.046538	       +1.819485	       -1.819728	       +0.000000	       -1.819728	       +0.000000	      +33.226568	      +33.226568
              53	              38	      +29.216331	      +29.216331	      +38.284647	       +0.483076	       -1.571403	       +0.000000	       -1.571403	       +0.000000	      +35.624918	      +35.624918
              53	              39	      +29.216331	      +29.216331	      +38.284647	       +0.483076	       -1.571403	       +0.000000	       -1.571403	       +0.000000	      +35.624918	      +35.624918
              53	              40	      +30.034572	      +30.034572	      +37.802693	       +3.377427	       -1.800013	       +0.000000	       -1.800013	       +0.000000	      +37.580094	      +37.580094
              53	              41	      +30.034572	      +30.034572	      +37.802693	       +3.377427	       -1.800013	       +0.000000	       -1.800013	       +0.000000	      +37.580094	      +37.580094
              53	              42	      +31.480037	      +31.480037	      +40.463946	       +1.599341	       -1.413847	       +0.000000	       -1.413847	       +0.000000	      +39.235594	      +39.235594
              53	              43	      +31.480037	      +31.480037	      +40.463946	       +1.599341	       -1.413847	       +0.000000	       -1.413847	       +0.000000	      +39.235594	      +39.235594
              53	              44	      +31.875144	      +31.875144	      +41.153943	       -0.092205	       -1.277677	       +0.000000	       -1.277677	       +0.000000	      +38.506383	      +38.506383
              53	              45	      +31.875144	      +31.875144	      +41.153943	       -0.092205	       -1.277677	       +0.000000	       -1.277677	       +0.000000	      +38.506383	      +38.506383
              53	              46	      +34.110067	      +34.110067	      +44.019391	       +0.184952	       -1.011538	       +0.000000	       -1.011538	       +0.000000	      +42.181266	      +42.181266
              53	              47	      +34.110067	      +34.110067	      +44.019391	       +0.184952	       -1.011538	       +0.000000	       -1.011538	       +0.000000	      +42.181266	      +42.181266
              53	              48	      +35.433254	      +35.433254	      +43.671097	       +1.981959	       -1.510195	       +0.000000	       -1.510195	       +0.000000	      +42.632667	      +42.632667
              53	              49	      +35.433254	      +35.433254	      +43.671097	       +1.981959	       -1.510195	       +0.000000	       -1.510195	       +0.000000	      +42.632667	      +42.632667
              53	              50	      +35.605396	      +35.605396	      +44.512099	       +2.114901	       -1.229542	       +0.000000	       -1.229542	       +0.000000	      +44.167916	      +44.167916
              53	              51	      +35.605396	      +35.605396	      +44.512099	       +2.114901	       -1.229542	       +0.000000	       -1.229542	       +0.000000	      +44.167916	      +44.167916
              53	              52	      +35.696503	      +35.696503	      +44.197413	       +1.652783	       -1.371997	       +0.000000	       -1.371997	       +0.000000	      +43.106201	      +43.106201
              53	              53	      +35.696503	      +35.696503	      +44.197413	       +1.652783	       -1.371997	       +0.000000	       -1.371997	       +0.000000	      +43.106201	      +43.106201
              53	              54	      +37.475892	      +37.475892	      +46.754936	       -0.965934	       -1.128539	       +0.000000	       -1.128539	       +0.000000	      +43.531923	      +43.531923
              53	              55	      +37.475892	      +37.475892	      +46.754936	       -0.965934	       -1.128539	       +0.000000	       -1.128539	       +0.000000	      +43.531923	      +43.531923

k-point 54:
              54	               0	       -1.387966	       -1.387966	       +5.451537	       +4.870406	      -15.221188	       -2.590893	      -15.221188	       +0.000000	      -20.120434	      -20.120434
              54	               1	       -1.387964	       -1.387964	       +5.451537	       +4.870406	      -15.221188	       -2.590893	      -15.221188	       +0.000000	      -20.120434	      -20.120434
              54	               2	       -1.382360	       -1.382360	       +5.457457	       +4.870004	      -15.217759	       -2.590893	      -15.217759	       +0.000000	      -20.108058	      -20.108058
              54	               3	       -1.382358	       -1.382358	       +5.457457	       +4.870004	      -15.217759	       -2.590893	      -15.217759	       +0.000000	      -20.108058	      -20.108058
              54	               4	       +2.402472	       +2.402472	      +10.513974	       +2.883731	      -11.454572	       -2.590893	      -11.454572	       +0.000000	       -9.511439	       -9.511439
              54	               5	       +2.402472	       +2.402472	      +10.513973	       +2.883731	      -11.454572	       -2.590893	      -11.454572	       +0.000000	       -9.511439	       -9.511439
              54	               6	       +2.415304	       +2.415304	      +10.530733	       +2.878925	      -11.441463	       -2.590893	      -11.441463	       +0.000000	       -9.473267	       -9.473267
              54	               7	       +2.415304	       +2.415304	      +10.530733	       +2.878925	      -11.441463	       -2.590893	      -11.441463	       +0.000000	       -9.473268	       -9.473268
              54	               8	      +10.549128	      +10.549128	      +19.103389	       +2.221476	       -4.424372	       +0.000000	       -4.424372	       +0.000000	      +12.476122	      +12.476122
              54	               9	      +10.549128	      +10.549128	      +19.103389	       +2.221476	       -4.424372	       +0.000000	       -4.424372	       +0.000000	      +12.476122	      +12.476122
              54	              10	      +10.549303	      +10.549303	      +19.104039	       +2.220940	       -4.422644	       +0.000000	       -4.422644	       +0.000000	      +12.479691	      +12.479691
              54	              11	      +10.549303	      +10.549303	      +19.104038	       +2.220940	       -4.422644	       +0.000000	       -4.422644	       +0.000000	      +12.479691	      +12.479691
              54	              12	      +11.257997	      +11.257997	      +19.293894	       +2.658766	       -4.333769	       +0.000000	       -4.333769	       +0.000000	      +13.285122	      +13.285122
              54	              13	      +11.257998	      +11.257998	      +19.293894	       +2.658766	       -4.333769	       +0.000000	       -4.333769	       +0.000000	      +13.285123	      +13.285123
              54	              14	      +11.274461	      +11.274461	      +19.318004	       +2.649363	       -4.324440	       +0.000000	       -4.324440	       +0.000000	      +13.318487	      +13.318487
              54	              15	      +11.274462	      +11.274462	      +19.318005	       +2.649363	       -4.324440	       +0.000000	       -4.324440	       +0.000000	      +13.318488	      +13.318488
              54	              16	      +16.859270	      +16.859270	      +24.144277	       +3.934824	       -3.708124	       +0.000000	       -3.708124	       +0.000000	      +20.662852	      +20.662852
              54	              17	      +16.859271	      +16.859271	      +24.144277	       +3.934824	       -3.708124	       +0.000000	       -3.708124	       +0.000000	      +20.662853	      +20.662853
              54	              18	      +16.876285	      +16.876285	      +24.158913	       +3.939003	       -3.709909	       +0.000000	       -3.709909	       +0.000000	      +20.678099	      +20.678099
              54	              19	      +16.876286	      +16.876286	      +24.158914	       +3.939003	       -3.709909	       +0.000000	       -3.709909	       +0.000000	      +20.678099	      +20.678099
              54	              20	      +19.315119	      +19.315119	      +26.957562	       +3.356517	       -3.156899	       +0.000000	       -3.156899	       +0.000000	      +24.000281	      +24.000281
              54	              21	      +19.315119	      +19.315119	      +26.957563	       +3.356517	       -3.156899	       +0.000000	       -3.156899	       +0.000000	      +24.000282	      +24.000282
              54	              22	      +19.334960	      +19.334960	      +26.973288	       +3.368069	       -3.159309	       +0.000000	       -3.159309	       +0.000000	      +24.022739	      +24.022739
              54	              23	      +19.334960	      +19.334960	      +26.973289	       +3.368069	       -3.159309	       +0.000000	       -3.159309	       +0.000000	      +24.022739	      +24.022739
              54	              24	      +22.738903	      +22.738903	      +32.319189	       +1.152996	       -1.859034	       +0.000000	       -1.859034	       +0.000000	      +29.754117	      +29.754117
              54	              25	      +22.738903	      +22.738903	      +32.319189	       +1.152996	       -1.859034	       +0.000000	       -1.859034	       +0.000000	      +29.754117	      +29.754117
              54	              26	      +22.745080	      +22.745080	      +32.328972	       +1.148473	       -1.856729	       +0.000000	       -1.856729	       +0.000000	      +29.763987	      +29.763987
              54	              27	      +22.745080	      +22.745080	      +32.328971	       +1.148473	       -1.856729	       +0.000000	       -1.856729	       +0.000000	      +29.763987	      +29.763987
              54	              28	      +24.868442	      +24.868442	      +35.012989	       -0.206449	       -1.391085	       +0.000000	       -1.391085	       +0.000000	      +32.024369	      +32.024369
              54	              29	      +24.868443	      +24.868443	      +35.012989	       -0.206449	       -1.391085	       +0.000000	       -1.391085	       +0.000000	      +32.024369	      +32.024369
              54	              30	      +24.873409	      +24.873409	      +35.021808	       -0.207342	       -1.389504	       +0.000000	       -1.389504	       +0.000000	      +32.035459	      +32.035459
              54	              31	      +24.873410	      +24.873410	      +35.021808	       -0.207342	       -1.389504	       +0.000000	       -1.389504	       +0.000000	      +32.035458	      +32.035458
              54	              32	      +25.197867	      +25.197867	      +32.189265	       +4.364940	       -2.498087	       +0.000000	       -2.498087	       +0.000000	      +31.558031	      +31.558031
              54	              33	      +25.197868	      +25.197868	      +32.189266	       +4.364940	       -2.498087	       +0.000000	       -2.498087	       +0.000000	      +31.558032	      +31.558032
              54	              34	      +25.216670	      +25.216670	      +32.207542	       +4.382483	       -2.500193	       +0.000000	       -2.500193	       +0.000000	      +31.589639	      +31.589639
              54	              35	      +25.216670	      +25.216670	      +32.207543	       +4.382483	       -2.500193	       +0.000000	       -2.500193	       +0.000000	      +31.589640	      +31.589640
              54	              36	      +26.131259	      +26.131259	      +32.996662	       +3.845158	       -2.478779	       +0.000000	       -2.478779	       +0.000000	      +31.884263	      +31.884263
              54	              37	      +26.131260	      +26.131260	      +32.996663	       +3.845158	       -2.478779	       +0.000000	       -2.478779	       +0.000000	      +31.884263	      +31.884263
              54	              38	      +26.135330	      +26.135330	      +32.996674	       +3.854375	       -2.482761	       +0.000000	       -2.482761	       +0.000000	      +31.885528	      +31.885528
              54	              39	      +26.135331	      +26.135331	      +32.996674	       +3.854375	       -2.482761	       +0.000000	       -2.482761	       +0.000000	      +31.885528	      +31.885528
              54	              40	      +29.979956	      +29.979956	      +38.962890	       +1.717100	       -1.523451	       +0.000000	       -1.523451	       +0.000000	      +37.633088	      +37.633088
              54	              41	      +29.979957	      +29.979957	      +38.962890	       +1.717100	       -1.523451	       +0.000000	       -1.523451	       +0.000000	      +37.633088	      +37.633088
              54	              42	      +29.980931	      +29.980931	      +38.964435	       +1.719614	       -1.523822	       +0.000000	       -1.523822	       +0.000000	      +37.636405	      +37.636405
              54	              43	      +29.980931	      +29.980931	      +38.964435	       +1.719614	       -1.523822	       +0.000000	       -1.523822	       +0.000000	      +37.636406	      +37.636406
              54	              44	      +33.774408	      +33.774408	      +43.598737	       -0.581527	       -1.129825	       +0.000000	       -1.129825	       +0.000000	      +40.757560	      +40.757560
              54	              45	      +33.774409	      +33.774409	      +43.598737	       -0.581527	       -1.129825	       +0.000000	       -1.129825	       +0.000000	      +40.757559	      +40.757559
              54	              46	      +33.774437	      +33.774437	      +43.598683	       -0.581762	       -1.129516	       +0.000000	       -1.129516	       +0.000000	      +40.757890	      +40.757890
              54	              47	      +33.774437	      +33.774437	      +43.598683	       -0.581762	       -1.129516	       +0.000000	       -1.129516	       +0.000000	      +40.757890	      +40.757890
              54	              48	      +33.953377	      +33.953377	      +43.605512	       +0.674651	       -1.162340	       +0.000000	       -1.162340	       +0.000000	      +41.955483	      +41.955483
              54	              49	      +33.953378	      +33.953378	      +43.605512	       +0.674651	       -1.162340	       +0.000000	       -1.162340	       +0.000000	      +41.955483	      +41.955483
              54	              50	      +33.956093	      +33.956093	      +43.608135	       +0.675366	       -1.162921	       +0.000000	       -1.162921	       +0.000000	      +41.957659	      +41.957659
              54	              51	      +33.956093	      +33.956093	      +43.608135	       +0.675366	       -1.162921	       +0.000000	       -1.162921	       +0.000000	      +41.957659	      +41.957659
              54	              52	      +35.765739	      +35.765739	      +45.243956	       -1.756654	       -1.147216	       +0.000000	       -1.147216	       +0.000000	      +41.192870	      +41.192870
              54	              53	      +35.765740	      +35.765740	      +45.243956	       -1.756654	       -1.147216	       +0.000000	       -1.147216	       +0.000000	      +41.192871	      +41.192871
              54	              54	      +35.768305	      +35.768305	      +45.245680	       -1.753820	       -1.148345	       +0.000000	       -1.148345	       +0.000000	      +41.195169	      +41.195169
              54	              55	      +35.768306	      +35.768306	      +45.245680	       -1.753820	       -1.148345	       +0.000000	       -1.148345	       +0.000000	      +41.195169	      +41.195169

k-point 55:
              55	               0	       -2.977123	       -2.977123	       +4.097955	       +4.506358	      -15.619193	       -2.590893	      -15.619193	       +0.000000	      -22.634072	      -22.634072
              55	               1	       -2.977123	       -2.977123	       +4.097955	       +4.506358	      -15.619193	       -2.590893	      -15.619193	       +0.000000	      -22.634072	      -22.634072
              55	               2	       -0.116049	       -0.116049	       +6.990843	       +4.456407	      -14.149907	       -2.590893	      -14.149907	       +0.000000	      -16.852566	      -16.852566
              55	               3	       -0.116049	       -0.116049	       +6.990843	       +4.456407	      -14.149907	       -2.590893	      -14.149907	       +0.000000	      -16.852566	      -16.852566
              55	               4	       +2.729549	       +2.729549	      +10.536195	       +3.374801	      -11.698743	       -2.590893	      -11.698743	       +0.000000	       -9.486491	       -9.486491
              55	               5	       +2.729549	       +2.729549	      +10.536195	       +3.374801	      -11.698743	       -2.590893	      -11.698743	       +0.000000	       -9.486491	       -9.486491
              55	               6	       +4.062047	       +4.062047	      +11.255705	       +4.341449	      -12.189880	       -2.590893	      -12.189880	       +0.000000	       -8.782606	       -8.782606
              55	               7	       +4.062047	       +4.062047	      +11.255705	       +4.341449	      -12.189880	       -2.590893	      -12.189880	       +0.000000	       -8.782606	       -8.782606
              55	               8	       +7.784322	       +7.784322	      +16.814381	       +1.302503	       -4.325342	       +0.000000	       -4.325342	       +0.000000	       +9.466200	       +9.466200
              55	               9	       +7.784322	       +7.784322	      +16.814381	       +1.302503	       -4.325342	       +0.000000	       -4.325342	       +0.000000	       +9.466200	       +9.466200
              55	              10	      +10.722893	      +10.722893	      +19.247079	       +2.135963	       -4.279676	       +0.000000	       -4.279676	       +0.000000	      +12.823690	      +12.823690
              55	              11	      +10.722893	      +10.722893	      +19.247079	       +2.135963	       -4.279676	       +0.000000	       -4.279676	       +0.000000	      +12.823690	      +12.823690
              55	              12	      +12.017668	      +12.017668	      +19.532701	       +3.674053	       -4.755964	       +0.000000	       -4.755964	       +0.000000	      +13.694827	      +13.694827
              55	              13	      +12.017668	      +12.017668	      +19.532701	       +3.674053	       -4.755964	       +0.000000	       -4.755964	       +0.000000	      +13.694827	      +13.694827
              55	              14	      +12.190626	      +12.190626	      +20.185867	       +2.706401	       -4.286788	       +0.000000	       -4.286788	       +0.000000	      +14.318692	      +14.318692
              55	              15	      +12.190626	      +12.190626	      +20.185866	       +2.706401	       -4.286788	       +0.000000	       -4.286788	       +0.000000	      +14.318692	      +14.318692
              55	              16	      +16.490593	      +16.490593	      +24.769176	       +2.667523	       -3.196098	       +0.000000	       -3.196098	       +0.000000	      +21.044503	      +21.044503
              55	              17	      +16.490594	      +16.490594	      +24.769176	       +2.667523	       -3.196098	       +0.000000	       -3.196098	       +0.000000	      +21.044503	      +21.044503
              55	              18	      +16.831650	      +16.831650	      +24.713986	       +2.603378	       -3.354629	       +0.000000	       -3.354629	       +0.000000	      +20.608106	      +20.608106
              55	              19	      +16.831650	      +16.831650	      +24.713986	       +2.603378	       -3.354629	       +0.000000	       -3.354629	       +0.000000	      +20.608106	      +20.608106
              55	              20	      +18.448777	      +18.448777	      +26.127669	       +3.059374	       -3.223532	       +0.000000	       -3.223532	       +0.000000	      +22.739979	      +22.739979
              55	              21	      +18.448777	      +18.448777	      +26.127669	       +3.059374	       -3.223532	       +0.000000	       -3.223532	       +0.000000	      +22.739979	      +22.739979
              55	              22	      +18.994914	      +18.994914	      +26.926019	       +3.227455	       -3.059649	       +0.000000	       -3.059649	       +0.000000	      +24.034178	      +24.034178
              55	              23	      +18.994914	      +18.994914	      +26.926019	       +3.227455	       -3.059649	       +0.000000	       -3.059649	       +0.000000	      +24.034178	      +24.034178
              55	              24	      +19.316776	      +19.316776	      +28.331746	       +1.987971	       -2.432948	       +0.000000	       -2.432948	       +0.000000	      +25.453821	      +25.453821
              55	              25	      +19.316776	      +19.316776	      +28.331746	       +1.987971	       -2.432948	       +0.000000	       -2.432948	       +0.000000	      +25.453821	      +25.453821
              55	              26	      +23.142792	      +23.142792	      +31.864366	       +2.480898	       -2.205353	       +0.000000	       -2.205353	       +0.000000	      +29.934558	      +29.934558
              55	              27	      +23.142792	      +23.142792	      +31.864366	       +2.480898	       -2.205353	       +0.000000	       -2.205353	       +0.000000	      +29.934558	      +29.934558
              55	              28	      +24.020018	      +24.020018	      +32.282724	       +2.104891	       -2.084261	       +0.000000	       -2.084261	       +0.000000	      +30.219092	      +30.219092
              55	              29	      +24.020018	      +24.020018	      +32.282724	       +2.104891	       -2.084261	       +0.000000	       -2.084261	       +0.000000	      +30.219092	      +30.219092
