# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.10295157E+01  -1.00127877E+01   1.01672792E+00
# Error est. for CH(vbm) CH(cbm) diff =   9.78743555E-03   8.19144082E-03  -1.59599473E-03
#    Nb          CH(vbm)          CH(cbm)             diff
   4044  -1.08092145E+01  -1.01064446E+01   7.02769824E-01
   4045  -1.08092166E+01  -1.01064468E+01   7.02769785E-01
   4046  -1.08092188E+01  -1.01064488E+01   7.02769995E-01
   4047  -1.08092210E+01  -1.01064508E+01   7.02770192E-01
   4048  -1.08092231E+01  -1.01064528E+01   7.02770312E-01
   4049  -1.08092251E+01  -1.01064547E+01   7.02770447E-01
   4050  -1.08092271E+01  -1.01064564E+01   7.02770706E-01
   4051  -1.08092291E+01  -1.01064583E+01   7.02770747E-01
   4052  -1.08092310E+01  -1.01064603E+01   7.02770660E-01
   4053  -1.08092330E+01  -1.01064622E+01   7.02770798E-01
   4054  -1.08092350E+01  -1.01064641E+01   7.02770853E-01
   4055  -1.08092369E+01  -1.01064660E+01   7.02770902E-01
   4056  -1.08092389E+01  -1.01064679E+01   7.02771044E-01
   4057  -1.08092407E+01  -1.01064696E+01   7.02771046E-01
   4058  -1.08092424E+01  -1.01064713E+01   7.02771055E-01
   4059  -1.08092441E+01  -1.01064730E+01   7.02771105E-01
   4060  -1.08092458E+01  -1.01064747E+01   7.02771149E-01
   4061  -1.08092475E+01  -1.01064763E+01   7.02771246E-01
   4062  -1.08092492E+01  -1.01064779E+01   7.02771343E-01
   4063  -1.08092509E+01  -1.01064794E+01   7.02771424E-01
   4064  -1.08092525E+01  -1.01064810E+01   7.02771505E-01
   4065  -1.08092542E+01  -1.01064826E+01   7.02771657E-01
   4066  -1.08092559E+01  -1.01064841E+01   7.02771733E-01
   4067  -1.08092576E+01  -1.01064857E+01   7.02771842E-01
   4068  -1.08092592E+01  -1.01064873E+01   7.02771945E-01
   4069  -1.08092609E+01  -1.01064889E+01   7.02772044E-01
   4070  -1.08092626E+01  -1.01064904E+01   7.02772137E-01
   4071  -1.08092642E+01  -1.01064920E+01   7.02772221E-01
   4072  -1.08092659E+01  -1.01064936E+01   7.02772319E-01
   4073  -1.08092677E+01  -1.01064953E+01   7.02772395E-01
   4074  -1.08092694E+01  -1.01064970E+01   7.02772461E-01
   4075  -1.08092711E+01  -1.01064986E+01   7.02772512E-01
   4076  -1.08092729E+01  -1.01065003E+01   7.02772574E-01
   4077  -1.08092747E+01  -1.01065020E+01   7.02772705E-01
   4078  -1.08092766E+01  -1.01065038E+01   7.02772835E-01
   4079  -1.08092785E+01  -1.01065055E+01   7.02772935E-01
   4080  -1.08092803E+01  -1.01065073E+01   7.02773047E-01
   4081  -1.08092822E+01  -1.01065091E+01   7.02773149E-01
   4082  -1.08092841E+01  -1.01065108E+01   7.02773318E-01
   4083  -1.08092860E+01  -1.01065126E+01   7.02773450E-01
   4084  -1.08092879E+01  -1.01065144E+01   7.02773560E-01
   4085  -1.08092898E+01  -1.01065162E+01   7.02773675E-01
   4086  -1.08092917E+01  -1.01065179E+01   7.02773791E-01
   4087  -1.08092936E+01  -1.01065197E+01   7.02773933E-01
   4088  -1.08092955E+01  -1.01065215E+01   7.02774006E-01
   4089  -1.08092973E+01  -1.01065233E+01   7.02773999E-01
   4090  -1.08092991E+01  -1.01065251E+01   7.02773968E-01
   4091  -1.08093009E+01  -1.01065269E+01   7.02773982E-01
   4092  -1.08093026E+01  -1.01065287E+01   7.02773959E-01
   4093  -1.08093044E+01  -1.01065305E+01   7.02773938E-01
   4094  -1.08093062E+01  -1.01065323E+01   7.02773905E-01
   4095  -1.08093080E+01  -1.01065341E+01   7.02773866E-01
   4096  -1.08093098E+01  -1.01065359E+01   7.02773873E-01
   4097  -1.08093116E+01  -1.01065377E+01   7.02773857E-01
   4098  -1.08093134E+01  -1.01065395E+01   7.02773845E-01
   4099  -1.08093152E+01  -1.01065414E+01   7.02773819E-01
   4100  -1.08093170E+01  -1.01065432E+01   7.02773793E-01
   4101  -1.08093187E+01  -1.01065448E+01   7.02773880E-01
   4102  -1.08093204E+01  -1.01065464E+01   7.02774022E-01
   4103  -1.08093222E+01  -1.01065481E+01   7.02774116E-01
   4104  -1.08093239E+01  -1.01065497E+01   7.02774236E-01
   4105  -1.08093257E+01  -1.01065513E+01   7.02774352E-01
   4106  -1.08093275E+01  -1.01065530E+01   7.02774501E-01
   4107  -1.08093293E+01  -1.01065546E+01   7.02774622E-01
   4108  -1.08093310E+01  -1.01065563E+01   7.02774752E-01
   4109  -1.08093328E+01  -1.01065579E+01   7.02774870E-01
   4110  -1.08093346E+01  -1.01065596E+01   7.02775006E-01
   4111  -1.08093363E+01  -1.01065612E+01   7.02775133E-01
   4112  -1.08093381E+01  -1.01065628E+01   7.02775258E-01
   4113  -1.08093398E+01  -1.01065645E+01   7.02775376E-01
   4114  -1.08093416E+01  -1.01065661E+01   7.02775499E-01
   4115  -1.08093434E+01  -1.01065677E+01   7.02775696E-01
   4116  -1.08093452E+01  -1.01065693E+01   7.02775891E-01
   4117  -1.08093469E+01  -1.01065710E+01   7.02775987E-01
   4118  -1.08093487E+01  -1.01065726E+01   7.02776094E-01
   4119  -1.08093505E+01  -1.01065743E+01   7.02776264E-01
   4120  -1.08093524E+01  -1.01065759E+01   7.02776444E-01
   4121  -1.08093548E+01  -1.01065782E+01   7.02776617E-01
   4122  -1.08093572E+01  -1.01065804E+01   7.02776799E-01
   4123  -1.08093597E+01  -1.01065826E+01   7.02777082E-01
   4124  -1.08093622E+01  -1.01065849E+01   7.02777327E-01
   4125  -1.08093647E+01  -1.01065871E+01   7.02777531E-01
   4126  -1.08093671E+01  -1.01065894E+01   7.02777792E-01
   4127  -1.08093696E+01  -1.01065916E+01   7.02777988E-01
   4128  -1.08093720E+01  -1.01065938E+01   7.02778210E-01
   4129  -1.08093746E+01  -1.01065961E+01   7.02778538E-01
   4130  -1.08093772E+01  -1.01065983E+01   7.02778870E-01
   4131  -1.08093797E+01  -1.01066006E+01   7.02779122E-01
   4132  -1.08093823E+01  -1.01066028E+01   7.02779437E-01
   4133  -1.08093848E+01  -1.01066052E+01   7.02779602E-01
   4134  -1.08093872E+01  -1.01066075E+01   7.02779744E-01
   4135  -1.08093897E+01  -1.01066098E+01   7.02779877E-01
   4136  -1.08093922E+01  -1.01066122E+01   7.02780055E-01
   4137  -1.08093947E+01  -1.01066143E+01   7.02780397E-01
   4138  -1.08093971E+01  -1.01066164E+01   7.02780718E-01
   4139  -1.08093996E+01  -1.01066185E+01   7.02781091E-01
   4140  -1.08094021E+01  -1.01066206E+01   7.02781442E-01
   4141  -1.08094045E+01  -1.01066227E+01   7.02781780E-01
   4142  -1.08094070E+01  -1.01066248E+01   7.02782118E-01
   4143  -1.08094095E+01  -1.01066269E+01   7.02782524E-01
   4144  -1.08094120E+01  -1.01066290E+01   7.02782913E-01
   4145  -1.08094140E+01  -1.01066309E+01   7.02783082E-01
   4146  -1.08094160E+01  -1.01066327E+01   7.02783247E-01
   4147  -1.08094180E+01  -1.01066346E+01   7.02783472E-01
   4148  -1.08094200E+01  -1.01066364E+01   7.02783625E-01
   4149  -1.08094221E+01  -1.01066383E+01   7.02783809E-01
   4150  -1.08094241E+01  -1.01066401E+01   7.02783998E-01
   4151  -1.08094262E+01  -1.01066420E+01   7.02784179E-01
   4152  -1.08094282E+01  -1.01066439E+01   7.02784373E-01
   4153  -1.08094303E+01  -1.01066458E+01   7.02784549E-01
   4154  -1.08094324E+01  -1.01066477E+01   7.02784722E-01
   4155  -1.08094345E+01  -1.01066496E+01   7.02784881E-01
   4156  -1.08094365E+01  -1.01066514E+01   7.02785074E-01
   4157  -1.08094384E+01  -1.01066532E+01   7.02785248E-01
   4158  -1.08094404E+01  -1.01066550E+01   7.02785397E-01
   4159  -1.08094423E+01  -1.01066567E+01   7.02785580E-01
   4160  -1.08094442E+01  -1.01066585E+01   7.02785732E-01
   4161  -1.08094462E+01  -1.01066603E+01   7.02785861E-01
   4162  -1.08094481E+01  -1.01066621E+01   7.02786029E-01
   4163  -1.08094500E+01  -1.01066638E+01   7.02786207E-01
   4164  -1.08094519E+01  -1.01066656E+01   7.02786357E-01
   4165  -1.08094539E+01  -1.01066673E+01   7.02786570E-01
   4166  -1.08094558E+01  -1.01066691E+01   7.02786713E-01
   4167  -1.08094578E+01  -1.01066709E+01   7.02786887E-01
   4168  -1.08094597E+01  -1.01066726E+01   7.02787054E-01
   4169  -1.08094615E+01  -1.01066742E+01   7.02787291E-01
   4170  -1.08094633E+01  -1.01066758E+01   7.02787528E-01
   4171  -1.08094651E+01  -1.01066774E+01   7.02787713E-01
   4172  -1.08094669E+01  -1.01066790E+01   7.02787892E-01
   4173  -1.08094687E+01  -1.01066806E+01   7.02788064E-01
   4174  -1.08094704E+01  -1.01066822E+01   7.02788229E-01
   4175  -1.08094722E+01  -1.01066838E+01   7.02788403E-01
   4176  -1.08094740E+01  -1.01066854E+01   7.02788569E-01
   4177  -1.08094758E+01  -1.01066871E+01   7.02788728E-01
   4178  -1.08094776E+01  -1.01066887E+01   7.02788888E-01
   4179  -1.08094794E+01  -1.01066903E+01   7.02789055E-01
   4180  -1.08094812E+01  -1.01066920E+01   7.02789221E-01
   4181  -1.08094831E+01  -1.01066937E+01   7.02789403E-01
   4182  -1.08094850E+01  -1.01066954E+01   7.02789584E-01
   4183  -1.08094869E+01  -1.01066971E+01   7.02789766E-01
   4184  -1.08094888E+01  -1.01066989E+01   7.02789953E-01
   4185  -1.08094907E+01  -1.01067006E+01   7.02790053E-01
   4186  -1.08094925E+01  -1.01067024E+01   7.02790157E-01
   4187  -1.08094944E+01  -1.01067042E+01   7.02790245E-01
   4188  -1.08094963E+01  -1.01067059E+01   7.02790340E-01
   4189  -1.08094981E+01  -1.01067077E+01   7.02790434E-01
   4190  -1.08095000E+01  -1.01067095E+01   7.02790528E-01
   4191  -1.08095019E+01  -1.01067113E+01   7.02790621E-01
   4192  -1.08095037E+01  -1.01067130E+01   7.02790712E-01
   4193  -1.08095054E+01  -1.01067146E+01   7.02790773E-01
   4194  -1.08095070E+01  -1.01067162E+01   7.02790848E-01
   4195  -1.08095087E+01  -1.01067177E+01   7.02790931E-01
   4196  -1.08095103E+01  -1.01067193E+01   7.02791012E-01
   4197  -1.08095120E+01  -1.01067209E+01   7.02791095E-01
   4198  -1.08095136E+01  -1.01067224E+01   7.02791168E-01
   4199  -1.08095152E+01  -1.01067240E+01   7.02791250E-01
# k =   0.000000   0.500000   0.500000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.04231515E+01  -9.09279679E+00   1.33035472E+00
# Error est. for CH(vbm) CH(cbm) diff =   8.11223379E-03   6.86342144E-03  -1.24881235E-03
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.51623315E-01  -1.71164092E-01   1.80459223E-01
      2  -7.03229303E-01  -3.42327573E-01   3.60901730E-01
      3  -1.01644738E+00  -5.79146920E-01   4.37300456E-01
      4  -1.32968270E+00  -8.15967232E-01   5.13715470E-01
      5  -2.23002813E+00  -9.30616970E-01   1.29941116E+00
      6  -3.12481422E+00  -1.04811407E+00   2.07670015E+00
      7  -4.02428436E+00  -1.16317901E+00   2.86110535E+00
      8  -4.92699669E+00  -1.27675126E+00   3.65024543E+00
      9  -5.06857476E+00  -2.09107985E+00   2.97749490E+00
     10  -5.21015825E+00  -2.90541133E+00   2.30474692E+00
     11  -5.42276253E+00  -3.67836074E+00   1.74440179E+00
     12  -5.61959952E+00  -4.47180025E+00   1.14779927E+00
     13  -5.80742213E+00  -4.63486287E+00   1.17255927E+00
     14  -5.99722395E+00  -4.79535685E+00   1.20186711E+00
     15  -6.07240736E+00  -5.02342708E+00   1.04898028E+00
     16  -6.14759065E+00  -5.25149701E+00   8.96093639E-01
     17  -6.31381203E+00  -5.33119789E+00   9.82614135E-01
     18  -6.45353897E+00  -5.43130599E+00   1.02223298E+00
     19  -6.60413926E+00  -5.52304552E+00   1.08109374E+00
     20  -6.75940152E+00  -5.61118426E+00   1.14821726E+00
     21  -6.86586878E+00  -5.73864809E+00   1.12722070E+00
     22  -6.97226614E+00  -5.86611302E+00   1.10615313E+00
     23  -7.08278934E+00  -5.99044532E+00   1.09234402E+00
     24  -7.19324303E+00  -6.11477872E+00   1.07846431E+00
     25  -7.29775192E+00  -6.21423794E+00   1.08351398E+00
     26  -7.40104862E+00  -6.31600220E+00   1.08504642E+00
     27  -7.49315512E+00  -6.41405683E+00   1.07909829E+00
     28  -7.58467779E+00  -6.51318969E+00   1.07148810E+00
     29  -7.63626602E+00  -6.56409208E+00   1.07217395E+00
     30  -7.68786217E+00  -6.61499530E+00   1.07286687E+00
     31  -7.74262816E+00  -6.66256595E+00   1.08006221E+00
     32  -7.79738446E+00  -6.71013586E+00   1.08724859E+00
     33  -7.83950042E+00  -6.76333875E+00   1.07616166E+00
     34  -7.88073024E+00  -6.81522935E+00   1.06550089E+00
     35  -7.91953195E+00  -6.86353018E+00   1.05600177E+00
     36  -7.96004867E+00  -6.91437168E+00   1.04567699E+00
     37  -8.01140438E+00  -6.97022763E+00   1.04117675E+00
     38  -8.06269754E+00  -7.02632182E+00   1.03637572E+00
     39  -8.11305594E+00  -7.08835671E+00   1.02469923E+00
     40  -8.16347118E+00  -7.15013150E+00   1.01333968E+00
     41  -8.19383736E+00  -7.19041290E+00   1.00342445E+00
     42  -8.22419587E+00  -7.23069464E+00   9.93501232E-01
     43  -8.26293847E+00  -7.27308306E+00   9.89855406E-01
     44  -8.30233298E+00  -7.31542997E+00   9.86903008E-01
     45  -8.34661807E+00  -7.34931005E+00   9.97308021E-01
     46  -8.39337671E+00  -7.38303065E+00   1.01034606E+00
     47  -8.44053780E+00  -7.41301012E+00   1.02752767E+00
     48  -8.48808927E+00  -7.44459944E+00   1.04348983E+00
     49  -8.53701183E+00  -7.47294259E+00   1.06406924E+00
     50  -8.58550377E+00  -7.49951058E+00   1.08599319E+00
     51  -8.61512786E+00  -7.52504944E+00   1.09007842E+00
     52  -8.64578317E+00  -7.55483289E+00   1.09095028E+00
     53  -8.67864072E+00  -7.57906321E+00   1.09957751E+00
     54  -8.71067324E+00  -7.60276932E+00   1.10790391E+00
     55  -8.72771090E+00  -7.62122379E+00   1.10648711E+00
     56  -8.74518242E+00  -7.63995218E+00   1.10523024E+00
     57  -8.76396255E+00  -7.66019466E+00   1.10376789E+00
     58  -8.78274307E+00  -7.68041965E+00   1.10232342E+00
     59  -8.80292226E+00  -7.70326465E+00   1.09965761E+00
     60  -8.82195144E+00  -7.72702800E+00   1.09492344E+00
     61  -8.84124583E+00  -7.74820889E+00   1.09303694E+00
     62  -8.85999334E+00  -7.76987519E+00   1.09011816E+00
     63  -8.87830224E+00  -7.78935483E+00   1.08894741E+00
     64  -8.89665274E+00  -7.80883428E+00   1.08781845E+00
     65  -8.91643783E+00  -7.83134393E+00   1.08509390E+00
     66  -8.93638159E+00  -7.85391608E+00   1.08246551E+00
     67  -8.95446010E+00  -7.87402551E+00   1.08043459E+00
     68  -8.97289050E+00  -7.89419235E+00   1.07869815E+00
     69  -8.98921595E+00  -7.91034572E+00   1.07887023E+00
     70  -9.00554132E+00  -7.92649846E+00   1.07904286E+00
     71  -9.02177138E+00  -7.94270177E+00   1.07906962E+00
     72  -9.03817581E+00  -7.95876520E+00   1.07941061E+00
     73  -9.05334726E+00  -7.97401520E+00   1.07933205E+00
     74  -9.06894921E+00  -7.98891942E+00   1.08002979E+00
     75  -9.08537979E+00  -8.00415362E+00   1.08122617E+00
     76  -9.10181028E+00  -8.01938765E+00   1.08242263E+00
     77  -9.11691661E+00  -8.03448402E+00   1.08243260E+00
     78  -9.13333735E+00  -8.04936760E+00   1.08396975E+00
     79  -9.14616420E+00  -8.06324941E+00   1.08291479E+00
     80  -9.15926063E+00  -8.07708830E+00   1.08217234E+00
     81  -9.17650718E+00  -8.08899973E+00   1.08750744E+00
     82  -9.19375370E+00  -8.10091514E+00   1.09283856E+00
     83  -9.20947837E+00  -8.11257960E+00   1.09689877E+00
     84  -9.22513891E+00  -8.12420809E+00   1.10093082E+00
     85  -9.24072641E+00  -8.13522168E+00   1.10550473E+00
     86  -9.25539212E+00  -8.14577447E+00   1.10961765E+00
     87  -9.27010836E+00  -8.15636496E+00   1.11374341E+00
     88  -9.28576544E+00  -8.16742509E+00   1.11834034E+00
     89  -9.30245185E+00  -8.17913281E+00   1.12331904E+00
     90  -9.31917508E+00  -8.19083996E+00   1.12833512E+00
     91  -9.33545407E+00  -8.20083507E+00   1.13461900E+00
     92  -9.35097224E+00  -8.21179358E+00   1.13917866E+00
     93  -9.36028791E+00  -8.22048019E+00   1.13980773E+00
     94  -9.37026170E+00  -8.22838248E+00   1.14187922E+00
     95  -9.37999972E+00  -8.23705415E+00   1.14294557E+00
     96  -9.38968983E+00  -8.24573279E+00   1.14395704E+00
     97  -9.40099229E+00  -8.25524272E+00   1.14574957E+00
     98  -9.41228247E+00  -8.26475467E+00   1.14752780E+00
     99  -9.42362418E+00  -8.27425458E+00   1.14936960E+00
    100  -9.43479314E+00  -8.28376581E+00   1.15102733E+00
    101  -9.44266957E+00  -8.29215040E+00   1.15051917E+00
    102  -9.45054999E+00  -8.30053500E+00   1.15001499E+00
    103  -9.45865449E+00  -8.30996257E+00   1.14869192E+00
    104  -9.46675622E+00  -8.31939013E+00   1.14736609E+00
    105  -9.47550289E+00  -8.32798260E+00   1.14752029E+00
    106  -9.48430465E+00  -8.33646277E+00   1.14784188E+00
    107  -9.49485797E+00  -8.34567064E+00   1.14918733E+00
    108  -9.50537952E+00  -8.35494738E+00   1.15043214E+00
    109  -9.51528114E+00  -8.36453774E+00   1.15074340E+00
    110  -9.52518278E+00  -8.37412806E+00   1.15105472E+00
    111  -9.53363574E+00  -8.38158847E+00   1.15204727E+00
    112  -9.54209038E+00  -8.38904687E+00   1.15304351E+00
    113  -9.54980135E+00  -8.39601334E+00   1.15378801E+00
    114  -9.55747623E+00  -8.40304573E+00   1.15443050E+00
    115  -9.56664337E+00  -8.41071773E+00   1.15592565E+00
    116  -9.57581046E+00  -8.41840953E+00   1.15740094E+00
    117  -9.58254183E+00  -8.42546394E+00   1.15707789E+00
    118  -9.58926153E+00  -8.43251848E+00   1.15674305E+00
    119  -9.59608555E+00  -8.43849907E+00   1.15758648E+00
    120  -9.60293875E+00  -8.44445602E+00   1.15848272E+00
    121  -9.61043117E+00  -8.45076033E+00   1.15967084E+00
    122  -9.61790507E+00  -8.45709128E+00   1.16081379E+00
    123  -9.62568981E+00  -8.46347247E+00   1.16221735E+00
    124  -9.63359986E+00  -8.46994072E+00   1.16365915E+00
    125  -9.64042280E+00  -8.47687933E+00   1.16354347E+00
    126  -9.64729558E+00  -8.48385088E+00   1.16344470E+00
    127  -9.65447170E+00  -8.49004318E+00   1.16442851E+00
    128  -9.66164712E+00  -8.49623557E+00   1.16541154E+00
    129  -9.66625012E+00  -8.50006608E+00   1.16618404E+00
    130  -9.67085311E+00  -8.50390026E+00   1.16695284E+00
    131  -9.67534153E+00  -8.50729751E+00   1.16804403E+00
    132  -9.67982749E+00  -8.51069012E+00   1.16913736E+00
    133  -9.68523070E+00  -8.51504373E+00   1.17018698E+00
    134  -9.69063396E+00  -8.51939732E+00   1.17123664E+00
    135  -9.69823184E+00  -8.52428967E+00   1.17394218E+00
    136  -9.70589462E+00  -8.52924165E+00   1.17665297E+00
    137  -9.71048059E+00  -8.53334310E+00   1.17713750E+00
    138  -9.71496529E+00  -8.53738071E+00   1.17758458E+00
    139  -9.71966103E+00  -8.54157364E+00   1.17808739E+00
    140  -9.72432489E+00  -8.54576653E+00   1.17855837E+00
    141  -9.73016003E+00  -8.54948892E+00   1.18067111E+00
    142  -9.73601870E+00  -8.55322370E+00   1.18279500E+00
    143  -9.73961317E+00  -8.55659746E+00   1.18301571E+00
    144  -9.74323605E+00  -8.55998608E+00   1.18324996E+00
    145  -9.74928270E+00  -8.56452352E+00   1.18475918E+00
    146  -9.75532936E+00  -8.56905998E+00   1.18626939E+00
    147  -9.76134917E+00  -8.57418258E+00   1.18716659E+00
    148  -9.76735186E+00  -8.57877150E+00   1.18858036E+00
    149  -9.77293322E+00  -8.58401970E+00   1.18891352E+00
    150  -9.77850138E+00  -8.58883890E+00   1.18966248E+00
    151  -9.78407893E+00  -8.59410016E+00   1.18997877E+00
    152  -9.78963544E+00  -8.59868331E+00   1.19095213E+00
    153  -9.79628811E+00  -8.60312652E+00   1.19316160E+00
    154  -9.80294276E+00  -8.60754374E+00   1.19539902E+00
    155  -9.80962351E+00  -8.61190876E+00   1.19771475E+00
    156  -9.81630672E+00  -8.61624440E+00   1.20006233E+00
    157  -9.82210083E+00  -8.61968168E+00   1.20241914E+00
    158  -9.82789260E+00  -8.62317202E+00   1.20472057E+00
    159  -9.83367898E+00  -8.62663818E+00   1.20704080E+00
    160  -9.83947111E+00  -8.62998051E+00   1.20949060E+00
    161  -9.84514951E+00  -8.63533125E+00   1.20981826E+00
    162  -9.85083336E+00  -8.64073040E+00   1.21010296E+00
    163  -9.85413178E+00  -8.64391277E+00   1.21021902E+00
    164  -9.85742790E+00  -8.64709525E+00   1.21033265E+00
    165  -9.86230301E+00  -8.65118280E+00   1.21112020E+00
    166  -9.86714704E+00  -8.65521180E+00   1.21193524E+00
    167  -9.87192866E+00  -8.65915552E+00   1.21277313E+00
    168  -9.87669835E+00  -8.66312078E+00   1.21357756E+00
    169  -9.88019751E+00  -8.66623720E+00   1.21396031E+00
    170  -9.88369665E+00  -8.66935349E+00   1.21434316E+00
    171  -9.88729625E+00  -8.67232350E+00   1.21497275E+00
    172  -9.89088136E+00  -8.67532420E+00   1.21555716E+00
    173  -9.89423929E+00  -8.67816015E+00   1.21607914E+00
    174  -9.89759053E+00  -8.68101003E+00   1.21658051E+00
    175  -9.90066687E+00  -8.68321969E+00   1.21744718E+00
    176  -9.90371764E+00  -8.68539089E+00   1.21832675E+00
    177  -9.90701245E+00  -8.68820167E+00   1.21881078E+00
    178  -9.91032805E+00  -8.69104383E+00   1.21928423E+00
    179  -9.91368564E+00  -8.69406790E+00   1.21961775E+00
    180  -9.91704323E+00  -8.69709197E+00   1.21995127E+00
    181  -9.91962362E+00  -8.69981783E+00   1.21980579E+00
    182  -9.92220482E+00  -8.70254371E+00   1.21966110E+00
    183  -9.92488933E+00  -8.70504183E+00   1.21984750E+00
    184  -9.92741785E+00  -8.70764314E+00   1.21977471E+00
    185  -9.93039537E+00  -8.70984854E+00   1.22054683E+00
    186  -9.93334153E+00  -8.71207463E+00   1.22126690E+00
    187  -9.93652125E+00  -8.71425525E+00   1.22226600E+00
    188  -9.93961194E+00  -8.71644894E+00   1.22316300E+00
    189  -9.94226569E+00  -8.71869022E+00   1.22357547E+00
    190  -9.94490454E+00  -8.72093290E+00   1.22397164E+00
    191  -9.94810999E+00  -8.72317468E+00   1.22493532E+00
    192  -9.95095735E+00  -8.72544878E+00   1.22550857E+00
    193  -9.95342691E+00  -8.72763304E+00   1.22579387E+00
    194  -9.95590807E+00  -8.72982836E+00   1.22607970E+00
    195  -9.95833252E+00  -8.73217092E+00   1.22616160E+00
    196  -9.96078136E+00  -8.73454708E+00   1.22623429E+00
    197  -9.96429819E+00  -8.73715425E+00   1.22714395E+00
    198  -9.96781585E+00  -8.73976261E+00   1.22805324E+00
    199  -9.97076604E+00  -8.74223437E+00   1.22853167E+00
    200  -9.97371624E+00  -8.74470611E+00   1.22901013E+00
    201  -9.97636727E+00  -8.74695487E+00   1.22941240E+00
    202  -9.97900556E+00  -8.74918571E+00   1.22981985E+00
    203  -9.98156964E+00  -8.75156300E+00   1.23000664E+00
    204  -9.98412122E+00  -8.75392225E+00   1.23019898E+00
    205  -9.98713336E+00  -8.75628337E+00   1.23084999E+00
    206  -9.99014549E+00  -8.75864389E+00   1.23150161E+00
    207  -9.99308776E+00  -8.76095559E+00   1.23213217E+00
    208  -9.99603003E+00  -8.76326624E+00   1.23276379E+00
    209  -9.99870797E+00  -8.76538428E+00   1.23332369E+00
    210  -1.00013861E+01  -8.76750175E+00   1.23388437E+00
    211  -1.00038715E+01  -8.76954481E+00   1.23432674E+00
    212  -1.00063587E+01  -8.77158622E+00   1.23477253E+00
    213  -1.00087444E+01  -8.77347796E+00   1.23526647E+00
    214  -1.00111283E+01  -8.77536325E+00   1.23576501E+00
    215  -1.00133455E+01  -8.77705846E+00   1.23628699E+00
    216  -1.00155523E+01  -8.77877074E+00   1.23678156E+00
    217  -1.00171579E+01  -8.78020109E+00   1.23695679E+00
    218  -1.00187449E+01  -8.78168165E+00   1.23706321E+00
    219  -1.00209755E+01  -8.78322450E+00   1.23775099E+00
    220  -1.00232222E+01  -8.78475754E+00   1.23846471E+00
    221  -1.00247415E+01  -8.78619278E+00   1.23854873E+00
    222  -1.00262639E+01  -8.78756233E+00   1.23870157E+00
    223  -1.00279362E+01  -8.78909214E+00   1.23884411E+00
    224  -1.00296086E+01  -8.79062836E+00   1.23898024E+00
    225  -1.00317270E+01  -8.79220985E+00   1.23951712E+00
    226  -1.00338453E+01  -8.79379135E+00   1.24005400E+00
    227  -1.00357165E+01  -8.79533481E+00   1.24038168E+00
    228  -1.00375726E+01  -8.79689713E+00   1.24067551E+00
    229  -1.00391427E+01  -8.79830644E+00   1.24083630E+00
    230  -1.00407259E+01  -8.79969951E+00   1.24102641E+00
    231  -1.00426889E+01  -8.80116624E+00   1.24152270E+00
    232  -1.00446222E+01  -8.80267366E+00   1.24194857E+00
    233  -1.00470392E+01  -8.80438520E+00   1.24265398E+00
    234  -1.00494305E+01  -8.80614003E+00   1.24329052E+00
    235  -1.00521466E+01  -8.80777795E+00   1.24436864E+00
    236  -1.00548626E+01  -8.80942365E+00   1.24543898E+00
    237  -1.00566301E+01  -8.81095793E+00   1.24567216E+00
    238  -1.00583975E+01  -8.81249208E+00   1.24590546E+00
    239  -1.00601681E+01  -8.81403406E+00   1.24613407E+00
    240  -1.00619290E+01  -8.81555241E+00   1.24637660E+00
    241  -1.00643293E+01  -8.81722060E+00   1.24710873E+00
    242  -1.00666860E+01  -8.81878064E+00   1.24790531E+00
    243  -1.00684760E+01  -8.82023424E+00   1.24824178E+00
    244  -1.00702582E+01  -8.82168875E+00   1.24856948E+00
    245  -1.00717095E+01  -8.82284969E+00   1.24885978E+00
    246  -1.00731405E+01  -8.82401319E+00   1.24912731E+00
    247  -1.00749548E+01  -8.82530957E+00   1.24964526E+00
    248  -1.00767864E+01  -8.82660363E+00   1.25018272E+00
    249  -1.00788523E+01  -8.82805234E+00   1.25079996E+00
    250  -1.00808524E+01  -8.82953710E+00   1.25131530E+00
    251  -1.00830373E+01  -8.83106964E+00   1.25196765E+00
    252  -1.00851214E+01  -8.83265737E+00   1.25246408E+00
    253  -1.00872895E+01  -8.83418450E+00   1.25310502E+00
    254  -1.00894537E+01  -8.83571370E+00   1.25374003E+00
    255  -1.00915471E+01  -8.83704682E+00   1.25450033E+00
    256  -1.00936755E+01  -8.83839263E+00   1.25528288E+00
    257  -1.00953722E+01  -8.83967399E+00   1.25569819E+00
    258  -1.00970331E+01  -8.84094178E+00   1.25609136E+00
    259  -1.00987313E+01  -8.84222292E+00   1.25650834E+00
    260  -1.01004314E+01  -8.84350405E+00   1.25692734E+00
    261  -1.01020584E+01  -8.84475964E+00   1.25729877E+00
