# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=36  sigSX=   -2.902647+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.902647+  0.000000i  VH=    4.472536+  0.000016i
n=37  sigSX=   -2.902634+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.902634+  0.000000i  VH=    4.472487+ -0.000002i
n=38  sigSX=   -2.902614+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.902614+ -0.000000i  VH=    4.472453+ -0.000017i
n=39  sigSX=   -2.902620+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.902620+  0.000000i  VH=    4.472526+  0.000003i
n=40  sigSX=   -1.797489+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.797489+ -0.000000i  VH=    0.513883+ -0.000000i
n=41  sigSX=   -1.797471              sigCOH=    0.000000              sigTOT=   -1.797471              VH=    0.514125+ -0.000000i
n=42  sigSX=   -1.797477+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.797477+ -0.000000i  VH=    0.513904+  0.000000i
n=43  sigSX=   -1.797466+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.797466+  0.000000i  VH=    0.514148+  0.000000i
n=44  sigSX=   -1.432104+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.432104+ -0.000000i  VH=   -0.987273+  0.000001i
n=45  sigSX=   -1.432094+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.432094+  0.000000i  VH=   -0.987526+ -0.000004i
n=46  sigSX=   -1.432110+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.432110+ -0.000000i  VH=   -0.987189+  0.000003i
n=47  sigSX=   -1.432111              sigCOH=    0.000000              sigTOT=   -1.432111              VH=   -0.987360+  0.000000i
n=48  sigSX=   -1.521963+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.521963+ -0.000000i  VH=   -0.426591+  0.000001i
n=49  sigSX=   -1.521999+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.521999+ -0.000000i  VH=   -0.426738+  0.000003i
n=50  sigSX=   -1.521980+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.521980+ -0.000000i  VH=   -0.426571+ -0.000003i
n=51  sigSX=   -1.521994+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.521994+ -0.000000i  VH=   -0.426642+ -0.000000i
n=52  sigSX=   -1.606416+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.606416+  0.000000i  VH=   -0.084957+ -0.000001i
n=53  sigSX=   -1.606402+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.606402+ -0.000000i  VH=   -0.084903+  0.000001i
n=54  sigSX=   -1.606429+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.606429+ -0.000000i  VH=   -0.084853+ -0.000000i
n=55  sigSX=   -1.606391+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.606391+ -0.000000i  VH=   -0.085026+  0.000000i
n=56  sigSX=   -1.564556+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.564556+  0.000000i  VH=    2.518324+  0.000001i
n=57  sigSX=   -1.564554+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.564554+ -0.000000i  VH=    2.518338+ -0.000001i
n=58  sigSX=   -1.564558+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.564558+ -0.000000i  VH=    2.518659+  0.000000i
n=59  sigSX=   -1.564559+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.564559+ -0.000000i  VH=    2.518629+ -0.000000i

k-point 58:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -16.679695+  0.000000i  sigCOH=    0.000000              sigTOT=  -16.679695+  0.000000i  VH=    4.103859+  0.000000i
n=1   sigSX=  -16.679695+ -0.000000i  sigCOH=    0.000000              sigTOT=  -16.679695+ -0.000000i  VH=    4.103859+  0.000000i
n=2   sigSX=  -15.180374+  0.000000i  sigCOH=    0.000000              sigTOT=  -15.180374+  0.000000i  VH=    4.101476+ -0.000000i
n=3   sigSX=  -15.180374+ -0.000000i  sigCOH=    0.000000              sigTOT=  -15.180374+ -0.000000i  VH=    4.101476+ -0.000000i
n=4   sigSX=  -12.888727+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.888727+  0.000000i  VH=    2.849410+ -0.000000i
n=5   sigSX=  -12.888727+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.888727+  0.000000i  VH=    2.849410+ -0.000000i
n=6   sigSX=  -13.174423+ -0.000000i  sigCOH=    0.000000              sigTOT=  -13.174423+ -0.000000i  VH=    3.935251+  0.000000i
n=7   sigSX=  -13.174423+ -0.000000i  sigCOH=    0.000000              sigTOT=  -13.174423+ -0.000000i  VH=    3.935251+  0.000000i
n=8   sigSX=   -5.042489+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.042489+  0.000000i  VH=    0.835902+ -0.000000i
n=9   sigSX=   -5.042489+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.042489+  0.000000i  VH=    0.835902+ -0.000000i
n=10  sigSX=   -4.800489+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.800489+  0.000000i  VH=    1.784063+ -0.000000i
n=11  sigSX=   -4.800489+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.800489+ -0.000000i  VH=    1.784063+ -0.000000i
n=12  sigSX=   -5.121941+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.121941+ -0.000000i  VH=    3.454750+ -0.000000i
n=13  sigSX=   -5.121941+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.121941+  0.000000i  VH=    3.454750+ -0.000000i
n=14  sigSX=   -4.733644+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.733644+  0.000000i  VH=    2.797075+  0.000000i
n=15  sigSX=   -4.733644+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.733644+ -0.000000i  VH=    2.797075+  0.000000i
n=16  sigSX=   -3.473401+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.473401+ -0.000000i  VH=    2.266430+ -0.000000i
n=17  sigSX=   -3.473401+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.473401+  0.000000i  VH=    2.266430+ -0.000000i
n=18  sigSX=   -3.746748+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.746748+ -0.000000i  VH=    2.780756+  0.000000i
n=19  sigSX=   -3.746748+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.746748+  0.000000i  VH=    2.780756+  0.000000i
n=20  sigSX=   -3.563924+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.563924+ -0.000000i  VH=    3.076697+ -0.000000i
n=21  sigSX=   -3.563924+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.563924+  0.000000i  VH=    3.076697+ -0.000000i
n=22  sigSX=   -3.389804+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.389804+ -0.000000i  VH=    2.932104+ -0.000000i
n=23  sigSX=   -3.389804+ -0.000000i  sigCOH=    0.000000              sigTOT=   -3.389804+ -0.000000i  VH=    2.932104+ -0.000000i
n=24  sigSX=   -2.756322+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.756322+ -0.000000i  VH=    1.030143+ -0.000000i
n=25  sigSX=   -2.756322+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.756322+  0.000000i  VH=    1.030143+ -0.000000i
n=26  sigSX=   -2.512006+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.512006+ -0.000000i  VH=    1.257736+  0.000000i
n=27  sigSX=   -2.512006+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.512006+  0.000000i  VH=    1.257736+  0.000000i
n=28  sigSX=   -2.463795+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.463795+ -0.000000i  VH=    2.158827+  0.000000i
n=29  sigSX=   -2.463795+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.463795+  0.000000i  VH=    2.158827+  0.000000i
n=30  sigSX=   -2.817379+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.817379+ -0.000000i  VH=    4.012788+  0.000000i
n=31  sigSX=   -2.817379+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.817379+  0.000000i  VH=    4.012788+  0.000000i
n=32  sigSX=   -2.274303+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.274303+ -0.000000i  VH=    0.785461+  0.000000i
n=33  sigSX=   -2.274303+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.274303+ -0.000000i  VH=    0.785461+  0.000000i
n=34  sigSX=   -2.148682+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.148682+  0.000000i  VH=    1.613505+ -0.000000i
n=35  sigSX=   -2.148682+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.148682+  0.000000i  VH=    1.613505+ -0.000000i
n=36  sigSX=   -2.153945+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.153945+  0.000000i  VH=    1.209373+ -0.000000i
n=37  sigSX=   -2.153945+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.153945+  0.000000i  VH=    1.209373+ -0.000000i
n=38  sigSX=   -1.991006+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.991006+  0.000000i  VH=    0.280290+  0.000000i
n=39  sigSX=   -1.991006+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.991006+ -0.000000i  VH=    0.280290+  0.000000i
n=40  sigSX=   -2.124218+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.124218+ -0.000000i  VH=    2.867005+ -0.000001i
n=41  sigSX=   -2.124218+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.124218+ -0.000000i  VH=    2.867005+ -0.000001i
n=42  sigSX=   -1.722219+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.722219+ -0.000000i  VH=    0.921033+  0.000000i
n=43  sigSX=   -1.722219+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.722219+ -0.000000i  VH=    0.921033+  0.000000i
n=44  sigSX=   -1.644242+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.644242+ -0.000000i  VH=    0.158903+ -0.000000i
n=45  sigSX=   -1.644242+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.644242+  0.000000i  VH=    0.158903+ -0.000000i
n=46  sigSX=   -1.356291+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.356291+ -0.000000i  VH=   -0.825235+  0.000000i
n=47  sigSX=   -1.356291+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.356291+ -0.000000i  VH=   -0.825235+  0.000000i
n=48  sigSX=   -1.966462+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.966462+ -0.000000i  VH=    2.023177+  0.000000i
n=49  sigSX=   -1.966462              sigCOH=    0.000000              sigTOT=   -1.966462              VH=    2.023177+  0.000000i
n=50  sigSX=   -1.609190+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.609190+ -0.000000i  VH=    0.918970+  0.000000i
n=51  sigSX=   -1.609190+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.609190+  0.000000i  VH=    0.918970+  0.000000i
n=52  sigSX=   -1.799391+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.799391+ -0.000000i  VH=    1.598566+ -0.000000i
n=53  sigSX=   -1.799391+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.799391+ -0.000000i  VH=    1.598566+ -0.000000i
n=54  sigSX=   -1.531814+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.531814+  0.000000i  VH=    0.176203+  0.000001i
n=55  sigSX=   -1.531814+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.531814+ -0.000000i  VH=    0.176203+  0.000001i
n=56  sigSX=   -1.260192+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.260192+ -0.000000i  VH=   -0.125325+  0.000001i
n=57  sigSX=   -1.260192+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.260192+ -0.000000i  VH=   -0.125325+  0.000001i
n=58  sigSX=   -1.291310+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.291310+  0.000000i  VH=   -0.468059+  0.000002i
n=59  sigSX=   -1.291310+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.291310+  0.000000i  VH=   -0.468059+  0.000002i

k-point 59:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -16.898580+  0.000000i  sigCOH=    0.000000              sigTOT=  -16.898580+  0.000000i  VH=    3.866225+ -0.000000i
n=1   sigSX=  -16.898580              sigCOH=    0.000000              sigTOT=  -16.898580              VH=    3.866225+ -0.000000i
n=2   sigSX=  -14.825707+ -0.000000i  sigCOH=    0.000000              sigTOT=  -14.825707+ -0.000000i  VH=    4.450912+ -0.000000i
n=3   sigSX=  -14.825707+ -0.000000i  sigCOH=    0.000000              sigTOT=  -14.825707+ -0.000000i  VH=    4.450912+ -0.000000i
n=4   sigSX=  -12.786696+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.786696+  0.000000i  VH=    2.489841+ -0.000000i
n=5   sigSX=  -12.786696+ -0.000000i  sigCOH=    0.000000              sigTOT=  -12.786696+ -0.000000i  VH=    2.489841+ -0.000000i
n=6   sigSX=  -13.043756+  0.000000i  sigCOH=    0.000000              sigTOT=  -13.043756+  0.000000i  VH=    4.477791+  0.000000i
n=7   sigSX=  -13.043756+ -0.000000i  sigCOH=    0.000000              sigTOT=  -13.043756+ -0.000000i  VH=    4.477791+  0.000000i
n=8   sigSX=   -5.142788+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.142788+ -0.000000i  VH=    1.579094+  0.000000i
n=9   sigSX=   -5.142788+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.142788+  0.000000i  VH=    1.579094+  0.000000i
n=10  sigSX=   -4.967754+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.967754+  0.000000i  VH=    2.395242+  0.000000i
n=11  sigSX=   -4.967754+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.967754+ -0.000000i  VH=    2.395242+  0.000000i
n=12  sigSX=   -5.429784+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.429784+  0.000000i  VH=    3.468001+ -0.000000i
n=13  sigSX=   -5.429784+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.429784+  0.000000i  VH=    3.468001+ -0.000000i
n=14  sigSX=   -4.382357+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.382357+ -0.000000i  VH=    2.488871+ -0.000000i
n=15  sigSX=   -4.382357+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.382357+ -0.000000i  VH=    2.488871+ -0.000000i
n=16  sigSX=   -4.332926+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.332926+ -0.000000i  VH=    1.466601+ -0.000000i
n=17  sigSX=   -4.332926+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.332926+  0.000000i  VH=    1.466601+ -0.000000i
n=18  sigSX=   -3.589207+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.589207+  0.000000i  VH=    2.314419+  0.000000i
n=19  sigSX=   -3.589207+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.589207+  0.000000i  VH=    2.314419+  0.000000i
n=20  sigSX=   -2.644340+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.644340+ -0.000000i  VH=    0.203593+ -0.000000i
n=21  sigSX=   -2.644340+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.644340+  0.000000i  VH=    0.203593+ -0.000000i
n=22  sigSX=   -3.609132+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.609132+  0.000000i  VH=    3.615719+  0.000000i
n=23  sigSX=   -3.609132+  0.000000i  sigCOH=    0.000000              sigTOT=   -3.609132+  0.000000i  VH=    3.615719+  0.000000i
n=24  sigSX=   -2.342627+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.342627+  0.000000i  VH=   -1.042801+  0.000000i
n=25  sigSX=   -2.342627+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.342627+ -0.000000i  VH=   -1.042801+  0.000000i
n=26  sigSX=   -2.144864+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.144864+  0.000000i  VH=    0.400524+ -0.000000i
n=27  sigSX=   -2.144864+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.144864+ -0.000000i  VH=    0.400524+ -0.000000i
n=28  sigSX=   -2.870458+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.870458+ -0.000000i  VH=    3.808246+  0.000000i
n=29  sigSX=   -2.870458              sigCOH=    0.000000              sigTOT=   -2.870458              VH=    3.808246+  0.000000i
n=30  sigSX=   -2.947171+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.947171+ -0.000000i  VH=    3.385570+ -0.000000i
n=31  sigSX=   -2.947171              sigCOH=    0.000000              sigTOT=   -2.947171              VH=    3.385570+ -0.000000i
n=32  sigSX=   -2.814569+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.814569+ -0.000000i  VH=    3.878071+  0.000000i
n=33  sigSX=   -2.814569+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.814569+  0.000000i  VH=    3.878071+  0.000000i
n=34  sigSX=   -2.636339+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.636339+  0.000000i  VH=    4.467889+  0.000000i
n=35  sigSX=   -2.636339+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.636339+  0.000000i  VH=    4.467889+  0.000000i
n=36  sigSX=   -1.886444+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.886444+  0.000000i  VH=   -0.497278+ -0.000000i
n=37  sigSX=   -1.886444+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.886444+ -0.000000i  VH=   -0.497278+ -0.000000i
n=38  sigSX=   -2.002125+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.002125+ -0.000000i  VH=    1.819391+ -0.000000i
n=39  sigSX=   -2.002125              sigCOH=    0.000000              sigTOT=   -2.002125              VH=    1.819391+ -0.000000i
n=40  sigSX=   -1.147658              sigCOH=    0.000000              sigTOT=   -1.147658              VH=   -2.491812+  0.000000i
n=41  sigSX=   -1.147658+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.147658+ -0.000000i  VH=   -2.491812+  0.000000i
n=42  sigSX=   -1.988187+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.988187+  0.000000i  VH=    2.293083+  0.000000i
n=43  sigSX=   -1.988187+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.988187+ -0.000000i  VH=    2.293083+  0.000000i
n=44  sigSX=   -1.759749+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.759749+  0.000000i  VH=    0.682844+  0.000000i
n=45  sigSX=   -1.759749+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.759749+ -0.000000i  VH=    0.682844+  0.000000i
n=46  sigSX=   -1.584480+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.584480+  0.000000i  VH=   -0.764607+  0.000000i
n=47  sigSX=   -1.584480+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.584480+  0.000000i  VH=   -0.764607+  0.000000i
n=48  sigSX=   -1.894202+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.894202+ -0.000000i  VH=    2.884494+  0.000000i
n=49  sigSX=   -1.894202+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.894202+  0.000000i  VH=    2.884494+  0.000000i
n=50  sigSX=   -2.047736+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.047736+  0.000000i  VH=    1.970496+ -0.000000i
n=51  sigSX=   -2.047736+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.047736+ -0.000000i  VH=    1.970496+ -0.000000i
n=52  sigSX=   -1.561443+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.561443+ -0.000000i  VH=    0.925407+  0.000000i
n=53  sigSX=   -1.561443+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.561443+ -0.000000i  VH=    0.925407+  0.000000i
n=54  sigSX=   -1.396701+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.396701+ -0.000000i  VH=   -0.445553+  0.000000i
n=55  sigSX=   -1.396701              sigCOH=    0.000000              sigTOT=   -1.396701              VH=   -0.445553+  0.000000i
n=56  sigSX=   -1.648977+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.648977+ -0.000000i  VH=    3.099001+ -0.000000i
n=57  sigSX=   -1.648977+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.648977+ -0.000000i  VH=    3.099001+ -0.000000i
n=58  sigSX=   -1.247454+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.247454+  0.000000i  VH=   -2.596350+  0.000000i
n=59  sigSX=   -1.247454+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.247454+ -0.000000i  VH=   -2.596350+  0.000000i

k-point 60:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -17.161956+  0.000000i  sigCOH=    0.000000              sigTOT=  -17.161956+  0.000000i  VH=    3.592756
n=1   sigSX=  -17.161956+ -0.000000i  sigCOH=    0.000000              sigTOT=  -17.161956+ -0.000000i  VH=    3.592756
n=2   sigSX=  -14.108707+  0.000000i  sigCOH=    0.000000              sigTOT=  -14.108707+  0.000000i  VH=    5.181679
n=3   sigSX=  -14.108707+ -0.000000i  sigCOH=    0.000000              sigTOT=  -14.108707+ -0.000000i  VH=    5.181679
n=4   sigSX=  -12.918772+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.918772+  0.000000i  VH=    4.059386+ -0.000000i
n=5   sigSX=  -12.918680+ -0.000000i  sigCOH=    0.000000              sigTOT=  -12.918680+ -0.000000i  VH=    4.060907+ -0.000000i
n=6   sigSX=  -12.918866+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.918866+  0.000000i  VH=    4.060518+ -0.000000i
n=7   sigSX=  -12.918606+ -0.000000i  sigCOH=    0.000000              sigTOT=  -12.918606+ -0.000000i  VH=    4.058985+  0.000000i
n=8   sigSX=   -5.408975+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.408975+ -0.000000i  VH=    1.080723
n=9   sigSX=   -5.408975+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.408975+  0.000000i  VH=    1.080723
n=10  sigSX=   -4.576608+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.576608+ -0.000000i  VH=    0.623703+ -0.000000i
n=11  sigSX=   -4.576608+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.576608+  0.000000i  VH=    0.623703+ -0.000000i
n=12  sigSX=   -5.349749+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.349749+ -0.000000i  VH=    3.829122+ -0.000000i
n=13  sigSX=   -5.349867+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.349867+  0.000000i  VH=    3.827172+ -0.000000i
n=14  sigSX=   -5.349860+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.349860+ -0.000000i  VH=    3.827123+  0.000000i
n=15  sigSX=   -5.349731+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.349731+  0.000000i  VH=    3.828090+ -0.000000i
n=16  sigSX=   -4.934449+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.934449+ -0.000000i  VH=    4.313736+  0.000000i
n=17  sigSX=   -4.934449+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.934449+ -0.000000i  VH=    4.313736+  0.000000i
n=18  sigSX=   -4.010958+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.010958+  0.000000i  VH=    2.598030+ -0.000000i
n=19  sigSX=   -4.010958              sigCOH=    0.000000              sigTOT=   -4.010958              VH=    2.598030+ -0.000000i
n=20  sigSX=   -2.571481+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.571481+ -0.000000i  VH=    0.109674
n=21  sigSX=   -2.571481+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.571481+ -0.000000i  VH=    0.109674
n=22  sigSX=   -2.389290+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.389290+  0.000000i  VH=   -0.401543+  0.000000i
n=23  sigSX=   -2.389196+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.389196+  0.000000i  VH=   -0.396503+  0.000000i
n=24  sigSX=   -2.389227+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.389227+ -0.000000i  VH=   -0.398442+  0.000000i
n=25  sigSX=   -2.389268+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.389268+  0.000000i  VH=   -0.402341+ -0.000000i
n=26  sigSX=   -2.148039+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.148039+  0.000000i  VH=   -0.774122+ -0.000000i
n=27  sigSX=   -2.148039+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.148039+ -0.000000i  VH=   -0.774122+ -0.000000i
n=28  sigSX=   -2.681793+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.681793+  0.000000i  VH=    1.689504+  0.000000i
n=29  sigSX=   -2.681729+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.681729+ -0.000000i  VH=    1.689820+ -0.000000i
n=30  sigSX=   -2.681818+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.681818+ -0.000000i  VH=    1.689040+  0.000000i
n=31  sigSX=   -2.681730+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.681730+ -0.000000i  VH=    1.687581+ -0.000000i
n=32  sigSX=   -2.686422              sigCOH=    0.000000              sigTOT=   -2.686422              VH=    3.497151+ -0.000000i
n=33  sigSX=   -2.686422+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.686422+  0.000000i  VH=    3.497151+ -0.000000i
n=34  sigSX=   -2.666059+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.666059+ -0.000000i  VH=    3.631161+  0.000000i
n=35  sigSX=   -2.666059+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.666059+  0.000000i  VH=    3.631161+  0.000000i
n=36  sigSX=   -1.706807+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.706807+ -0.000000i  VH=    0.474216+  0.000000i
n=37  sigSX=   -1.706807+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.706807+  0.000000i  VH=    0.474216+  0.000000i
n=38  sigSX=   -1.785055+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.785055+  0.000000i  VH=    0.884464+ -0.000000i
n=39  sigSX=   -1.785055+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.785055+ -0.000000i  VH=    0.884464+ -0.000000i
n=40  sigSX=   -1.916212+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.916212+  0.000000i  VH=    3.520759+  0.000000i
n=41  sigSX=   -1.916212+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.916212+  0.000000i  VH=    3.520759+  0.000000i
n=42  sigSX=   -2.191371+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.191371+ -0.000000i  VH=    4.358024+ -0.000000i
n=43  sigSX=   -2.191364+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.191364+ -0.000000i  VH=    4.362590+  0.000000i
n=44  sigSX=   -2.191401+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.191401+ -0.000000i  VH=    4.362432+  0.000000i
n=45  sigSX=   -2.191363+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.191363+ -0.000000i  VH=    4.374472+ -0.000000i
n=46  sigSX=   -1.517578+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.517578+  0.000000i  VH=   -0.563162+  0.000000i
n=47  sigSX=   -1.517471+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.517471+ -0.000000i  VH=   -0.560578+  0.000000i
n=48  sigSX=   -1.517685+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.517685+ -0.000000i  VH=   -0.566899+ -0.000000i
