n=91  sigSX=   -1.381141              sigCOH=   -4.623101              sigTOT=   -6.004242              VH=  196.510431+  0.000017i  Eo=   22.758948
n=92  sigSX=   -2.085098              sigCOH=   -6.417404              sigTOT=   -8.502502              VH=  286.871683+ -0.000225i  Eo=   22.917937
n=93  sigSX=   -2.085098              sigCOH=   -6.417404              sigTOT=   -8.502502              VH=  286.871683+ -0.000225i  Eo=   22.917937
n=94  sigSX=   -1.117571              sigCOH=   -4.541971              sigTOT=   -5.659541              VH=  150.962225+  0.000054i  Eo=   22.949459
n=95  sigSX=   -1.117571              sigCOH=   -4.541971              sigTOT=   -5.659541              VH=  150.962225+  0.000054i  Eo=   22.949459
n=96  sigSX=   -1.746773              sigCOH=   -5.590760              sigTOT=   -7.337533              VH=  232.258468+  0.000017i  Eo=   24.063724
n=97  sigSX=   -1.746773              sigCOH=   -5.590760              sigTOT=   -7.337533              VH=  232.258468+  0.000017i  Eo=   24.063725
n=98  sigSX=   -1.423205              sigCOH=   -4.979931              sigTOT=   -6.403136              VH=  190.676445+  0.000089i  Eo=   24.084721
n=99  sigSX=   -1.423205              sigCOH=   -4.979931              sigTOT=   -6.403136              VH=  190.676445+  0.000089i  Eo=   24.084721

k-point 27:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.582291              sigCOH=  -14.730748              sigTOT=  -28.313039              VH=  592.140480+  0.000629i  Eo=  -65.468366
n=1   sigSX=  -13.582291              sigCOH=  -14.730748              sigTOT=  -28.313039              VH=  592.140480+  0.000629i  Eo=  -65.468363
n=2   sigSX=  -11.089714              sigCOH=  -13.572296              sigTOT=  -24.662010              VH=  585.152195+  0.000663i  Eo=  -42.219225
n=3   sigSX=  -11.096366              sigCOH=  -13.579318              sigTOT=  -24.675684              VH=  584.813313+ -0.001115i  Eo=  -42.204416
n=4   sigSX=  -10.721340              sigCOH=  -13.382098              sigTOT=  -24.103438              VH=  584.288110+  0.000547i  Eo=  -39.715679
n=5   sigSX=  -10.734027              sigCOH=  -13.386617              sigTOT=  -24.120644              VH=  582.756963+ -0.001656i  Eo=  -39.696202
n=6   sigSX=  -10.772097              sigCOH=  -13.401403              sigTOT=  -24.173500              VH=  580.060400+ -0.000093i  Eo=  -39.570623
n=7   sigSX=  -10.766937              sigCOH=  -13.406763              sigTOT=  -24.173701              VH=  581.180373+ -0.000251i  Eo=  -39.568905
n=8   sigSX=   -6.419218              sigCOH=  -10.988105              sigTOT=  -17.407323              VH=  382.305799+  0.000536i  Eo=  -17.545459
n=9   sigSX=   -6.424421              sigCOH=  -10.996766              sigTOT=  -17.421187              VH=  381.649250+  0.000590i  Eo=  -17.506053
n=10  sigSX=   -6.383918              sigCOH=  -11.007277              sigTOT=  -17.391196              VH=  373.262622+ -0.000337i  Eo=  -17.368634
n=11  sigSX=   -6.383295              sigCOH=  -11.007710              sigTOT=  -17.391005              VH=  373.173427+ -0.000330i  Eo=  -17.365576
n=12  sigSX=   -5.526364              sigCOH=   -9.573347              sigTOT=  -15.099711              VH=  399.475275+  0.000408i  Eo=  -10.630582
n=13  sigSX=   -5.531296              sigCOH=   -9.575386              sigTOT=  -15.106682              VH=  399.128689+  0.000474i  Eo=  -10.619141
n=14  sigSX=   -5.755516              sigCOH=   -9.809882              sigTOT=  -15.565398              VH=  402.211072+  0.001055i  Eo=  -10.254313
n=15  sigSX=   -5.763969              sigCOH=   -9.810535              sigTOT=  -15.574504              VH=  402.973719+  0.001066i  Eo=  -10.244392
n=16  sigSX=   -5.803554              sigCOH=   -9.848499              sigTOT=  -15.652053              VH=  382.605465+  0.000354i  Eo=   -9.147470
n=17  sigSX=   -5.827566              sigCOH=   -9.859719              sigTOT=  -15.687285              VH=  385.118652+  0.000486i  Eo=   -9.142133
n=18  sigSX=   -5.867702              sigCOH=   -9.930746              sigTOT=  -15.798447              VH=  388.053824+ -0.001248i  Eo=   -8.577071
n=19  sigSX=   -5.878248              sigCOH=   -9.930741              sigTOT=  -15.808989              VH=  387.892369+ -0.001267i  Eo=   -8.560055
n=20  sigSX=   -5.391075              sigCOH=   -9.735785              sigTOT=  -15.126859              VH=  383.301717+ -0.000811i  Eo=   -7.703408
n=21  sigSX=   -5.396550              sigCOH=   -9.745282              sigTOT=  -15.141832              VH=  383.057637+ -0.000864i  Eo=   -7.638031
n=22  sigSX=   -5.709512              sigCOH=   -9.921018              sigTOT=  -15.630530              VH=  332.063270+ -0.000262i  Eo=   -7.117232
n=23  sigSX=   -5.698639              sigCOH=   -9.916624              sigTOT=  -15.615264              VH=  332.817160+ -0.000255i  Eo=   -7.105351
n=24  sigSX=   -6.263953              sigCOH=  -10.191490              sigTOT=  -16.455444              VH=  482.058165+ -0.001176i  Eo=   -5.867653
n=25  sigSX=   -6.215420              sigCOH=  -10.170875              sigTOT=  -16.386295              VH=  480.488750+ -0.001271i  Eo=   -5.764840
n=26  sigSX=   -5.649499+ -0.000000i  sigCOH=  -10.386992              sigTOT=  -16.036490              VH=  487.213283+ -0.001657i  Eo=   -3.108348
n=27  sigSX=   -5.580784+ -0.000000i  sigCOH=  -10.332706              sigTOT=  -15.913489+ -0.000000i  VH=  481.160909+ -0.001459i  Eo=   -3.088699
n=28  sigSX=   -5.995553              sigCOH=  -10.559838              sigTOT=  -16.555391              VH=  520.962557+  0.002374i  Eo=   -2.527624
n=29  sigSX=   -5.896981              sigCOH=  -10.493152              sigTOT=  -16.390132              VH=  515.941070+  0.002532i  Eo=   -2.424766
n=30  sigSX=   -4.960908              sigCOH=   -9.866306              sigTOT=  -14.827214              VH=  424.255749+ -0.001822i  Eo=   -2.018797
n=31  sigSX=   -4.978113              sigCOH=   -9.874445              sigTOT=  -14.852558              VH=  426.477016+ -0.001841i  Eo=   -2.014002
n=32  sigSX=   -5.214180              sigCOH=  -10.115570              sigTOT=  -15.329750              VH=  446.941525+ -0.000280i  Eo=   -0.900251
n=33  sigSX=   -5.223814              sigCOH=  -10.116679              sigTOT=  -15.340493              VH=  449.014283+ -0.000274i  Eo=   -0.871188
n=34  sigSX=   -3.294351              sigCOH=   -8.231367              sigTOT=  -11.525719              VH=  347.801360+  0.000309i  Eo=    1.945954
n=35  sigSX=   -3.264999              sigCOH=   -8.195797              sigTOT=  -11.460796              VH=  344.492040+ -0.000002i  Eo=    1.983571
n=36  sigSX=   -2.835066              sigCOH=   -7.977149              sigTOT=  -10.812215              VH=  335.327622+  0.000242i  Eo=    3.821254
n=37  sigSX=   -2.812154              sigCOH=   -7.925633              sigTOT=  -10.737788              VH=  327.834344+ -0.000212i  Eo=    3.848376
n=38  sigSX=   -2.827886              sigCOH=   -7.938626              sigTOT=  -10.766512              VH=  330.176458+ -0.000163i  Eo=    3.878470
n=39  sigSX=   -2.837865              sigCOH=   -7.968924              sigTOT=  -10.806789              VH=  336.640799+  0.000616i  Eo=    3.888886
n=40  sigSX=   -2.875502              sigCOH=   -7.876058              sigTOT=  -10.751560              VH=  319.457423+ -0.000558i  Eo=    4.941519
n=41  sigSX=   -2.916271              sigCOH=   -7.919785              sigTOT=  -10.836056              VH=  324.428219+ -0.000837i  Eo=    4.945467
n=42  sigSX=   -2.689643              sigCOH=   -7.464182              sigTOT=  -10.153825              VH=  266.189199+  0.000563i  Eo=    5.062526
n=43  sigSX=   -2.691070              sigCOH=   -7.471568              sigTOT=  -10.162638              VH=  266.533168+  0.000623i  Eo=    5.065571
n=44  sigSX=   -3.197124              sigCOH=   -8.041338              sigTOT=  -11.238462              VH=  328.227772+  0.000479i  Eo=    5.970863
n=45  sigSX=   -3.191116              sigCOH=   -8.025263              sigTOT=  -11.216379              VH=  327.052633+  0.000369i  Eo=    5.985592
n=46  sigSX=   -2.274306              sigCOH=   -7.002299              sigTOT=   -9.276604              VH=  231.499978+  0.000689i  Eo=    7.712110
n=47  sigSX=   -2.271664              sigCOH=   -7.000366              sigTOT=   -9.272030              VH=  231.291104+  0.000692i  Eo=    7.716256
n=48  sigSX=   -2.747827              sigCOH=   -7.859218              sigTOT=  -10.607045              VH=  311.857253+ -0.002304i  Eo=    8.225864
n=49  sigSX=   -2.749005              sigCOH=   -7.856969              sigTOT=  -10.605974              VH=  311.885515+ -0.002197i  Eo=    8.236310
n=50  sigSX=   -2.401865              sigCOH=   -7.253822              sigTOT=   -9.655687              VH=  252.720650+  0.001784i  Eo=    9.059452
n=51  sigSX=   -2.407046              sigCOH=   -7.268991              sigTOT=   -9.676038              VH=  254.117168+  0.001805i  Eo=    9.065223
n=52  sigSX=   -2.649456              sigCOH=   -7.585246              sigTOT=  -10.234702              VH=  258.850616+ -0.001078i  Eo=    9.639267
n=53  sigSX=   -2.645659              sigCOH=   -7.574418              sigTOT=  -10.220076              VH=  257.875449+ -0.001138i  Eo=    9.642214
n=54  sigSX=   -2.094662              sigCOH=   -6.566359              sigTOT=   -8.661021              VH=  232.464745+ -0.000463i  Eo=   10.407411
n=55  sigSX=   -2.114674              sigCOH=   -6.603156              sigTOT=   -8.717830              VH=  236.179082+ -0.000412i  Eo=   10.439780
n=56  sigSX=   -1.914556              sigCOH=   -6.386387              sigTOT=   -8.300943              VH=  205.890978+  0.000820i  Eo=   11.974972
n=57  sigSX=   -1.947368              sigCOH=   -6.438804              sigTOT=   -8.386172              VH=  210.439703+  0.000870i  Eo=   11.982248
n=58  sigSX=   -1.724592              sigCOH=   -5.904740              sigTOT=   -7.629332              VH=  170.465947+ -0.000340i  Eo=   13.134247
n=59  sigSX=   -1.729934              sigCOH=   -5.919610              sigTOT=   -7.649545              VH=  172.669952+ -0.000332i  Eo=   13.137584
n=60  sigSX=   -1.942134              sigCOH=   -6.461730              sigTOT=   -8.403865              VH=  247.379411+ -0.000093i  Eo=   13.174717
n=61  sigSX=   -1.955010              sigCOH=   -6.501517              sigTOT=   -8.456528              VH=  253.179078+ -0.000166i  Eo=   13.179384
n=62  sigSX=   -2.032429              sigCOH=   -6.486098              sigTOT=   -8.518527              VH=  212.477203+  0.000705i  Eo=   14.314040
n=63  sigSX=   -2.031416              sigCOH=   -6.483108              sigTOT=   -8.514524              VH=  212.264186+  0.000747i  Eo=   14.317396
n=64  sigSX=   -1.918675              sigCOH=   -6.343743              sigTOT=   -8.262418              VH=  227.727935+  0.000422i  Eo=   14.782152
n=65  sigSX=   -1.901552              sigCOH=   -6.310869              sigTOT=   -8.212421              VH=  225.991004+  0.000261i  Eo=   14.823562
n=66  sigSX=   -2.096775              sigCOH=   -6.402274              sigTOT=   -8.499049              VH=  272.005364+  0.003262i  Eo=   15.868758
n=67  sigSX=   -2.114569              sigCOH=   -6.443797              sigTOT=   -8.558366              VH=  274.765078+  0.003739i  Eo=   15.902556
n=68  sigSX=   -1.832363              sigCOH=   -6.339386              sigTOT=   -8.171749              VH=  224.160991+ -0.002047i  Eo=   16.231175
n=69  sigSX=   -1.824336              sigCOH=   -6.321047              sigTOT=   -8.145382              VH=  222.260195+ -0.002099i  Eo=   16.237870
n=70  sigSX=   -2.052674              sigCOH=   -6.564832              sigTOT=   -8.617505              VH=  229.924273+  0.001202i  Eo=   16.957433
n=71  sigSX=   -2.070178              sigCOH=   -6.597009              sigTOT=   -8.667187              VH=  233.016061+  0.001250i  Eo=   16.962788
n=72  sigSX=   -1.988214              sigCOH=   -6.323961              sigTOT=   -8.312175              VH=  247.551453+ -0.001376i  Eo=   17.403832
n=73  sigSX=   -1.977149              sigCOH=   -6.296591              sigTOT=   -8.273740              VH=  248.216441+ -0.001492i  Eo=   17.455879
n=74  sigSX=   -1.579867              sigCOH=   -5.388669              sigTOT=   -6.968536              VH=  234.411655+  0.002135i  Eo=   17.926378
n=75  sigSX=   -1.565283              sigCOH=   -5.349617              sigTOT=   -6.914901              VH=  232.499300+  0.002230i  Eo=   17.928274
n=76  sigSX=   -1.241292              sigCOH=   -4.937198              sigTOT=   -6.178490              VH=  156.897272+ -0.000162i  Eo=   18.305840
n=77  sigSX=   -1.239383              sigCOH=   -4.931945              sigTOT=   -6.171328              VH=  156.488738+ -0.000224i  Eo=   18.308607
n=78  sigSX=   -1.645212              sigCOH=   -5.453938              sigTOT=   -7.099150              VH=  221.625909+ -0.002208i  Eo=   19.025693
n=79  sigSX=   -1.636802              sigCOH=   -5.436835              sigTOT=   -7.073637              VH=  220.423745+ -0.002222i  Eo=   19.025789
n=80  sigSX=   -1.554386              sigCOH=   -4.984035              sigTOT=   -6.538421              VH=  228.378496+  0.000224i  Eo=   19.939287
n=81  sigSX=   -1.552027              sigCOH=   -4.976694              sigTOT=   -6.528720              VH=  227.845629+  0.000264i  Eo=   19.940015
n=82  sigSX=   -1.612239              sigCOH=   -5.348544              sigTOT=   -6.960783              VH=  238.949266+  0.002831i  Eo=   19.999147
n=83  sigSX=   -1.608906              sigCOH=   -5.340977              sigTOT=   -6.949883              VH=  238.360527+  0.002868i  Eo=   20.005207
n=84  sigSX=   -1.152889              sigCOH=   -4.205043              sigTOT=   -5.357932              VH=  190.257445+ -0.000274i  Eo=   21.135561
n=85  sigSX=   -1.150317              sigCOH=   -4.198250              sigTOT=   -5.348567              VH=  189.432456+ -0.000201i  Eo=   21.153869
n=86  sigSX=   -1.809805              sigCOH=   -5.980791              sigTOT=   -7.790596              VH=  267.976698+ -0.000319i  Eo=   21.528341
n=87  sigSX=   -1.813485              sigCOH=   -5.993137              sigTOT=   -7.806622              VH=  268.811360+ -0.000293i  Eo=   21.532865
n=88  sigSX=   -1.900784              sigCOH=   -6.146721              sigTOT=   -8.047505              VH=  268.437386+ -0.002749i  Eo=   22.096326
n=89  sigSX=   -1.896779              sigCOH=   -6.134494              sigTOT=   -8.031273              VH=  267.687692+ -0.002775i  Eo=   22.098251
n=90  sigSX=   -1.390621              sigCOH=   -4.859936              sigTOT=   -6.250557              VH=  198.635976+ -0.003763i  Eo=   22.640344
n=91  sigSX=   -1.385122              sigCOH=   -4.847070              sigTOT=   -6.232193              VH=  197.873529+ -0.003765i  Eo=   22.645731
n=92  sigSX=   -1.434587              sigCOH=   -4.745660              sigTOT=   -6.180247              VH=  227.170921+  0.000094i  Eo=   22.798633
n=93  sigSX=   -1.446847              sigCOH=   -4.778257              sigTOT=   -6.225105              VH=  228.314079+ -0.000167i  Eo=   22.799410
n=94  sigSX=   -1.586670              sigCOH=   -5.487752              sigTOT=   -7.074421              VH=  214.476422+  0.000893i  Eo=   23.679960
n=95  sigSX=   -1.579379              sigCOH=   -5.472102              sigTOT=   -7.051481              VH=  212.845174+  0.000892i  Eo=   23.683921
n=96  sigSX=   -1.859415              sigCOH=   -5.967983              sigTOT=   -7.827398              VH=  278.410873+  0.000706i  Eo=   23.952070
n=97  sigSX=   -1.859853              sigCOH=   -5.968714              sigTOT=   -7.828567              VH=  277.647143+  0.000768i  Eo=   23.979217
n=98  sigSX=   -1.493572              sigCOH=   -5.064838              sigTOT=   -6.558410              VH=  237.147638+ -0.002296i  Eo=   24.160328
n=99  sigSX=   -1.494573              sigCOH=   -5.063582              sigTOT=   -6.558155              VH=  237.466541+ -0.002400i  Eo=   24.160695

k-point 28:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.577483              sigCOH=  -14.742160              sigTOT=  -28.319643              VH=  591.537902+ -0.000737i  Eo=  -65.401753
n=1   sigSX=  -13.577483              sigCOH=  -14.742160              sigTOT=  -28.319643              VH=  591.537902+ -0.000737i  Eo=  -65.401749
n=2   sigSX=  -11.093988              sigCOH=  -13.576939              sigTOT=  -24.670927              VH=  585.568231+  0.000045i  Eo=  -42.229735
n=3   sigSX=  -11.107797+  0.000000i  sigCOH=  -13.590471              sigTOT=  -24.698268+  0.000000i  VH=  584.710355+  0.000085i  Eo=  -42.207313
n=4   sigSX=  -10.717372              sigCOH=  -13.398700              sigTOT=  -24.116071              VH=  587.524371+ -0.000098i  Eo=  -39.712518
n=5   sigSX=  -10.740342              sigCOH=  -13.426120              sigTOT=  -24.166462              VH=  586.118243+ -0.000007i  Eo=  -39.665405
n=6   sigSX=  -10.778401              sigCOH=  -13.383641              sigTOT=  -24.162042              VH=  577.592441+ -0.000018i  Eo=  -39.615870
n=7   sigSX=  -10.785470+  0.000000i  sigCOH=  -13.392637              sigTOT=  -24.178107+  0.000000i  VH=  577.241649+  0.000008i  Eo=  -39.600708
n=8   sigSX=   -6.445230              sigCOH=  -11.072379              sigTOT=  -17.517609              VH=  383.393591+  0.000156i  Eo=  -17.264211
n=9   sigSX=   -6.402893              sigCOH=  -11.060877              sigTOT=  -17.463770              VH=  377.655235+  0.000048i  Eo=  -17.213289
n=10  sigSX=   -6.401127              sigCOH=  -11.061128              sigTOT=  -17.462255              VH=  377.466347+  0.000046i  Eo=  -17.209746
n=11  sigSX=   -6.454155              sigCOH=  -11.088730              sigTOT=  -17.542885              VH=  382.272597+  0.000180i  Eo=  -17.200956
n=12  sigSX=   -5.868179              sigCOH=   -9.840681              sigTOT=  -15.708860              VH=  417.897940+  0.000085i  Eo=  -10.766231
n=13  sigSX=   -5.882257              sigCOH=   -9.843775              sigTOT=  -15.726032              VH=  419.182956+  0.000091i  Eo=  -10.757805
n=14  sigSX=   -5.575915              sigCOH=   -9.680450              sigTOT=  -15.256364              VH=  378.654501+ -0.000080i  Eo=   -9.906112
n=15  sigSX=   -5.571583              sigCOH=   -9.672653              sigTOT=  -15.244236              VH=  378.895427+ -0.000075i  Eo=   -9.870739
n=16  sigSX=   -5.152280              sigCOH=   -9.393923              sigTOT=  -14.546203              VH=  395.124398+  0.000141i  Eo=   -9.445776
n=17  sigSX=   -5.170557              sigCOH=   -9.418450              sigTOT=  -14.589007              VH=  393.277303+  0.000137i  Eo=   -9.385695
n=18  sigSX=   -5.901745              sigCOH=   -9.951111              sigTOT=  -15.852856              VH=  371.847106+  0.000013i  Eo=   -8.878070
n=19  sigSX=   -5.939237              sigCOH=   -9.970028              sigTOT=  -15.909265              VH=  375.291724+  0.000064i  Eo=   -8.854908
n=20  sigSX=   -5.244015              sigCOH=   -9.611885              sigTOT=  -14.855900              VH=  346.976198+ -0.000145i  Eo=   -8.284119
n=21  sigSX=   -5.231189              sigCOH=   -9.598089              sigTOT=  -14.829278              VH=  346.803645+ -0.000140i  Eo=   -8.234566
n=22  sigSX=   -6.104202              sigCOH=  -10.107733              sigTOT=  -16.211934              VH=  340.139051+ -0.000011i  Eo=   -7.583150
n=23  sigSX=   -6.087025              sigCOH=  -10.098907              sigTOT=  -16.185932              VH=  339.370519+ -0.000011i  Eo=   -7.561274
n=24  sigSX=   -6.476146              sigCOH=  -10.306210              sigTOT=  -16.782357              VH=  507.525348+  0.000020i  Eo=   -5.409091
n=25  sigSX=   -6.392705              sigCOH=  -10.264913              sigTOT=  -16.657619              VH=  505.120837+  0.000041i  Eo=   -5.275093
n=26  sigSX=   -5.826498              sigCOH=  -10.552787              sigTOT=  -16.379285              VH=  523.672675+  0.000419i  Eo=   -3.542935
n=27  sigSX=   -5.816273              sigCOH=  -10.547405              sigTOT=  -16.363678              VH=  523.220032+  0.000421i  Eo=   -3.539281
n=28  sigSX=   -4.783691              sigCOH=   -9.603094              sigTOT=  -14.386786              VH=  409.957728+  0.000024i  Eo=   -2.366516
n=29  sigSX=   -4.787853              sigCOH=   -9.609705              sigTOT=  -14.397559              VH=  410.474402+  0.000025i  Eo=   -2.336867
n=30  sigSX=   -5.692099              sigCOH=  -10.443352              sigTOT=  -16.135451              VH=  476.421074+ -0.000049i  Eo=   -1.816692
n=31  sigSX=   -5.667844              sigCOH=  -10.435375              sigTOT=  -16.103219              VH=  478.651712+ -0.000043i  Eo=   -1.687885
n=32  sigSX=   -5.731172              sigCOH=  -10.473376              sigTOT=  -16.204548              VH=  487.375922+ -0.000826i  Eo=   -0.441932
n=33  sigSX=   -5.720803              sigCOH=  -10.469232              sigTOT=  -16.190035              VH=  487.962112+ -0.000817i  Eo=   -0.365453
n=34  sigSX=   -3.458760              sigCOH=   -8.268668              sigTOT=  -11.727428              VH=  377.629687+  0.000335i  Eo=    2.027517
n=35  sigSX=   -3.434846              sigCOH=   -8.226053              sigTOT=  -11.660900              VH=  375.476885+  0.000398i  Eo=    2.166009
n=36  sigSX=   -2.769685              sigCOH=   -7.732370              sigTOT=  -10.502055              VH=  304.450429+  0.000231i  Eo=    2.546329
n=37  sigSX=   -2.765431              sigCOH=   -7.726950              sigTOT=  -10.492381              VH=  303.886028+  0.000231i  Eo=    2.549616
n=38  sigSX=   -2.201699              sigCOH=   -6.906670              sigTOT=   -9.108370              VH=  236.611241+ -0.000377i  Eo=    4.795571
n=39  sigSX=   -2.201268              sigCOH=   -6.905363              sigTOT=   -9.106631              VH=  236.609159+ -0.000377i  Eo=    4.805630
n=40  sigSX=   -3.246247              sigCOH=   -8.143452              sigTOT=  -11.389700              VH=  350.921481+  0.000298i  Eo=    5.763805
n=41  sigSX=   -3.244658              sigCOH=   -8.123208              sigTOT=  -11.367866              VH=  349.305199+  0.000305i  Eo=    5.819486
n=42  sigSX=   -2.872740              sigCOH=   -8.445977              sigTOT=  -11.318717              VH=  374.369690+ -0.000028i  Eo=    6.369919
n=43  sigSX=   -2.879506              sigCOH=   -8.441799              sigTOT=  -11.321305              VH=  374.935589+ -0.000046i  Eo=    6.388270
n=44  sigSX=   -2.542061              sigCOH=   -6.833732              sigTOT=   -9.375793              VH=  219.055471+  0.000239i  Eo=    7.152657
n=45  sigSX=   -2.543464              sigCOH=   -6.822697              sigTOT=   -9.366161              VH=  219.303561+  0.000224i  Eo=    7.168996
n=46  sigSX=   -2.937450              sigCOH=   -7.948334              sigTOT=  -10.885783              VH=  321.159266+  0.000205i  Eo=    7.275098
n=47  sigSX=   -2.930178              sigCOH=   -7.938146              sigTOT=  -10.868324              VH=  319.947117+  0.000191i  Eo=    7.335306
n=48  sigSX=   -2.863384              sigCOH=   -8.349478              sigTOT=  -11.212862              VH=  337.275935+ -0.000630i  Eo=    7.705667
n=49  sigSX=   -2.867508              sigCOH=   -8.355431              sigTOT=  -11.222939              VH=  337.628014+ -0.000612i  Eo=    7.735533
n=50  sigSX=   -2.977683              sigCOH=   -8.601718              sigTOT=  -11.579400              VH=  343.741355+ -0.000840i  Eo=    7.753142
n=51  sigSX=   -2.976358              sigCOH=   -8.601688              sigTOT=  -11.578046              VH=  343.752612+ -0.000828i  Eo=    7.772107
n=52  sigSX=   -2.111369              sigCOH=   -6.790087              sigTOT=   -8.901456              VH=  186.194477+  0.000881i  Eo=    9.011498
n=53  sigSX=   -2.111369              sigCOH=   -6.790087              sigTOT=   -8.901456              VH=  186.194477+  0.000881i  Eo=    9.011504
n=54  sigSX=   -1.832702              sigCOH=   -6.504607              sigTOT=   -8.337309              VH=  239.231635+  0.000033i  Eo=   10.574251
n=55  sigSX=   -1.831209              sigCOH=   -6.496620              sigTOT=   -8.327829              VH=  240.070563+  0.000069i  Eo=   10.635186
n=56  sigSX=   -1.872995              sigCOH=   -5.926194              sigTOT=   -7.799189              VH=  185.381566+ -0.000185i  Eo=   11.716412
n=57  sigSX=   -1.867584              sigCOH=   -5.916265              sigTOT=   -7.783850              VH=  184.443016+ -0.000186i  Eo=   11.720744
n=58  sigSX=   -1.419866              sigCOH=   -5.367612              sigTOT=   -6.787478              VH=   93.954513+  0.000054i  Eo=   12.955239
n=59  sigSX=   -1.464645              sigCOH=   -5.448396              sigTOT=   -6.913041              VH=  103.147454+  0.000032i  Eo=   12.958489
n=60  sigSX=   -2.267794              sigCOH=   -7.125552              sigTOT=   -9.393346              VH=  311.550233+ -0.000057i  Eo=   13.252671
n=61  sigSX=   -1.314449              sigCOH=   -5.200758              sigTOT=   -6.515208              VH=  106.324955+ -0.000071i  Eo=   13.342427
n=62  sigSX=   -1.634544              sigCOH=   -5.842345              sigTOT=   -7.476889              VH=  174.169118+ -0.000079i  Eo=   13.364059
n=63  sigSX=   -2.606333              sigCOH=   -7.810994              sigTOT=  -10.417327              VH=  387.349046+ -0.000018i  Eo=   13.476003
n=64  sigSX=   -1.759206              sigCOH=   -6.013671              sigTOT=   -7.772878              VH=  148.996431+ -0.000001i  Eo=   14.107595
n=65  sigSX=   -1.758955              sigCOH=   -6.012655              sigTOT=   -7.771610              VH=  148.728293+  0.000008i  Eo=   14.113370
n=66  sigSX=   -1.758318              sigCOH=   -5.392572              sigTOT=   -7.150890              VH=  146.929514+  0.000216i  Eo=   14.875279
n=67  sigSX=   -1.762884              sigCOH=   -5.398215              sigTOT=   -7.161099              VH=  147.468890+  0.000213i  Eo=   14.890626
n=68  sigSX=   -1.943671              sigCOH=   -6.129745              sigTOT=   -8.073416              VH=  216.665391+  0.000606i  Eo=   15.448254
n=69  sigSX=   -1.939416              sigCOH=   -6.121728              sigTOT=   -8.061143              VH=  216.426492+  0.000593i  Eo=   15.467093
n=70  sigSX=   -1.653267              sigCOH=   -5.518279              sigTOT=   -7.171546              VH=  229.041364+ -0.000224i  Eo=   17.704695
n=71  sigSX=   -1.651370              sigCOH=   -5.514583              sigTOT=   -7.165953              VH=  229.454634+ -0.000224i  Eo=   17.719314
n=72  sigSX=   -2.054417              sigCOH=   -6.955701              sigTOT=   -9.010119              VH=  329.700219+ -0.000028i  Eo=   19.267540
n=73  sigSX=   -2.054527              sigCOH=   -6.957482              sigTOT=   -9.012009              VH=  329.869621+ -0.000027i  Eo=   19.267695
n=74  sigSX=   -2.288141              sigCOH=   -7.357658              sigTOT=   -9.645799              VH=  347.753061+  0.000873i  Eo=   20.137514
n=75  sigSX=   -2.264918              sigCOH=   -7.291972              sigTOT=   -9.556890              VH=  342.817692+  0.000902i  Eo=   20.164076
n=76  sigSX=   -2.434935              sigCOH=   -7.208622              sigTOT=   -9.643557              VH=  355.732269+  0.000215i  Eo=   20.174201
n=77  sigSX=   -2.445175              sigCOH=   -7.226381              sigTOT=   -9.671556              VH=  357.010692+  0.000216i  Eo=   20.177655
n=78  sigSX=   -1.423010              sigCOH=   -4.989000              sigTOT=   -6.412009              VH=  175.417312+  0.000294i  Eo=   20.213239
n=79  sigSX=   -1.414938              sigCOH=   -4.974690              sigTOT=   -6.389628              VH=  174.307891+  0.000298i  Eo=   20.220905
n=80  sigSX=   -0.695588              sigCOH=   -3.032355              sigTOT=   -3.727943              VH=   96.286729+  0.000505i  Eo=   20.465450
n=81  sigSX=   -0.694683              sigCOH=   -3.013765              sigTOT=   -3.708448              VH=   96.067416+  0.000520i  Eo=   20.480211
n=82  sigSX=   -1.168798              sigCOH=   -4.128866              sigTOT=   -5.297664              VH=  181.809234+ -0.000208i  Eo=   20.512609
n=83  sigSX=   -2.237924              sigCOH=   -7.230254              sigTOT=   -9.468178              VH=  310.106928+ -0.001289i  Eo=   20.520726
n=84  sigSX=   -0.929541              sigCOH=   -3.454845              sigTOT=   -4.384386              VH=  149.410557+ -0.000031i  Eo=   20.526788
n=85  sigSX=   -2.031827              sigCOH=   -6.641367              sigTOT=   -8.673193              VH=  284.261262+ -0.001122i  Eo=   20.554461
n=86  sigSX=   -1.981518              sigCOH=   -6.539182              sigTOT=   -8.520700              VH=  264.128696+  0.001007i  Eo=   21.406838
n=87  sigSX=   -1.971485              sigCOH=   -6.516485              sigTOT=   -8.487970              VH=  262.674774+  0.001034i  Eo=   21.420543
n=88  sigSX=   -1.196879              sigCOH=   -4.347855              sigTOT=   -5.544733              VH=  165.353606+ -0.000169i  Eo=   21.673206
n=89  sigSX=   -1.200093              sigCOH=   -4.353200              sigTOT=   -5.553294              VH=  165.839880+ -0.000173i  Eo=   21.673824
n=90  sigSX=   -0.886945              sigCOH=   -3.160960              sigTOT=   -4.047905              VH=  139.512333+ -0.000089i  Eo=   21.730669
n=91  sigSX=   -0.884459              sigCOH=   -3.158005              sigTOT=   -4.042463              VH=  139.484883+ -0.000091i  Eo=   21.732629
