n=44  sigSX=   -3.197562              sigCOH=   -8.017386              sigTOT=  -11.214948              VH=  332.461925+ -0.001226i  Eo=    5.970865
n=45  sigSX=   -3.191337              sigCOH=   -8.000442              sigTOT=  -11.191779              VH=  331.368235+ -0.001407i  Eo=    5.985594
n=46  sigSX=   -2.272411              sigCOH=   -6.952429              sigTOT=   -9.224841              VH=  234.896726+ -0.000824i  Eo=    7.712105
n=47  sigSX=   -2.269596              sigCOH=   -6.950413              sigTOT=   -9.220009              VH=  234.665401+ -0.000859i  Eo=    7.716251
n=48  sigSX=   -2.752658              sigCOH=   -7.856660              sigTOT=  -10.609318              VH=  312.324519+ -0.000694i  Eo=    8.225873
n=49  sigSX=   -2.753872              sigCOH=   -7.854317              sigTOT=  -10.608189              VH=  312.305264+ -0.000395i  Eo=    8.236319
n=50  sigSX=   -2.401179              sigCOH=   -7.219967              sigTOT=   -9.621146              VH=  255.782811+ -0.000323i  Eo=    9.059442
n=51  sigSX=   -2.406421              sigCOH=   -7.235955              sigTOT=   -9.642376              VH=  257.124419+ -0.000273i  Eo=    9.065212
n=52  sigSX=   -2.652110              sigCOH=   -7.561241              sigTOT=  -10.213351              VH=  261.362516+  0.000434i  Eo=    9.639270
n=53  sigSX=   -2.647945              sigCOH=   -7.549225              sigTOT=  -10.197170              VH=  260.462143+  0.000384i  Eo=    9.642217
n=54  sigSX=   -2.095780              sigCOH=   -6.588138              sigTOT=   -8.683918              VH=  228.263838+  0.003493i  Eo=   10.407412
n=55  sigSX=   -2.115849              sigCOH=   -6.624250              sigTOT=   -8.740099              VH=  232.103946+  0.003808i  Eo=   10.439781
n=56  sigSX=   -1.917294              sigCOH=   -6.395979              sigTOT=   -8.313272              VH=  200.457597+ -0.000282i  Eo=   11.974981
n=57  sigSX=   -1.950111              sigCOH=   -6.448562              sigTOT=   -8.398673              VH=  205.094464+ -0.000094i  Eo=   11.982258
n=58  sigSX=   -1.724472              sigCOH=   -5.923656              sigTOT=   -7.648128              VH=  167.047188+  0.000985i  Eo=   13.134240
n=59  sigSX=   -1.729900              sigCOH=   -5.937875              sigTOT=   -7.667775              VH=  169.315301+  0.000853i  Eo=   13.137577
n=60  sigSX=   -1.945835              sigCOH=   -6.466052              sigTOT=   -8.411887              VH=  245.416194+ -0.003432i  Eo=   13.174709
n=61  sigSX=   -1.959308              sigCOH=   -6.505082              sigTOT=   -8.464390              VH=  251.494422+ -0.003687i  Eo=   13.179376
n=62  sigSX=   -2.030874              sigCOH=   -6.533385              sigTOT=   -8.564260              VH=  201.942148+ -0.001784i  Eo=   14.314029
n=63  sigSX=   -2.029693              sigCOH=   -6.530441              sigTOT=   -8.560134              VH=  201.663842+ -0.001750i  Eo=   14.317386
n=64  sigSX=   -1.929435              sigCOH=   -6.379756              sigTOT=   -8.309192              VH=  221.950046+ -0.002846i  Eo=   14.782137
n=65  sigSX=   -1.912001              sigCOH=   -6.344752              sigTOT=   -8.256753              VH=  220.467047+ -0.002836i  Eo=   14.823548
n=66  sigSX=   -2.098507              sigCOH=   -6.432078              sigTOT=   -8.530585              VH=  264.047955+  0.001751i  Eo=   15.868746
n=67  sigSX=   -2.116578              sigCOH=   -6.472387              sigTOT=   -8.588965              VH=  266.812479+  0.001850i  Eo=   15.902544
n=68  sigSX=   -1.832422              sigCOH=   -6.385584              sigTOT=   -8.218006              VH=  217.532207+ -0.000759i  Eo=   16.231157
n=69  sigSX=   -1.824405              sigCOH=   -6.367657              sigTOT=   -8.192062              VH=  215.529381+ -0.000700i  Eo=   16.237852
n=70  sigSX=   -2.053114              sigCOH=   -6.599243              sigTOT=   -8.652357              VH=  222.068823+ -0.002521i  Eo=   16.957421
n=71  sigSX=   -2.070536              sigCOH=   -6.630832              sigTOT=   -8.701368              VH=  225.240592+ -0.002481i  Eo=   16.962776
n=72  sigSX=   -1.991188              sigCOH=   -6.342462              sigTOT=   -8.333650              VH=  239.883402+ -0.004534i  Eo=   17.403839
n=73  sigSX=   -1.979763              sigCOH=   -6.315179              sigTOT=   -8.294942              VH=  240.025856+ -0.004439i  Eo=   17.455888
n=74  sigSX=   -1.579622              sigCOH=   -5.423694              sigTOT=   -7.003316              VH=  221.121234+  0.002420i  Eo=   17.926362
n=75  sigSX=   -1.564982              sigCOH=   -5.385581              sigTOT=   -6.950563              VH=  218.672180+  0.002454i  Eo=   17.928259
n=76  sigSX=   -1.241976              sigCOH=   -4.979017              sigTOT=   -6.220993              VH=  145.348644+ -0.002845i  Eo=   18.305841
n=77  sigSX=   -1.240065              sigCOH=   -4.973989              sigTOT=   -6.214054              VH=  144.892992+ -0.002851i  Eo=   18.308607
n=78  sigSX=   -1.645802              sigCOH=   -5.478701              sigTOT=   -7.124503              VH=  206.679372+ -0.006020i  Eo=   19.025700
n=79  sigSX=   -1.637263              sigCOH=   -5.461827              sigTOT=   -7.099090              VH=  205.427087+ -0.006071i  Eo=   19.025796
n=80  sigSX=   -1.555790              sigCOH=   -5.047911              sigTOT=   -6.603701              VH=  203.324170+ -0.002071i  Eo=   19.939298
n=81  sigSX=   -1.553332              sigCOH=   -5.040838              sigTOT=   -6.594170              VH=  202.564982+ -0.002114i  Eo=   19.940026
n=82  sigSX=   -1.613987              sigCOH=   -5.383733              sigTOT=   -6.997719              VH=  231.124166+  0.003781i  Eo=   19.999129
n=83  sigSX=   -1.610584              sigCOH=   -5.375999              sigTOT=   -6.986583              VH=  230.563189+  0.003811i  Eo=   20.005189
n=84  sigSX=   -1.154540              sigCOH=   -4.260497              sigTOT=   -5.415037              VH=  177.163954+  0.002705i  Eo=   21.135556
n=85  sigSX=   -1.151802              sigCOH=   -4.252609              sigTOT=   -5.404411              VH=  176.362436+  0.002799i  Eo=   21.153865
n=86  sigSX=   -1.811434              sigCOH=   -6.002254              sigTOT=   -7.813688              VH=  261.885315+ -0.001458i  Eo=   21.528363
n=87  sigSX=   -1.815057              sigCOH=   -6.014270              sigTOT=   -7.829327              VH=  262.745591+ -0.001471i  Eo=   21.532887
n=88  sigSX=   -1.905128              sigCOH=   -6.165005              sigTOT=   -8.070133              VH=  255.816667+ -0.008789i  Eo=   22.096341
n=89  sigSX=   -1.901133              sigCOH=   -6.152157              sigTOT=   -8.053290              VH=  255.153041+ -0.008737i  Eo=   22.098266
n=90  sigSX=   -1.393241              sigCOH=   -4.932668              sigTOT=   -6.325909              VH=  182.790811+ -0.003285i  Eo=   22.640343
n=91  sigSX=   -1.387594              sigCOH=   -4.919561              sigTOT=   -6.307154              VH=  182.006800+ -0.003206i  Eo=   22.645730
n=92  sigSX=   -1.434306              sigCOH=   -4.800405              sigTOT=   -6.234711              VH=  184.145184+ -0.001924i  Eo=   22.798636
n=93  sigSX=   -1.446561              sigCOH=   -4.831799              sigTOT=   -6.278360              VH=  186.063169+ -0.001990i  Eo=   22.799415
n=94  sigSX=   -1.588139              sigCOH=   -5.533284              sigTOT=   -7.121424              VH=  210.094219+  0.001247i  Eo=   23.679972
n=95  sigSX=   -1.580816              sigCOH=   -5.516500              sigTOT=   -7.097316              VH=  208.678772+  0.001275i  Eo=   23.683933
n=96  sigSX=   -1.860490              sigCOH=   -6.001012              sigTOT=   -7.861503              VH=  267.767312+  0.000950i  Eo=   23.952070
n=97  sigSX=   -1.860875              sigCOH=   -5.998945              sigTOT=   -7.859820              VH=  267.529121+  0.001200i  Eo=   23.979219
n=98  sigSX=   -1.497713              sigCOH=   -5.115572              sigTOT=   -6.613285              VH=  231.590368+ -0.005322i  Eo=   24.160320
n=99  sigSX=   -1.498683              sigCOH=   -5.115195              sigTOT=   -6.613879              VH=  231.757060+ -0.005443i  Eo=   24.160687

k-point 9:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.626415              sigCOH=  -14.784078              sigTOT=  -28.410492              VH=  594.951056+ -0.003420i  Eo=  -65.468366
n=1   sigSX=  -13.626415              sigCOH=  -14.784078              sigTOT=  -28.410492              VH=  594.951056+ -0.003420i  Eo=  -65.468363
n=2   sigSX=  -11.109438              sigCOH=  -13.607187              sigTOT=  -24.716625              VH=  584.955325+ -0.000519i  Eo=  -42.219225
n=3   sigSX=  -11.115615              sigCOH=  -13.606538              sigTOT=  -24.722153              VH=  584.992966+ -0.001404i  Eo=  -42.204416
n=4   sigSX=  -10.704705              sigCOH=  -13.359274              sigTOT=  -24.063979              VH=  583.217213+  0.000605i  Eo=  -39.715679
n=5   sigSX=  -10.716752              sigCOH=  -13.355347              sigTOT=  -24.072099              VH=  582.050594+ -0.000650i  Eo=  -39.696202
n=6   sigSX=  -10.763247              sigCOH=  -13.383604              sigTOT=  -24.146851              VH=  579.163907+  0.000178i  Eo=  -39.570622
n=7   sigSX=  -10.758017              sigCOH=  -13.387693              sigTOT=  -24.145709              VH=  580.428418+  0.000128i  Eo=  -39.568904
n=8   sigSX=   -6.427189              sigCOH=  -10.986287              sigTOT=  -17.413476              VH=  384.016466+  0.001024i  Eo=  -17.545459
n=9   sigSX=   -6.432945              sigCOH=  -10.995018              sigTOT=  -17.427963              VH=  383.270691+  0.001285i  Eo=  -17.506052
n=10  sigSX=   -6.388049              sigCOH=  -11.002791              sigTOT=  -17.390840              VH=  372.135853+  0.001284i  Eo=  -17.368638
n=11  sigSX=   -6.387312              sigCOH=  -11.002918              sigTOT=  -17.390231              VH=  372.074365+  0.001306i  Eo=  -17.365581
n=12  sigSX=   -5.524277              sigCOH=   -9.583843              sigTOT=  -15.108119              VH=  399.634476+  0.000071i  Eo=  -10.630585
n=13  sigSX=   -5.529151              sigCOH=   -9.585595              sigTOT=  -15.114746              VH=  399.274051+ -0.000048i  Eo=  -10.619144
n=14  sigSX=   -5.748829              sigCOH=   -9.791235              sigTOT=  -15.540064              VH=  403.424895+ -0.000907i  Eo=  -10.254310
n=15  sigSX=   -5.757855              sigCOH=   -9.791982              sigTOT=  -15.549837              VH=  404.233684+ -0.000996i  Eo=  -10.244388
n=16  sigSX=   -5.813759              sigCOH=   -9.878865              sigTOT=  -15.692624              VH=  381.433755+  0.000357i  Eo=   -9.147465
n=17  sigSX=   -5.837890              sigCOH=   -9.890244              sigTOT=  -15.728134              VH=  384.060879+  0.000167i  Eo=   -9.142129
n=18  sigSX=   -5.866013              sigCOH=   -9.928654              sigTOT=  -15.794666              VH=  388.891291+  0.002213i  Eo=   -8.577062
n=19  sigSX=   -5.876770              sigCOH=   -9.928525              sigTOT=  -15.805294              VH=  388.805400+  0.002210i  Eo=   -8.560046
n=20  sigSX=   -5.390890              sigCOH=   -9.738070              sigTOT=  -15.128960              VH=  384.663334+  0.001741i  Eo=   -7.703408
n=21  sigSX=   -5.396114              sigCOH=   -9.745378              sigTOT=  -15.141493              VH=  384.412817+  0.001736i  Eo=   -7.638031
n=22  sigSX=   -5.713233              sigCOH=   -9.928114              sigTOT=  -15.641346              VH=  331.652421+  0.002737i  Eo=   -7.117239
n=23  sigSX=   -5.702218              sigCOH=   -9.923141              sigTOT=  -15.625360              VH=  332.460830+  0.002852i  Eo=   -7.105359
n=24  sigSX=   -6.266329              sigCOH=  -10.205662              sigTOT=  -16.471992              VH=  480.851055+ -0.000189i  Eo=   -5.867656
n=25  sigSX=   -6.217168              sigCOH=  -10.182982              sigTOT=  -16.400150              VH=  479.413803+  0.000254i  Eo=   -5.764843
n=26  sigSX=   -5.662390              sigCOH=  -10.397832              sigTOT=  -16.060222              VH=  488.917783+  0.000112i  Eo=   -3.108350
n=27  sigSX=   -5.592820              sigCOH=  -10.341673              sigTOT=  -15.934492              VH=  482.817998+  0.000645i  Eo=   -3.088701
n=28  sigSX=   -6.005081              sigCOH=  -10.577188              sigTOT=  -16.582269              VH=  520.687172+  0.003745i  Eo=   -2.527624
n=29  sigSX=   -5.905647              sigCOH=  -10.508191              sigTOT=  -16.413838              VH=  515.642448+  0.003865i  Eo=   -2.424766
n=30  sigSX=   -4.963381              sigCOH=   -9.885907              sigTOT=  -14.849288              VH=  422.323270+ -0.000560i  Eo=   -2.018792
n=31  sigSX=   -4.981067              sigCOH=   -9.892871              sigTOT=  -14.873939              VH=  424.579296+ -0.000451i  Eo=   -2.013997
n=32  sigSX=   -5.219504              sigCOH=  -10.118662              sigTOT=  -15.338166              VH=  444.522378+ -0.003033i  Eo=   -0.900245
n=33  sigSX=   -5.228690              sigCOH=  -10.118337              sigTOT=  -15.347027              VH=  446.642920+ -0.002826i  Eo=   -0.871182
n=34  sigSX=   -3.299497              sigCOH=   -8.226647              sigTOT=  -11.526144              VH=  349.385963+ -0.008276i  Eo=    1.945959
n=35  sigSX=   -3.270292              sigCOH=   -8.192200              sigTOT=  -11.462492              VH=  345.906667+ -0.008052i  Eo=    1.983576
n=36  sigSX=   -2.837682              sigCOH=   -7.972974              sigTOT=  -10.810656              VH=  337.104173+ -0.002313i  Eo=    3.821248
n=37  sigSX=   -2.814579              sigCOH=   -7.923109              sigTOT=  -10.737687              VH=  329.407259+ -0.002225i  Eo=    3.848374
n=38  sigSX=   -2.830471              sigCOH=   -7.934941              sigTOT=  -10.765412              VH=  331.813565+ -0.002176i  Eo=    3.878466
n=39  sigSX=   -2.840272              sigCOH=   -7.961723              sigTOT=  -10.801995              VH=  338.668699+ -0.002243i  Eo=    3.888878
n=40  sigSX=   -2.879616              sigCOH=   -7.893876              sigTOT=  -10.773492              VH=  317.418046+ -0.002821i  Eo=    4.941531
n=41  sigSX=   -2.920167              sigCOH=   -7.936646              sigTOT=  -10.856812              VH=  322.578616+ -0.002913i  Eo=    4.945480
