# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=50  sigX=   -0.999842              sigC=   -2.459148+ -0.167907i  sigXC=   -3.458989+ -0.167907i  VH=   -3.927561
n=51  sigX=   -0.999841              sigC=   -2.459150+  0.017521i  sigXC=   -3.458991+  0.017521i  VH=   -3.927561
n=52  sigX=   -2.322366              sigC=   -2.409545+ -0.794122i  sigXC=   -4.731912+ -0.794122i  VH=    3.176477
n=53  sigX=   -2.322366              sigC=   -2.409562+  0.794122i  sigXC=   -4.731928+  0.794122i  VH=    3.176477
n=54  sigX=   -1.257153              sigC=   -2.454079+ 15.571706i  sigXC=   -3.711231+ 15.571706i  VH=   -0.383084
n=55  sigX=   -1.257153              sigC=   -2.454090+-22.780992i  sigXC=   -3.711244+-22.780992i  VH=   -0.383084
n=56  sigX=   -1.256064              sigC=   -2.432152+ 31.535920i  sigXC=   -3.688216+ 31.535920i  VH=   -0.388876
n=57  sigX=   -1.256064              sigC=   -2.432175+-24.484330i  sigXC=   -3.688239+-24.484330i  VH=   -0.388876
n=58  sigX=   -1.376131              sigC=   -2.395940+ -1.595095i  sigXC=   -3.772071+ -1.595095i  VH=    0.428292
n=59  sigX=   -1.376131              sigC=   -2.395910+  3.536645i  sigXC=   -3.772042+  3.536645i  VH=    0.428292

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.150749              sigC=    5.354194+-16980.734251i  sigXC=  -11.796555+-16980.734251i  VH=    3.505787
n=1   sigX=  -17.150758              sigC=    5.354192+-16983.042825i  sigXC=  -11.796567+-16983.042825i  VH=    3.505784
n=2   sigX=  -13.664210              sigC=    2.258527+1983.469320i  sigXC=  -11.405683+1983.469320i  VH=    3.798136
n=3   sigX=  -13.664220              sigC=    2.258526+1984.607035i  sigXC=  -11.405694+1984.607035i  VH=    3.798129
n=4   sigX=  -12.849454              sigC=    1.142147+-15001.836943i  sigXC=  -11.707308+-15001.836943i  VH=    4.735526
n=5   sigX=  -12.849492              sigC=    1.142118+-14987.029975i  sigXC=  -11.707374+-14987.029975i  VH=    4.735507
n=6   sigX=  -12.836570              sigC=    1.129837+-14989.248205i  sigXC=  -11.706734+-14989.248205i  VH=    4.727919
n=7   sigX=  -12.836820              sigC=    1.129825+-14912.465753i  sigXC=  -11.706995+-14912.465753i  VH=    4.727918
n=8   sigX=   -5.789840              sigC=   -3.483265+24606.382282i  sigXC=   -9.273105+24606.382282i  VH=    2.653292
n=9   sigX=   -5.789830              sigC=   -3.483259+24613.901444i  sigXC=   -9.273089+24613.901444i  VH=    2.653300
n=10  sigX=   -5.466930              sigC=   -3.707497+11501.823309i  sigXC=   -9.174428+11501.823309i  VH=    2.323980
n=11  sigX=   -5.466934              sigC=   -3.707638+11488.958499i  sigXC=   -9.174571+11488.958499i  VH=    2.323749
n=12  sigX=   -5.459615              sigC=   -3.713106+11471.959169i  sigXC=   -9.172721+11471.959169i  VH=    2.313584
n=13  sigX=   -5.459616              sigC=   -3.713304+11449.121857i  sigXC=   -9.172920+11449.121857i  VH=    2.313228
n=14  sigX=   -4.870245              sigC=   -4.695180+7380.554431i  sigXC=   -9.565425+7380.554431i  VH=    3.619564
n=15  sigX=   -4.870247              sigC=   -4.695173+7385.912875i  sigXC=   -9.565420+7385.912875i  VH=    3.619595
n=16  sigX=   -4.103946              sigC=   -4.473019+6866.154093i  sigXC=   -8.576965+6866.154093i  VH=    1.247329
n=17  sigX=   -4.104144              sigC=   -4.473096+7012.646410i  sigXC=   -8.577241+7012.646410i  VH=    1.245795
n=18  sigX=   -4.104744              sigC=   -4.475045+7036.233446i  sigXC=   -8.579789+7036.233446i  VH=    1.248325
n=19  sigX=   -4.104521              sigC=   -4.475003+6869.212757i  sigXC=   -8.579524+6869.212757i  VH=    1.250087
n=20  sigX=   -2.436962              sigC=   -4.988054+3076.045818i  sigXC=   -7.425016+3076.045818i  VH=   -2.452918
n=21  sigX=   -2.436961              sigC=   -4.988049+3076.159448i  sigXC=   -7.425010+3076.159448i  VH=   -2.452936
n=22  sigX=   -2.638202              sigC=   -4.977076+8256.852961i  sigXC=   -7.615278+8256.852961i  VH=   -0.674655
n=23  sigX=   -2.638193              sigC=   -4.977076+8256.881427i  sigXC=   -7.615269+8256.881427i  VH=   -0.674682
n=24  sigX=   -2.528060              sigC=   -4.807078+1103.353037i  sigXC=   -7.335138+1103.353037i  VH=    0.943630
n=25  sigX=   -2.528045              sigC=   -4.806866+1918.814941i  sigXC=   -7.334910+1918.814941i  VH=    0.946445
n=26  sigX=   -2.527070              sigC=   -4.805580+1579.080284i  sigXC=   -7.332650+1579.080284i  VH=    0.941147
n=27  sigX=   -2.527070              sigC=   -4.805631+1421.154658i  sigXC=   -7.332701+1421.154658i  VH=    0.940605
n=28  sigX=   -2.572225              sigC=   -4.172437+3420.776680i  sigXC=   -6.744662+3420.776680i  VH=    1.561444
n=29  sigX=   -2.572323              sigC=   -4.172360+2783.257802i  sigXC=   -6.744683+2783.257802i  VH=    1.559574
n=30  sigX=   -2.572142              sigC=   -4.174114+3588.550127i  sigXC=   -6.746256+3588.550127i  VH=    1.559609
n=31  sigX=   -2.572281              sigC=   -4.174115+2724.083039i  sigXC=   -6.746396+2724.083039i  VH=    1.557324
n=32  sigX=   -2.397877              sigC=   -4.359445+-10903.261562i  sigXC=   -6.757322+-10903.261562i  VH=    1.703647
n=33  sigX=   -2.397900              sigC=   -4.359508+-10953.875308i  sigXC=   -6.757408+-10953.875308i  VH=    1.703557
n=34  sigX=   -1.513163              sigC=   -3.543321+-779.774427i  sigXC=   -5.056484+-779.774427i  VH=   -2.913527
n=35  sigX=   -1.513165              sigC=   -3.543332+-774.057209i  sigXC=   -5.056497+-774.057209i  VH=   -2.913506
n=36  sigX=   -2.188735              sigC=   -3.685015+-5860.166967i  sigXC=   -5.873750+-5860.166967i  VH=    3.761431
n=37  sigX=   -2.188669              sigC=   -3.685010+-5883.400774i  sigXC=   -5.873679+-5883.400774i  VH=    3.760817
n=38  sigX=   -2.187666              sigC=   -3.681197+-5721.696622i  sigXC=   -5.868863+-5721.696622i  VH=    3.764271
n=39  sigX=   -2.186933              sigC=   -3.680813+-6016.041193i  sigXC=   -5.867746+-6016.041193i  VH=    3.757345
n=40  sigX=   -2.291386              sigC=   -3.425140+504.919775i  sigXC=   -5.716526+504.919775i  VH=    4.174775
n=41  sigX=   -2.291399              sigC=   -3.423308+938.683646i  sigXC=   -5.714707+938.683646i  VH=    4.179937
