# Sigma output (all in eV)
# sigXC_EDFT = sigX + sigC_EDFT

k-point 0:
----------------------------------------------------------------------------------------------------
n=75  sigX=   -1.614577              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  112.029911
n=76  sigX=   -2.913484              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  258.356458
n=77  sigX=   -2.913407              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  258.969981
n=78  sigX=   -2.920013              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  300.568057
n=79  sigX=   -2.920030              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  300.020950

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.163374              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  592.410032
n=1   sigX=  -40.163271              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  592.409668
n=2   sigX=  -33.913623              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  585.056630
n=3   sigX=  -33.905771              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  585.138805
n=4   sigX=  -33.436996              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  581.613895
n=5   sigX=  -33.432922              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  581.637689
n=6   sigX=  -33.448124              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  584.624838
n=7   sigX=  -33.442976              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  584.766809
n=8   sigX=  -22.425063              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  384.764710
n=9   sigX=  -22.426573              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  384.712537
n=10  sigX=  -22.359538              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  370.655155
n=11  sigX=  -22.360024              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  370.647762
n=12  sigX=  -18.406294              sigC_EDFT=    4.042445+-389185.155680i  sigXC_EDFT=  -14.363849+-389185.155680i  VH=  420.722350
n=13  sigX=  -18.407625              sigC_EDFT=    4.061947+-390837.860678i  sigXC_EDFT=  -14.345677+-390837.860678i  VH=  420.628062
n=14  sigX=  -17.867748              sigC_EDFT=    3.594381+-225842.356876i  sigXC_EDFT=  -14.273367+-225842.356876i  VH=  380.863102
n=15  sigX=  -17.868370              sigC_EDFT=    3.587627+-236396.049038i  sigXC_EDFT=  -14.280744+-236396.049038i  VH=  380.821036
n=16  sigX=  -17.746471              sigC_EDFT=    4.025772+206691.040110i  sigXC_EDFT=  -13.720699+206691.040110i  VH=  376.498045
n=17  sigX=  -17.745381              sigC_EDFT=    4.017851+210177.997187i  sigXC_EDFT=  -13.727530+210177.997187i  VH=  376.521993
n=18  sigX=  -18.848447              sigC_EDFT=    3.385953+122044.275334i  sigXC_EDFT=  -15.462494+122044.275334i  VH=  447.895652
n=19  sigX=  -18.850911              sigC_EDFT=    3.386580+115401.048433i  sigXC_EDFT=  -15.464330+115401.048433i  VH=  447.777449
n=20  sigX=  -17.160788              sigC_EDFT=    2.918800+71194.444669i  sigXC_EDFT=  -14.241988+71194.444669i  VH=  322.607397
n=21  sigX=  -17.161752              sigC_EDFT=    2.918203+77462.501283i  sigXC_EDFT=  -14.243549+77462.501283i  VH=  322.592601
n=22  sigX=  -17.893104              sigC_EDFT=    2.895075+90019.714808i  sigXC_EDFT=  -14.998030+90019.714808i  VH=  425.327248
n=23  sigX=  -17.885531              sigC_EDFT=    2.941557+233726.227233i  sigXC_EDFT=  -14.943974+233726.227233i  VH=  426.070109
n=24  sigX=  -17.441717              sigC_EDFT=    2.059903+-319101.640637i  sigXC_EDFT=  -15.381814+-319101.640637i  VH=  466.796494
n=25  sigX=  -17.431644              sigC_EDFT=    2.124446+-148458.788007i  sigXC_EDFT=  -15.307198+-148458.788007i  VH=  467.632589
n=26  sigX=  -12.392243              sigC_EDFT=   -2.497688+174531.894144i  sigXC_EDFT=  -14.889931+174531.894144i  VH=  481.442164
n=27  sigX=  -12.381351              sigC_EDFT=   -2.336213+-345260.779634i  sigXC_EDFT=  -14.717564+-345260.779634i  VH=  484.087998
n=28  sigX=  -11.784564              sigC_EDFT=   -3.235128+643693.396855i  sigXC_EDFT=  -15.019691+643693.396855i  VH=  455.714610
n=29  sigX=  -11.772566              sigC_EDFT=   -3.062619+95525.491735i  sigXC_EDFT=  -14.835186+95525.491735i  VH=  458.411295
n=30  sigX=  -10.722829              sigC_EDFT=   -3.461045+169576.639149i  sigXC_EDFT=  -14.183874+169576.639149i  VH=  438.873731
n=31  sigX=  -10.723224              sigC_EDFT=   -3.464626+102862.417085i  sigXC_EDFT=  -14.187850+102862.417085i  VH=  438.767655
n=32  sigX=  -11.363456              sigC_EDFT=   -3.682731+-493859.488674i  sigXC_EDFT=  -15.046187+-493859.488674i  VH=  422.481502
n=33  sigX=  -11.364061              sigC_EDFT=   -3.675003+-561932.028362i  sigXC_EDFT=  -15.039064+-561932.028362i  VH=  422.398817
n=34  sigX=   -6.144343              sigC_EDFT=   -4.441107+122422.522114i  sigXC_EDFT=  -10.585450+122422.522114i  VH=  342.063025
n=35  sigX=   -6.143993              sigC_EDFT=   -4.422469+128865.816913i  sigXC_EDFT=  -10.566462+128865.816913i  VH=  342.061487
n=36  sigX=   -5.575133              sigC_EDFT=   -3.406268+-28597.394619i  sigXC_EDFT=   -8.981400+-28597.394619i  VH=  321.248458
n=37  sigX=   -5.574398              sigC_EDFT=   -3.429849+-21940.309765i  sigXC_EDFT=   -9.004247+-21940.309765i  VH=  321.274880
n=38  sigX=   -6.235750              sigC_EDFT=   -3.596822+8954.773033i  sigXC_EDFT=   -9.832572+8954.773033i  VH=  331.385551
