n=67  sigX=   -2.465401              sigC=   -3.752955+-78653.206518i  sigXC=   -6.218356+-78653.206518i  VH=  174.819181+ -0.000069i
n=68  sigX=   -3.382679              sigC=    9.652637+-536703.223183i  sigXC=    6.269958+-536703.223183i  VH=  255.725131+ -0.000452i
n=69  sigX=   -3.369892              sigC=    9.844257+-444304.169548i  sigXC=    6.474365+-444304.169548i  VH=  255.346429+ -0.000457i
n=70  sigX=   -2.073377              sigC=   -3.960475+78130.198633i  sigXC=   -6.033852+78130.198633i  VH=  159.502359+  0.000166i
n=71  sigX=   -2.074082              sigC=   -4.219823+71192.116972i  sigXC=   -6.293906+71192.116972i  VH=  159.935259+  0.000167i
n=72  sigX=   -1.950110              sigC=   -3.166994+196689.257321i  sigXC=   -5.117104+196689.257321i  VH=  136.917192+ -0.000002i
n=73  sigX=   -1.930849              sigC=   -3.066388+199003.022378i  sigXC=   -4.997237+199003.022378i  VH=  136.319270+  0.000001i
n=74  sigX=   -2.648724              sigC=   -2.739890+460214.092109i  sigXC=   -5.388614+460214.092109i  VH=  256.445416+  0.000199i
n=75  sigX=   -2.720826              sigC=   -2.792670+502485.470917i  sigXC=   -5.513497+502485.470917i  VH=  263.488343+  0.000245i
n=76  sigX=   -2.361774              sigC=   -3.120394+-163919.251586i  sigXC=   -5.482168+-163919.251586i  VH=  200.053294+  0.000638i
n=77  sigX=   -2.360437              sigC=   -2.975524+-160905.017610i  sigXC=   -5.335960+-160905.017610i  VH=  200.223837+  0.000634i
n=78  sigX=   -3.112759              sigC=   -9.340266+-190415.639122i  sigXC=  -12.453025+-190415.639122i  VH=  288.166193+ -0.000631i
n=79  sigX=   -3.115915              sigC=   -9.757104+-157318.488188i  sigXC=  -12.873019+-157318.488188i  VH=  289.414450+ -0.000608i
n=80  sigX=   -2.892862              sigC=   -3.693767+-312911.545973i  sigXC=   -6.586629+-312911.545973i  VH=  277.984164+  0.000520i
n=81  sigX=   -2.867334              sigC=   -4.262800+-280688.616840i  sigXC=   -7.130135+-280688.616840i  VH=  274.175696+  0.000587i
n=82  sigX=   -3.013524              sigC=    2.569682+-1021744.522593i  sigXC=   -0.443841+-1021744.522593i  VH=  283.998328+  0.000111i
n=83  sigX=   -3.045383              sigC=    4.921786+-954446.248484i  sigXC=    1.876403+-954446.248484i  VH=  287.283565+  0.000199i
n=84  sigX=   -2.775850              sigC=   -8.560864+1594829.401093i  sigXC=  -11.336714+1594829.401093i  VH=  267.216762+  0.000318i
n=85  sigX=   -2.831209              sigC=   -6.258953+1527851.261314i  sigXC=   -9.090162+1527851.261314i  VH=  275.656671+  0.000380i
n=86  sigX=   -2.126123              sigC=  -16.628884+1553302.446127i  sigXC=  -18.755007+1553302.446127i  VH=  170.588532+  0.000037i
n=87  sigX=   -2.200116              sigC=  -16.000320+1493382.127692i  sigXC=  -18.200436+1493382.127692i  VH=  181.442306+  0.000065i
n=88  sigX=   -1.671540              sigC=   -6.318908+-75222.711791i  sigXC=   -7.990448+-75222.711791i  VH=  155.269998+  0.000661i
n=89  sigX=   -1.667802              sigC=   -5.812049+-70926.897447i  sigXC=   -7.479851+-70926.897447i  VH=  154.777511+  0.000660i
n=90  sigX=   -2.219360              sigC=   -3.317686+-564784.429021i  sigXC=   -5.537046+-564784.429021i  VH=  208.931285+  0.000375i
n=91  sigX=   -2.235095              sigC=   -2.964043+-586450.029412i  sigXC=   -5.199138+-586450.029412i  VH=  211.043526+  0.000397i
n=92  sigX=   -2.859459              sigC=    0.093130+1121771.705012i  sigXC=   -2.766329+1121771.705012i  VH=  298.344562+  0.000060i
n=93  sigX=   -2.891943              sigC=    0.214132+1130817.649086i  sigXC=   -2.677810+1130817.649086i  VH=  301.223569+  0.000071i
n=94  sigX=   -2.664981              sigC=  -10.130590+-889428.504267i  sigXC=  -12.795571+-889428.504267i  VH=  267.879054+ -0.000070i
n=95  sigX=   -2.669913              sigC=  -10.058900+-863195.211446i  sigXC=  -12.728814+-863195.211446i  VH=  268.763420+ -0.000053i
n=96  sigX=   -1.952195              sigC=   -0.546070+265302.452939i  sigXC=   -2.498265+265302.452939i  VH=  191.631466+ -0.000032i
n=97  sigX=   -1.936665              sigC=   -0.528391+263075.566590i  sigXC=   -2.465056+263075.566590i  VH=  188.301754+ -0.000024i
n=98  sigX=   -2.120646              sigC=   -0.532644+-564130.201831i  sigXC=   -2.653290+-564130.201831i  VH=  219.231908+  0.000533i
n=99  sigX=   -2.129714              sigC=   -1.067774+-577703.211720i  sigXC=   -3.197488+-577703.211720i  VH=  220.063090+  0.000560i

k-point 26:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.479125              sigC=   62.468372+32253.375008i  sigXC=   22.989247+32253.375008i  VH=  591.911104+  0.000286i
n=1   sigX=  -39.479125              sigC=   62.468372+32253.375008i  sigXC=   22.989247+32253.375008i  VH=  591.911104+  0.000286i
n=2   sigX=  -33.303979              sigC=  -36.643753+484194.078426i  sigXC=  -69.947732+484194.078426i  VH=  584.682101+ -0.000008i
n=3   sigX=  -33.303979              sigC=  -36.643753+484194.078426i  sigXC=  -69.947732+484194.078426i  VH=  584.682101+ -0.000008i
n=4   sigX=  -32.519090              sigC=  -39.697779+148613.375719i  sigXC=  -72.216869+148613.375719i  VH=  581.518680+ -0.000094i
n=5   sigX=  -32.519090              sigC=  -39.697779+148613.375719i  sigXC=  -72.216869+148613.375719i  VH=  581.518680+ -0.000094i
n=6   sigX=  -32.501634              sigC=  -34.766115+86588.258839i  sigXC=  -67.267749+86588.258839i  VH=  582.495997+ -0.000179i
n=7   sigX=  -32.501634              sigC=  -34.766115+86588.258839i  sigXC=  -67.267749+86588.258839i  VH=  582.495997+ -0.000179i
n=8   sigX=  -21.720957              sigC=    5.789567+-260639.775542i  sigXC=  -15.931390+-260639.775542i  VH=  380.330239+  0.000157i
n=9   sigX=  -21.720957              sigC=    5.789567+-260639.775542i  sigXC=  -15.931390+-260639.775542i  VH=  380.330239+  0.000157i
n=10  sigX=  -21.720950              sigC=    3.253059+291667.589066i  sigXC=  -18.467891+291667.589066i  VH=  365.106029+ -0.000171i
n=11  sigX=  -21.720950              sigC=    3.253059+291667.589066i  sigXC=  -18.467891+291667.589066i  VH=  365.106029+ -0.000171i
n=12  sigX=  -17.547525              sigC=    2.145710+447836.900995i  sigXC=  -15.401815+447836.900995i  VH=  420.547790+  0.000276i
n=13  sigX=  -17.547525              sigC=    2.145710+447836.900995i  sigXC=  -15.401815+447836.900995i  VH=  420.547790+  0.000276i
n=14  sigX=  -17.131479              sigC=    5.691014+-1666057.741808i  sigXC=  -11.440465+-1666057.741808i  VH=  381.857077+ -0.000069i
n=15  sigX=  -17.131479              sigC=    5.691014+-1666057.741808i  sigXC=  -11.440465+-1666057.741808i  VH=  381.857077+ -0.000069i
n=16  sigX=  -16.948732              sigC=   -8.766058+159098.237514i  sigXC=  -25.714790+159098.237514i  VH=  376.143197+  0.000309i
n=17  sigX=  -16.948732              sigC=   -8.766058+159098.237514i  sigXC=  -25.714790+159098.237514i  VH=  376.143197+  0.000309i
n=18  sigX=  -17.912434              sigC=   -2.694144+324937.495006i  sigXC=  -20.606578+324937.495006i  VH=  447.757433+  0.000019i
n=19  sigX=  -17.912434              sigC=   -2.694144+324937.495006i  sigXC=  -20.606578+324937.495006i  VH=  447.757433+  0.000019i
n=20  sigX=  -16.389372              sigC=    5.234609+1948076.846360i  sigXC=  -11.154763+1948076.846360i  VH=  321.492053+ -0.000039i
n=21  sigX=  -16.389372              sigC=    5.234609+1948076.846360i  sigXC=  -11.154763+1948076.846360i  VH=  321.492053+ -0.000039i
n=22  sigX=  -17.022955              sigC=    0.795934+86287.451535i  sigXC=  -16.227022+86287.451535i  VH=  426.736800+  0.000041i
n=23  sigX=  -17.022955              sigC=    0.795934+86287.451535i  sigXC=  -16.227022+86287.451535i  VH=  426.736800+  0.000041i
n=24  sigX=  -16.536031              sigC=  -25.452572+1276618.568395i  sigXC=  -41.988603+1276618.568395i  VH=  458.921244+  0.000270i
n=25  sigX=  -16.536031              sigC=  -25.452572+1276618.568395i  sigXC=  -41.988603+1276618.568395i  VH=  458.921244+  0.000270i
n=26  sigX=  -12.425269              sigC=    8.321010+95788.437497i  sigXC=   -4.104259+95788.437497i  VH=  483.084816+  0.000156i
n=27  sigX=  -12.425269              sigC=    8.321010+95788.437497i  sigXC=   -4.104259+95788.437497i  VH=  483.084816+  0.000156i
n=28  sigX=  -11.649691              sigC=  103.641604+1276590.164147i  sigXC=   91.991914+1276590.164147i  VH=  454.397785+  0.000110i
n=29  sigX=  -11.649691              sigC=  103.641604+1276590.164147i  sigXC=   91.991914+1276590.164147i  VH=  454.397785+  0.000110i
n=30  sigX=  -10.645259              sigC=    7.126799+-5113196.988511i  sigXC=   -3.518461+-5113196.988511i  VH=  438.004667+ -0.000080i
n=31  sigX=  -10.645259              sigC=    7.126799+-5113196.988511i  sigXC=   -3.518461+-5113196.988511i  VH=  438.004667+ -0.000080i
n=32  sigX=  -11.177776              sigC=    1.874030+-670126.159043i  sigXC=   -9.303747+-670126.159043i  VH=  424.355390+ -0.000302i
n=33  sigX=  -11.177776              sigC=    1.874030+-670126.159043i  sigXC=   -9.303747+-670126.159043i  VH=  424.355390+ -0.000302i
n=34  sigX=   -6.065716              sigC=   17.597290+363228.948781i  sigXC=   11.531575+363228.948781i  VH=  349.017227+  0.000374i
n=35  sigX=   -6.065716              sigC=   17.597290+363228.948781i  sigXC=   11.531575+363228.948781i  VH=  349.017227+  0.000374i
n=36  sigX=   -5.490627              sigC=  -15.088010+-733837.265983i  sigXC=  -20.578637+-733837.265983i  VH=  321.644603+  0.000030i
n=37  sigX=   -5.490627              sigC=  -15.088010+-733837.265983i  sigXC=  -20.578637+-733837.265983i  VH=  321.644603+  0.000030i
n=38  sigX=   -6.115950              sigC=   46.130856+-2941782.548388i  sigXC=   40.014906+-2941782.548388i  VH=  335.563389+  0.000015i
n=39  sigX=   -6.115950              sigC=   46.130856+-2941782.548388i  sigXC=   40.014906+-2941782.548388i  VH=  335.563389+  0.000015i
n=40  sigX=   -4.655228              sigC=  -19.333480+4486274.430780i  sigXC=  -23.988708+4486274.430780i  VH=  220.929420+ -0.000165i
n=41  sigX=   -4.655228              sigC=  -19.333480+4486274.430780i  sigXC=  -23.988708+4486274.430780i  VH=  220.929420+ -0.000165i
n=42  sigX=   -5.767822              sigC=  -12.277252+-2113106.084130i  sigXC=  -18.045074+-2113106.084130i  VH=  297.832762+ -0.000339i
n=43  sigX=   -5.767822              sigC=  -12.277252+-2113106.084130i  sigXC=  -18.045074+-2113106.084130i  VH=  297.832762+ -0.000339i
n=44  sigX=   -5.986245              sigC=   -3.994553+924167.051671i  sigXC=   -9.980798+924167.051671i  VH=  375.875650+  0.000312i
n=45  sigX=   -5.986245              sigC=   -3.994553+924167.051671i  sigXC=   -9.980798+924167.051671i  VH=  375.875650+  0.000312i
n=46  sigX=   -3.778667              sigC=   -8.254428+-5544.261478i  sigXC=  -12.033096+-5544.261478i  VH=  191.000559+  0.000198i
n=47  sigX=   -3.778667              sigC=   -8.254428+-5544.261478i  sigXC=  -12.033096+-5544.261478i  VH=  191.000559+  0.000198i
n=48  sigX=   -4.793531              sigC=   -7.343733+662608.088164i  sigXC=  -12.137264+662608.088164i  VH=  316.481256+ -0.000089i
n=49  sigX=   -4.793531              sigC=   -7.343733+662608.088164i  sigXC=  -12.137264+662608.088164i  VH=  316.481256+ -0.000089i
n=50  sigX=   -4.892257              sigC=   -4.566617+-20848.813318i  sigXC=   -9.458874+-20848.813318i  VH=  328.431507+ -0.000295i
n=51  sigX=   -4.892257              sigC=   -4.566617+-20848.813318i  sigXC=   -9.458874+-20848.813318i  VH=  328.431507+ -0.000295i
n=52  sigX=   -3.667223              sigC=   -8.289285+-1104748.803134i  sigXC=  -11.956508+-1104748.803134i  VH=  236.371943+  0.000538i
n=53  sigX=   -3.667223              sigC=   -8.289285+-1104748.803134i  sigXC=  -11.956508+-1104748.803134i  VH=  236.371943+  0.000538i
n=54  sigX=   -5.297963              sigC=   -7.731838+89572.259713i  sigXC=  -13.029801+89572.259713i  VH=  353.932914+ -0.000176i
n=55  sigX=   -5.297963              sigC=   -7.731838+89572.259713i  sigXC=  -13.029801+89572.259713i  VH=  353.932914+ -0.000176i
n=56  sigX=   -4.640928              sigC=  -13.343932+662499.980531i  sigXC=  -17.984860+662499.980531i  VH=  299.290465+ -0.000020i
n=57  sigX=   -4.640928              sigC=  -13.343932+662499.980531i  sigXC=  -17.984860+662499.980531i  VH=  299.290465+ -0.000020i
n=58  sigX=   -5.514299              sigC=    3.611503+510224.622859i  sigXC=   -1.902796+510224.622859i  VH=  335.638983+ -0.000210i
n=59  sigX=   -5.514299              sigC=    3.611503+510224.622859i  sigXC=   -1.902796+510224.622859i  VH=  335.638983+ -0.000210i
n=60  sigX=   -2.006207              sigC=    1.709226+174580.157406i  sigXC=   -0.296981+174580.157406i  VH=  138.756539+  0.000126i
n=61  sigX=   -2.006207              sigC=    1.709226+174580.157406i  sigXC=   -0.296981+174580.157406i  VH=  138.756539+  0.000126i
n=62  sigX=   -1.994115              sigC=   -1.478281+132337.780563i  sigXC=   -3.472396+132337.780563i  VH=  137.031687+ -0.000141i
n=63  sigX=   -1.994115              sigC=   -1.478281+132337.780563i  sigXC=   -3.472396+132337.780563i  VH=  137.031687+ -0.000141i
n=64  sigX=   -2.565019              sigC=   -8.229971+-7597.056999i  sigXC=  -10.794990+-7597.056999i  VH=  179.638931+ -0.000086i
n=65  sigX=   -2.565019              sigC=   -8.229971+-7597.056999i  sigXC=  -10.794990+-7597.056999i  VH=  179.638931+ -0.000086i
n=66  sigX=   -2.784528              sigC=    2.373479+-961193.025293i  sigXC=   -0.411050+-961193.025293i  VH=  199.706135+  0.000380i
n=67  sigX=   -2.784528              sigC=    2.373479+-961193.025293i  sigXC=   -0.411050+-961193.025293i  VH=  199.706135+  0.000380i
n=68  sigX=   -3.198901              sigC=   -6.211620+133422.399005i  sigXC=   -9.410521+133422.399005i  VH=  298.109569+ -0.000176i
n=69  sigX=   -3.198901              sigC=   -6.211620+133422.399005i  sigXC=   -9.410521+133422.399005i  VH=  298.109569+ -0.000176i
n=70  sigX=   -3.127850              sigC=  -11.803931+-257297.456164i  sigXC=  -14.931781+-257297.456164i  VH=  278.853661+  0.000553i
n=71  sigX=   -3.127850              sigC=  -11.803931+-257297.456164i  sigXC=  -14.931781+-257297.456164i  VH=  278.853661+  0.000553i
n=72  sigX=   -1.802049              sigC=   -2.381657+2433897.400709i  sigXC=   -4.183706+2433897.400709i  VH=  111.404652+  0.000095i
n=73  sigX=   -1.802049              sigC=   -2.381657+2433897.400709i  sigXC=   -4.183706+2433897.400709i  VH=  111.404652+  0.000095i
n=74  sigX=   -1.553671              sigC=    4.483367+107979.858739i  sigXC=    2.929696+107979.858739i  VH=  125.516518+  0.000173i
n=75  sigX=   -1.553671              sigC=    4.483367+107979.858739i  sigXC=    2.929696+107979.858739i  VH=  125.516518+  0.000173i
n=76  sigX=   -2.827358              sigC=   -2.643929+-6746.918693i  sigXC=   -5.471287+-6746.918693i  VH=  257.273516+  0.000186i
n=77  sigX=   -2.827358              sigC=   -2.643929+-6746.918693i  sigXC=   -5.471287+-6746.918693i  VH=  257.273516+  0.000186i
n=78  sigX=   -2.833214              sigC=   -4.364663+-261688.576869i  sigXC=   -7.197877+-261688.576869i  VH=  308.206421+ -0.000261i
n=79  sigX=   -2.833214              sigC=   -4.364663+-261688.576869i  sigXC=   -7.197877+-261688.576869i  VH=  308.206421+ -0.000261i
n=80  sigX=   -1.967624              sigC=   -2.732782+148252.397507i  sigXC=   -4.700406+148252.397507i  VH=  127.933611+ -0.000140i
n=81  sigX=   -1.967624              sigC=   -2.732782+148252.397507i  sigXC=   -4.700406+148252.397507i  VH=  127.933611+ -0.000140i
n=82  sigX=   -2.393157              sigC=   -4.241367+-350241.369799i  sigXC=   -6.634524+-350241.369799i  VH=  223.458655+ -0.000412i
n=83  sigX=   -2.393157              sigC=   -4.241367+-350241.369799i  sigXC=   -6.634524+-350241.369799i  VH=  223.458655+ -0.000412i
n=84  sigX=   -2.872685              sigC=   -4.898400+118761.642710i  sigXC=   -7.771085+118761.642710i  VH=  250.360589+  0.000399i
n=85  sigX=   -2.872685              sigC=   -4.898400+118761.642710i  sigXC=   -7.771085+118761.642710i  VH=  250.360589+  0.000399i
n=86  sigX=   -2.857784              sigC=   -4.058539+-96704.555893i  sigXC=   -6.916323+-96704.555893i  VH=  302.560172+  0.000846i
n=87  sigX=   -2.857784              sigC=   -4.058539+-96704.555893i  sigXC=   -6.916323+-96704.555893i  VH=  302.560172+  0.000846i
n=88  sigX=   -2.532969              sigC=   -3.488036+-416947.193891i  sigXC=   -6.021005+-416947.193891i  VH=  257.105825+ -0.000109i
n=89  sigX=   -2.532969              sigC=   -3.488036+-416947.193891i  sigXC=   -6.021005+-416947.193891i  VH=  257.105825+ -0.000109i
n=90  sigX=   -2.015412              sigC=   -5.399671+-641178.692194i  sigXC=   -7.415083+-641178.692194i  VH=  196.510431+  0.000017i
n=91  sigX=   -2.015412              sigC=   -5.399671+-641178.692194i  sigXC=   -7.415083+-641178.692194i  VH=  196.510431+  0.000017i
n=92  sigX=   -3.070555              sigC=   -5.069517+-185526.225140i  sigXC=   -8.140072+-185526.225140i  VH=  286.871683+ -0.000225i
n=93  sigX=   -3.070555              sigC=   -5.069517+-185526.225140i  sigXC=   -8.140072+-185526.225140i  VH=  286.871683+ -0.000225i
n=94  sigX=   -1.620556              sigC=   -2.778232+-234348.670517i  sigXC=   -4.398788+-234348.670517i  VH=  150.962225+  0.000054i
n=95  sigX=   -1.620556              sigC=   -2.778232+-234348.670517i  sigXC=   -4.398788+-234348.670517i  VH=  150.962225+  0.000054i
n=96  sigX=   -2.537044              sigC=   -9.746133+-998151.758853i  sigXC=  -12.283177+-998151.758853i  VH=  232.258468+  0.000017i
n=97  sigX=   -2.537044              sigC=   -9.746133+-998151.758853i  sigXC=  -12.283177+-998151.758853i  VH=  232.258468+  0.000017i
n=98  sigX=   -2.047399              sigC=    0.211312+-1609317.514173i  sigXC=   -1.836086+-1609317.514173i  VH=  190.676445+  0.000089i
n=99  sigX=   -2.047399              sigC=    0.211312+-1609317.514173i  sigXC=   -1.836086+-1609317.514173i  VH=  190.676445+  0.000089i

k-point 27:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.462470              sigC=   45.643643+-105265.529898i  sigXC=    6.181173+-105265.529898i  VH=  592.140480+  0.000629i
n=1   sigX=  -39.462470              sigC=   45.643643+-105265.529898i  sigXC=    6.181173+-105265.529898i  VH=  592.140480+  0.000629i
n=2   sigX=  -33.292578              sigC=  -16.838701+719326.997744i  sigXC=  -50.131279+719326.997744i  VH=  585.152195+  0.000663i
n=3   sigX=  -33.332466              sigC=    0.805163+348707.994308i  sigXC=  -32.527303+348707.994308i  VH=  584.813313+ -0.001115i
n=4   sigX=  -32.497959              sigC=   -3.738298+461966.072899i  sigXC=  -36.236257+461966.072899i  VH=  584.288110+  0.000547i
n=5   sigX=  -32.537303              sigC=   -5.479455+-100119.174408i  sigXC=  -38.016758+-100119.174408i  VH=  582.756963+ -0.001656i
n=6   sigX=  -32.515129              sigC=  -12.105478+-365157.967424i  sigXC=  -44.620607+-365157.967424i  VH=  580.060400+ -0.000093i
n=7   sigX=  -32.519267              sigC=  -21.052015+-111674.747228i  sigXC=  -53.571283+-111674.747228i  VH=  581.180373+ -0.000251i
n=8   sigX=  -21.779042              sigC=    6.552955+56952.254913i  sigXC=  -15.226087+56952.254913i  VH=  382.305799+  0.000536i
n=9   sigX=  -21.789500              sigC=    6.530735+63592.912695i  sigXC=  -15.258765+63592.912695i  VH=  381.649250+  0.000590i
n=10  sigX=  -21.770579              sigC=    6.112813+-854019.766187i  sigXC=  -15.657766+-854019.766187i  VH=  373.262622+ -0.000337i
n=11  sigX=  -21.768971              sigC=    5.817769+-832416.587552i  sigXC=  -15.951203+-832416.587552i  VH=  373.173427+ -0.000330i
n=12  sigX=  -17.193018              sigC=    2.092762+-35087.670975i  sigXC=  -15.100256+-35087.670975i  VH=  399.475275+  0.000408i
n=13  sigX=  -17.203312              sigC=    2.048714+-48559.622545i  sigXC=  -15.154598+-48559.622545i  VH=  399.128689+  0.000474i
n=14  sigX=  -17.473879              sigC=    3.316440+-1007906.017824i  sigXC=  -14.157440+-1007906.017824i  VH=  402.211072+  0.001055i
n=15  sigX=  -17.474896              sigC=    3.472327+-1094029.909098i  sigXC=  -14.002569+-1094029.909098i  VH=  402.973719+  0.001066i
n=16  sigX=  -17.404290              sigC=   -4.661192+-350658.421529i  sigXC=  -22.065482+-350658.421529i  VH=  382.605465+  0.000354i
n=17  sigX=  -17.450062              sigC=   -4.897289+-339935.620650i  sigXC=  -22.347351+-339935.620650i  VH=  385.118652+  0.000486i
n=18  sigX=  -17.301108              sigC=    2.704201+2510449.020263i  sigXC=  -14.596907+2510449.020263i  VH=  388.053824+ -0.001248i
n=19  sigX=  -17.304412              sigC=    2.444914+2327729.519966i  sigXC=  -14.859499+2327729.519966i  VH=  387.892369+ -0.001267i
n=20  sigX=  -16.196926              sigC=   -2.840878+-905225.613535i  sigXC=  -19.037803+-905225.613535i  VH=  383.301717+ -0.000811i
n=21  sigX=  -16.210472              sigC=   -3.186003+-942831.540771i  sigXC=  -19.396475+-942831.540771i  VH=  383.057637+ -0.000864i
n=22  sigX=  -16.852760              sigC=    5.017008+29162.559807i  sigXC=  -11.835752+29162.559807i  VH=  332.063270+ -0.000262i
n=23  sigX=  -16.827174              sigC=    5.195124+117017.473769i  sigXC=  -11.632051+117017.473769i  VH=  332.817160+ -0.000255i
n=24  sigX=  -16.821345              sigC=  -10.578731+-1761830.084266i  sigXC=  -27.400076+-1761830.084266i  VH=  482.058165+ -0.001176i
n=25  sigX=  -16.652972              sigC=  -11.854903+-1737747.214270i  sigXC=  -28.507875+-1737747.214270i  VH=  480.488750+ -0.001271i
n=26  sigX=  -12.561569              sigC=  144.746961+10554822.826757i  sigXC=  132.185392+10554822.826757i  VH=  487.213283+ -0.001657i
n=27  sigX=  -12.442960              sigC=  131.967904+9717070.297038i  sigXC=  119.524943+9717070.297038i  VH=  481.160909+ -0.001459i
n=28  sigX=  -12.701767              sigC=   47.907148+-6188536.105551i  sigXC=   35.205382+-6188536.105551i  VH=  520.962557+  0.002374i
n=29  sigX=  -12.443966              sigC=   35.126618+-6866611.326673i  sigXC=   22.682653+-6866611.326673i  VH=  515.941070+  0.002532i
n=30  sigX=  -10.697937              sigC=    3.198143+-2839863.040976i  sigXC=   -7.499793+-2839863.040976i  VH=  424.255749+ -0.001822i
n=31  sigX=  -10.719907              sigC=    2.440766+-2427709.530608i  sigXC=   -8.279141+-2427709.530608i  VH=  426.477016+ -0.001841i
n=32  sigX=  -10.801409              sigC=   19.071209+1342889.872731i  sigXC=    8.269801+1342889.872731i  VH=  446.941525+ -0.000280i
n=33  sigX=  -10.791065              sigC=   19.218352+1740073.479362i  sigXC=    8.427287+1740073.479362i  VH=  449.014283+ -0.000274i
n=34  sigX=   -6.503130              sigC=    0.199435+-906081.155348i  sigXC=   -6.303695+-906081.155348i  VH=  347.801360+  0.000309i
n=35  sigX=   -6.441065              sigC=    0.218694+-922502.759824i  sigXC=   -6.222371+-922502.759824i  VH=  344.492040+ -0.000002i
n=36  sigX=   -5.617541              sigC=   -4.822839+6748.005843i  sigXC=  -10.440380+6748.005843i  VH=  335.327622+  0.000242i
n=37  sigX=   -5.580437              sigC=   -5.332323+-326988.865679i  sigXC=  -10.912760+-326988.865679i  VH=  327.834344+ -0.000212i
n=38  sigX=   -5.602089              sigC=   -4.877725+-308708.963890i  sigXC=  -10.479814+-308708.963890i  VH=  330.176458+ -0.000163i
n=39  sigX=   -5.613582              sigC=   -3.831351+-45645.562109i  sigXC=   -9.444933+-45645.562109i  VH=  336.640799+  0.000616i
n=40  sigX=   -5.425759              sigC=   -1.410419+-2657689.367330i  sigXC=   -6.836178+-2657689.367330i  VH=  319.457423+ -0.000558i
n=41  sigX=   -5.505775              sigC=   -2.355751+-2742438.537784i  sigXC=   -7.861526+-2742438.537784i  VH=  324.428219+ -0.000837i
n=42  sigX=   -5.061673              sigC=  -21.386983+2384331.198608i  sigXC=  -26.448656+2384331.198608i  VH=  266.189199+  0.000563i
n=43  sigX=   -5.064830              sigC=  -22.104039+2349365.610887i  sigXC=  -27.168869+2349365.610887i  VH=  266.533168+  0.000623i
n=44  sigX=   -5.927420              sigC=   13.714017+1229623.495624i  sigXC=    7.786597+1229623.495624i  VH=  328.227772+  0.000479i
n=45  sigX=   -5.918997              sigC=   14.979985+1096788.546809i  sigXC=    9.060988+1096788.546809i  VH=  327.052633+  0.000369i
n=46  sigX=   -4.092734              sigC=   -0.959958+-25676.539045i  sigXC=   -5.052692+-25676.539045i  VH=  231.499978+  0.000689i
n=47  sigX=   -4.086259              sigC=   -0.899771+-3203.445171i  sigXC=   -4.986029+-3203.445171i  VH=  231.291104+  0.000692i
n=48  sigX=   -5.032765              sigC=   -3.018800+794821.455421i  sigXC=   -8.051564+794821.455421i  VH=  311.857253+ -0.002304i
n=49  sigX=   -5.032334              sigC=   -3.602945+786989.892643i  sigXC=   -8.635279+786989.892643i  VH=  311.885515+ -0.002197i
n=50  sigX=   -4.299660              sigC=   -1.563459+-105028.094094i  sigXC=   -5.863119+-105028.094094i  VH=  252.720650+  0.001784i
n=51  sigX=   -4.309093              sigC=   -1.424486+-76486.473951i  sigXC=   -5.733579+-76486.473951i  VH=  254.117168+  0.001805i
n=52  sigX=   -4.686531              sigC=   -2.246500+-2891100.098520i  sigXC=   -6.933031+-2891100.098520i  VH=  258.850616+ -0.001078i
n=53  sigX=   -4.675763              sigC=   -1.836556+-2893783.978671i  sigXC=   -6.512318+-2893783.978671i  VH=  257.875449+ -0.001138i
n=54  sigX=   -3.687696              sigC=  -10.761084+32174.285989i  sigXC=  -14.448780+32174.285989i  VH=  232.464745+ -0.000463i
n=55  sigX=   -3.721676              sigC=  -11.057836+61728.621048i  sigXC=  -14.779513+61728.621048i  VH=  236.179082+ -0.000412i
n=56  sigX=   -3.231266              sigC=   -0.300486+1261646.979408i  sigXC=   -3.531752+1261646.979408i  VH=  205.890978+  0.000820i
n=57  sigX=   -3.287281              sigC=   -0.159506+1386970.240272i  sigXC=   -3.446787+1386970.240272i  VH=  210.439703+  0.000870i
n=58  sigX=   -2.887815              sigC=  -12.004470+536763.377428i  sigXC=  -14.892286+536763.377428i  VH=  170.465947+ -0.000340i
n=59  sigX=   -2.895394              sigC=  -11.240850+509078.506660i  sigXC=  -14.136244+509078.506660i  VH=  172.669952+ -0.000332i
n=60  sigX=   -3.234934              sigC=   -0.157398+-145803.777426i  sigXC=   -3.392333+-145803.777426i  VH=  247.379411+ -0.000093i
n=61  sigX=   -3.254294              sigC=   -0.562344+-139299.034763i  sigXC=   -3.816638+-139299.034763i  VH=  253.179078+ -0.000166i
n=62  sigX=   -3.383056              sigC=   -3.172573+189185.375780i  sigXC=   -6.555629+189185.375780i  VH=  212.477203+  0.000705i
n=63  sigX=   -3.381707              sigC=   -3.069170+199431.441389i  sigXC=   -6.450878+199431.441389i  VH=  212.264186+  0.000747i
n=64  sigX=   -3.128434              sigC=   -4.511445+-50445.766699i  sigXC=   -7.639879+-50445.766699i  VH=  227.727935+  0.000422i
n=65  sigX=   -3.100296              sigC=   -4.554864+-80739.481181i  sigXC=   -7.655160+-80739.481181i  VH=  225.991004+  0.000261i
n=66  sigX=   -3.406914              sigC=   -2.950173+-157286.662931i  sigXC=   -6.357087+-157286.662931i  VH=  272.005364+  0.003262i
