# idx_k idx_b kx ky kz s energy
  19   23  0.16665000  0.41665000  0.00000000  4.91198964 -0.15559310
  19   24  0.16665000  0.41665000  0.00000000  4.91198964 -0.03144778
  19   25  0.16665000  0.41665000  0.00000000  4.91198964 -0.02345502
  19   26  0.16665000  0.41665000  0.00000000  4.91198964  0.15498217
  19   27  0.16665000  0.41665000  0.00000000  4.91198964  0.15803955
  19   28  0.16665000  0.41665000  0.00000000  4.91198964  0.21830983
  19   29  0.16665000  0.41665000  0.00000000  4.91198964  0.22802371
  19   30  0.16665000  0.41665000  0.00000000  4.91198964  0.24338897
  19   31  0.16665000  0.41665000  0.00000000  4.91198964  0.24498690
  19   32  0.16665000  0.41665000  0.00000000  4.91198964  0.31600511
  19   33  0.16665000  0.41665000  0.00000000  4.91198964  0.31957438
  19   34  0.16665000  0.41665000  0.00000000  4.91198964  0.49514432
  19   35  0.16665000  0.41665000  0.00000000  4.91198964  0.49768062
  19   36  0.16665000  0.41665000  0.00000000  4.91198964  0.65029466
  19   37  0.16665000  0.41665000  0.00000000  4.91198964  0.65072962
  19   38  0.16665000  0.41665000  0.00000000  4.91198964  0.65342097
  19   39  0.16665000  0.41665000  0.00000000  4.91198964  0.65457919
  20    0  0.20831250  0.39581250  0.00000000  5.18705104 -4.42037232
  20    1  0.20831250  0.39581250  0.00000000  5.18705104 -4.42037137
  20    2  0.20831250  0.39581250  0.00000000  5.18705104 -2.71412651
  20    3  0.20831250  0.39581250  0.00000000  5.18705104 -2.71275711
  20    4  0.20831250  0.39581250  0.00000000  5.18705104 -2.52923080
  20    5  0.20831250  0.39581250  0.00000000  5.18705104 -2.52780346
  20    6  0.20831250  0.39581250  0.00000000  5.18705104 -2.52111863
  20    7  0.20831250  0.39581250  0.00000000  5.18705104 -2.52058501
  20    8  0.20831250  0.39581250  0.00000000  5.18705104 -0.89469036
  20    9  0.20831250  0.39581250  0.00000000  5.18705104 -0.89085247
  20   10  0.20831250  0.39581250  0.00000000  5.18705104 -0.88898505
  20   11  0.20831250  0.39581250  0.00000000  5.18705104 -0.88872838
  20   12  0.20831250  0.39581250  0.00000000  5.18705104 -0.39482749
  20   13  0.20831250  0.39581250  0.00000000  5.18705104 -0.39386078
  20   14  0.20831250  0.39581250  0.00000000  5.18705104 -0.39101419
  20   15  0.20831250  0.39581250  0.00000000  5.18705104 -0.38904399
  20   16  0.20831250  0.39581250  0.00000000  5.18705104 -0.29660985
  20   17  0.20831250  0.39581250  0.00000000  5.18705104 -0.29567013
  20   18  0.20831250  0.39581250  0.00000000  5.18705104 -0.24149587
  20   19  0.20831250  0.39581250  0.00000000  5.18705104 -0.23991974
  20   20  0.20831250  0.39581250  0.00000000  5.18705104 -0.21799798
  20   21  0.20831250  0.39581250  0.00000000  5.18705104 -0.21465842
  20   22  0.20831250  0.39581250  0.00000000  5.18705104 -0.16033198
  20   23  0.20831250  0.39581250  0.00000000  5.18705104 -0.16031799
  20   24  0.20831250  0.39581250  0.00000000  5.18705104 -0.02550641
  20   25  0.20831250  0.39581250  0.00000000  5.18705104 -0.01714809
  20   26  0.20831250  0.39581250  0.00000000  5.18705104  0.14692818
  20   27  0.20831250  0.39581250  0.00000000  5.18705104  0.14902046
  20   28  0.20831250  0.39581250  0.00000000  5.18705104  0.22660678
  20   29  0.20831250  0.39581250  0.00000000  5.18705104  0.22697818
  20   30  0.20831250  0.39581250  0.00000000  5.18705104  0.23303514
  20   31  0.20831250  0.39581250  0.00000000  5.18705104  0.24045023
  20   32  0.20831250  0.39581250  0.00000000  5.18705104  0.32961068
  20   33  0.20831250  0.39581250  0.00000000  5.18705104  0.33401736
  20   34  0.20831250  0.39581250  0.00000000  5.18705104  0.50535159
  20   35  0.20831250  0.39581250  0.00000000  5.18705104  0.50888527
  20   36  0.20831250  0.39581250  0.00000000  5.18705104  0.61955653
  20   37  0.20831250  0.39581250  0.00000000  5.18705104  0.62233834
  20   38  0.20831250  0.39581250  0.00000000  5.18705104  0.65554791
  20   39  0.20831250  0.39581250  0.00000000  5.18705104  0.65586243
  21    0  0.24997500  0.37497500  0.00000000  5.46211244 -4.41869664
  21    1  0.24997500  0.37497500  0.00000000  5.46211244 -4.41869601
  21    2  0.24997500  0.37497500  0.00000000  5.46211244 -2.71418862
  21    3  0.24997500  0.37497500  0.00000000  5.46211244 -2.71267077
  21    4  0.24997500  0.37497500  0.00000000  5.46211244 -2.52847354
  21    5  0.24997500  0.37497500  0.00000000  5.46211244 -2.52663779
  21    6  0.24997500  0.37497500  0.00000000  5.46211244 -2.52209411
  21    7  0.24997500  0.37497500  0.00000000  5.46211244 -2.52175759
  21    8  0.24997500  0.37497500  0.00000000  5.46211244 -0.89140829
  21    9  0.24997500  0.37497500  0.00000000  5.46211244 -0.88713424
  21   10  0.24997500  0.37497500  0.00000000  5.46211244 -0.88682351
  21   11  0.24997500  0.37497500  0.00000000  5.46211244 -0.88656145
  21   12  0.24997500  0.37497500  0.00000000  5.46211244 -0.40196699
  21   13  0.24997500  0.37497500  0.00000000  5.46211244 -0.40125261
  21   14  0.24997500  0.37497500  0.00000000  5.46211244 -0.37471089
  21   15  0.24997500  0.37497500  0.00000000  5.46211244 -0.37218378
  21   16  0.24997500  0.37497500  0.00000000  5.46211244 -0.29586594
  21   17  0.24997500  0.37497500  0.00000000  5.46211244 -0.29549388
  21   18  0.24997500  0.37497500  0.00000000  5.46211244 -0.24805333
  21   19  0.24997500  0.37497500  0.00000000  5.46211244 -0.24538487
  21   20  0.24997500  0.37497500  0.00000000  5.46211244 -0.23701584
  21   21  0.24997500  0.37497500  0.00000000  5.46211244 -0.23384304
  21   22  0.24997500  0.37497500  0.00000000  5.46211244 -0.16661130
  21   23  0.24997500  0.37497500  0.00000000  5.46211244 -0.16601461
  21   24  0.24997500  0.37497500  0.00000000  5.46211244 -0.01878061
  21   25  0.24997500  0.37497500  0.00000000  5.46211244 -0.00992317
  21   26  0.24997500  0.37497500  0.00000000  5.46211244  0.13738717
  21   27  0.24997500  0.37497500  0.00000000  5.46211244  0.13845248
  21   28  0.24997500  0.37497500  0.00000000  5.46211244  0.21644390
  21   29  0.24997500  0.37497500  0.00000000  5.46211244  0.21828123
  21   30  0.24997500  0.37497500  0.00000000  5.46211244  0.24226700
  21   31  0.24997500  0.37497500  0.00000000  5.46211244  0.25161512
  21   32  0.24997500  0.37497500  0.00000000  5.46211244  0.34147024
  21   33  0.24997500  0.37497500  0.00000000  5.46211244  0.34651778
  21   34  0.24997500  0.37497500  0.00000000  5.46211244  0.51653735
  21   35  0.24997500  0.37497500  0.00000000  5.46211244  0.52161504
  21   36  0.24997500  0.37497500  0.00000000  5.46211244  0.59359322
  21   37  0.24997500  0.37497500  0.00000000  5.46211244  0.59667402
  21   38  0.24997500  0.37497500  0.00000000  5.46211244  0.64619303
  21   39  0.24997500  0.37497500  0.00000000  5.46211244  0.64634986
  22    0  0.29163750  0.35413750  0.00000000  5.73717384 -4.41742280
  22    1  0.29163750  0.35413750  0.00000000  5.73717384 -4.41742222
  22    2  0.29163750  0.35413750  0.00000000  5.73717384 -2.71420150
  22    3  0.29163750  0.35413750  0.00000000  5.73717384 -2.71259234
  22    4  0.29163750  0.35413750  0.00000000  5.73717384 -2.52779825
  22    5  0.29163750  0.35413750  0.00000000  5.73717384 -2.52538583
  22    6  0.29163750  0.35413750  0.00000000  5.73717384 -2.52294691
  22    7  0.29163750  0.35413750  0.00000000  5.73717384 -2.52283736
  22    8  0.29163750  0.35413750  0.00000000  5.73717384 -0.88888637
  22    9  0.29163750  0.35413750  0.00000000  5.73717384 -0.88530071
  22   10  0.29163750  0.35413750  0.00000000  5.73717384 -0.88503840
  22   11  0.29163750  0.35413750  0.00000000  5.73717384 -0.88433738
  22   12  0.29163750  0.35413750  0.00000000  5.73717384 -0.40720885
  22   13  0.29163750  0.35413750  0.00000000  5.73717384 -0.40652467
  22   14  0.29163750  0.35413750  0.00000000  5.73717384 -0.35757292
  22   15  0.29163750  0.35413750  0.00000000  5.73717384 -0.35488841
  22   16  0.29163750  0.35413750  0.00000000  5.73717384 -0.30368777
  22   17  0.29163750  0.35413750  0.00000000  5.73717384 -0.30052606
  22   18  0.29163750  0.35413750  0.00000000  5.73717384 -0.26505344
  22   19  0.29163750  0.35413750  0.00000000  5.73717384 -0.26437354
  22   20  0.29163750  0.35413750  0.00000000  5.73717384 -0.23190273
  22   21  0.29163750  0.35413750  0.00000000  5.73717384 -0.22854868
  22   22  0.29163750  0.35413750  0.00000000  5.73717384 -0.17291743
  22   23  0.29163750  0.35413750  0.00000000  5.73717384 -0.17168518
  22   24  0.29163750  0.35413750  0.00000000  5.73717384 -0.01255086
  22   25  0.29163750  0.35413750  0.00000000  5.73717384 -0.00311127
  22   26  0.29163750  0.35413750  0.00000000  5.73717384  0.12884712
  22   27  0.29163750  0.35413750  0.00000000  5.73717384  0.12899513
  22   28  0.29163750  0.35413750  0.00000000  5.73717384  0.21070480
  22   29  0.29163750  0.35413750  0.00000000  5.73717384  0.21283747
  22   30  0.29163750  0.35413750  0.00000000  5.73717384  0.25071328
  22   31  0.29163750  0.35413750  0.00000000  5.73717384  0.26021821
  22   32  0.29163750  0.35413750  0.00000000  5.73717384  0.34967187
  22   33  0.29163750  0.35413750  0.00000000  5.73717384  0.35515054
  22   34  0.29163750  0.35413750  0.00000000  5.73717384  0.52776897
  22   35  0.29163750  0.35413750  0.00000000  5.73717384  0.53541521
  22   36  0.29163750  0.35413750  0.00000000  5.73717384  0.57580375
  22   37  0.29163750  0.35413750  0.00000000  5.73717384  0.57790852
  22   38  0.29163750  0.35413750  0.00000000  5.73717384  0.65602011
  22   39  0.29163750  0.35413750  0.00000000  5.73717384  0.65603005
  23    0  0.33330000  0.33330000  0.00000000  6.01223524 -4.41695782
  23    1  0.33330000  0.33330000  0.00000000  6.01223524 -4.41695710
  23    2  0.33330000  0.33330000  0.00000000  6.01223524 -2.71420298
  23    3  0.33330000  0.33330000  0.00000000  6.01223524 -2.71256308
  23    4  0.33330000  0.33330000  0.00000000  6.01223524 -2.52752168
  23    5  0.33330000  0.33330000  0.00000000  6.01223524 -2.52429702
  23    6  0.33330000  0.33330000  0.00000000  6.01223524 -2.52400462
  23    7  0.33330000  0.33330000  0.00000000  6.01223524 -2.52312745
  23    8  0.33330000  0.33330000  0.00000000  6.01223524 -0.88787949
  23    9  0.33330000  0.33330000  0.00000000  6.01223524 -0.88473038
  23   10  0.33330000  0.33330000  0.00000000  6.01223524 -0.88447893
  23   11  0.33330000  0.33330000  0.00000000  6.01223524 -0.88324718
  23   12  0.33330000  0.33330000  0.00000000  6.01223524 -0.40917490
  23   13  0.33330000  0.33330000  0.00000000  6.01223524 -0.40850263
  23   14  0.33330000  0.33330000  0.00000000  6.01223524 -0.34774721
  23   15  0.33330000  0.33330000  0.00000000  6.01223524 -0.34513746
  23   16  0.33330000  0.33330000  0.00000000  6.01223524 -0.31225269
  23   17  0.33330000  0.33330000  0.00000000  6.01223524 -0.30788302
  23   18  0.33330000  0.33330000  0.00000000  6.01223524 -0.26985649
  23   19  0.33330000  0.33330000  0.00000000  6.01223524 -0.26801583
  23   20  0.33330000  0.33330000  0.00000000  6.01223524 -0.22934982
  23   21  0.33330000  0.33330000  0.00000000  6.01223524 -0.22570704
  23   22  0.33330000  0.33330000  0.00000000  6.01223524 -0.17597304
  23   23  0.33330000  0.33330000  0.00000000  6.01223524 -0.17438766
  23   24  0.33330000  0.33330000  0.00000000  6.01223524 -0.00974527
  23   25  0.33330000  0.33330000  0.00000000  6.01223524  0.00000000
  23   26  0.33330000  0.33330000  0.00000000  6.01223524  0.12495078
  23   27  0.33330000  0.33330000  0.00000000  6.01223524  0.12521423
  23   28  0.33330000  0.33330000  0.00000000  6.01223524  0.20905875
  23   29  0.33330000  0.33330000  0.00000000  6.01223524  0.21128201
  23   30  0.33330000  0.33330000  0.00000000  6.01223524  0.25401363
  23   31  0.33330000  0.33330000  0.00000000  6.01223524  0.26357655
  23   32  0.33330000  0.33330000  0.00000000  6.01223524  0.35255265
  23   33  0.33330000  0.33330000  0.00000000  6.01223524  0.35818922
  23   34  0.33330000  0.33330000  0.00000000  6.01223524  0.53310754
  23   35  0.33330000  0.33330000  0.00000000  6.01223524  0.54324664
  23   36  0.33330000  0.33330000  0.00000000  6.01223524  0.56873359
  23   37  0.33330000  0.33330000  0.00000000  6.01223524  0.56896648
  23   38  0.33330000  0.33330000  0.00000000  6.01223524  0.73037228
  23   39  0.33330000  0.33330000  0.00000000  6.01223524  0.73039124
  24    0  0.30766154  0.30766154  0.00000000  6.35077215 -4.41718306
  24    1  0.30766154  0.30766154  0.00000000  6.35077215 -4.41718235
  24    2  0.30766154  0.30766154  0.00000000  6.35077215 -2.71412562
  24    3  0.30766154  0.30766154  0.00000000  6.35077215 -2.71252839
  24    4  0.30766154  0.30766154  0.00000000  6.35077215 -2.52772280
  24    5  0.30766154  0.30766154  0.00000000  6.35077215 -2.52546252
  24    6  0.30766154  0.30766154  0.00000000  6.35077215 -2.52270925
  24    7  0.30766154  0.30766154  0.00000000  6.35077215 -2.52268184
  24    8  0.30766154  0.30766154  0.00000000  6.35077215 -0.88971027
  24    9  0.30766154  0.30766154  0.00000000  6.35077215 -0.88578115
  24   10  0.30766154  0.30766154  0.00000000  6.35077215 -0.88550360
  24   11  0.30766154  0.30766154  0.00000000  6.35077215 -0.88519521
  24   12  0.30766154  0.30766154  0.00000000  6.35077215 -0.40588041
  24   13  0.30766154  0.30766154  0.00000000  6.35077215 -0.40518806
  24   14  0.30766154  0.30766154  0.00000000  6.35077215 -0.35977198
  24   15  0.30766154  0.30766154  0.00000000  6.35077215 -0.35735539
  24   16  0.30766154  0.30766154  0.00000000  6.35077215 -0.29850302
  24   17  0.30766154  0.30766154  0.00000000  6.35077215 -0.29485039
  24   18  0.30766154  0.30766154  0.00000000  6.35077215 -0.26630761
  24   19  0.30766154  0.30766154  0.00000000  6.35077215 -0.26541516
  24   20  0.30766154  0.30766154  0.00000000  6.35077215 -0.23332352
  24   21  0.30766154  0.30766154  0.00000000  6.35077215 -0.23014339
  24   22  0.30766154  0.30766154  0.00000000  6.35077215 -0.17042494
  24   23  0.30766154  0.30766154  0.00000000  6.35077215 -0.16939673
  24   24  0.30766154  0.30766154  0.00000000  6.35077215 -0.01498222
  24   25  0.30766154  0.30766154  0.00000000  6.35077215 -0.00576664
  24   26  0.30766154  0.30766154  0.00000000  6.35077215  0.13066643
  24   27  0.30766154  0.30766154  0.00000000  6.35077215  0.13099125
  24   28  0.30766154  0.30766154  0.00000000  6.35077215  0.21102908
  24   29  0.30766154  0.30766154  0.00000000  6.35077215  0.21307164
  24   30  0.30766154  0.30766154  0.00000000  6.35077215  0.24858533
  24   31  0.30766154  0.30766154  0.00000000  6.35077215  0.25805073
  24   32  0.30766154  0.30766154  0.00000000  6.35077215  0.34927938
  24   33  0.30766154  0.30766154  0.00000000  6.35077215  0.35467709
  24   34  0.30766154  0.30766154  0.00000000  6.35077215  0.53111018
  24   35  0.30766154  0.30766154  0.00000000  6.35077215  0.53891005
  24   36  0.30766154  0.30766154  0.00000000  6.35077215  0.57538309
  24   37  0.30766154  0.30766154  0.00000000  6.35077215  0.57763666
  24   38  0.30766154  0.30766154  0.00000000  6.35077215  0.66250971
  24   39  0.30766154  0.30766154  0.00000000  6.35077215  0.66300217
  25    0  0.28202308  0.28202308  0.00000000  6.68930907 -4.41782577
  25    1  0.28202308  0.28202308  0.00000000  6.68930907 -4.41782510
  25    2  0.28202308  0.28202308  0.00000000  6.68930907 -2.71386279
  25    3  0.28202308  0.28202308  0.00000000  6.68930907 -2.71238312
  25    4  0.28202308  0.28202308  0.00000000  6.68930907 -2.52794814
  25    5  0.28202308  0.28202308  0.00000000  6.68930907 -2.52635697
  25    6  0.28202308  0.28202308  0.00000000  6.68930907 -2.52178050
  25    7  0.28202308  0.28202308  0.00000000  6.68930907 -2.52125014
  25    8  0.28202308  0.28202308  0.00000000  6.68930907 -0.89568391
  25    9  0.28202308  0.28202308  0.00000000  6.68930907 -0.89157025
  25   10  0.28202308  0.28202308  0.00000000  6.68930907 -0.88898645
  25   11  0.28202308  0.28202308  0.00000000  6.68930907 -0.88869889
  25   12  0.28202308  0.28202308  0.00000000  6.68930907 -0.39559446
  25   13  0.28202308  0.28202308  0.00000000  6.68930907 -0.39483279
  25   14  0.28202308  0.28202308  0.00000000  6.68930907 -0.37474406
  25   15  0.28202308  0.28202308  0.00000000  6.68930907 -0.37318172
  25   16  0.28202308  0.28202308  0.00000000  6.68930907 -0.27984319
  25   17  0.28202308  0.28202308  0.00000000  6.68930907 -0.27844611
  25   18  0.28202308  0.28202308  0.00000000  6.68930907 -0.25634655
  25   19  0.28202308  0.28202308  0.00000000  6.68930907 -0.25390291
  25   20  0.28202308  0.28202308  0.00000000  6.68930907 -0.24224611
  25   21  0.28202308  0.28202308  0.00000000  6.68930907 -0.23954434
  25   22  0.28202308  0.28202308  0.00000000  6.68930907 -0.15686661
  25   23  0.28202308  0.28202308  0.00000000  6.68930907 -0.15673731
  25   24  0.28202308  0.28202308  0.00000000  6.68930907 -0.02825907
  25   25  0.28202308  0.28202308  0.00000000  6.68930907 -0.02002677
  25   26  0.28202308  0.28202308  0.00000000  6.68930907  0.14281306
  25   27  0.28202308  0.28202308  0.00000000  6.68930907  0.14402233
  25   28  0.28202308  0.28202308  0.00000000  6.68930907  0.21476286
  25   29  0.28202308  0.28202308  0.00000000  6.68930907  0.21603701
  25   30  0.28202308  0.28202308  0.00000000  6.68930907  0.23315441
  25   31  0.28202308  0.28202308  0.00000000  6.68930907  0.24193980
  25   32  0.28202308  0.28202308  0.00000000  6.68930907  0.34152633
  25   33  0.28202308  0.28202308  0.00000000  6.68930907  0.34615441
  25   34  0.28202308  0.28202308  0.00000000  6.68930907  0.53533413
  25   35  0.28202308  0.28202308  0.00000000  6.68930907  0.54090794
  25   36  0.28202308  0.28202308  0.00000000  6.68930907  0.58662717
  25   37  0.28202308  0.28202308  0.00000000  6.68930907  0.59016661
  25   38  0.28202308  0.28202308  0.00000000  6.68930907  0.64856074
  25   39  0.28202308  0.28202308  0.00000000  6.68930907  0.64888828
  26    0  0.25638462  0.25638462  0.00000000  7.02784598 -4.41876747
  26    1  0.25638462  0.25638462  0.00000000  7.02784598 -4.41876697
  26    2  0.25638462  0.25638462  0.00000000  7.02784598 -2.71337711
  26    3  0.25638462  0.25638462  0.00000000  7.02784598 -2.71207357
  26    4  0.25638462  0.25638462  0.00000000  7.02784598 -2.52783245
  26    5  0.25638462  0.25638462  0.00000000  7.02784598 -2.52676674
  26    6  0.25638462  0.25638462  0.00000000  7.02784598 -2.52065603
  26    7  0.25638462  0.25638462  0.00000000  7.02784598 -2.51984848
  26    8  0.25638462  0.25638462  0.00000000  7.02784598 -0.90608601
  26    9  0.25638462  0.25638462  0.00000000  7.02784598 -0.90259144
  26   10  0.25638462  0.25638462  0.00000000  7.02784598 -0.89426087
  26   11  0.25638462  0.25638462  0.00000000  7.02784598 -0.89399074
  26   12  0.25638462  0.25638462  0.00000000  7.02784598 -0.38292998
  26   13  0.25638462  0.25638462  0.00000000  7.02784598 -0.38242751
  26   14  0.25638462  0.25638462  0.00000000  7.02784598 -0.37828982
  26   15  0.25638462  0.25638462  0.00000000  7.02784598 -0.37740818
  26   16  0.25638462  0.25638462  0.00000000  7.02784598 -0.27248972
  26   17  0.25638462  0.25638462  0.00000000  7.02784598 -0.27223738
  26   18  0.25638462  0.25638462  0.00000000  7.02784598 -0.25162204
  26   19  0.25638462  0.25638462  0.00000000  7.02784598 -0.25031403
  26   20  0.25638462  0.25638462  0.00000000  7.02784598 -0.23349669
  26   21  0.25638462  0.25638462  0.00000000  7.02784598 -0.22983685
  26   22  0.25638462  0.25638462  0.00000000  7.02784598 -0.14074213
  26   23  0.25638462  0.25638462  0.00000000  7.02784598 -0.14014590
  26   24  0.25638462  0.25638462  0.00000000  7.02784598 -0.04366303
  26   25  0.25638462  0.25638462  0.00000000  7.02784598 -0.03620153
  26   26  0.25638462  0.25638462  0.00000000  7.02784598  0.15286442
  26   27  0.25638462  0.25638462  0.00000000  7.02784598  0.15375729
  26   28  0.25638462  0.25638462  0.00000000  7.02784598  0.21103437
  26   29  0.25638462  0.25638462  0.00000000  7.02784598  0.21675761
  26   30  0.25638462  0.25638462  0.00000000  7.02784598  0.21863852
  26   31  0.25638462  0.25638462  0.00000000  7.02784598  0.21991424
  26   32  0.25638462  0.25638462  0.00000000  7.02784598  0.33269632
  26   33  0.25638462  0.25638462  0.00000000  7.02784598  0.33594163
  26   34  0.25638462  0.25638462  0.00000000  7.02784598  0.54985271
  26   35  0.25638462  0.25638462  0.00000000  7.02784598  0.55376237
  26   36  0.25638462  0.25638462  0.00000000  7.02784598  0.59997864
  26   37  0.25638462  0.25638462  0.00000000  7.02784598  0.60374523
  26   38  0.25638462  0.25638462  0.00000000  7.02784598  0.64451462
  26   39  0.25638462  0.25638462  0.00000000  7.02784598  0.64466071
  27    0  0.23074615  0.23074615  0.00000000  7.36638289 -4.41974660
  27    1  0.23074615  0.23074615  0.00000000  7.36638289 -4.41974621
  27    2  0.23074615  0.23074615  0.00000000  7.36638289 -2.71265128
  27    3  0.23074615  0.23074615  0.00000000  7.36638289 -2.71156273
  27    4  0.23074615  0.23074615  0.00000000  7.36638289 -2.52727496
  27    5  0.23074615  0.23074615  0.00000000  7.36638289 -2.52666884
  27    6  0.23074615  0.23074615  0.00000000  7.36638289 -2.51941100
  27    7  0.23074615  0.23074615  0.00000000  7.36638289 -2.51844701
  27    8  0.23074615  0.23074615  0.00000000  7.36638289 -0.92050878
  27    9  0.23074615  0.23074615  0.00000000  7.36638289 -0.91774414
  27   10  0.23074615  0.23074615  0.00000000  7.36638289 -0.90121926
  27   11  0.23074615  0.23074615  0.00000000  7.36638289 -0.90099389
  27   12  0.23074615  0.23074615  0.00000000  7.36638289 -0.38409824
  27   13  0.23074615  0.23074615  0.00000000  7.36638289 -0.38354751
  27   14  0.23074615  0.23074615  0.00000000  7.36638289 -0.35476073
  27   15  0.23074615  0.23074615  0.00000000  7.36638289 -0.35366264
  27   16  0.23074615  0.23074615  0.00000000  7.36638289 -0.27255229
  27   17  0.23074615  0.23074615  0.00000000  7.36638289 -0.27191819
  27   18  0.23074615  0.23074615  0.00000000  7.36638289 -0.25751298
  27   19  0.23074615  0.23074615  0.00000000  7.36638289 -0.25592670
  27   20  0.23074615  0.23074615  0.00000000  7.36638289 -0.20749858
  27   21  0.23074615  0.23074615  0.00000000  7.36638289 -0.20274338
  27   22  0.23074615  0.23074615  0.00000000  7.36638289 -0.12428538
  27   23  0.23074615  0.23074615  0.00000000  7.36638289 -0.12309723
  27   24  0.23074615  0.23074615  0.00000000  7.36638289 -0.05655476
  27   25  0.23074615  0.23074615  0.00000000  7.36638289 -0.04961228
  27   26  0.23074615  0.23074615  0.00000000  7.36638289  0.15149129
  27   27  0.23074615  0.23074615  0.00000000  7.36638289  0.15341210
  27   28  0.23074615  0.23074615  0.00000000  7.36638289  0.19592437
  27   29  0.23074615  0.23074615  0.00000000  7.36638289  0.20008601
  27   30  0.23074615  0.23074615  0.00000000  7.36638289  0.21414410
  27   31  0.23074615  0.23074615  0.00000000  7.36638289  0.21463601
  27   32  0.23074615  0.23074615  0.00000000  7.36638289  0.32485941
  27   33  0.23074615  0.23074615  0.00000000  7.36638289  0.32624669
  27   34  0.23074615  0.23074615  0.00000000  7.36638289  0.57313488
  27   35  0.23074615  0.23074615  0.00000000  7.36638289  0.57565858
  27   36  0.23074615  0.23074615  0.00000000  7.36638289  0.61668817
  27   37  0.23074615  0.23074615  0.00000000  7.36638289  0.61985100
  27   38  0.23074615  0.23074615  0.00000000  7.36638289  0.64724708
  27   39  0.23074615  0.23074615  0.00000000  7.36638289  0.64734174
  28    0  0.20510769  0.20510769  0.00000000  7.70491981 -4.42048426
  28    1  0.20510769  0.20510769  0.00000000  7.70491981 -4.42048355
  28    2  0.20510769  0.20510769  0.00000000  7.70491981 -2.71169921
  28    3  0.20510769  0.20510769  0.00000000  7.70491981 -2.71084212
  28    4  0.20510769  0.20510769  0.00000000  7.70491981 -2.52633558
  28    5  0.20510769  0.20510769  0.00000000  7.70491981 -2.52611111
  28    6  0.20510769  0.20510769  0.00000000  7.70491981 -2.51799987
  28    7  0.20510769  0.20510769  0.00000000  7.70491981 -2.51698137
  28    8  0.20510769  0.20510769  0.00000000  7.70491981 -0.93791550
  28    9  0.20510769  0.20510769  0.00000000  7.70491981 -0.93586850
  28   10  0.20510769  0.20510769  0.00000000  7.70491981 -0.90934317
  28   11  0.20510769  0.20510769  0.00000000  7.70491981 -0.90917082
  28   12  0.20510769  0.20510769  0.00000000  7.70491981 -0.37964618
  28   13  0.20510769  0.20510769  0.00000000  7.70491981 -0.37823780
  28   14  0.20510769  0.20510769  0.00000000  7.70491981 -0.32641907
  28   15  0.20510769  0.20510769  0.00000000  7.70491981 -0.32499876
  28   16  0.20510769  0.20510769  0.00000000  7.70491981 -0.27664251
  28   17  0.20510769  0.20510769  0.00000000  7.70491981 -0.27559214
  28   18  0.20510769  0.20510769  0.00000000  7.70491981 -0.25835706
  28   19  0.20510769  0.20510769  0.00000000  7.70491981 -0.25664320
  28   20  0.20510769  0.20510769  0.00000000  7.70491981 -0.18175784
  28   21  0.20510769  0.20510769  0.00000000  7.70491981 -0.17643856
  28   22  0.20510769  0.20510769  0.00000000  7.70491981 -0.10918042
  28   23  0.20510769  0.20510769  0.00000000  7.70491981 -0.10745880
  28   24  0.20510769  0.20510769  0.00000000  7.70491981 -0.06507402
  28   25  0.20510769  0.20510769  0.00000000  7.70491981 -0.05859051
  28   26  0.20510769  0.20510769  0.00000000  7.70491981  0.14001184
  28   27  0.20510769  0.20510769  0.00000000  7.70491981  0.14458618
  28   28  0.20510769  0.20510769  0.00000000  7.70491981  0.18741981
  28   29  0.20510769  0.20510769  0.00000000  7.70491981  0.18791191
  28   30  0.20510769  0.20510769  0.00000000  7.70491981  0.20566763
  28   31  0.20510769  0.20510769  0.00000000  7.70491981  0.20775001
  28   32  0.20510769  0.20510769  0.00000000  7.70491981  0.31662322
  28   33  0.20510769  0.20510769  0.00000000  7.70491981  0.31708923
  28   34  0.20510769  0.20510769  0.00000000  7.70491981  0.60353101
  28   35  0.20510769  0.20510769  0.00000000  7.70491981  0.60520069
  28   36  0.20510769  0.20510769  0.00000000  7.70491981  0.63787085
  28   37  0.20510769  0.20510769  0.00000000  7.70491981  0.63947661
  28   38  0.20510769  0.20510769  0.00000000  7.70491981  0.65525547
  28   39  0.20510769  0.20510769  0.00000000  7.70491981  0.65548500
  29    0  0.17946923  0.17946923  0.00000000  8.04345672 -4.42080254
  29    1  0.17946923  0.17946923  0.00000000  8.04345672 -4.42080156
  29    2  0.17946923  0.17946923  0.00000000  8.04345672 -2.71057128
  29    3  0.17946923  0.17946923  0.00000000  8.04345672 -2.70993906
  29    4  0.17946923  0.17946923  0.00000000  8.04345672 -2.52521527
  29    5  0.17946923  0.17946923  0.00000000  8.04345672 -2.52517703
  29    6  0.17946923  0.17946923  0.00000000  8.04345672 -2.51633509
  29    7  0.17946923  0.17946923  0.00000000  8.04345672 -2.51537362
  29    8  0.17946923  0.17946923  0.00000000  8.04345672 -0.95697170
  29    9  0.17946923  0.17946923  0.00000000  8.04345672 -0.95555074
  29   10  0.17946923  0.17946923  0.00000000  8.04345672 -0.91806280
  29   11  0.17946923  0.17946923  0.00000000  8.04345672 -0.91794109
  29   12  0.17946923  0.17946923  0.00000000  8.04345672 -0.37248008
  29   13  0.17946923  0.17946923  0.00000000  8.04345672 -0.37059427
  29   14  0.17946923  0.17946923  0.00000000  8.04345672 -0.29586298
