n=54  sigX=   -1.156888              sigC=   -1.587184+ -1.897302i  sigXC=   -2.744072+ -1.897302i  VH=    0.028163
n=55  sigX=   -1.156888              sigC=   -1.587184+ -1.897302i  sigXC=   -2.744072+ -1.897302i  VH=    0.028163

k-point 56:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.710793              sigC=    3.815204+  3.629015i  sigXC=  -12.895589+  3.629015i  VH=    3.908863
n=1   sigX=  -16.710793              sigC=    3.815204+  3.629015i  sigXC=  -12.895589+  3.629015i  VH=    3.908863
n=2   sigX=  -15.084404              sigC=    3.386740+ 14.693983i  sigXC=  -11.697664+ 14.693983i  VH=    3.879884
n=3   sigX=  -15.084404              sigC=    3.386740+ 14.693983i  sigXC=  -11.697664+ 14.693983i  VH=    3.879884
n=4   sigX=  -12.556096              sigC=    2.387877+  1.264200i  sigXC=  -10.168219+  1.264200i  VH=    2.857676
n=5   sigX=  -12.556096              sigC=    2.387877+  1.264200i  sigXC=  -10.168219+  1.264200i  VH=    2.857676
n=6   sigX=  -12.996551              sigC=    2.177567+  9.032150i  sigXC=  -10.818984+  9.032150i  VH=    3.747486
n=7   sigX=  -12.996551              sigC=    2.177567+  9.032150i  sigXC=  -10.818984+  9.032150i  VH=    3.747486
n=8   sigX=   -4.624721              sigC=   -3.190648+-10.574640i  sigXC=   -7.815369+-10.574640i  VH=    1.065840
n=9   sigX=   -4.624721              sigC=   -3.190648+-10.574640i  sigXC=   -7.815369+-10.574640i  VH=    1.065840
n=10  sigX=   -4.449331              sigC=   -3.665365+  0.483835i  sigXC=   -8.114697+  0.483835i  VH=    1.866574
n=11  sigX=   -4.449331              sigC=   -3.665365+  0.483835i  sigXC=   -8.114697+  0.483835i  VH=    1.866574
n=12  sigX=   -4.881002              sigC=   -4.174306+ -0.889624i  sigXC=   -9.055308+ -0.889624i  VH=    3.322483
n=13  sigX=   -4.881002              sigC=   -4.174306+ -0.889624i  sigXC=   -9.055308+ -0.889624i  VH=    3.322483
n=14  sigX=   -4.429457              sigC=   -4.143632+ -0.837909i  sigXC=   -8.573089+ -0.837909i  VH=    2.459800
n=15  sigX=   -4.429457              sigC=   -4.143632+ -0.837909i  sigXC=   -8.573089+ -0.837909i  VH=    2.459800
n=16  sigX=   -3.285067              sigC=   -3.893640+  2.626895i  sigXC=   -7.178708+  2.626895i  VH=    2.407579
n=17  sigX=   -3.285067              sigC=   -3.893640+  2.626895i  sigXC=   -7.178708+  2.626895i  VH=    2.407579
n=18  sigX=   -3.347244              sigC=   -3.734420+ -5.906165i  sigXC=   -7.081664+ -5.906165i  VH=    2.599567
n=19  sigX=   -3.347244              sigC=   -3.734420+ -5.906165i  sigXC=   -7.081664+ -5.906165i  VH=    2.599567
n=20  sigX=   -3.150075              sigC=   -3.633534+ -3.200290i  sigXC=   -6.783609+ -3.200290i  VH=    2.974787
n=21  sigX=   -3.150075              sigC=   -3.633534+ -3.200290i  sigXC=   -6.783609+ -3.200290i  VH=    2.974787
n=22  sigX=   -3.099954              sigC=   -3.534761+ -2.750853i  sigXC=   -6.634715+ -2.750853i  VH=    2.824864
n=23  sigX=   -3.099954              sigC=   -3.534761+ -2.750853i  sigXC=   -6.634715+ -2.750853i  VH=    2.824864
n=24  sigX=   -2.475716              sigC=   -3.153294+ -5.550620i  sigXC=   -5.629009+ -5.550620i  VH=    1.506779
n=25  sigX=   -2.475716              sigC=   -3.153294+ -5.550620i  sigXC=   -5.629009+ -5.550620i  VH=    1.506779
n=26  sigX=   -2.195950              sigC=   -2.793058+ -3.526389i  sigXC=   -4.989008+ -3.526389i  VH=    2.186463
n=27  sigX=   -2.195950              sigC=   -2.793058+ -3.526389i  sigXC=   -4.989008+ -3.526389i  VH=    2.186463
n=28  sigX=   -2.052381              sigC=   -3.114577+ -2.392089i  sigXC=   -5.166958+ -2.392089i  VH=    2.042148
n=29  sigX=   -2.052381              sigC=   -3.114577+ -2.392089i  sigXC=   -5.166958+ -2.392089i  VH=    2.042148
n=30  sigX=   -2.492569              sigC=   -3.267915+ -0.774408i  sigXC=   -5.760484+ -0.774408i  VH=    3.671544
n=31  sigX=   -2.492569              sigC=   -3.267915+ -0.774408i  sigXC=   -5.760484+ -0.774408i  VH=    3.671544
n=32  sigX=   -1.951909              sigC=   -2.748903+ -1.861696i  sigXC=   -4.700812+ -1.861696i  VH=    1.379196
n=33  sigX=   -1.951909              sigC=   -2.748903+ -1.861696i  sigXC=   -4.700812+ -1.861696i  VH=    1.379196
n=34  sigX=   -1.791041              sigC=   -2.638021+  2.341258i  sigXC=   -4.429062+  2.341258i  VH=    1.785115
n=35  sigX=   -1.791041              sigC=   -2.638021+  2.341258i  sigXC=   -4.429062+  2.341258i  VH=    1.785115
n=36  sigX=   -1.801267              sigC=   -2.627812+  3.074156i  sigXC=   -4.429079+  3.074156i  VH=    1.623804
n=37  sigX=   -1.801267              sigC=   -2.627812+  3.074156i  sigXC=   -4.429079+  3.074156i  VH=    1.623804
n=38  sigX=   -1.603138              sigC=   -2.329243+ -3.632013i  sigXC=   -3.932381+ -3.632013i  VH=    0.284016
n=39  sigX=   -1.603138              sigC=   -2.329243+ -3.632013i  sigXC=   -3.932381+ -3.632013i  VH=    0.284016
n=40  sigX=   -1.774182              sigC=   -2.584234+  4.381750i  sigXC=   -4.358416+  4.381750i  VH=    3.431805
n=41  sigX=   -1.774182              sigC=   -2.584234+  4.381750i  sigXC=   -4.358416+  4.381750i  VH=    3.431805
n=42  sigX=   -1.436923              sigC=   -2.305689+  5.592611i  sigXC=   -3.742612+  5.592611i  VH=    1.451056
n=43  sigX=   -1.436923              sigC=   -2.305689+  5.592611i  sigXC=   -3.742612+  5.592611i  VH=    1.451056
n=44  sigX=   -1.235731              sigC=   -2.079138+  1.022710i  sigXC=   -3.314869+  1.022710i  VH=   -0.306243
n=45  sigX=   -1.235731              sigC=   -2.079138+  1.022710i  sigXC=   -3.314869+  1.022710i  VH=   -0.306243
n=46  sigX=   -1.006561              sigC=   -1.681255+  1.417550i  sigXC=   -2.687816+  1.417550i  VH=   -0.770863
n=47  sigX=   -1.006561              sigC=   -1.681255+  1.417550i  sigXC=   -2.687816+  1.417550i  VH=   -0.770863
n=48  sigX=   -1.556741              sigC=   -1.888628+ -2.284966i  sigXC=   -3.445369+ -2.284966i  VH=    1.178769
n=49  sigX=   -1.556741              sigC=   -1.888628+ -2.284966i  sigXC=   -3.445369+ -2.284966i  VH=    1.178769
n=50  sigX=   -1.224202              sigC=   -1.880577+  5.520346i  sigXC=   -3.104779+  5.520346i  VH=    1.699087
n=51  sigX=   -1.224202              sigC=   -1.880577+  5.520346i  sigXC=   -3.104779+  5.520346i  VH=    1.699087
n=52  sigX=   -1.399908              sigC=   -1.769032+  6.288544i  sigXC=   -3.168940+  6.288544i  VH=    0.130264
n=53  sigX=   -1.399908              sigC=   -1.769032+  6.288544i  sigXC=   -3.168940+  6.288544i  VH=    0.130264
n=54  sigX=   -1.156888              sigC=   -1.585838+ -2.853140i  sigXC=   -2.742727+ -2.853140i  VH=    0.028167
n=55  sigX=   -1.156888              sigC=   -1.585838+ -2.853140i  sigXC=   -2.742727+ -2.853140i  VH=    0.028167

k-point 57:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.203649              sigC=    3.663571+ 11.399603i  sigXC=  -12.540078+ 11.399603i  VH=    4.260183
n=1   sigX=  -16.203649              sigC=    3.663571+ 11.399603i  sigXC=  -12.540078+ 11.399603i  VH=    4.260183
n=2   sigX=  -16.201201              sigC=    3.660462+ 11.392171i  sigXC=  -12.540740+ 11.392171i  VH=    4.259987
n=3   sigX=  -16.201201              sigC=    3.660462+ 11.392171i  sigXC=  -12.540740+ 11.392171i  VH=    4.259987
n=4   sigX=  -12.349887              sigC=    2.491933+  5.596999i  sigXC=   -9.857954+  5.596999i  VH=    2.400594
n=5   sigX=  -12.349887              sigC=    2.491933+  5.596999i  sigXC=   -9.857954+  5.596999i  VH=    2.400594
n=6   sigX=  -12.339482              sigC=    2.484736+  5.572567i  sigXC=   -9.854746+  5.572567i  VH=    2.395234
n=7   sigX=  -12.339482              sigC=    2.484736+  5.572567i  sigXC=   -9.854746+  5.572567i  VH=    2.395234
n=8   sigX=   -4.594612              sigC=   -3.438713+ -1.512036i  sigXC=   -8.033325+ -1.512036i  VH=    1.897035
n=9   sigX=   -4.594612              sigC=   -3.438713+ -1.512036i  sigXC=   -8.033325+ -1.512036i  VH=    1.897035
n=10  sigX=   -4.593047              sigC=   -3.439184+ -1.522604i  sigXC=   -8.032231+ -1.522604i  VH=    1.896459
n=11  sigX=   -4.593047              sigC=   -3.439184+ -1.522604i  sigXC=   -8.032231+ -1.522604i  VH=    1.896459
n=12  sigX=   -4.517180              sigC=   -4.279977+-13.177994i  sigXC=   -8.797157+-13.177994i  VH=    2.406962
n=13  sigX=   -4.517180              sigC=   -4.279977+-13.177994i  sigXC=   -8.797157+-13.177994i  VH=    2.406962
n=14  sigX=   -4.508854              sigC=   -4.285263+-13.164293i  sigXC=   -8.794117+-13.164293i  VH=    2.395768
n=15  sigX=   -4.508854              sigC=   -4.285263+-13.164293i  sigXC=   -8.794117+-13.164293i  VH=    2.395768
n=16  sigX=   -3.774595              sigC=   -4.006050+  5.692970i  sigXC=   -7.780646+  5.692970i  VH=    3.691535
n=17  sigX=   -3.774595              sigC=   -4.006050+  5.692970i  sigXC=   -7.780646+  5.692970i  VH=    3.691535
n=18  sigX=   -3.775801              sigC=   -4.008809+  5.678836i  sigXC=   -7.784610+  5.678836i  VH=    3.695813
n=19  sigX=   -3.775801              sigC=   -4.008809+  5.678836i  sigXC=   -7.784610+  5.678836i  VH=    3.695813
n=20  sigX=   -3.142026              sigC=   -3.619420+ -2.439792i  sigXC=   -6.761446+ -2.439792i  VH=    3.042182
n=21  sigX=   -3.142026              sigC=   -3.619420+ -2.439792i  sigXC=   -6.761446+ -2.439792i  VH=    3.042182
n=22  sigX=   -3.144492              sigC=   -3.621706+ -2.453351i  sigXC=   -6.766198+ -2.453351i  VH=    3.050138
n=23  sigX=   -3.144492              sigC=   -3.621706+ -2.453351i  sigXC=   -6.766198+ -2.453351i  VH=    3.050138
n=24  sigX=   -1.874411              sigC=   -2.677887+  0.915065i  sigXC=   -4.552298+  0.915065i  VH=    1.119179
n=25  sigX=   -1.874411              sigC=   -2.677887+  0.915065i  sigXC=   -4.552298+  0.915065i  VH=    1.119179
n=26  sigX=   -1.872544              sigC=   -2.679351+  0.949980i  sigXC=   -4.551895+  0.949980i  VH=    1.114136
n=27  sigX=   -1.872544              sigC=   -2.679351+  0.949980i  sigXC=   -4.551895+  0.949980i  VH=    1.114136
n=28  sigX=   -1.391813              sigC=   -2.473569+  0.541403i  sigXC=   -3.865382+  0.541403i  VH=   -0.971685
n=29  sigX=   -1.391813              sigC=   -2.473569+  0.541403i  sigXC=   -3.865382+  0.541403i  VH=   -0.971685
n=30  sigX=   -1.390592              sigC=   -2.479635+  0.557399i  sigXC=   -3.870227+  0.557399i  VH=   -0.974205
n=31  sigX=   -1.390592              sigC=   -2.479635+  0.557399i  sigXC=   -3.870227+  0.557399i  VH=   -0.974205
n=32  sigX=   -2.525224              sigC=   -3.337620+ -4.080783i  sigXC=   -5.862844+ -4.080783i  VH=    4.028868
n=33  sigX=   -2.525224              sigC=   -3.337620+ -4.080783i  sigXC=   -5.862844+ -4.080783i  VH=    4.028868
n=34  sigX=   -2.528860              sigC=   -3.342102+ -4.088527i  sigXC=   -5.870962+ -4.088527i  VH=    4.035822
n=35  sigX=   -2.528860              sigC=   -3.342102+ -4.088527i  sigXC=   -5.870962+ -4.088527i  VH=    4.035822
n=36  sigX=   -2.492685              sigC=   -2.991211+ -0.205042i  sigXC=   -5.483896+ -0.205042i  VH=    4.570922
n=37  sigX=   -2.492685              sigC=   -2.991211+ -0.205042i  sigXC=   -5.483896+ -0.205042i  VH=    4.570922
n=38  sigX=   -2.496439              sigC=   -2.990683+ -0.224273i  sigXC=   -5.487122+ -0.224273i  VH=    4.576733
n=39  sigX=   -2.496439              sigC=   -2.990683+ -0.224273i  sigXC=   -5.487122+ -0.224273i  VH=    4.576733
n=40  sigX=   -1.501663              sigC=   -2.454046+  2.691557i  sigXC=   -3.955709+  2.691557i  VH=    1.349673
n=41  sigX=   -1.501663              sigC=   -2.454046+  2.691557i  sigXC=   -3.955709+  2.691557i  VH=    1.349673
n=42  sigX=   -1.501902              sigC=   -2.457140+  2.655673i  sigXC=   -3.959042+  2.655673i  VH=    1.352149
n=43  sigX=   -1.501902              sigC=   -2.457140+  2.655673i  sigXC=   -3.959042+  2.655673i  VH=    1.352149
n=44  sigX=   -1.144772              sigC=   -1.974809+  0.381362i  sigXC=   -3.119581+  0.381362i  VH=   -1.100518
n=45  sigX=   -1.144772              sigC=   -1.974809+  0.381362i  sigXC=   -3.119581+  0.381362i  VH=   -1.100518
n=46  sigX=   -1.144482              sigC=   -1.969641+  0.366778i  sigXC=   -3.114123+  0.366778i  VH=   -1.100713
n=47  sigX=   -1.144482              sigC=   -1.969641+  0.366778i  sigXC=   -3.114123+  0.366778i  VH=   -1.100713
n=48  sigX=   -1.164111              sigC=   -1.820878+  2.657879i  sigXC=   -2.984989+  2.657879i  VH=   -0.438953
n=49  sigX=   -1.164111              sigC=   -1.820878+  2.657879i  sigXC=   -2.984989+  2.657879i  VH=   -0.438953
n=50  sigX=   -1.164418              sigC=   -1.821145+  2.645477i  sigXC=   -2.985562+  2.645477i  VH=   -0.441471
n=51  sigX=   -1.164418              sigC=   -1.821145+  2.645477i  sigXC=   -2.985562+  2.645477i  VH=   -0.441471
n=52  sigX=   -1.127098              sigC=   -1.507947+ -0.408486i  sigXC=   -2.635045+ -0.408486i  VH=   -1.515332
n=53  sigX=   -1.127098              sigC=   -1.507947+ -0.408486i  sigXC=   -2.635045+ -0.408486i  VH=   -1.515332
n=54  sigX=   -1.128259              sigC=   -1.505299+ -0.392625i  sigXC=   -2.633558+ -0.392625i  VH=   -1.512943
n=55  sigX=   -1.128259              sigC=   -1.505299+ -0.392625i  sigXC=   -2.633558+ -0.392625i  VH=   -1.512943

k-point 58:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.710793              sigC=    3.815202+  3.629120i  sigXC=  -12.895592+  3.629120i  VH=    3.908863
n=1   sigX=  -16.710793              sigC=    3.815202+  3.629120i  sigXC=  -12.895592+  3.629120i  VH=    3.908863
n=2   sigX=  -15.084404              sigC=    3.386736+ 14.695062i  sigXC=  -11.697668+ 14.695062i  VH=    3.879884
n=3   sigX=  -15.084404              sigC=    3.386736+ 14.695062i  sigXC=  -11.697668+ 14.695062i  VH=    3.879884
n=4   sigX=  -12.556096              sigC=    2.387878+  1.263542i  sigXC=  -10.168218+  1.263542i  VH=    2.857676
n=5   sigX=  -12.556096              sigC=    2.387878+  1.263542i  sigXC=  -10.168218+  1.263542i  VH=    2.857676
n=6   sigX=  -12.996551              sigC=    2.177566+  9.032151i  sigXC=  -10.818985+  9.032151i  VH=    3.747486
n=7   sigX=  -12.996551              sigC=    2.177566+  9.032151i  sigXC=  -10.818985+  9.032151i  VH=    3.747486
n=8   sigX=   -4.624721              sigC=   -3.190648+-10.574335i  sigXC=   -7.815369+-10.574335i  VH=    1.065840
n=9   sigX=   -4.624721              sigC=   -3.190648+-10.574335i  sigXC=   -7.815369+-10.574335i  VH=    1.065840
n=10  sigX=   -4.449331              sigC=   -3.665364+  0.485293i  sigXC=   -8.114695+  0.485293i  VH=    1.866574
n=11  sigX=   -4.449331              sigC=   -3.665364+  0.485293i  sigXC=   -8.114695+  0.485293i  VH=    1.866574
n=12  sigX=   -4.881002              sigC=   -4.174301+ -0.890208i  sigXC=   -9.055304+ -0.890208i  VH=    3.322483
n=13  sigX=   -4.881002              sigC=   -4.174301+ -0.890208i  sigXC=   -9.055304+ -0.890208i  VH=    3.322483
n=14  sigX=   -4.429457              sigC=   -4.143637+ -0.838189i  sigXC=   -8.573094+ -0.838189i  VH=    2.459800
n=15  sigX=   -4.429457              sigC=   -4.143637+ -0.838189i  sigXC=   -8.573094+ -0.838189i  VH=    2.459800
n=16  sigX=   -3.285067              sigC=   -3.893643+  2.626195i  sigXC=   -7.178710+  2.626195i  VH=    2.407579
n=17  sigX=   -3.285067              sigC=   -3.893643+  2.626195i  sigXC=   -7.178710+  2.626195i  VH=    2.407579
n=18  sigX=   -3.347244              sigC=   -3.734419+ -5.906177i  sigXC=   -7.081663+ -5.906177i  VH=    2.599566
n=19  sigX=   -3.347244              sigC=   -3.734419+ -5.906177i  sigXC=   -7.081663+ -5.906177i  VH=    2.599566
n=20  sigX=   -3.150075              sigC=   -3.633537+ -3.201874i  sigXC=   -6.783612+ -3.201874i  VH=    2.974788
n=21  sigX=   -3.150075              sigC=   -3.633537+ -3.201874i  sigXC=   -6.783612+ -3.201874i  VH=    2.974788
n=22  sigX=   -3.099954              sigC=   -3.534767+ -2.752432i  sigXC=   -6.634722+ -2.752432i  VH=    2.824864
n=23  sigX=   -3.099954              sigC=   -3.534767+ -2.752432i  sigXC=   -6.634722+ -2.752432i  VH=    2.824864
n=24  sigX=   -2.475716              sigC=   -3.153291+ -5.552048i  sigXC=   -5.629007+ -5.552048i  VH=    1.506779
n=25  sigX=   -2.475716              sigC=   -3.153291+ -5.552048i  sigXC=   -5.629007+ -5.552048i  VH=    1.506779
n=26  sigX=   -2.195950              sigC=   -2.793059+ -3.526296i  sigXC=   -4.989009+ -3.526296i  VH=    2.186464
n=27  sigX=   -2.195950              sigC=   -2.793059+ -3.526296i  sigXC=   -4.989009+ -3.526296i  VH=    2.186464
n=28  sigX=   -2.052381              sigC=   -3.114572+ -2.392688i  sigXC=   -5.166953+ -2.392688i  VH=    2.042149
n=29  sigX=   -2.052381              sigC=   -3.114572+ -2.392688i  sigXC=   -5.166953+ -2.392688i  VH=    2.042149
n=30  sigX=   -2.492569              sigC=   -3.267916+ -0.773008i  sigXC=   -5.760484+ -0.773008i  VH=    3.671543
n=31  sigX=   -2.492569              sigC=   -3.267916+ -0.773008i  sigXC=   -5.760484+ -0.773008i  VH=    3.671543
n=32  sigX=   -1.951909              sigC=   -2.748904+ -1.861477i  sigXC=   -4.700813+ -1.861477i  VH=    1.379196
n=33  sigX=   -1.951909              sigC=   -2.748904+ -1.861477i  sigXC=   -4.700813+ -1.861477i  VH=    1.379196
n=34  sigX=   -1.791041              sigC=   -2.638018+  2.342375i  sigXC=   -4.429059+  2.342375i  VH=    1.785116
n=35  sigX=   -1.791041              sigC=   -2.638018+  2.342375i  sigXC=   -4.429059+  2.342375i  VH=    1.785116
n=36  sigX=   -1.801267              sigC=   -2.627814+  3.075863i  sigXC=   -4.429081+  3.075863i  VH=    1.623804
n=37  sigX=   -1.801267              sigC=   -2.627814+  3.075863i  sigXC=   -4.429081+  3.075863i  VH=    1.623804
n=38  sigX=   -1.603138              sigC=   -2.329244+ -3.631794i  sigXC=   -3.932382+ -3.631794i  VH=    0.284016
n=39  sigX=   -1.603138              sigC=   -2.329244+ -3.631794i  sigXC=   -3.932382+ -3.631794i  VH=    0.284016
n=40  sigX=   -1.774182              sigC=   -2.584235+  4.380347i  sigXC=   -4.358417+  4.380347i  VH=    3.431804
n=41  sigX=   -1.774182              sigC=   -2.584235+  4.380347i  sigXC=   -4.358417+  4.380347i  VH=    3.431804
n=42  sigX=   -1.436923              sigC=   -2.305688+  5.594099i  sigXC=   -3.742611+  5.594099i  VH=    1.451056
n=43  sigX=   -1.436923              sigC=   -2.305688+  5.594099i  sigXC=   -3.742611+  5.594099i  VH=    1.451056
n=44  sigX=   -1.235731              sigC=   -2.079141+  1.021446i  sigXC=   -3.314872+  1.021446i  VH=   -0.306242
n=45  sigX=   -1.235731              sigC=   -2.079141+  1.021446i  sigXC=   -3.314872+  1.021446i  VH=   -0.306242
n=46  sigX=   -1.006561              sigC=   -1.681256+  1.417946i  sigXC=   -2.687817+  1.417946i  VH=   -0.770865
n=47  sigX=   -1.006561              sigC=   -1.681256+  1.417946i  sigXC=   -2.687817+  1.417946i  VH=   -0.770865
n=48  sigX=   -1.556741              sigC=   -1.888624+ -2.286406i  sigXC=   -3.445364+ -2.286406i  VH=    1.178768
n=49  sigX=   -1.556741              sigC=   -1.888624+ -2.286406i  sigXC=   -3.445364+ -2.286406i  VH=    1.178768
n=50  sigX=   -1.224202              sigC=   -1.880577+  5.521003i  sigXC=   -3.104779+  5.521003i  VH=    1.699088
n=51  sigX=   -1.224202              sigC=   -1.880577+  5.521003i  sigXC=   -3.104779+  5.521003i  VH=    1.699088
n=52  sigX=   -1.399908              sigC=   -1.769028+  6.287406i  sigXC=   -3.168936+  6.287406i  VH=    0.130263
n=53  sigX=   -1.399908              sigC=   -1.769028+  6.287406i  sigXC=   -3.168936+  6.287406i  VH=    0.130263
n=54  sigX=   -1.156888              sigC=   -1.585832+ -2.851955i  sigXC=   -2.742720+ -2.851955i  VH=    0.028166
n=55  sigX=   -1.156888              sigC=   -1.585832+ -2.851955i  sigXC=   -2.742720+ -2.851955i  VH=    0.028166

k-point 59:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.874621              sigC=    3.859744+  2.600017i  sigXC=  -13.014876+  2.600017i  VH=    3.728334
n=1   sigX=  -16.874621              sigC=    3.859744+  2.600017i  sigXC=  -13.014876+  2.600017i  VH=    3.728334
n=2   sigX=  -14.797405              sigC=    3.278783+  9.598315i  sigXC=  -11.518622+  9.598315i  VH=    4.137644
n=3   sigX=  -14.797405              sigC=    3.278783+  9.598315i  sigXC=  -11.518622+  9.598315i  VH=    4.137644
n=4   sigX=  -12.397098              sigC=    2.450615+  2.462259i  sigXC=   -9.946484+  2.462259i  VH=    2.551224
n=5   sigX=  -12.397098              sigC=    2.450615+  2.462259i  sigXC=   -9.946484+  2.462259i  VH=    2.551224
n=6   sigX=  -12.905993              sigC=    1.844187+  4.865507i  sigXC=  -11.061807+  4.865507i  VH=    4.243947
n=7   sigX=  -12.905993              sigC=    1.844187+  4.865507i  sigXC=  -11.061807+  4.865507i  VH=    4.243947
n=8   sigX=   -4.784768              sigC=   -3.483925+-10.771683i  sigXC=   -8.268693+-10.771683i  VH=    1.636637
n=9   sigX=   -4.784768              sigC=   -3.483925+-10.771683i  sigXC=   -8.268693+-10.771683i  VH=    1.636637
n=10  sigX=   -4.797751              sigC=   -4.254423+ -3.789800i  sigXC=   -9.052174+ -3.789800i  VH=    2.441919
n=11  sigX=   -4.797751              sigC=   -4.254423+ -3.789800i  sigXC=   -9.052174+ -3.789800i  VH=    2.441919
n=12  sigX=   -5.109504              sigC=   -3.605503+ -4.584724i  sigXC=   -8.715007+ -4.584724i  VH=    3.243724
n=13  sigX=   -5.109504              sigC=   -3.605503+ -4.584724i  sigXC=   -8.715007+ -4.584724i  VH=    3.243724
n=14  sigX=   -4.180684              sigC=   -4.276505+ -0.314969i  sigXC=   -8.457190+ -0.314969i  VH=    2.346057
n=15  sigX=   -4.180684              sigC=   -4.276505+ -0.314969i  sigXC=   -8.457190+ -0.314969i  VH=    2.346057
n=16  sigX=   -3.678857              sigC=   -3.577664+ -0.751633i  sigXC=   -7.256521+ -0.751633i  VH=    1.458269
n=17  sigX=   -3.678857              sigC=   -3.577664+ -0.751633i  sigXC=   -7.256521+ -0.751633i  VH=    1.458269
n=18  sigX=   -3.420613              sigC=   -4.058109+  2.710273i  sigXC=   -7.478722+  2.710273i  VH=    2.506527
n=19  sigX=   -3.420613              sigC=   -4.058109+  2.710273i  sigXC=   -7.478722+  2.710273i  VH=    2.506527
n=20  sigX=   -2.305617              sigC=   -3.042877+  1.017804i  sigXC=   -5.348494+  1.017804i  VH=    0.961376
n=21  sigX=   -2.305617              sigC=   -3.042877+  1.017804i  sigXC=   -5.348494+  1.017804i  VH=    0.961376
n=22  sigX=   -3.235597              sigC=   -3.746233+  4.948174i  sigXC=   -6.981830+  4.948174i  VH=    3.584072
n=23  sigX=   -3.235597              sigC=   -3.746233+  4.948174i  sigXC=   -6.981830+  4.948174i  VH=    3.584072
n=24  sigX=   -1.884187              sigC=   -2.782105+  0.837734i  sigXC=   -4.666292+  0.837734i  VH=   -0.177692
n=25  sigX=   -1.884187              sigC=   -2.782105+  0.837734i  sigXC=   -4.666292+  0.837734i  VH=   -0.177692
n=26  sigX=   -1.921501              sigC=   -2.895284+  1.974248i  sigXC=   -4.816785+  1.974248i  VH=    1.011652
n=27  sigX=   -1.921501              sigC=   -2.895284+  1.974248i  sigXC=   -4.816785+  1.974248i  VH=    1.011652
n=28  sigX=   -2.525150              sigC=   -3.320092+ -0.107928i  sigXC=   -5.845242+ -0.107928i  VH=    3.708650
n=29  sigX=   -2.525150              sigC=   -3.320092+ -0.107928i  sigXC=   -5.845242+ -0.107928i  VH=    3.708650
n=30  sigX=   -2.618903              sigC=   -3.341784+ -0.287026i  sigXC=   -5.960686+ -0.287026i  VH=    3.674974
n=31  sigX=   -2.618903              sigC=   -3.341784+ -0.287026i  sigXC=   -5.960686+ -0.287026i  VH=    3.674974
n=32  sigX=   -2.450544              sigC=   -3.203142+ -5.641377i  sigXC=   -5.653685+ -5.641377i  VH=    3.244495
n=33  sigX=   -2.450544              sigC=   -3.203142+ -5.641377i  sigXC=   -5.653685+ -5.641377i  VH=    3.244495
n=34  sigX=   -2.162564              sigC=   -2.803632+ -7.300439i  sigXC=   -4.966195+ -7.300439i  VH=    3.609199
n=35  sigX=   -2.162564              sigC=   -2.803632+ -7.300439i  sigXC=   -4.966195+ -7.300439i  VH=    3.609199
n=36  sigX=   -1.542161              sigC=   -2.276145+  2.449353i  sigXC=   -3.818306+  2.449353i  VH=    0.355203
n=37  sigX=   -1.542161              sigC=   -2.276145+  2.449353i  sigXC=   -3.818306+  2.449353i  VH=    0.355203
n=38  sigX=   -1.668258              sigC=   -2.301953+  0.320927i  sigXC=   -3.970211+  0.320927i  VH=    2.618729
n=39  sigX=   -1.668258              sigC=   -2.301953+  0.320927i  sigXC=   -3.970211+  0.320927i  VH=    2.618729
n=40  sigX=   -0.884202              sigC=   -1.718450+  0.283015i  sigXC=   -2.602652+  0.283015i  VH=   -1.157434
n=41  sigX=   -0.884202              sigC=   -1.718450+  0.283015i  sigXC=   -2.602652+  0.283015i  VH=   -1.157434
n=42  sigX=   -1.673887              sigC=   -2.531817+ -1.602611i  sigXC=   -4.205704+ -1.602611i  VH=    2.210453
n=43  sigX=   -1.673887              sigC=   -2.531817+ -1.602611i  sigXC=   -4.205704+ -1.602611i  VH=    2.210453
n=44  sigX=   -1.353133              sigC=   -2.174441+  0.722326i  sigXC=   -3.527575+  0.722326i  VH=    0.682023
n=45  sigX=   -1.353133              sigC=   -2.174441+  0.722326i  sigXC=   -3.527575+  0.722326i  VH=    0.682023
n=46  sigX=   -1.209573              sigC=   -1.913451+  3.406778i  sigXC=   -3.123024+  3.406778i  VH=   -0.574072
n=47  sigX=   -1.209573              sigC=   -1.913451+  3.406778i  sigXC=   -3.123024+  3.406778i  VH=   -0.574072
n=48  sigX=   -1.366908              sigC=   -1.869891+ -6.298971i  sigXC=   -3.236800+ -6.298971i  VH=    1.506872
n=49  sigX=   -1.366908              sigC=   -1.869891+ -6.298971i  sigXC=   -3.236800+ -6.298971i  VH=    1.506872
n=50  sigX=   -1.591540              sigC=   -1.769383+ -0.601969i  sigXC=   -3.360924+ -0.601969i  VH=    0.836703
n=51  sigX=   -1.591540              sigC=   -1.769383+ -0.601969i  sigXC=   -3.360924+ -0.601969i  VH=    0.836703
n=52  sigX=   -1.196654              sigC=   -1.849971+  4.851562i  sigXC=   -3.046625+  4.851562i  VH=    1.388520
n=53  sigX=   -1.196654              sigC=   -1.849971+  4.851562i  sigXC=   -3.046625+  4.851562i  VH=    1.388520
