n=99  sigX=   -2.495213              sigC=   -2.969665+2057427.107785i  sigXC=   -5.464877+2057427.107785i  VH=  231.793312+  0.002603i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.634624              sigC=   71.884259+-179699.821949i  sigXC=   32.249635+-179699.821949i  VH=  594.530977+  0.009492i
n=1   sigX=  -39.634624              sigC=   71.884259+-179699.821949i  sigXC=   32.249635+-179699.821949i  VH=  594.530977+  0.009492i
n=2   sigX=  -33.371661              sigC=   -8.577687+-67633.752035i  sigXC=  -41.949348+-67633.752035i  VH=  584.905084+ -0.001417i
n=3   sigX=  -33.371661              sigC=   -8.577687+-67633.752035i  sigXC=  -41.949348+-67633.752035i  VH=  584.905084+ -0.001417i
n=4   sigX=  -32.460928              sigC=    5.627749+418929.159487i  sigXC=  -26.833179+418929.159487i  VH=  580.623985+  0.000007i
n=5   sigX=  -32.460928              sigC=    5.627749+418929.159487i  sigXC=  -26.833179+418929.159487i  VH=  580.623985+  0.000007i
n=6   sigX=  -32.464661              sigC=  -21.781715+-49313.463188i  sigXC=  -54.246376+-49313.463188i  VH=  582.347603+ -0.001830i
n=7   sigX=  -32.464661              sigC=  -21.781715+-49313.463188i  sigXC=  -54.246376+-49313.463188i  VH=  582.347603+ -0.001830i
n=8   sigX=  -21.719202              sigC=    5.363146+-141851.595004i  sigXC=  -16.356056+-141851.595004i  VH=  381.504466+  0.000558i
n=9   sigX=  -21.719202              sigC=    5.363146+-141851.595004i  sigXC=  -16.356056+-141851.595004i  VH=  381.504466+  0.000558i
n=10  sigX=  -21.709735              sigC=    5.006126+-460562.397778i  sigXC=  -16.703608+-460562.397778i  VH=  364.633623+  0.001175i
n=11  sigX=  -21.709735              sigC=    5.006126+-460562.397778i  sigXC=  -16.703608+-460562.397778i  VH=  364.633623+  0.001175i
n=12  sigX=  -17.582227              sigC=    4.274738+-1644177.453122i  sigXC=  -13.307489+-1644177.453122i  VH=  420.427842+ -0.000730i
n=13  sigX=  -17.582227              sigC=    4.274738+-1644177.453122i  sigXC=  -13.307489+-1644177.453122i  VH=  420.427842+ -0.000730i
n=14  sigX=  -17.113728              sigC=    2.840159+-30183.962135i  sigXC=  -14.273568+-30183.962135i  VH=  383.070862+ -0.001708i
n=15  sigX=  -17.113728              sigC=    2.840159+-30183.962135i  sigXC=  -14.273568+-30183.962135i  VH=  383.070862+ -0.001708i
n=16  sigX=  -16.996962              sigC=    3.579324+-114604.583992i  sigXC=  -13.417637+-114604.583992i  VH=  374.366002+ -0.000665i
n=17  sigX=  -16.996962              sigC=    3.579324+-114604.583992i  sigXC=  -13.417637+-114604.583992i  VH=  374.366002+ -0.000665i
n=18  sigX=  -17.903606              sigC=    0.848085+303659.289587i  sigXC=  -17.055520+303659.289587i  VH=  448.105419+ -0.000159i
n=19  sigX=  -17.903606              sigC=    0.848085+303659.289587i  sigXC=  -17.055520+303659.289587i  VH=  448.105419+ -0.000159i
n=20  sigX=  -16.431503              sigC=    2.001343+-525652.000981i  sigXC=  -14.430160+-525652.000981i  VH=  319.515398+  0.000173i
n=21  sigX=  -16.431503              sigC=    2.001343+-525652.000981i  sigXC=  -14.430160+-525652.000981i  VH=  319.515398+  0.000173i
n=22  sigX=  -17.017307              sigC=   -3.781266+-2095891.699883i  sigXC=  -20.798573+-2095891.699883i  VH=  427.236249+ -0.000050i
n=23  sigX=  -17.017307              sigC=   -3.781266+-2095891.699883i  sigXC=  -20.798573+-2095891.699883i  VH=  427.236249+ -0.000050i
n=24  sigX=  -16.571328              sigC=    4.330760+7487849.355954i  sigXC=  -12.240567+7487849.355954i  VH=  460.884005+  0.000213i
n=25  sigX=  -16.571328              sigC=    4.330760+7487849.355954i  sigXC=  -12.240567+7487849.355954i  VH=  460.884005+  0.000213i
n=26  sigX=  -12.428230              sigC=  -18.297507+-639750.707301i  sigXC=  -30.725736+-639750.707301i  VH=  485.187233+  0.003636i
n=27  sigX=  -12.428230              sigC=  -18.297507+-639750.707301i  sigXC=  -30.725736+-639750.707301i  VH=  485.187233+  0.003636i
n=28  sigX=  -11.678818              sigC=  -10.460805+1924118.901211i  sigXC=  -22.139623+1924118.901211i  VH=  455.486556+  0.004364i
n=29  sigX=  -11.678818              sigC=  -10.460805+1924118.901211i  sigXC=  -22.139623+1924118.901211i  VH=  455.486556+  0.004364i
n=30  sigX=  -10.643609              sigC=   -0.617137+4328260.617001i  sigXC=  -11.260746+4328260.617001i  VH=  438.054161+ -0.000926i
n=31  sigX=  -10.643609              sigC=   -0.617137+4328260.617001i  sigXC=  -11.260746+4328260.617001i  VH=  438.054161+ -0.000926i
n=32  sigX=  -11.157423              sigC=   -8.484160+-673954.323315i  sigXC=  -19.641582+-673954.323315i  VH=  424.701321+  0.002339i
n=33  sigX=  -11.157423              sigC=   -8.484160+-673954.323315i  sigXC=  -19.641582+-673954.323315i  VH=  424.701321+  0.002339i
n=34  sigX=   -6.067952              sigC=   -7.862327+1191871.100810i  sigXC=  -13.930279+1191871.100810i  VH=  347.840899+  0.000269i
n=35  sigX=   -6.067952              sigC=   -7.862327+1191871.100810i  sigXC=  -13.930279+1191871.100810i  VH=  347.840899+  0.000269i
n=36  sigX=   -5.494871              sigC=   -2.045220+-154061.037344i  sigXC=   -7.540091+-154061.037344i  VH=  322.141537+  0.000353i
n=37  sigX=   -5.494871              sigC=   -2.045220+-154061.037344i  sigXC=   -7.540091+-154061.037344i  VH=  322.141537+  0.000353i
n=38  sigX=   -6.134715              sigC=   -4.621494+3020040.148492i  sigXC=  -10.756209+3020040.148492i  VH=  333.782863+  0.001368i
n=39  sigX=   -6.134715              sigC=   -4.621494+3020040.148492i  sigXC=  -10.756209+3020040.148492i  VH=  333.782863+  0.001368i
n=40  sigX=   -4.662810              sigC=   -4.774923+-2630181.083233i  sigXC=   -9.437733+-2630181.083233i  VH=  217.472684+ -0.001864i
n=41  sigX=   -4.662810              sigC=   -4.774923+-2630181.083233i  sigXC=   -9.437733+-2630181.083233i  VH=  217.472684+ -0.001864i
n=42  sigX=   -5.781134              sigC=  -34.316558+-614665.938941i  sigXC=  -40.097692+-614665.938941i  VH=  301.008088+  0.005748i
n=43  sigX=   -5.781134              sigC=  -34.316558+-614665.938941i  sigXC=  -40.097692+-614665.938941i  VH=  301.008088+  0.005748i
n=44  sigX=   -5.986552              sigC=   -8.772495+-2268395.022159i  sigXC=  -14.759047+-2268395.022159i  VH=  376.660271+  0.000225i
n=45  sigX=   -5.986552              sigC=   -8.772495+-2268395.022159i  sigXC=  -14.759047+-2268395.022159i  VH=  376.660271+  0.000225i
n=46  sigX=   -3.776447              sigC=   -4.943960+-357251.243667i  sigXC=   -8.720407+-357251.243667i  VH=  191.348252+ -0.001310i
n=47  sigX=   -3.776447              sigC=   -4.943960+-357251.243667i  sigXC=   -8.720407+-357251.243667i  VH=  191.348252+ -0.001310i
n=48  sigX=   -4.797856              sigC=   -7.609754+1128968.455413i  sigXC=  -12.407609+1128968.455413i  VH=  318.391661+  0.000066i
n=49  sigX=   -4.797856              sigC=   -7.609754+1128968.455413i  sigXC=  -12.407609+1128968.455413i  VH=  318.391661+  0.000066i
n=50  sigX=   -4.897601              sigC=   -4.554844+-270387.052304i  sigXC=   -9.452445+-270387.052304i  VH=  327.244169+ -0.007002i
n=51  sigX=   -4.897601              sigC=   -4.554844+-270387.052304i  sigXC=   -9.452445+-270387.052304i  VH=  327.244169+ -0.007002i
n=52  sigX=   -3.674007              sigC=   -5.987448+-740061.781884i  sigXC=   -9.661455+-740061.781884i  VH=  231.192934+  0.001039i
n=53  sigX=   -3.674007              sigC=   -5.987448+-740061.781884i  sigXC=   -9.661455+-740061.781884i  VH=  231.192934+  0.001039i
n=54  sigX=   -5.306963              sigC=   -6.106153+1611003.064490i  sigXC=  -11.413115+1611003.064490i  VH=  352.372967+ -0.000162i
n=55  sigX=   -5.306963              sigC=   -6.106153+1611003.064490i  sigXC=  -11.413115+1611003.064490i  VH=  352.372967+ -0.000162i
n=56  sigX=   -4.642052              sigC=   -6.853148+669757.806056i  sigXC=  -11.495200+669757.806056i  VH=  298.405573+  0.001579i
n=57  sigX=   -4.642052              sigC=   -6.853148+669757.806056i  sigXC=  -11.495200+669757.806056i  VH=  298.405573+  0.001579i
n=58  sigX=   -5.529414              sigC=   -9.378137+338953.664306i  sigXC=  -14.907551+338953.664306i  VH=  336.816044+  0.000205i
n=59  sigX=   -5.529414              sigC=   -9.378137+338953.664306i  sigXC=  -14.907551+338953.664306i  VH=  336.816044+  0.000205i
n=60  sigX=   -2.007606              sigC=   -4.063081+-315328.056188i  sigXC=   -6.070687+-315328.056188i  VH=  132.550602+  0.000483i
n=61  sigX=   -2.007606              sigC=   -4.063081+-315328.056188i  sigXC=   -6.070687+-315328.056188i  VH=  132.550602+  0.000483i
n=62  sigX=   -1.990216              sigC=   -2.868248+-564854.090216i  sigXC=   -4.858463+-564854.090216i  VH=  130.236580+  0.001595i
n=63  sigX=   -1.990216              sigC=   -2.868248+-564854.090216i  sigXC=   -4.858463+-564854.090216i  VH=  130.236580+  0.001595i
n=64  sigX=   -2.575706              sigC=  -10.863038+657572.963382i  sigXC=  -13.438744+657572.963382i  VH=  157.885500+  0.000077i
n=65  sigX=   -2.575706              sigC=  -10.863038+657572.963382i  sigXC=  -13.438744+657572.963382i  VH=  157.885500+  0.000077i
n=66  sigX=   -2.782794              sigC=   -3.386649+1270396.065808i  sigXC=   -6.169443+1270396.065808i  VH=  190.394622+ -0.002546i
n=67  sigX=   -2.782794              sigC=   -3.386649+1270396.065808i  sigXC=   -6.169443+1270396.065808i  VH=  190.394622+ -0.002546i
n=68  sigX=   -3.203105              sigC=   -3.563163+-349880.930508i  sigXC=   -6.766269+-349880.930508i  VH=  298.931821+ -0.002199i
n=69  sigX=   -3.203105              sigC=   -3.563163+-349880.930508i  sigXC=   -6.766269+-349880.930508i  VH=  298.931821+ -0.002199i
n=70  sigX=   -3.132419              sigC=   -6.638584+-6264.370153i  sigXC=   -9.771003+-6264.370153i  VH=  272.887739+ -0.001381i
n=71  sigX=   -3.132419              sigC=   -6.638584+-6264.370153i  sigXC=   -9.771003+-6264.370153i  VH=  272.887739+ -0.001381i
n=72  sigX=   -1.804272              sigC=   -4.638779+-1394905.236296i  sigXC=   -6.443051+-1394905.236296i  VH=   95.085674+ -0.002195i
n=73  sigX=   -1.804272              sigC=   -4.638779+-1394905.236296i  sigXC=   -6.443051+-1394905.236296i  VH=   95.085674+ -0.002195i
n=74  sigX=   -1.563923              sigC=   -7.951945+482780.601113i  sigXC=   -9.515868+482780.601113i  VH=   97.550261+  0.003160i
n=75  sigX=   -1.563923              sigC=   -7.951945+482780.601113i  sigXC=   -9.515868+482780.601113i  VH=   97.550261+  0.003160i
n=76  sigX=   -2.836241              sigC=   -6.412563+436433.594565i  sigXC=   -9.248803+436433.594565i  VH=  244.992083+  0.000228i
n=77  sigX=   -2.836241              sigC=   -6.412563+436433.594565i  sigXC=   -9.248803+436433.594565i  VH=  244.992083+  0.000228i
n=78  sigX=   -2.843191              sigC=   -2.651128+231204.589471i  sigXC=   -5.494320+231204.589471i  VH=  299.996808+ -0.003751i
n=79  sigX=   -2.843191              sigC=   -2.651128+231204.589471i  sigXC=   -5.494320+231204.589471i  VH=  299.996808+ -0.003751i
n=80  sigX=   -1.968331              sigC=   -2.491493+-546695.019026i  sigXC=   -4.459823+-546695.019026i  VH=  125.726509+ -0.000652i
n=81  sigX=   -1.968331              sigC=   -2.491493+-546695.019026i  sigXC=   -4.459823+-546695.019026i  VH=  125.726509+ -0.000652i
n=82  sigX=   -2.395646              sigC=   -2.512623+1740994.009017i  sigXC=   -4.908269+1740994.009017i  VH=  218.005438+  0.004012i
n=83  sigX=   -2.395646              sigC=   -2.512623+1740994.009017i  sigXC=   -4.908269+1740994.009017i  VH=  218.005438+  0.004012i
n=84  sigX=   -2.867072              sigC=   -5.079106+-58582.066700i  sigXC=   -7.946178+-58582.066700i  VH=  248.673880+ -0.005770i
n=85  sigX=   -2.867072              sigC=   -5.079106+-58582.066700i  sigXC=   -7.946178+-58582.066700i  VH=  248.673880+ -0.005770i
n=86  sigX=   -2.862191              sigC=   -5.943068+489442.212671i  sigXC=   -8.805259+489442.212671i  VH=  294.392654+ -0.003060i
n=87  sigX=   -2.862191              sigC=   -5.943068+489442.212671i  sigXC=   -8.805259+489442.212671i  VH=  294.392654+ -0.003060i
n=88  sigX=   -2.533185              sigC=   -5.047787+-299711.320520i  sigXC=   -7.580972+-299711.320520i  VH=  246.797414+ -0.002966i
n=89  sigX=   -2.533185              sigC=   -5.047787+-299711.320520i  sigXC=   -7.580972+-299711.320520i  VH=  246.797414+ -0.002966i
n=90  sigX=   -2.018613              sigC=   -6.074939+-886562.619856i  sigXC=   -8.093552+-886562.619856i  VH=  181.060163+ -0.001634i
n=91  sigX=   -2.018613              sigC=   -6.074939+-886562.619856i  sigXC=   -8.093552+-886562.619856i  VH=  181.060163+ -0.001634i
n=92  sigX=   -3.069649              sigC=  -13.697006+301153.725932i  sigXC=  -16.766655+301153.725932i  VH=  281.332095+ -0.003400i
n=93  sigX=   -3.069649              sigC=  -13.697006+301153.725932i  sigXC=  -16.766655+301153.725932i  VH=  281.332095+ -0.003400i
n=94  sigX=   -1.622642              sigC=   -3.171797+-231193.140987i  sigXC=   -4.794439+-231193.140987i  VH=  144.078832+ -0.000668i
n=95  sigX=   -1.622642              sigC=   -3.171797+-231193.140987i  sigXC=   -4.794439+-231193.140987i  VH=  144.078832+ -0.000668i
n=96  sigX=   -2.542477              sigC=  -10.991829+159499.562592i  sigXC=  -13.534306+159499.562592i  VH=  217.151978+ -0.003007i
n=97  sigX=   -2.542477              sigC=  -10.991829+159499.562592i  sigXC=  -13.534306+159499.562592i  VH=  217.151978+ -0.003007i
n=98  sigX=   -2.048515              sigC=   -5.841701+1746206.975301i  sigXC=   -7.890217+1746206.975301i  VH=  180.869551+  0.000041i
n=99  sigX=   -2.048515              sigC=   -5.841701+1746206.975301i  sigXC=   -7.890217+1746206.975301i  VH=  180.869551+  0.000041i

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.609549              sigC=   87.778274+  1.145020i  sigXC=   48.168725+  1.145020i  VH=  595.443359+  0.011724i
n=1   sigX=  -39.609549              sigC=   87.778274+  1.145020i  sigXC=   48.168725+  1.145020i  VH=  595.443359+  0.011724i
n=2   sigX=  -33.372792              sigC=  -12.353625+16623.210823i  sigXC=  -45.726417+16623.210823i  VH=  584.783406+ -0.001768i
n=3   sigX=  -33.372792              sigC=  -12.353625+16623.210823i  sigXC=  -45.726417+16623.210823i  VH=  584.783406+ -0.001768i
n=4   sigX=  -32.459111              sigC=    3.149181+-24188.946671i  sigXC=  -29.309930+-24188.946671i  VH=  581.504172+ -0.001067i
n=5   sigX=  -32.459111              sigC=    3.149181+-24188.946671i  sigXC=  -29.309930+-24188.946671i  VH=  581.504172+ -0.001067i
n=6   sigX=  -32.465340              sigC=  -31.079271+-4420.817192i  sigXC=  -63.544611+-4420.817192i  VH=  580.544575+ -0.001714i
n=7   sigX=  -32.465340              sigC=  -31.079271+-4420.817192i  sigXC=  -63.544611+-4420.817192i  VH=  580.544575+ -0.001714i
n=8   sigX=  -21.815921              sigC=    5.946954+-1623.574256i  sigXC=  -15.868968+-1623.574256i  VH=  384.232096+  0.002604i
n=9   sigX=  -21.815921              sigC=    5.946954+-1623.574256i  sigXC=  -15.868968+-1623.574256i  VH=  384.232096+  0.002604i
n=10  sigX=  -21.786458              sigC=    6.679374+1307.995338i  sigXC=  -15.107084+1307.995338i  VH=  372.872115+ -0.000139i
n=11  sigX=  -21.786458              sigC=    6.679374+1307.995338i  sigXC=  -15.107084+1307.995338i  VH=  372.872115+ -0.000139i
n=12  sigX=  -17.172351              sigC=    3.508131+-738.094653i  sigXC=  -13.664220+-738.094653i  VH=  391.565231+ -0.000169i
n=13  sigX=  -17.172351              sigC=    3.508131+-738.094653i  sigXC=  -13.664220+-738.094653i  VH=  391.565231+ -0.000169i
n=14  sigX=  -16.976406              sigC=    2.634920+-2107.284547i  sigXC=  -14.341485+-2107.284547i  VH=  367.730113+  0.000540i
n=15  sigX=  -16.976406              sigC=    2.634920+-2107.284547i  sigXC=  -14.341485+-2107.284547i  VH=  367.730113+  0.000540i
n=16  sigX=  -17.742530              sigC=    3.796197+-5699.282489i  sigXC=  -13.946333+-5699.282489i  VH=  402.468023+  0.001150i
n=17  sigX=  -17.742530              sigC=    3.796197+-5699.282489i  sigXC=  -13.946333+-5699.282489i  VH=  402.468023+  0.001150i
n=18  sigX=  -18.015398              sigC=    1.662955+-13650.433633i  sigXC=  -16.352442+-13650.433633i  VH=  446.298521+  0.002443i
n=19  sigX=  -18.015398              sigC=    1.662955+-13650.433633i  sigXC=  -16.352442+-13650.433633i  VH=  446.298521+  0.002443i
n=20  sigX=  -16.941720              sigC=    2.622197+-1758.734885i  sigXC=  -14.319523+-1758.734885i  VH=  326.641405+  0.000179i
n=21  sigX=  -16.941720              sigC=    2.622197+-1758.734885i  sigXC=  -14.319523+-1758.734885i  VH=  326.641405+  0.000179i
n=22  sigX=  -16.331947              sigC=   -0.915984+-5815.515549i  sigXC=  -17.247931+-5815.515549i  VH=  385.402397+ -0.000320i
n=23  sigX=  -16.331947              sigC=   -0.915984+-5815.515549i  sigXC=  -17.247931+-5815.515549i  VH=  385.402397+ -0.000320i
n=24  sigX=  -15.907538              sigC=    4.392456+-5114.589228i  sigXC=  -11.515082+-5114.589228i  VH=  431.694140+ -0.000789i
n=25  sigX=  -15.907538              sigC=    4.392456+-5114.589228i  sigXC=  -11.515082+-5114.589228i  VH=  431.694140+ -0.000789i
n=26  sigX=  -13.441900              sigC=  -25.931204+-7574.338486i  sigXC=  -39.373104+-7574.338486i  VH=  544.243803+  0.003447i
n=27  sigX=  -13.441900              sigC=  -25.931204+-7574.338486i  sigXC=  -39.373104+-7574.338486i  VH=  544.243803+  0.003447i
n=28  sigX=  -12.529157              sigC=   -9.256077+4003.224900i  sigXC=  -21.785234+4003.224900i  VH=  508.823730+  0.002278i
n=29  sigX=  -12.529157              sigC=   -9.256077+4003.224900i  sigXC=  -21.785234+4003.224900i  VH=  508.823730+  0.002278i
n=30  sigX=   -9.883950              sigC=   -3.156799+13150.086083i  sigXC=  -13.040749+13150.086083i  VH=  425.584052+ -0.004136i
n=31  sigX=   -9.883950              sigC=   -3.156799+13150.086083i  sigXC=  -13.040749+13150.086083i  VH=  425.584052+ -0.004136i
n=32  sigX=  -11.063018              sigC=   -6.142383+-9485.235478i  sigXC=  -17.205401+-9485.235478i  VH=  422.541114+  0.005359i
n=33  sigX=  -11.063018              sigC=   -6.142383+-9485.235478i  sigXC=  -17.205401+-9485.235478i  VH=  422.541114+  0.005359i
n=34  sigX=   -6.367131              sigC=   -1.239379+1704.320800i  sigXC=   -7.606510+1704.320800i  VH=  348.444550+  0.007954i
n=35  sigX=   -6.367131              sigC=   -1.239379+1704.320800i  sigXC=   -7.606510+1704.320800i  VH=  348.444550+  0.007954i
