# Generated by LORRAX 0.1.0 at 2026-05-17 22:22:22 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=67  sigSX=   -0.053550              sigCOH=    0.000000              sigTOT=   -0.053550              VH=    0.347234
n=68  sigSX=   -0.054716              sigCOH=    0.000000              sigTOT=   -0.054716              VH=    0.352023
n=69  sigSX=   -0.054716              sigCOH=    0.000000              sigTOT=   -0.054716              VH=    0.352023
n=70  sigSX=   -0.062079              sigCOH=    0.000000              sigTOT=   -0.062079              VH=    0.402579
n=71  sigSX=   -0.062079              sigCOH=    0.000000              sigTOT=   -0.062079              VH=    0.402579
n=72  sigSX=   -0.105495              sigCOH=    0.000000              sigTOT=   -0.105495              VH=    0.612111
n=73  sigSX=   -0.105495              sigCOH=    0.000000              sigTOT=   -0.105495              VH=    0.612111
n=74  sigSX=   -0.069296              sigCOH=    0.000000              sigTOT=   -0.069296              VH=    0.406466
n=75  sigSX=   -0.069296              sigCOH=    0.000000              sigTOT=   -0.069296              VH=    0.406466
n=76  sigSX=   -0.111655              sigCOH=    0.000000              sigTOT=   -0.111655              VH=    0.714053
n=77  sigSX=   -0.111655              sigCOH=    0.000000              sigTOT=   -0.111655              VH=    0.714053
n=78  sigSX=   -0.117759              sigCOH=    0.000000              sigTOT=   -0.117759              VH=    0.761852
n=79  sigSX=   -0.117759              sigCOH=    0.000000              sigTOT=   -0.117759              VH=    0.761852
n=80  sigSX=   -0.078051              sigCOH=    0.000000              sigTOT=   -0.078051              VH=    0.511497
n=81  sigSX=   -0.078051              sigCOH=    0.000000              sigTOT=   -0.078051              VH=    0.511497
n=82  sigSX=   -0.101911              sigCOH=    0.000000              sigTOT=   -0.101911              VH=    0.650691
n=83  sigSX=   -0.101911              sigCOH=    0.000000              sigTOT=   -0.101911              VH=    0.650691
n=84  sigSX=   -0.076057              sigCOH=    0.000000              sigTOT=   -0.076057              VH=    0.993180
n=85  sigSX=   -0.076057              sigCOH=    0.000000              sigTOT=   -0.076057              VH=    0.993180
n=86  sigSX=   -0.027449              sigCOH=    0.000000              sigTOT=   -0.027449              VH=    0.209504
n=87  sigSX=   -0.027449              sigCOH=    0.000000              sigTOT=   -0.027449              VH=    0.209504
n=88  sigSX=   -0.142555              sigCOH=    0.000000              sigTOT=   -0.142555              VH=    1.595188
n=89  sigSX=   -0.142555              sigCOH=    0.000000              sigTOT=   -0.142555              VH=    1.595188
n=90  sigSX=   -0.093981              sigCOH=    0.000000              sigTOT=   -0.093981              VH=    1.109804
n=91  sigSX=   -0.093981              sigCOH=    0.000000              sigTOT=   -0.093981              VH=    1.109804
n=92  sigSX=   -0.123927              sigCOH=    0.000000              sigTOT=   -0.123927              VH=    2.057056
n=93  sigSX=   -0.123927              sigCOH=    0.000000              sigTOT=   -0.123927              VH=    2.057056
n=94  sigSX=   -0.124610              sigCOH=    0.000000              sigTOT=   -0.124610              VH=    1.758799
n=95  sigSX=   -0.124610              sigCOH=    0.000000              sigTOT=   -0.124610              VH=    1.758799
n=96  sigSX=   -0.087441              sigCOH=    0.000000              sigTOT=   -0.087441              VH=    1.073025
n=97  sigSX=   -0.087441              sigCOH=    0.000000              sigTOT=   -0.087441              VH=    1.073025
n=98  sigSX=   -0.088390              sigCOH=    0.000000              sigTOT=   -0.088390              VH=    1.092676
n=99  sigSX=   -0.088390              sigCOH=    0.000000              sigTOT=   -0.088390              VH=    1.092676
n=100 sigSX=   -0.085212              sigCOH=    0.000000              sigTOT=   -0.085212              VH=    1.259964
n=101 sigSX=   -0.085212              sigCOH=    0.000000              sigTOT=   -0.085212              VH=    1.259964
n=102 sigSX=   -0.085384              sigCOH=    0.000000              sigTOT=   -0.085384              VH=    1.258870
n=103 sigSX=   -0.085384              sigCOH=    0.000000              sigTOT=   -0.085384              VH=    1.258870
n=104 sigSX=   -0.014883              sigCOH=    0.000000              sigTOT=   -0.014883              VH=    0.108791
n=105 sigSX=   -0.014883              sigCOH=    0.000000              sigTOT=   -0.014883              VH=    0.108791
n=106 sigSX=   -0.108549              sigCOH=    0.000000              sigTOT=   -0.108549              VH=    1.441846
n=107 sigSX=   -0.108549              sigCOH=    0.000000              sigTOT=   -0.108549              VH=    1.441846
n=108 sigSX=   -0.085817              sigCOH=    0.000000              sigTOT=   -0.085817              VH=    1.119218
n=109 sigSX=   -0.085817              sigCOH=    0.000000              sigTOT=   -0.085817              VH=    1.119218
n=110 sigSX=   -0.086117              sigCOH=    0.000000              sigTOT=   -0.086117              VH=    1.134989
n=111 sigSX=   -0.086117              sigCOH=    0.000000              sigTOT=   -0.086117              VH=    1.134989
n=112 sigSX=   -0.233910              sigCOH=    0.000000              sigTOT=   -0.233910              VH=    2.628837
n=113 sigSX=   -0.233910              sigCOH=    0.000000              sigTOT=   -0.233910              VH=    2.628837
n=114 sigSX=   -0.080610              sigCOH=    0.000000              sigTOT=   -0.080610              VH=    1.097716
