# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=11  sigX=   -5.036743              sigC=   -4.028843+ 50.674051i  sigXC=   -9.065586+ 50.674051i  VH=    1.319155
n=12  sigX=   -5.030531              sigC=   -4.031071+ 25.941592i  sigXC=   -9.061602+ 25.941592i  VH=    1.307295
n=13  sigX=   -5.030528              sigC=   -4.031066+-25.518165i  sigXC=   -9.061595+-25.518165i  VH=    1.307295
n=14  sigX=   -2.379205              sigC=   -5.235198+ -0.286429i  sigXC=   -7.614403+ -0.286429i  VH=   -2.895393
n=15  sigX=   -2.379205              sigC=   -5.235202+  0.329197i  sigXC=   -7.614407+  0.329197i  VH=   -2.895393
n=16  sigX=   -3.752529              sigC=   -5.553322+ 12.927523i  sigXC=   -9.305852+ 12.927523i  VH=    2.620412
n=17  sigX=   -3.752528              sigC=   -5.553292+-29.708116i  sigXC=   -9.305819+-29.708116i  VH=    2.620412
n=18  sigX=   -3.751965              sigC=   -5.556839+ 31.300331i  sigXC=   -9.308804+ 31.300331i  VH=    2.620806
n=19  sigX=   -3.751964              sigC=   -5.556802+-14.529435i  sigXC=   -9.308766+-14.529435i  VH=    2.620806
n=20  sigX=   -3.463740              sigC=   -5.556058+132.756196i  sigXC=   -9.019798+132.756196i  VH=    2.233544
n=21  sigX=   -3.463739              sigC=   -5.556120+-104.586886i  sigXC=   -9.019860+-104.586886i  VH=    2.233544
n=22  sigX=   -3.444605              sigC=   -5.576894+-117.136131i  sigXC=   -9.021500+-117.136131i  VH=    2.262936
n=23  sigX=   -3.444605              sigC=   -5.576834+ 96.863335i  sigXC=   -9.021439+ 96.863335i  VH=    2.262936
n=24  sigX=   -3.571274              sigC=   -5.413803+-27.023566i  sigXC=   -8.985077+-27.023566i  VH=    2.075165
n=25  sigX=   -3.571274              sigC=   -5.413786+ 19.281623i  sigXC=   -8.985060+ 19.281623i  VH=    2.075165
n=26  sigX=   -3.361764              sigC=   -5.578182+ -0.998769i  sigXC=   -8.939946+ -0.998769i  VH=    3.472050
n=27  sigX=   -3.361764              sigC=   -5.578174+  1.236934i  sigXC=   -8.939938+  1.236934i  VH=    3.472050
n=28  sigX=   -2.439693              sigC=   -4.294089+ -0.416290i  sigXC=   -6.733782+ -0.416290i  VH=    2.366114
n=29  sigX=   -2.439693              sigC=   -4.294086+  0.412295i  sigXC=   -6.733778+  0.412295i  VH=    2.366114
n=30  sigX=   -2.289377              sigC=   -4.017571+ -0.496670i  sigXC=   -6.306949+ -0.496670i  VH=    0.640045
n=31  sigX=   -2.289378              sigC=   -4.017568+  0.707199i  sigXC=   -6.306946+  0.707199i  VH=    0.640045
n=32  sigX=   -1.818543              sigC=   -3.781162+ 66.084501i  sigXC=   -5.599705+ 66.084501i  VH=   -0.141636
n=33  sigX=   -1.818543              sigC=   -3.781173+-67.914770i  sigXC=   -5.599716+-67.914770i  VH=   -0.141636
