n=78  sigX=   -2.892415              sigC=   -3.748089+ -0.000131i  sigXC=   -6.640504+ -0.000131i  VH=  222.022326  Eo=   19.142495
n=79  sigX=   -2.908699              sigC=   -3.763809+ -0.000084i  sigXC=   -6.672508+ -0.000084i  VH=  226.014511  Eo=   19.157478

k-point 100:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.888141              sigC=    4.763340+  0.000836i  sigXC=  -35.124801+  0.000836i  VH=  596.244228  Eo=  -66.133771
n=1   sigX=  -39.888141              sigC=    4.763340+  0.000836i  sigXC=  -35.124801+  0.000836i  VH=  596.244228  Eo=  -66.133771
n=2   sigX=  -33.273958              sigC=    4.142718+ -0.002176i  sigXC=  -29.131239+ -0.002176i  VH=  584.423792  Eo=  -41.970917
n=3   sigX=  -33.273958              sigC=    4.142718+ -0.002176i  sigXC=  -29.131239+ -0.002176i  VH=  584.423792  Eo=  -41.970917
n=4   sigX=  -32.761211              sigC=    4.254422+ -0.000935i  sigXC=  -28.506788+ -0.000935i  VH=  582.634745  Eo=  -39.557140
n=5   sigX=  -32.761211              sigC=    4.254422+ -0.000935i  sigXC=  -28.506788+ -0.000935i  VH=  582.634745  Eo=  -39.557140
n=6   sigX=  -32.770147              sigC=    4.171077+ -0.001143i  sigXC=  -28.599070+ -0.001143i  VH=  584.191216+  0.000000i  Eo=  -39.415960
n=7   sigX=  -32.770147              sigC=    4.171077+ -0.001143i  sigXC=  -28.599070+ -0.001143i  VH=  584.191216+  0.000000i  Eo=  -39.415960
n=8   sigX=  -21.655753              sigC=    5.619465+ -0.000988i  sigXC=  -16.036288+ -0.000988i  VH=  386.051259  Eo=  -18.085769
n=9   sigX=  -21.655753              sigC=    5.619465+ -0.000988i  sigXC=  -16.036288+ -0.000988i  VH=  386.051259  Eo=  -18.085769
n=10  sigX=  -21.617224              sigC=    5.683758+ -0.001040i  sigXC=  -15.933466+ -0.001040i  VH=  369.560703  Eo=  -17.605971
n=11  sigX=  -21.617224              sigC=    5.683758+ -0.001040i  sigXC=  -15.933466+ -0.001040i  VH=  369.560703  Eo=  -17.605971
n=12  sigX=  -17.662529              sigC=    3.427161+  0.002360i  sigXC=  -14.235369+  0.002360i  VH=  422.529968  Eo=  -10.534959
n=13  sigX=  -17.662529              sigC=    3.427161+  0.002360i  sigXC=  -14.235369+  0.002360i  VH=  422.529968  Eo=  -10.534959
n=14  sigX=  -17.191847              sigC=    2.903758+  0.001770i  sigXC=  -14.288090+  0.001770i  VH=  383.800221  Eo=   -9.535297
n=15  sigX=  -17.191847              sigC=    2.903758+  0.001770i  sigXC=  -14.288090+  0.001770i  VH=  383.800221  Eo=   -9.535297
n=16  sigX=  -17.068822              sigC=    2.930045+  0.002039i  sigXC=  -14.138777+  0.002039i  VH=  376.621859  Eo=   -9.209410
n=17  sigX=  -17.068822              sigC=    2.930045+  0.002039i  sigXC=  -14.138777+  0.002039i  VH=  376.621859  Eo=   -9.209410
n=18  sigX=  -17.990296              sigC=    2.181668+  0.002876i  sigXC=  -15.808628+  0.002876i  VH=  449.784191  Eo=   -8.096889
n=19  sigX=  -17.990296              sigC=    2.181668+  0.002876i  sigXC=  -15.808628+  0.002876i  VH=  449.784191  Eo=   -8.096889
n=20  sigX=  -16.439403              sigC=    2.125074+  0.001321i  sigXC=  -14.314329+  0.001321i  VH=  321.741504  Eo=   -7.015803
n=21  sigX=  -16.439403              sigC=    2.125074+  0.001321i  sigXC=  -14.314329+  0.001321i  VH=  321.741504  Eo=   -7.015803
n=22  sigX=  -17.078187              sigC=    1.680112+  0.004447i  sigXC=  -15.398075+  0.004447i  VH=  428.906227  Eo=   -6.589061
n=23  sigX=  -17.078187              sigC=    1.680112+  0.004447i  sigXC=  -15.398075+  0.004447i  VH=  428.906227  Eo=   -6.589059
n=24  sigX=  -16.659590              sigC=    1.163508+  0.004322i  sigXC=  -15.496082+  0.004322i  VH=  463.373116  Eo=   -6.308267
n=25  sigX=  -16.659590              sigC=    1.163508+  0.004322i  sigXC=  -15.496082+  0.004322i  VH=  463.373116  Eo=   -6.308265
n=26  sigX=  -12.554824              sigC=   -3.553036+ -0.004841i  sigXC=  -16.107860+ -0.004841i  VH=  486.287100  Eo=   -3.104148
n=27  sigX=  -12.554824              sigC=   -3.553036+ -0.004841i  sigXC=  -16.107860+ -0.004841i  VH=  486.287100  Eo=   -3.104147
n=28  sigX=  -11.826887              sigC=   -3.690503+ -0.003541i  sigXC=  -15.517390+ -0.003541i  VH=  457.051924  Eo=   -2.976151
n=29  sigX=  -11.826887              sigC=   -3.690503+ -0.003541i  sigXC=  -15.517390+ -0.003541i  VH=  457.051924  Eo=   -2.976150
n=30  sigX=  -10.749226              sigC=   -4.188861+ -0.001364i  sigXC=  -14.938087+ -0.001364i  VH=  438.708189  Eo=   -1.885600
n=31  sigX=  -10.749226              sigC=   -4.188861+ -0.001364i  sigXC=  -14.938087+ -0.001364i  VH=  438.708189  Eo=   -1.885600
n=32  sigX=  -11.231416              sigC=   -4.332719+ -0.003345i  sigXC=  -15.564135+ -0.003345i  VH=  425.503749  Eo=   -1.268282
n=33  sigX=  -11.231416              sigC=   -4.332719+ -0.003345i  sigXC=  -15.564135+ -0.003345i  VH=  425.503749  Eo=   -1.268282
n=34  sigX=   -6.286506              sigC=   -5.018713+  0.001651i  sigXC=  -11.305218+  0.001651i  VH=  351.343973  Eo=    2.485157
n=35  sigX=   -6.286506              sigC=   -5.018713+  0.001651i  sigXC=  -11.305218+  0.001651i  VH=  351.343973  Eo=    2.485157
n=36  sigX=   -5.606751              sigC=   -4.661391+ -0.000992i  sigXC=  -10.268142+ -0.000992i  VH=  321.292825  Eo=    2.874347
n=37  sigX=   -5.606751              sigC=   -4.661391+ -0.000992i  sigXC=  -10.268142+ -0.000992i  VH=  321.292825  Eo=    2.874347
n=38  sigX=   -6.246506              sigC=   -4.984477+  0.003325i  sigXC=  -11.230984+  0.003325i  VH=  333.881823  Eo=    3.255074
n=39  sigX=   -6.246506              sigC=   -4.984477+  0.003325i  sigXC=  -11.230984+  0.003325i  VH=  333.881823  Eo=    3.255074
n=40  sigX=   -4.756454              sigC=   -4.925232+ -0.000767i  sigXC=   -9.681686+ -0.000767i  VH=  215.824418+ -0.000000i  Eo=    5.141819
n=41  sigX=   -4.756454              sigC=   -4.925232+ -0.000767i  sigXC=   -9.681686+ -0.000767i  VH=  215.824418+ -0.000000i  Eo=    5.141819
n=42  sigX=   -5.923749              sigC=   -5.294984+  0.005895i  sigXC=  -11.218733+  0.005895i  VH=  297.907391  Eo=    5.543593
n=43  sigX=   -5.923749              sigC=   -5.294984+  0.005895i  sigXC=  -11.218733+  0.005895i  VH=  297.907391  Eo=    5.543593
n=44  sigX=   -6.116758              sigC=   -5.522981+  0.011953i  sigXC=  -11.639739+  0.011953i  VH=  377.004339  Eo=    7.075652
n=45  sigX=   -6.116758              sigC=   -5.522981+  0.011953i  sigXC=  -11.639739+  0.011953i  VH=  377.004339  Eo=    7.075652
n=46  sigX=   -3.850075              sigC=   -4.451747+  0.001411i  sigXC=   -8.301822+  0.001411i  VH=  182.294805  Eo=    7.574511
n=47  sigX=   -3.850075              sigC=   -4.451747+  0.001411i  sigXC=   -8.301822+  0.001411i  VH=  182.294805  Eo=    7.574511
n=48  sigX=   -4.881542              sigC=   -5.063237+ -0.000072i  sigXC=   -9.944779+ -0.000072i  VH=  312.701804  Eo=    7.675432
n=49  sigX=   -4.881542              sigC=   -5.063237+ -0.000072i  sigXC=   -9.944779+ -0.000072i  VH=  312.701804  Eo=    7.675432
n=50  sigX=   -4.978086              sigC=   -5.169582+  0.004264i  sigXC=  -10.147668+  0.004264i  VH=  326.785478  Eo=    9.078369
n=51  sigX=   -4.978086              sigC=   -5.169582+  0.004264i  sigXC=  -10.147668+  0.004264i  VH=  326.785478  Eo=    9.078369
n=52  sigX=   -3.744529              sigC=   -4.428968+  0.000084i  sigXC=   -8.173498+  0.000084i  VH=  215.047469+ -0.000000i  Eo=    9.605266
n=53  sigX=   -3.744529              sigC=   -4.428968+  0.000084i  sigXC=   -8.173498+  0.000084i  VH=  215.047469+ -0.000000i  Eo=    9.605266
n=54  sigX=   -5.402493              sigC=   -5.364270+  0.001404i  sigXC=  -10.766764+  0.001404i  VH=  355.585324  Eo=    9.990501
n=55  sigX=   -5.402493              sigC=   -5.364270+  0.001404i  sigXC=  -10.766764+  0.001404i  VH=  355.585324  Eo=    9.990501
n=56  sigX=   -4.671050              sigC=   -5.073165+  0.007781i  sigXC=   -9.744214+  0.007781i  VH=  288.542155  Eo=   10.115496
n=57  sigX=   -4.671050              sigC=   -5.073165+  0.007781i  sigXC=   -9.744214+  0.007781i  VH=  288.542155  Eo=   10.115496
n=58  sigX=   -5.594548              sigC=   -5.401595+ -0.000030i  sigXC=  -10.996143+ -0.000030i  VH=  336.101888+  0.000000i  Eo=   12.247655
n=59  sigX=   -5.594548              sigC=   -5.401595+ -0.000030i  sigXC=  -10.996143+ -0.000030i  VH=  336.101888+  0.000000i  Eo=   12.247655
n=60  sigX=   -2.052621              sigC=   -3.436484+  0.001279i  sigXC=   -5.489105+  0.001279i  VH=  117.732804+  0.000000i  Eo=   13.526638
n=61  sigX=   -2.052621              sigC=   -3.436484+  0.001279i  sigXC=   -5.489105+  0.001279i  VH=  117.732804+  0.000000i  Eo=   13.526638
n=62  sigX=   -2.087978              sigC=   -3.357286+  0.000069i  sigXC=   -5.445264+  0.000069i  VH=   99.380284+ -0.000000i  Eo=   13.814254
n=63  sigX=   -2.087978              sigC=   -3.357286+  0.000069i  sigXC=   -5.445264+  0.000069i  VH=   99.380284+ -0.000000i  Eo=   13.814254
n=64  sigX=   -2.702775              sigC=   -3.368399+  0.001501i  sigXC=   -6.071173+  0.001501i  VH=   80.139556+  0.000000i  Eo=   14.791100
n=65  sigX=   -2.702775              sigC=   -3.368399+  0.001501i  sigXC=   -6.071173+  0.001501i  VH=   80.139556+  0.000000i  Eo=   14.791100
n=66  sigX=   -2.871882              sigC=   -3.682153+ -0.000810i  sigXC=   -6.554034+ -0.000810i  VH=  131.526753  Eo=   15.532110
n=67  sigX=   -2.871882              sigC=   -3.682153+ -0.000810i  sigXC=   -6.554034+ -0.000810i  VH=  131.526753  Eo=   15.532110
n=68  sigX=   -3.323741              sigC=   -4.236323+  0.001436i  sigXC=   -7.560064+  0.001436i  VH=  300.060714  Eo=   16.226804
n=69  sigX=   -3.323741              sigC=   -4.236323+  0.001436i  sigXC=   -7.560064+  0.001436i  VH=  300.060714  Eo=   16.226804
n=70  sigX=   -3.287045              sigC=   -4.224092+ -0.001726i  sigXC=   -7.511137+ -0.001726i  VH=  272.252715+  0.000000i  Eo=   16.955487
n=71  sigX=   -3.287045              sigC=   -4.224092+ -0.001726i  sigXC=   -7.511137+ -0.001726i  VH=  272.252715+  0.000000i  Eo=   16.955487
n=72  sigX=   -1.847184              sigC=   -2.935332+  0.000603i  sigXC=   -4.782516+  0.000603i  VH=   44.697890  Eo=   17.167319
n=73  sigX=   -1.847184              sigC=   -2.935332+  0.000603i  sigXC=   -4.782516+  0.000603i  VH=   44.697890  Eo=   17.167319
n=74  sigX=   -1.574849              sigC=   -2.305896+  0.000714i  sigXC=   -3.880745+  0.000714i  VH= -132.399436+ -0.000000i  Eo=   17.704659
n=75  sigX=   -1.574849              sigC=   -2.305896+  0.000714i  sigXC=   -3.880745+  0.000714i  VH= -132.399436+ -0.000000i  Eo=   17.704659
n=76  sigX=   -2.887097              sigC=   -3.756954+  0.000376i  sigXC=   -6.644051+  0.000376i  VH=  201.506311+  0.000000i  Eo=   19.315719
n=77  sigX=   -2.887097              sigC=   -3.756954+  0.000376i  sigXC=   -6.644051+  0.000376i  VH=  201.506311+  0.000000i  Eo=   19.315720
n=78  sigX=   -2.950202              sigC=   -4.057252+ -0.000478i  sigXC=   -7.007454+ -0.000478i  VH=  277.906293+ -0.000000i  Eo=   19.466573
n=79  sigX=   -2.950202              sigC=   -4.057252+ -0.000478i  sigXC=   -7.007454+ -0.000478i  VH=  277.906293+ -0.000000i  Eo=   19.466573

k-point 101:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.887912              sigC=    4.762410+  0.000559i  sigXC=  -35.125502+  0.000559i  VH=  596.270811  Eo=  -66.128740
n=1   sigX=  -39.887912              sigC=    4.762410+  0.000559i  sigXC=  -35.125502+  0.000559i  VH=  596.270811  Eo=  -66.128739
n=2   sigX=  -33.267627              sigC=    4.145919+ -0.001751i  sigXC=  -29.121708+ -0.001751i  VH=  584.407600  Eo=  -41.989380
n=3   sigX=  -33.283803              sigC=    4.163694+ -0.001723i  sigXC=  -29.120109+ -0.001723i  VH=  584.455981  Eo=  -41.981869
n=4   sigX=  -32.753236              sigC=    4.264630+ -0.000488i  sigXC=  -28.488606+ -0.000488i  VH=  583.636951  Eo=  -39.582515
n=5   sigX=  -32.766359              sigC=    4.274102+ -0.000471i  sigXC=  -28.492257+ -0.000471i  VH=  583.067635  Eo=  -39.575078
n=6   sigX=  -32.769760              sigC=    4.174447+ -0.000766i  sigXC=  -28.595313+ -0.000766i  VH=  582.869924+  0.000000i  Eo=  -39.430866
n=7   sigX=  -32.774505              sigC=    4.182363+ -0.000701i  sigXC=  -28.592142+ -0.000701i  VH=  583.530802+  0.000000i  Eo=  -39.427638
n=8   sigX=  -21.672370              sigC=    5.612239+ -0.000376i  sigXC=  -16.060131+ -0.000376i  VH=  387.062294  Eo=  -17.820532
n=9   sigX=  -21.677395              sigC=    5.612250+ -0.000400i  sigXC=  -16.065145+ -0.000400i  VH=  386.804092  Eo=  -17.803176
n=10  sigX=  -21.652182              sigC=    5.696339+ -0.001207i  sigXC=  -15.955843+ -0.001207i  VH=  373.059202  Eo=  -17.488478
n=11  sigX=  -21.651217              sigC=    5.696233+ -0.001213i  sigXC=  -15.954984+ -0.001213i  VH=  373.017170  Eo=  -17.486985
n=12  sigX=  -17.491721              sigC=    3.502646+  0.001692i  sigXC=  -13.989075+  0.001692i  VH=  413.164984  Eo=  -10.687562
n=13  sigX=  -17.490126              sigC=    3.501276+  0.001702i  sigXC=  -13.988850+  0.001702i  VH=  413.409822  Eo=  -10.687224
n=14  sigX=  -17.232654              sigC=    3.037844+  0.000957i  sigXC=  -14.194810+  0.000957i  VH=  386.889484  Eo=   -9.837587
n=15  sigX=  -17.228073              sigC=    3.029376+  0.000994i  sigXC=  -14.198696+  0.000994i  VH=  386.997506  Eo=   -9.830769
n=16  sigX=  -17.324700              sigC=    2.938535+  0.000985i  sigXC=  -14.386165+  0.000985i  VH=  379.372555  Eo=   -9.199572
n=17  sigX=  -17.348252              sigC=    2.939942+  0.000969i  sigXC=  -14.408310+  0.000969i  VH=  380.276401  Eo=   -9.199183
n=18  sigX=  -17.826631              sigC=    2.407206+  0.001749i  sigXC=  -15.419425+  0.001749i  VH=  426.741085  Eo=   -8.405103
n=19  sigX=  -17.822792              sigC=    2.404356+  0.001736i  sigXC=  -15.418436+  0.001736i  VH=  425.853843  Eo=   -8.397010
n=20  sigX=  -16.639553              sigC=    2.067111+  0.001534i  sigXC=  -14.572441+  0.001534i  VH=  346.873593  Eo=   -7.029060
n=21  sigX=  -16.701727              sigC=    2.128121+  0.001258i  sigXC=  -14.573605+  0.001258i  VH=  332.697974  Eo=   -7.022661
n=22  sigX=  -16.482830              sigC=    1.808820+  0.002489i  sigXC=  -14.674010+  0.002489i  VH=  396.981618  Eo=   -6.923307
n=23  sigX=  -16.440007              sigC=    1.740436+  0.002895i  sigXC=  -14.699570+  0.002895i  VH=  409.761086  Eo=   -6.871573
n=24  sigX=  -16.888685              sigC=    1.163063+  0.003918i  sigXC=  -15.725622+  0.003918i  VH=  461.815427  Eo=   -6.084900
n=25  sigX=  -16.786673              sigC=    1.098728+  0.003865i  sigXC=  -15.687945+  0.003865i  VH=  460.817183  Eo=   -5.994308
n=26  sigX=  -12.361072              sigC=   -3.542673+ -0.003564i  sigXC=  -15.903745+ -0.003564i  VH=  481.555440  Eo=   -3.159288
n=27  sigX=  -12.366450              sigC=   -3.564415+ -0.003613i  sigXC=  -15.930864+ -0.003613i  VH=  481.775876  Eo=   -3.121712
n=28  sigX=  -12.678607              sigC=   -3.908014+ -0.002588i  sigXC=  -16.586621+ -0.002588i  VH=  502.636903  Eo=   -2.752762
n=29  sigX=  -12.596693              sigC=   -3.933601+ -0.002671i  sigXC=  -16.530293+ -0.002671i  VH=  502.931444  Eo=   -2.742705
n=30  sigX=  -10.846205              sigC=   -4.172709+ -0.002238i  sigXC=  -15.018914+ -0.002238i  VH=  436.252507  Eo=   -1.874256
n=31  sigX=  -10.799827              sigC=   -4.187238+ -0.002275i  sigXC=  -14.987064+ -0.002275i  VH=  434.586778  Eo=   -1.842001
n=32  sigX=  -10.912147              sigC=   -4.471823+ -0.001169i  sigXC=  -15.383970+ -0.001169i  VH=  428.281483  Eo=   -1.104943
n=33  sigX=  -10.892871              sigC=   -4.476316+ -0.001178i  sigXC=  -15.369187+ -0.001178i  VH=  426.941506  Eo=   -1.083949
n=34  sigX=   -6.732420              sigC=   -4.941851+  0.002900i  sigXC=  -11.674270+  0.002900i  VH=  356.273512  Eo=    2.108422
n=35  sigX=   -6.705588              sigC=   -4.942333+  0.002781i  sigXC=  -11.647921+  0.002781i  VH=  354.768596  Eo=    2.123955
n=36  sigX=   -5.767186              sigC=   -4.740990+ -0.000352i  sigXC=  -10.508176+ -0.000352i  VH=  325.884365  Eo=    3.028773
n=37  sigX=   -5.771285              sigC=   -4.739302+ -0.000321i  sigXC=  -10.510588+ -0.000321i  VH=  325.686755  Eo=    3.030977
n=38  sigX=   -5.752648              sigC=   -4.979903+ -0.000935i  sigXC=  -10.732552+ -0.000935i  VH=  327.016441  Eo=    3.386245
n=39  sigX=   -5.762266              sigC=   -4.984575+ -0.001021i  sigXC=  -10.746840+ -0.001021i  VH=  327.081387  Eo=    3.404906
n=40  sigX=   -5.018312              sigC=   -4.990114+ -0.001237i  sigXC=  -10.008426+ -0.001237i  VH=  240.242913  Eo=    4.935526
n=41  sigX=   -5.018642              sigC=   -4.992041+ -0.001396i  sigXC=  -10.010683+ -0.001396i  VH=  239.835657  Eo=    4.944681
n=42  sigX=   -6.004443              sigC=   -5.415815+  0.007488i  sigXC=  -11.420258+  0.007488i  VH=  332.543136  Eo=    5.364221
n=43  sigX=   -6.041503              sigC=   -5.417110+  0.007324i  sigXC=  -11.458613+  0.007324i  VH=  332.706291  Eo=    5.385069
n=44  sigX=   -5.854105              sigC=   -5.334794+  0.007468i  sigXC=  -11.188898+  0.007468i  VH=  333.626608  Eo=    6.146706
n=45  sigX=   -5.883371              sigC=   -5.363763+  0.007873i  sigXC=  -11.247135+  0.007873i  VH=  339.779886  Eo=    6.179757
n=46  sigX=   -3.733991              sigC=   -4.463207+  0.002470i  sigXC=   -8.197198+  0.002470i  VH=  179.031009  Eo=    7.785760
n=47  sigX=   -3.733991              sigC=   -4.463207+  0.002470i  sigXC=   -8.197198+  0.002470i  VH=  179.031009  Eo=    7.785768
n=48  sigX=   -4.932212              sigC=   -5.096350+ -0.000548i  sigXC=  -10.028562+ -0.000548i  VH=  302.402786  Eo=    8.135531
n=49  sigX=   -4.946278              sigC=   -5.104493+ -0.000278i  sigXC=  -10.050771+ -0.000278i  VH=  304.246801  Eo=    8.154265
n=50  sigX=   -4.550713              sigC=   -4.912602+  0.003498i  sigXC=   -9.463315+  0.003498i  VH=  275.024402  Eo=    9.108210
n=51  sigX=   -4.551302              sigC=   -4.914524+  0.003376i  sigXC=   -9.465826+  0.003376i  VH=  275.320369  Eo=    9.113170
n=52  sigX=   -3.988198              sigC=   -4.501286+  0.000281i  sigXC=   -8.489484+  0.000281i  VH=  234.178295  Eo=    9.749153
n=53  sigX=   -4.034193              sigC=   -4.520285+  0.000312i  sigXC=   -8.554478+  0.000312i  VH=  238.951574  Eo=    9.781047
n=54  sigX=   -5.113339              sigC=   -5.193952+  0.005596i  sigXC=  -10.307291+  0.005596i  VH=  303.787437  Eo=   10.427727
n=55  sigX=   -5.117823              sigC=   -5.192581+  0.005448i  sigXC=  -10.310404+  0.005448i  VH=  303.879873  Eo=   10.432410
n=56  sigX=   -4.649560              sigC=   -4.967399+  0.000472i  sigXC=   -9.616959+  0.000472i  VH=  307.336256  Eo=   11.212502
n=57  sigX=   -4.618431              sigC=   -4.943774+  0.000451i  sigXC=   -9.562205+  0.000451i  VH=  303.384640+ -0.000000i  Eo=   11.225607
n=58  sigX=   -3.775193              sigC=   -4.478187+  0.000661i  sigXC=   -8.253380+  0.000661i  VH=  234.353291  Eo=   12.527951
n=59  sigX=   -3.760488              sigC=   -4.466905+  0.000750i  sigXC=   -8.227393+  0.000750i  VH=  232.818176  Eo=   12.537785
n=60  sigX=   -2.527230              sigC=   -3.650911+  0.000325i  sigXC=   -6.178141+  0.000325i  VH=  157.846901+ -0.000000i  Eo=   13.508102
n=61  sigX=   -2.522385              sigC=   -3.644886+  0.000224i  sigXC=   -6.167270+  0.000224i  VH=  156.986081+ -0.000000i  Eo=   13.527746
n=62  sigX=   -3.398627              sigC=   -4.111364+  0.001435i  sigXC=   -7.509991+  0.001435i  VH=  192.519371+  0.000000i  Eo=   13.862402
n=63  sigX=   -3.409141              sigC=   -4.113191+  0.001396i  sigXC=   -7.522333+  0.001396i  VH=  192.976609+  0.000000i  Eo=   13.864610
n=64  sigX=   -2.712099              sigC=   -3.439432+  0.001011i  sigXC=   -6.151531+  0.001011i  VH=   98.395699+  0.000000i  Eo=   15.113559
n=65  sigX=   -2.758174              sigC=   -3.478166+  0.001124i  sigXC=   -6.236340+  0.001124i  VH=  104.083381+  0.000000i  Eo=   15.122116
n=66  sigX=   -3.193215              sigC=   -4.073383+  0.000315i  sigXC=   -7.266597+  0.000315i  VH=  240.886268  Eo=   15.281797
n=67  sigX=   -3.112910              sigC=   -4.017342+  0.000139i  sigXC=   -7.130252+  0.000139i  VH=  232.047522  Eo=   15.289736
n=68  sigX=   -3.116593              sigC=   -3.991369+ -0.001626i  sigXC=   -7.107962+ -0.001626i  VH=  204.701219+  0.000000i  Eo=   15.508506
n=69  sigX=   -3.120801              sigC=   -3.995596+ -0.001613i  sigXC=   -7.116397+ -0.001613i  VH=  205.215374+  0.000000i  Eo=   15.513044
n=70  sigX=   -1.982652              sigC=   -3.035958+ -0.000498i  sigXC=   -5.018610+ -0.000498i  VH=   46.755427  Eo=   16.980272
n=71  sigX=   -1.978642              sigC=   -3.034895+ -0.000467i  sigXC=   -5.013537+ -0.000467i  VH=   46.609224  Eo=   16.982090
n=72  sigX=   -2.857278              sigC=   -3.789783+ -0.000499i  sigXC=   -6.647060+ -0.000499i  VH=  183.627916+ -0.000000i  Eo=   17.655857
n=73  sigX=   -2.906943              sigC=   -3.828268+ -0.000615i  sigXC=   -6.735211+ -0.000615i  VH=  191.887400+ -0.000000i  Eo=   17.672498
n=74  sigX=   -2.344658              sigC=   -3.026627+  0.000346i  sigXC=   -5.371284+  0.000346i  VH=    9.194121  Eo=   18.069188
n=75  sigX=   -2.409390              sigC=   -3.088359+  0.000368i  sigXC=   -5.497749+  0.000368i  VH=   21.464025  Eo=   18.072277
n=76  sigX=   -2.076429              sigC=   -3.250894+  0.001648i  sigXC=   -5.327323+  0.001648i  VH=  112.265686  Eo=   18.872602
n=77  sigX=   -2.066334              sigC=   -3.244757+  0.001690i  sigXC=   -5.311091+  0.001690i  VH=  111.195560  Eo=   18.878247
n=78  sigX=   -2.971621              sigC=   -3.776922+  0.001051i  sigXC=   -6.748543+  0.001051i  VH=  188.761362+  0.000000i  Eo=   19.040686
n=79  sigX=   -2.990648              sigC=   -3.799533+  0.001170i  sigXC=   -6.790181+  0.001170i  VH=  193.575087+  0.000000i  Eo=   19.085610

k-point 102:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.887844              sigC=    4.760285+  0.000300i  sigXC=  -35.127559+  0.000300i  VH=  596.299365  Eo=  -66.123707
n=1   sigX=  -39.887844              sigC=    4.760285+  0.000300i  sigXC=  -35.127559+  0.000300i  VH=  596.299365  Eo=  -66.123705
n=2   sigX=  -33.261196              sigC=    4.146905+ -0.001820i  sigXC=  -29.114290+ -0.001820i  VH=  584.395579  Eo=  -42.006933
n=3   sigX=  -33.292846              sigC=    4.180569+ -0.001554i  sigXC=  -29.112278+ -0.001554i  VH=  584.495909  Eo=  -41.991799
n=4   sigX=  -32.740037              sigC=    4.263508+ -0.000465i  sigXC=  -28.476530+ -0.000465i  VH=  584.925617  Eo=  -39.599818
n=5   sigX=  -32.773537              sigC=    4.289217+ -0.000112i  sigXC=  -28.484320+ -0.000112i  VH=  583.921101  Eo=  -39.579969
n=6   sigX=  -32.773458              sigC=    4.188903+ -0.000811i  sigXC=  -28.584555+ -0.000811i  VH=  581.249483  Eo=  -39.455478
n=7   sigX=  -32.774721              sigC=    4.196030+ -0.000758i  sigXC=  -28.578690+ -0.000758i  VH=  582.438855+  0.000000i  Eo=  -39.453954
n=8   sigX=  -21.697943              sigC=    5.603536+  0.000049i  sigXC=  -16.094407+  0.000049i  VH=  388.376616  Eo=  -17.543022
n=9   sigX=  -21.710705              sigC=    5.604025+ -0.000005i  sigXC=  -16.106680+ -0.000005i  VH=  387.847970  Eo=  -17.505459
n=10  sigX=  -21.694650              sigC=    5.709582+ -0.001083i  sigXC=  -15.985068+ -0.001083i  VH=  376.393688  Eo=  -17.355029
n=11  sigX=  -21.692603              sigC=    5.709161+ -0.001102i  sigXC=  -15.983443+ -0.001102i  VH=  376.317297  Eo=  -17.351947
n=12  sigX=  -17.280966              sigC=    3.490838+  0.000635i  sigXC=  -13.790128+  0.000635i  VH=  402.169338  Eo=  -10.646179
n=13  sigX=  -17.290887              sigC=    3.490781+  0.000627i  sigXC=  -13.800106+  0.000627i  VH=  401.924054  Eo=  -10.634635
n=14  sigX=  -17.508432              sigC=    3.198116+  0.000305i  sigXC=  -14.310316+  0.000305i  VH=  404.856886  Eo=  -10.226491
n=15  sigX=  -17.512420              sigC=    3.184403+  0.000373i  sigXC=  -14.328017+  0.000373i  VH=  405.735262  Eo=  -10.217425
n=16  sigX=  -17.508697              sigC=    2.912920+  0.000503i  sigXC=  -14.595778+  0.000503i  VH=  384.244690  Eo=   -9.141884
n=17  sigX=  -17.560992              sigC=    2.912827+  0.000511i  sigXC=  -14.648164+  0.000511i  VH=  386.761819  Eo=   -9.137253
n=18  sigX=  -17.365876              sigC=    2.562661+  0.001741i  sigXC=  -14.803215+  0.001741i  VH=  390.397233  Eo=   -8.553065
n=19  sigX=  -17.369820              sigC=    2.550913+  0.001706i  sigXC=  -14.818908+  0.001706i  VH=  390.344907  Eo=   -8.536018
n=20  sigX=  -16.245558              sigC=    2.124314+  0.001965i  sigXC=  -14.121243+  0.001965i  VH=  386.639469  Eo=   -7.701644
n=21  sigX=  -16.266673              sigC=    2.112860+  0.002133i  sigXC=  -14.153814+  0.002133i  VH=  386.445046  Eo=   -7.639106
n=22  sigX=  -16.876970              sigC=    2.176064+  0.001427i  sigXC=  -14.700906+  0.001427i  VH=  334.530796  Eo=   -7.103524
n=23  sigX=  -16.852994              sigC=    2.163752+  0.001463i  sigXC=  -14.689242+  0.001463i  VH=  335.335796  Eo=   -7.092631
n=24  sigX=  -16.920637              sigC=    0.890313+  0.004625i  sigXC=  -16.030324+  0.004625i  VH=  483.203308  Eo=   -5.842122
n=25  sigX=  -16.742441              sigC=    0.794581+  0.004440i  sigXC=  -15.947860+  0.004440i  VH=  481.533797  Eo=   -5.734095
n=26  sigX=  -12.768259              sigC=   -3.486970+ -0.002977i  sigXC=  -16.255229+ -0.002977i  VH=  491.211652  Eo=   -3.091769
