# idx_k idx_b kx ky kz s energy
  38   19  0.00000000  0.47500000  0.00000000  3.62115684 -0.27353391
  38   20  0.00000000  0.47500000  0.00000000  3.62115684 -0.20703100
  38   21  0.00000000  0.47500000  0.00000000  3.62115684 -0.20703091
  38   22  0.00000000  0.47500000  0.00000000  3.62115684 -0.12778413
  38   23  0.00000000  0.47500000  0.00000000  3.62115684 -0.12778387
  38   24  0.00000000  0.47500000  0.00000000  3.62115684 -0.09160480
  38   25  0.00000000  0.47500000  0.00000000  3.62115684 -0.09160478
  38   26  0.00000000  0.47500000  0.00000000  3.62115684  0.24448504
  38   27  0.00000000  0.47500000  0.00000000  3.62115684  0.24448655
  38   28  0.00000000  0.47500000  0.00000000  3.62115684  0.27220647
  38   29  0.00000000  0.47500000  0.00000000  3.62115684  0.27220781
  38   30  0.00000000  0.47500000  0.00000000  3.62115684  0.33767835
  38   31  0.00000000  0.47500000  0.00000000  3.62115684  0.33767860
  38   32  0.00000000  0.47500000  0.00000000  3.62115684  0.37296401
  38   33  0.00000000  0.47500000  0.00000000  3.62115684  0.37296436
  38   34  0.00000000  0.47500000  0.00000000  3.62115684  0.50360745
  38   35  0.00000000  0.47500000  0.00000000  3.62115684  0.50360762
  38   36  0.00000000  0.47500000  0.00000000  3.62115684  0.62258823
  38   37  0.00000000  0.47500000  0.00000000  3.62115684  0.62258826
  38   38  0.00000000  0.47500000  0.00000000  3.62115684  0.65604354
  38   39  0.00000000  0.47500000  0.00000000  3.62115684  0.65604385
  38   40  0.00000000  0.47500000  0.00000000  3.62115684  0.74121681
  38   41  0.00000000  0.47500000  0.00000000  3.62115684  0.74121686
  38   42  0.00000000  0.47500000  0.00000000  3.62115684  0.77575904
  38   43  0.00000000  0.47500000  0.00000000  3.62115684  0.77575917
  39    0  0.00000000  0.48750000  0.00000000  3.71645044 -5.36285360
  39    1  0.00000000  0.48750000  0.00000000  3.71645044 -5.36285360
  39    2  0.00000000  0.48750000  0.00000000  3.71645044 -3.19631423
  39    3  0.00000000  0.48750000  0.00000000  3.71645044 -3.19631419
  39    4  0.00000000  0.48750000  0.00000000  3.71645044 -2.99932667
  39    5  0.00000000  0.48750000  0.00000000  3.71645044 -2.99932665
  39    6  0.00000000  0.48750000  0.00000000  3.71645044 -2.97953566
  39    7  0.00000000  0.48750000  0.00000000  3.71645044 -2.97953564
  39    8  0.00000000  0.48750000  0.00000000  3.71645044 -1.05153895
  39    9  0.00000000  0.48750000  0.00000000  3.71645044 -1.05153895
  39   10  0.00000000  0.48750000  0.00000000  3.71645044 -1.03549817
  39   11  0.00000000  0.48750000  0.00000000  3.71645044 -1.03549817
  39   12  0.00000000  0.48750000  0.00000000  3.71645044 -0.49336058
  39   13  0.00000000  0.48750000  0.00000000  3.71645044 -0.49336053
  39   14  0.00000000  0.48750000  0.00000000  3.71645044 -0.42381027
  39   15  0.00000000  0.48750000  0.00000000  3.71645044 -0.42381025
  39   16  0.00000000  0.48750000  0.00000000  3.71645044 -0.35309094
  39   17  0.00000000  0.48750000  0.00000000  3.71645044 -0.35309091
  39   18  0.00000000  0.48750000  0.00000000  3.71645044 -0.27394485
  39   19  0.00000000  0.48750000  0.00000000  3.71645044 -0.27394483
  39   20  0.00000000  0.48750000  0.00000000  3.71645044 -0.20737487
  39   21  0.00000000  0.48750000  0.00000000  3.71645044 -0.20737483
  39   22  0.00000000  0.48750000  0.00000000  3.71645044 -0.12778000
  39   23  0.00000000  0.48750000  0.00000000  3.71645044 -0.12777987
  39   24  0.00000000  0.48750000  0.00000000  3.71645044 -0.09108671
  39   25  0.00000000  0.48750000  0.00000000  3.71645044 -0.09108670
  39   26  0.00000000  0.48750000  0.00000000  3.71645044  0.24532508
  39   27  0.00000000  0.48750000  0.00000000  3.71645044  0.24532583
  39   28  0.00000000  0.48750000  0.00000000  3.71645044  0.27352453
  39   29  0.00000000  0.48750000  0.00000000  3.71645044  0.27352519
  39   30  0.00000000  0.48750000  0.00000000  3.71645044  0.33784975
  39   31  0.00000000  0.48750000  0.00000000  3.71645044  0.33784987
  39   32  0.00000000  0.48750000  0.00000000  3.71645044  0.37324689
  39   33  0.00000000  0.48750000  0.00000000  3.71645044  0.37324706
  39   34  0.00000000  0.48750000  0.00000000  3.71645044  0.50056277
  39   35  0.00000000  0.48750000  0.00000000  3.71645044  0.50056286
  39   36  0.00000000  0.48750000  0.00000000  3.71645044  0.62206781
  39   37  0.00000000  0.48750000  0.00000000  3.71645044  0.62206782
  39   38  0.00000000  0.48750000  0.00000000  3.71645044  0.65638355
  39   39  0.00000000  0.48750000  0.00000000  3.71645044  0.65638371
  39   40  0.00000000  0.48750000  0.00000000  3.71645044  0.74179113
  39   41  0.00000000  0.48750000  0.00000000  3.71645044  0.74179116
  39   42  0.00000000  0.48750000  0.00000000  3.71645044  0.78812662
  39   43  0.00000000  0.48750000  0.00000000  3.71645044  0.78812671
  40    0  0.00000000  0.50000000  0.00000000  3.81174404 -5.36284650
  40    1  0.00000000  0.50000000  0.00000000  3.81174404 -5.36284650
  40    2  0.00000000  0.50000000  0.00000000  3.81174404 -3.19633619
  40    3  0.00000000  0.50000000  0.00000000  3.81174404 -3.19633619
  40    4  0.00000000  0.50000000  0.00000000  3.81174404 -2.99936888
  40    5  0.00000000  0.50000000  0.00000000  3.81174404 -2.99936888
  40    6  0.00000000  0.50000000  0.00000000  3.81174404 -2.97953516
  40    7  0.00000000  0.50000000  0.00000000  3.81174404 -2.97953516
  40    8  0.00000000  0.50000000  0.00000000  3.81174404 -1.05108679
  40    9  0.00000000  0.50000000  0.00000000  3.81174404 -1.05108679
  40   10  0.00000000  0.50000000  0.00000000  3.81174404 -1.03528223
  40   11  0.00000000  0.50000000  0.00000000  3.81174404 -1.03528223
  40   12  0.00000000  0.50000000  0.00000000  3.81174404 -0.49356981
  40   13  0.00000000  0.50000000  0.00000000  3.81174404 -0.49356981
  40   14  0.00000000  0.50000000  0.00000000  3.81174404 -0.42401230
  40   15  0.00000000  0.50000000  0.00000000  3.81174404 -0.42401230
  40   16  0.00000000  0.50000000  0.00000000  3.81174404 -0.35328367
  40   17  0.00000000  0.50000000  0.00000000  3.81174404 -0.35328367
  40   18  0.00000000  0.50000000  0.00000000  3.81174404 -0.27408169
  40   19  0.00000000  0.50000000  0.00000000  3.81174404 -0.27408169
  40   20  0.00000000  0.50000000  0.00000000  3.81174404 -0.20749061
  40   21  0.00000000  0.50000000  0.00000000  3.81174404 -0.20749061
  40   22  0.00000000  0.50000000  0.00000000  3.81174404 -0.12778075
  40   23  0.00000000  0.50000000  0.00000000  3.81174404 -0.12778075
  40   24  0.00000000  0.50000000  0.00000000  3.81174404 -0.09091238
  40   25  0.00000000  0.50000000  0.00000000  3.81174404 -0.09091238
  40   26  0.00000000  0.50000000  0.00000000  3.81174404  0.24560917
  40   27  0.00000000  0.50000000  0.00000000  3.81174404  0.24560917
  40   28  0.00000000  0.50000000  0.00000000  3.81174404  0.27397273
  40   29  0.00000000  0.50000000  0.00000000  3.81174404  0.27397273
  40   30  0.00000000  0.50000000  0.00000000  3.81174404  0.33790408
  40   31  0.00000000  0.50000000  0.00000000  3.81174404  0.33790408
  40   32  0.00000000  0.50000000  0.00000000  3.81174404  0.37334125
  40   33  0.00000000  0.50000000  0.00000000  3.81174404  0.37334125
  40   34  0.00000000  0.50000000  0.00000000  3.81174404  0.49953618
  40   35  0.00000000  0.50000000  0.00000000  3.81174404  0.49953618
  40   36  0.00000000  0.50000000  0.00000000  3.81174404  0.62189586
  40   37  0.00000000  0.50000000  0.00000000  3.81174404  0.62189586
  40   38  0.00000000  0.50000000  0.00000000  3.81174404  0.65649916
  40   39  0.00000000  0.50000000  0.00000000  3.81174404  0.65649916
  40   40  0.00000000  0.50000000  0.00000000  3.81174404  0.74200247
  40   41  0.00000000  0.50000000  0.00000000  3.81174404  0.74200247
  40   42  0.00000000  0.50000000  0.00000000  3.81174404  0.79511210
  40   43  0.00000000  0.50000000  0.00000000  3.81174404  0.79511210
  41    0  0.00833250  0.49583250  0.00000000  3.86675632 -5.36284682
  41    1  0.00833250  0.49583250  0.00000000  3.86675632 -5.36284589
  41    2  0.00833250  0.49583250  0.00000000  3.86675632 -3.19642803
  41    3  0.00833250  0.49583250  0.00000000  3.86675632 -3.19624140
  41    4  0.00833250  0.49583250  0.00000000  3.86675632 -2.99946179
  41    5  0.00833250  0.49583250  0.00000000  3.86675632 -2.99926241
  41    6  0.00833250  0.49583250  0.00000000  3.86675632 -2.97955685
  41    7  0.00833250  0.49583250  0.00000000  3.86675632 -2.97952930
  41    8  0.00833250  0.49583250  0.00000000  3.86675632 -1.05118217
  41    9  0.00833250  0.49583250  0.00000000  3.86675632 -1.05094617
  41   10  0.00833250  0.49583250  0.00000000  3.86675632 -1.03528126
  41   11  0.00833250  0.49583250  0.00000000  3.86675632 -1.03526395
  41   12  0.00833250  0.49583250  0.00000000  3.86675632 -0.49361332
  41   13  0.00833250  0.49583250  0.00000000  3.86675632 -0.49350018
  41   14  0.00833250  0.49583250  0.00000000  3.86675632 -0.42412542
  41   15  0.00833250  0.49583250  0.00000000  3.86675632 -0.42407927
  41   16  0.00833250  0.49583250  0.00000000  3.86675632 -0.35335490
  41   17  0.00833250  0.49583250  0.00000000  3.86675632 -0.35326373
  41   18  0.00833250  0.49583250  0.00000000  3.86675632 -0.27417822
  41   19  0.00833250  0.49583250  0.00000000  3.86675632 -0.27412917
  41   20  0.00833250  0.49583250  0.00000000  3.86675632 -0.20750921
  41   21  0.00833250  0.49583250  0.00000000  3.86675632 -0.20740251
  41   22  0.00833250  0.49583250  0.00000000  3.86675632 -0.12959606
  41   23  0.00833250  0.49583250  0.00000000  3.86675632 -0.12701708
  41   24  0.00833250  0.49583250  0.00000000  3.86675632 -0.09187671
  41   25  0.00833250  0.49583250  0.00000000  3.86675632 -0.08903336
  41   26  0.00833250  0.49583250  0.00000000  3.86675632  0.24523819
  41   27  0.00833250  0.49583250  0.00000000  3.86675632  0.24576892
  41   28  0.00833250  0.49583250  0.00000000  3.86675632  0.27353399
  41   29  0.00833250  0.49583250  0.00000000  3.86675632  0.27453884
  41   30  0.00833250  0.49583250  0.00000000  3.86675632  0.33788501
  41   31  0.00833250  0.49583250  0.00000000  3.86675632  0.33827029
  41   32  0.00833250  0.49583250  0.00000000  3.86675632  0.37300022
  41   33  0.00833250  0.49583250  0.00000000  3.86675632  0.37329074
  41   34  0.00833250  0.49583250  0.00000000  3.86675632  0.49964245
  41   35  0.00833250  0.49583250  0.00000000  3.86675632  0.49975289
  41   36  0.00833250  0.49583250  0.00000000  3.86675632  0.62207077
  41   37  0.00833250  0.49583250  0.00000000  3.86675632  0.62212105
  41   38  0.00833250  0.49583250  0.00000000  3.86675632  0.65654693
  41   39  0.00833250  0.49583250  0.00000000  3.86675632  0.65658412
  41   40  0.00833250  0.49583250  0.00000000  3.86675632  0.74191504
  41   41  0.00833250  0.49583250  0.00000000  3.86675632  0.74193371
  41   42  0.00833250  0.49583250  0.00000000  3.86675632  0.78925853
  41   43  0.00833250  0.49583250  0.00000000  3.86675632  0.79015598
  42    0  0.01666500  0.49166500  0.00000000  3.92176860 -5.36284684
  42    1  0.01666500  0.49166500  0.00000000  3.92176860 -5.36284499
  42    2  0.01666500  0.49166500  0.00000000  3.92176860 -3.19651664
  42    3  0.01666500  0.49166500  0.00000000  3.92176860 -3.19614402
  42    4  0.01666500  0.49166500  0.00000000  3.92176860 -2.99954127
  42    5  0.01666500  0.49166500  0.00000000  3.92176860 -2.99914244
  42    6  0.01666500  0.49166500  0.00000000  3.92176860 -2.97959395
  42    7  0.01666500  0.49166500  0.00000000  3.92176860 -2.97953963
  42    8  0.01666500  0.49166500  0.00000000  3.92176860 -1.05123193
  42    9  0.01666500  0.49166500  0.00000000  3.92176860 -1.05076033
  42   10  0.01666500  0.49166500  0.00000000  3.92176860 -1.03526077
  42   11  0.01666500  0.49166500  0.00000000  3.92176860 -1.03522621
  42   12  0.01666500  0.49166500  0.00000000  3.92176860 -0.49362909
  42   13  0.01666500  0.49166500  0.00000000  3.92176860 -0.49340334
  42   14  0.01666500  0.49166500  0.00000000  3.92176860 -0.42441658
  42   15  0.01666500  0.49166500  0.00000000  3.92176860 -0.42432449
  42   16  0.01666500  0.49166500  0.00000000  3.92176860 -0.35347620
  42   17  0.01666500  0.49166500  0.00000000  3.92176860 -0.35329454
  42   18  0.01666500  0.49166500  0.00000000  3.92176860 -0.27441707
  42   19  0.01666500  0.49166500  0.00000000  3.92176860 -0.27431836
  42   20  0.01666500  0.49166500  0.00000000  3.92176860 -0.20745959
  42   21  0.01666500  0.49166500  0.00000000  3.92176860 -0.20724856
  42   22  0.01666500  0.49166500  0.00000000  3.92176860 -0.13221909
  42   23  0.01666500  0.49166500  0.00000000  3.92176860 -0.12746122
  42   24  0.01666500  0.49166500  0.00000000  3.92176860 -0.09177240
  42   25  0.01666500  0.49166500  0.00000000  3.92176860 -0.08648690
  42   26  0.01666500  0.49166500  0.00000000  3.92176860  0.24466874
  42   27  0.01666500  0.49166500  0.00000000  3.92176860  0.24570858
  42   28  0.01666500  0.49166500  0.00000000  3.92176860  0.27323408
  42   29  0.01666500  0.49166500  0.00000000  3.92176860  0.27522006
  42   30  0.01666500  0.49166500  0.00000000  3.92176860  0.33820898
  42   31  0.01666500  0.49166500  0.00000000  3.92176860  0.33898314
  42   32  0.01666500  0.49166500  0.00000000  3.92176860  0.37226907
  42   33  0.01666500  0.49166500  0.00000000  3.92176860  0.37285296
  42   34  0.01666500  0.49166500  0.00000000  3.92176860  0.50007045
  42   35  0.01666500  0.49166500  0.00000000  3.92176860  0.50029142
  42   36  0.01666500  0.49166500  0.00000000  3.92176860  0.62264508
  42   37  0.01666500  0.49166500  0.00000000  3.92176860  0.62274436
  42   38  0.01666500  0.49166500  0.00000000  3.92176860  0.65672928
  42   39  0.01666500  0.49166500  0.00000000  3.92176860  0.65680240
  42   40  0.01666500  0.49166500  0.00000000  3.92176860  0.74167585
  42   41  0.01666500  0.49166500  0.00000000  3.92176860  0.74171274
  42   42  0.01666500  0.49166500  0.00000000  3.92176860  0.77835108
  42   43  0.01666500  0.49166500  0.00000000  3.92176860  0.77943436
  43    0  0.02499750  0.48749750  0.00000000  3.97678088 -5.36284657
  43    1  0.02499750  0.48749750  0.00000000  3.97678088 -5.36284383
  43    2  0.02499750  0.48749750  0.00000000  3.97678088 -3.19660184
  43    3  0.02499750  0.48749750  0.00000000  3.97678088 -3.19604452
  43    4  0.02499750  0.48749750  0.00000000  3.97678088 -2.99960766
  43    5  0.02499750  0.48749750  0.00000000  3.97678088 -2.99900923
  43    6  0.02499750  0.48749750  0.00000000  3.97678088 -2.97964595
  43    7  0.02499750  0.48749750  0.00000000  3.97678088 -2.97956636
  43    8  0.02499750  0.48749750  0.00000000  3.97678088 -1.05123530
  43    9  0.02499750  0.48749750  0.00000000  3.97678088 -1.05052887
  43   10  0.02499750  0.48749750  0.00000000  3.97678088 -1.03522002
  43   11  0.02499750  0.48749750  0.00000000  3.97678088 -1.03516835
  43   12  0.02499750  0.48749750  0.00000000  3.97678088 -0.49361283
  43   13  0.02499750  0.48749750  0.00000000  3.97678088 -0.49327556
  43   14  0.02499750  0.48749750  0.00000000  3.97678088 -0.42487998
  43   15  0.02499750  0.48749750  0.00000000  3.97678088 -0.42474235
  43   16  0.02499750  0.48749750  0.00000000  3.97678088 -0.35364468
  43   17  0.02499750  0.48749750  0.00000000  3.97678088 -0.35337388
  43   18  0.02499750  0.48749750  0.00000000  3.97678088 -0.27479273
  43   19  0.02499750  0.48749750  0.00000000  3.97678088 -0.27464314
  43   20  0.02499750  0.48749750  0.00000000  3.97678088 -0.20734790
  43   21  0.02499750  0.48749750  0.00000000  3.97678088 -0.20703717
  43   22  0.02499750  0.48749750  0.00000000  3.97678088 -0.13542788
  43   23  0.02499750  0.48749750  0.00000000  3.97678088 -0.12907930
  43   24  0.02499750  0.48749750  0.00000000  3.97678088 -0.09064108
  43   25  0.02499750  0.48749750  0.00000000  3.97678088 -0.08350377
  43   26  0.02499750  0.48749750  0.00000000  3.97678088  0.24391590
  43   27  0.02499750  0.48749750  0.00000000  3.97678088  0.24542453
  43   28  0.02499750  0.48749750  0.00000000  3.97678088  0.27308215
  43   29  0.02499750  0.48749750  0.00000000  3.97678088  0.27600486
  43   30  0.02499750  0.48749750  0.00000000  3.97678088  0.33886676
  43   31  0.02499750  0.48749750  0.00000000  3.97678088  0.34003782
  43   32  0.02499750  0.48749750  0.00000000  3.97678088  0.37115461
  43   33  0.02499750  0.48749750  0.00000000  3.97678088  0.37203847
  43   34  0.02499750  0.48749750  0.00000000  3.97678088  0.50081651
  43   35  0.02499750  0.48749750  0.00000000  3.97678088  0.50114815
  43   36  0.02499750  0.48749750  0.00000000  3.97678088  0.62361544
  43   37  0.02499750  0.48749750  0.00000000  3.97678088  0.62376127
  43   38  0.02499750  0.48749750  0.00000000  3.97678088  0.65705049
  43   39  0.02499750  0.48749750  0.00000000  3.97678088  0.65715695
  43   40  0.02499750  0.48749750  0.00000000  3.97678088  0.74129708
  43   41  0.02499750  0.48749750  0.00000000  3.97678088  0.74135116
  43   42  0.02499750  0.48749750  0.00000000  3.97678088  0.76836824
  43   43  0.02499750  0.48749750  0.00000000  3.97678088  0.76949255
  44    0  0.03333000  0.48333000  0.00000000  4.03179316 -5.36284606
  44    1  0.03333000  0.48333000  0.00000000  4.03179316 -5.36284248
  44    2  0.03333000  0.48333000  0.00000000  4.03179316 -3.19668355
  44    3  0.03333000  0.48333000  0.00000000  4.03179316 -3.19594344
  44    4  0.03333000  0.48333000  0.00000000  4.03179316 -2.99966146
  44    5  0.03333000  0.48333000  0.00000000  4.03179316 -2.99886322
