# idx_k idx_b kx ky kz s energy
  90   11  0.24997500  0.24997500  0.00000000  7.11248021 -0.89693469
  90   12  0.24997500  0.24997500  0.00000000  7.11248021 -0.38850157
  90   13  0.24997500  0.24997500  0.00000000  7.11248021 -0.38820259
  90   14  0.24997500  0.24997500  0.00000000  7.11248021 -0.37415830
  90   15  0.24997500  0.24997500  0.00000000  7.11248021 -0.37330137
  90   16  0.24997500  0.24997500  0.00000000  7.11248021 -0.27658148
  90   17  0.24997500  0.24997500  0.00000000  7.11248021 -0.27614723
  90   18  0.24997500  0.24997500  0.00000000  7.11248021 -0.25397674
  90   19  0.24997500  0.24997500  0.00000000  7.11248021 -0.25253286
  90   20  0.24997500  0.24997500  0.00000000  7.11248021 -0.22781014
  90   21  0.24997500  0.24997500  0.00000000  7.11248021 -0.22388261
  90   22  0.24997500  0.24997500  0.00000000  7.11248021 -0.13762697
  90   23  0.24997500  0.24997500  0.00000000  7.11248021 -0.13692070
  90   24  0.24997500  0.24997500  0.00000000  7.11248021 -0.05187828
  90   25  0.24997500  0.24997500  0.00000000  7.11248021 -0.04377527
  90   26  0.24997500  0.24997500  0.00000000  7.11248021  0.14956254
  90   27  0.24997500  0.24997500  0.00000000  7.11248021  0.15009102
  90   28  0.24997500  0.24997500  0.00000000  7.11248021  0.19656484
  90   29  0.24997500  0.24997500  0.00000000  7.11248021  0.20467132
  90   30  0.24997500  0.24997500  0.00000000  7.11248021  0.21480039
  90   31  0.24997500  0.24997500  0.00000000  7.11248021  0.21573156
  90   32  0.24997500  0.24997500  0.00000000  7.11248021  0.32645592
  90   33  0.24997500  0.24997500  0.00000000  7.11248021  0.32947475
  90   34  0.24997500  0.24997500  0.00000000  7.11248021  0.55759577
  90   35  0.24997500  0.24997500  0.00000000  7.11248021  0.56034967
  90   36  0.24997500  0.24997500  0.00000000  7.11248021  0.63503198
  90   37  0.24997500  0.24997500  0.00000000  7.11248021  0.63966917
  90   38  0.24997500  0.24997500  0.00000000  7.11248021  0.70004025
  90   39  0.24997500  0.24997500  0.00000000  7.11248021  0.70046203
  90   40  0.24997500  0.24997500  0.00000000  7.11248021  0.78424593
  90   41  0.24997500  0.24997500  0.00000000  7.11248021  0.78549985
  90   42  0.24997500  0.24997500  0.00000000  7.11248021  0.79579721
  90   43  0.24997500  0.24997500  0.00000000  7.11248021  0.79655161
  91    0  0.24164250  0.24164250  0.00000000  7.22250471 -4.48109975
  91    1  0.24164250  0.24164250  0.00000000  7.22250471 -4.48109915
  91    2  0.24164250  0.24164250  0.00000000  7.22250471 -2.70828122
  91    3  0.24164250  0.24164250  0.00000000  7.22250471 -2.70706303
  91    4  0.24164250  0.24164250  0.00000000  7.22250471 -2.53066146
  91    5  0.24164250  0.24164250  0.00000000  7.22250471 -2.52891277
  91    6  0.24164250  0.24164250  0.00000000  7.22250471 -2.52141860
  91    7  0.24164250  0.24164250  0.00000000  7.22250471 -2.52139257
  91    8  0.24164250  0.24164250  0.00000000  7.22250471 -0.91665106
  91    9  0.24164250  0.24164250  0.00000000  7.22250471 -0.91367784
  91   10  0.24164250  0.24164250  0.00000000  7.22250471 -0.89922296
  91   11  0.24164250  0.24164250  0.00000000  7.22250471 -0.89899694
  91   12  0.24164250  0.24164250  0.00000000  7.22250471 -0.38857848
  91   13  0.24164250  0.24164250  0.00000000  7.22250471 -0.38854807
  91   14  0.24164250  0.24164250  0.00000000  7.22250471 -0.36606293
  91   15  0.24164250  0.24164250  0.00000000  7.22250471 -0.36513814
  91   16  0.24164250  0.24164250  0.00000000  7.22250471 -0.27693962
  91   17  0.24164250  0.24164250  0.00000000  7.22250471 -0.27640966
  91   18  0.24164250  0.24164250  0.00000000  7.22250471 -0.25595968
  91   19  0.24164250  0.24164250  0.00000000  7.22250471 -0.25444648
  91   20  0.24164250  0.24164250  0.00000000  7.22250471 -0.21861400
  91   21  0.24164250  0.24164250  0.00000000  7.22250471 -0.21432036
  91   22  0.24164250  0.24164250  0.00000000  7.22250471 -0.13192095
  91   23  0.24164250  0.24164250  0.00000000  7.22250471 -0.13099481
  91   24  0.24164250  0.24164250  0.00000000  7.22250471 -0.05630725
  91   25  0.24164250  0.24164250  0.00000000  7.22250471 -0.04842231
  91   26  0.24164250  0.24164250  0.00000000  7.22250471  0.14919024
  91   27  0.24164250  0.24164250  0.00000000  7.22250471  0.14978078
  91   28  0.24164250  0.24164250  0.00000000  7.22250471  0.19178718
  91   29  0.24164250  0.24164250  0.00000000  7.22250471  0.19830166
  91   30  0.24164250  0.24164250  0.00000000  7.22250471  0.21428745
  91   31  0.24164250  0.24164250  0.00000000  7.22250471  0.21454875
  91   32  0.24164250  0.24164250  0.00000000  7.22250471  0.32411052
  91   33  0.24164250  0.24164250  0.00000000  7.22250471  0.32649562
  91   34  0.24164250  0.24164250  0.00000000  7.22250471  0.56402791
  91   35  0.24164250  0.24164250  0.00000000  7.22250471  0.56647406
  91   36  0.24164250  0.24164250  0.00000000  7.22250471  0.63952291
  91   37  0.24164250  0.24164250  0.00000000  7.22250471  0.64389512
  91   38  0.24164250  0.24164250  0.00000000  7.22250471  0.69778123
  91   39  0.24164250  0.24164250  0.00000000  7.22250471  0.69816041
  91   40  0.24164250  0.24164250  0.00000000  7.22250471  0.74954927
  91   41  0.24164250  0.24164250  0.00000000  7.22250471  0.74983695
  91   42  0.24164250  0.24164250  0.00000000  7.22250471  0.75074520
  91   43  0.24164250  0.24164250  0.00000000  7.22250471  0.75077567
  92    0  0.23331000  0.23331000  0.00000000  7.33252920 -4.48119839
  92    1  0.23331000  0.23331000  0.00000000  7.33252920 -4.48119743
  92    2  0.23331000  0.23331000  0.00000000  7.33252920 -2.70800461
  92    3  0.23331000  0.23331000  0.00000000  7.33252920 -2.70687032
  92    4  0.23331000  0.23331000  0.00000000  7.33252920 -2.53025304
  92    5  0.23331000  0.23331000  0.00000000  7.33252920 -2.52870628
  92    6  0.23331000  0.23331000  0.00000000  7.33252920 -2.52116168
  92    7  0.23331000  0.23331000  0.00000000  7.33252920 -2.52109809
  92    8  0.23331000  0.23331000  0.00000000  7.33252920 -0.92156366
  92    9  0.23331000  0.23331000  0.00000000  7.33252920 -0.91882022
  92   10  0.23331000  0.23331000  0.00000000  7.33252920 -0.90143351
  92   11  0.23331000  0.23331000  0.00000000  7.33252920 -0.90122321
  92   12  0.23331000  0.23331000  0.00000000  7.33252920 -0.38813996
  92   13  0.23331000  0.23331000  0.00000000  7.33252920 -0.38779027
  92   14  0.23331000  0.23331000  0.00000000  7.33252920 -0.35735306
  92   15  0.23331000  0.23331000  0.00000000  7.33252920 -0.35634861
  92   16  0.23331000  0.23331000  0.00000000  7.33252920 -0.27787899
  92   17  0.23331000  0.23331000  0.00000000  7.33252920 -0.27722289
  92   18  0.23331000  0.23331000  0.00000000  7.33252920 -0.25747819
  92   19  0.23331000  0.23331000  0.00000000  7.33252920 -0.25592957
  92   20  0.23331000  0.23331000  0.00000000  7.33252920 -0.20927247
  92   21  0.23331000  0.23331000  0.00000000  7.33252920 -0.20470509
  92   22  0.23331000  0.23331000  0.00000000  7.33252920 -0.12624604
  92   23  0.23331000  0.23331000  0.00000000  7.33252920 -0.12510819
  92   24  0.23331000  0.23331000  0.00000000  7.33252920 -0.06020435
  92   25  0.23331000  0.23331000  0.00000000  7.33252920 -0.05251934
  92   26  0.23331000  0.23331000  0.00000000  7.33252920  0.14668860
  92   27  0.23331000  0.23331000  0.00000000  7.33252920  0.14867183
  92   28  0.23331000  0.23331000  0.00000000  7.33252920  0.18840664
  92   29  0.23331000  0.23331000  0.00000000  7.33252920  0.19314468
  92   30  0.23331000  0.23331000  0.00000000  7.33252920  0.21287832
  92   31  0.23331000  0.23331000  0.00000000  7.33252920  0.21326053
  92   32  0.23331000  0.23331000  0.00000000  7.33252920  0.32190869
  92   33  0.23331000  0.23331000  0.00000000  7.33252920  0.32362932
  92   34  0.23331000  0.23331000  0.00000000  7.33252920  0.57105701
  92   35  0.23331000  0.23331000  0.00000000  7.33252920  0.57324160
  92   36  0.23331000  0.23331000  0.00000000  7.33252920  0.64363334
  92   37  0.23331000  0.23331000  0.00000000  7.33252920  0.64759017
  92   38  0.23331000  0.23331000  0.00000000  7.33252920  0.69517323
  92   39  0.23331000  0.23331000  0.00000000  7.33252920  0.69551053
  92   40  0.23331000  0.23331000  0.00000000  7.33252920  0.73512597
  92   41  0.23331000  0.23331000  0.00000000  7.33252920  0.73545770
  92   42  0.23331000  0.23331000  0.00000000  7.33252920  0.73701014
  92   43  0.23331000  0.23331000  0.00000000  7.33252920  0.73733731
  93    0  0.22497750  0.22497750  0.00000000  7.44255370 -4.48130314
  93    1  0.22497750  0.22497750  0.00000000  7.44255370 -4.48130186
  93    2  0.22497750  0.22497750  0.00000000  7.44255370 -2.70770362
  93    3  0.22497750  0.22497750  0.00000000  7.44255370 -2.70665578
  93    4  0.22497750  0.22497750  0.00000000  7.44255370 -2.52980073
  93    5  0.22497750  0.22497750  0.00000000  7.44255370 -2.52845216
  93    6  0.22497750  0.22497750  0.00000000  7.44255370 -2.52092194
  93    7  0.22497750  0.22497750  0.00000000  7.44255370 -2.52077624
  93    8  0.22497750  0.22497750  0.00000000  7.44255370 -0.92683264
  93    9  0.22497750  0.22497750  0.00000000  7.44255370 -0.92431832
  93   10  0.22497750  0.22497750  0.00000000  7.44255370 -0.90379052
  93   11  0.22497750  0.22497750  0.00000000  7.44255370 -0.90359682
  93   12  0.22497750  0.22497750  0.00000000  7.44255370 -0.38696467
  93   13  0.22497750  0.22497750  0.00000000  7.44255370 -0.38631133
  93   14  0.22497750  0.22497750  0.00000000  7.44255370 -0.34808835
  93   15  0.22497750  0.22497750  0.00000000  7.44255370 -0.34699094
  93   16  0.22497750  0.22497750  0.00000000  7.44255370 -0.27931718
  93   17  0.22497750  0.22497750  0.00000000  7.44255370 -0.27853345
  93   18  0.22497750  0.22497750  0.00000000  7.44255370 -0.25848144
  93   19  0.22497750  0.22497750  0.00000000  7.44255370 -0.25690153
  93   20  0.22497750  0.22497750  0.00000000  7.44255370 -0.19996649
  93   21  0.22497750  0.22497750  0.00000000  7.44255370 -0.19516070
  93   22  0.22497750  0.22497750  0.00000000  7.44255370 -0.12066393
  93   23  0.22497750  0.22497750  0.00000000  7.44255370 -0.11932031
  93   24  0.22497750  0.22497750  0.00000000  7.44255370 -0.06353805
  93   25  0.22497750  0.22497750  0.00000000  7.44255370 -0.05604267
  93   26  0.22497750  0.22497750  0.00000000  7.44255370  0.14300492
  93   27  0.22497750  0.22497750  0.00000000  7.44255370  0.14633756
  93   28  0.22497750  0.22497750  0.00000000  7.44255370  0.18622004
  93   29  0.22497750  0.22497750  0.00000000  7.44255370  0.18927638
  93   30  0.22497750  0.22497750  0.00000000  7.44255370  0.21071265
  93   31  0.22497750  0.22497750  0.00000000  7.44255370  0.21171766
  93   32  0.22497750  0.22497750  0.00000000  7.44255370  0.31979507
  93   33  0.22497750  0.22497750  0.00000000  7.44255370  0.32084330
  93   34  0.22497750  0.22497750  0.00000000  7.44255370  0.57851883
  93   35  0.22497750  0.22497750  0.00000000  7.44255370  0.58049445
  93   36  0.22497750  0.22497750  0.00000000  7.44255370  0.64733252
  93   37  0.22497750  0.22497750  0.00000000  7.44255370  0.65071707
  93   38  0.22497750  0.22497750  0.00000000  7.44255370  0.69234577
  93   39  0.22497750  0.22497750  0.00000000  7.44255370  0.69264229
  93   40  0.22497750  0.22497750  0.00000000  7.44255370  0.72510306
  93   41  0.22497750  0.22497750  0.00000000  7.44255370  0.72546701
  93   42  0.22497750  0.22497750  0.00000000  7.44255370  0.72728047
  93   43  0.22497750  0.22497750  0.00000000  7.44255370  0.72764257
  94    0  0.21664500  0.21664500  0.00000000  7.55257820 -4.48141354
  94    1  0.21664500  0.21664500  0.00000000  7.55257820 -4.48141200
  94    2  0.21664500  0.21664500  0.00000000  7.55257820 -2.70737920
  94    3  0.21664500  0.21664500  0.00000000  7.55257820 -2.70641982
  94    4  0.21664500  0.21664500  0.00000000  7.55257820 -2.52930717
  94    5  0.21664500  0.21664500  0.00000000  7.55257820 -2.52815189
  94    6  0.21664500  0.21664500  0.00000000  7.55257820 -2.52067219
  94    7  0.21664500  0.21664500  0.00000000  7.55257820 -2.52045226
  94    8  0.21664500  0.21664500  0.00000000  7.55257820 -0.93241606
  94    9  0.21664500  0.21664500  0.00000000  7.55257820 -0.93012716
  94   10  0.21664500  0.21664500  0.00000000  7.55257820 -0.90627663
  94   11  0.21664500  0.21664500  0.00000000  7.55257820 -0.90610000
  94   12  0.21664500  0.21664500  0.00000000  7.55257820 -0.38515561
  94   13  0.21664500  0.21664500  0.00000000  7.55257820 -0.38421987
  94   14  0.21664500  0.21664500  0.00000000  7.55257820 -0.33834162
  94   15  0.21664500  0.21664500  0.00000000  7.55257820 -0.33713588
  94   16  0.21664500  0.21664500  0.00000000  7.55257820 -0.28116695
  94   17  0.21664500  0.21664500  0.00000000  7.55257820 -0.28027085
  94   18  0.21664500  0.21664500  0.00000000  7.55257820 -0.25892331
  94   19  0.21664500  0.21664500  0.00000000  7.55257820 -0.25730595
  94   20  0.21664500  0.21664500  0.00000000  7.55257820 -0.19082862
  94   21  0.21664500  0.21664500  0.00000000  7.55257820 -0.18579537
  94   22  0.21664500  0.21664500  0.00000000  7.55257820 -0.11523265
  94   23  0.21664500  0.21664500  0.00000000  7.55257820 -0.11368702
  94   24  0.21664500  0.21664500  0.00000000  7.55257820 -0.06631536
  94   25  0.21664500  0.21664500  0.00000000  7.55257820 -0.05900726
  94   26  0.21664500  0.21664500  0.00000000  7.55257820  0.13879823
  94   27  0.21664500  0.21664500  0.00000000  7.55257820  0.14317516
  94   28  0.21664500  0.21664500  0.00000000  7.55257820  0.18477716
  94   29  0.21664500  0.21664500  0.00000000  7.55257820  0.18648333
  94   30  0.21664500  0.21664500  0.00000000  7.55257820  0.20810014
  94   31  0.21664500  0.21664500  0.00000000  7.55257820  0.20969943
  94   32  0.21664500  0.21664500  0.00000000  7.55257820  0.31767680
  94   33  0.21664500  0.21664500  0.00000000  7.55257820  0.31806698
  94   34  0.21664500  0.21664500  0.00000000  7.55257820  0.58623659
  94   35  0.21664500  0.21664500  0.00000000  7.55257820  0.58806266
  94   36  0.21664500  0.21664500  0.00000000  7.55257820  0.65055964
  94   37  0.21664500  0.21664500  0.00000000  7.55257820  0.65321119
  94   38  0.21664500  0.21664500  0.00000000  7.55257820  0.68945337
  94   39  0.21664500  0.21664500  0.00000000  7.55257820  0.68971079
  94   40  0.21664500  0.21664500  0.00000000  7.55257820  0.71727198
  94   41  0.21664500  0.21664500  0.00000000  7.55257820  0.71761534
  94   42  0.21664500  0.21664500  0.00000000  7.55257820  0.71954927
  94   43  0.21664500  0.21664500  0.00000000  7.55257820  0.72014588
  95    0  0.20831250  0.20831250  0.00000000  7.66260269 -4.48152913
  95    1  0.20831250  0.20831250  0.00000000  7.66260269 -4.48152738
  95    2  0.20831250  0.20831250  0.00000000  7.66260269 -2.70703265
  95    3  0.20831250  0.20831250  0.00000000  7.66260269 -2.70616309
  95    4  0.20831250  0.20831250  0.00000000  7.66260269 -2.52877623
  95    5  0.20831250  0.20831250  0.00000000  7.66260269 -2.52780779
  95    6  0.20831250  0.20831250  0.00000000  7.66260269 -2.52041045
  95    7  0.20831250  0.20831250  0.00000000  7.66260269 -2.52012482
  95    8  0.20831250  0.20831250  0.00000000  7.66260269 -0.93826851
  95    9  0.20831250  0.20831250  0.00000000  7.66260269 -0.93619875
  95   10  0.20831250  0.20831250  0.00000000  7.66260269 -0.90887358
  95   11  0.20831250  0.20831250  0.00000000  7.66260269 -0.90871417
  95   12  0.20831250  0.20831250  0.00000000  7.66260269 -0.38284405
  95   13  0.20831250  0.20831250  0.00000000  7.66260269 -0.38165364
  95   14  0.20831250  0.20831250  0.00000000  7.66260269 -0.32820332
  95   15  0.20831250  0.20831250  0.00000000  7.66260269 -0.32687179
  95   16  0.20831250  0.20831250  0.00000000  7.66260269 -0.28331386
  95   17  0.20831250  0.20831250  0.00000000  7.66260269 -0.28233013
  95   18  0.20831250  0.20831250  0.00000000  7.66260269 -0.25875436
  95   19  0.20831250  0.20831250  0.00000000  7.66260269 -0.25708717
  95   20  0.20831250  0.20831250  0.00000000  7.66260269 -0.18198361
  95   21  0.20831250  0.20831250  0.00000000  7.66260269 -0.17672347
  95   22  0.20831250  0.20831250  0.00000000  7.66260269 -0.11000705
  95   23  0.20831250  0.20831250  0.00000000  7.66260269 -0.10826069
  95   24  0.20831250  0.20831250  0.00000000  7.66260269 -0.06856620
  95   25  0.20831250  0.20831250  0.00000000  7.66260269 -0.06145190
  95   26  0.20831250  0.20831250  0.00000000  7.66260269  0.13468964
  95   27  0.20831250  0.20831250  0.00000000  7.66260269  0.13973334
  95   28  0.20831250  0.20831250  0.00000000  7.66260269  0.18366349
  95   29  0.20831250  0.20831250  0.00000000  7.66260269  0.18440400
  95   30  0.20831250  0.20831250  0.00000000  7.66260269  0.20512524
  95   31  0.20831250  0.20831250  0.00000000  7.66260269  0.20728062
  95   32  0.20831250  0.20831250  0.00000000  7.66260269  0.31520158
  95   33  0.20831250  0.20831250  0.00000000  7.66260269  0.31543652
  95   34  0.20831250  0.20831250  0.00000000  7.66260269  0.59401404
  95   35  0.20831250  0.20831250  0.00000000  7.66260269  0.59575687
  95   36  0.20831250  0.20831250  0.00000000  7.66260269  0.65321279
  95   37  0.20831250  0.20831250  0.00000000  7.66260269  0.65497692
  95   38  0.20831250  0.20831250  0.00000000  7.66260269  0.68666234
  95   39  0.20831250  0.20831250  0.00000000  7.66260269  0.68688266
  95   40  0.20831250  0.20831250  0.00000000  7.66260269  0.71091196
  95   41  0.20831250  0.20831250  0.00000000  7.66260269  0.71110929
  95   42  0.20831250  0.20831250  0.00000000  7.66260269  0.71323871
  95   43  0.20831250  0.20831250  0.00000000  7.66260269  0.71429187
  96    0  0.19998000  0.19998000  0.00000000  7.77262719 -4.48164944
  96    1  0.19998000  0.19998000  0.00000000  7.77262719 -4.48164755
  96    2  0.19998000  0.19998000  0.00000000  7.77262719 -2.70666571
  96    3  0.19998000  0.19998000  0.00000000  7.77262719 -2.70588649
  96    4  0.19998000  0.19998000  0.00000000  7.77262719 -2.52821325
  96    5  0.19998000  0.19998000  0.00000000  7.77262719 -2.52742325
  96    6  0.19998000  0.19998000  0.00000000  7.77262719 -2.52013390
  96    7  0.19998000  0.19998000  0.00000000  7.77262719 -2.51979192
  96    8  0.19998000  0.19998000  0.00000000  7.77262719 -0.94434213
  96    9  0.19998000  0.19998000  0.00000000  7.77262719 -0.94248321
  96   10  0.19998000  0.19998000  0.00000000  7.77262719 -0.91156249
  96   11  0.19998000  0.19998000  0.00000000  7.77262719 -0.91142010
  96   12  0.19998000  0.19998000  0.00000000  7.77262719 -0.38019455
  96   13  0.19998000  0.19998000  0.00000000  7.77262719 -0.37878539
  96   14  0.19998000  0.19998000  0.00000000  7.77262719 -0.31778890
  96   15  0.19998000  0.19998000  0.00000000  7.77262719 -0.31631349
  96   16  0.19998000  0.19998000  0.00000000  7.77262719 -0.28560163
  96   17  0.19998000  0.19998000  0.00000000  7.77262719 -0.28456045
  96   18  0.19998000  0.19998000  0.00000000  7.77262719 -0.25791203
  96   19  0.19998000  0.19998000  0.00000000  7.77262719 -0.25617780
  96   20  0.19998000  0.19998000  0.00000000  7.77262719 -0.17357196
  96   21  0.19998000  0.19998000  0.00000000  7.77262719 -0.16808549
  96   22  0.19998000  0.19998000  0.00000000  7.77262719 -0.10503881
  96   23  0.19998000  0.19998000  0.00000000  7.77262719 -0.10309001
  96   24  0.19998000  0.19998000  0.00000000  7.77262719 -0.07031744
  96   25  0.19998000  0.19998000  0.00000000  7.77262719 -0.06341543
  96   26  0.19998000  0.19998000  0.00000000  7.77262719  0.13114110
  96   27  0.19998000  0.19998000  0.00000000  7.77262719  0.13652250
  96   28  0.19998000  0.19998000  0.00000000  7.77262719  0.18261611
  96   29  0.19998000  0.19998000  0.00000000  7.77262719  0.18271137
  96   30  0.19998000  0.19998000  0.00000000  7.77262719  0.20189372
  96   31  0.19998000  0.19998000  0.00000000  7.77262719  0.20456033
  96   32  0.19998000  0.19998000  0.00000000  7.77262719  0.31213429
  96   33  0.19998000  0.19998000  0.00000000  7.77262719  0.31294830
  96   34  0.19998000  0.19998000  0.00000000  7.77262719  0.60162238
  96   35  0.19998000  0.19998000  0.00000000  7.77262719  0.60335452
  96   36  0.19998000  0.19998000  0.00000000  7.77262719  0.65515195
  96   37  0.19998000  0.19998000  0.00000000  7.77262719  0.65590673
  96   38  0.19998000  0.19998000  0.00000000  7.77262719  0.68412860
  96   39  0.19998000  0.19998000  0.00000000  7.77262719  0.68431352
  96   40  0.19998000  0.19998000  0.00000000  7.77262719  0.70558202
  96   41  0.19998000  0.19998000  0.00000000  7.77262719  0.70567561
  96   42  0.19998000  0.19998000  0.00000000  7.77262719  0.70819596
  96   43  0.19998000  0.19998000  0.00000000  7.77262719  0.70990115
  97    0  0.19164750  0.19164750  0.00000000  7.88265169 -4.48177398
  97    1  0.19164750  0.19164750  0.00000000  7.88265169 -4.48177200
  97    2  0.19164750  0.19164750  0.00000000  7.88265169 -2.70628055
  97    3  0.19164750  0.19164750  0.00000000  7.88265169 -2.70559117
  97    4  0.19164750  0.19164750  0.00000000  7.88265169 -2.52762518
  97    5  0.19164750  0.19164750  0.00000000  7.88265169 -2.52700281
  97    6  0.19164750  0.19164750  0.00000000  7.88265169 -2.51983877
  97    7  0.19164750  0.19164750  0.00000000  7.88265169 -2.51945083
  97    8  0.19164750  0.19164750  0.00000000  7.88265169 -0.95058778
  97    9  0.19164750  0.19164750  0.00000000  7.88265169 -0.94892976
  97   10  0.19164750  0.19164750  0.00000000  7.88265169 -0.91432397
  97   11  0.19164750  0.19164750  0.00000000  7.88265169 -0.91419817
  97   12  0.19164750  0.19164750  0.00000000  7.88265169 -0.37741112
  97   13  0.19164750  0.19164750  0.00000000  7.88265169 -0.37582989
  97   14  0.19164750  0.19164750  0.00000000  7.88265169 -0.30725102
  97   15  0.19164750  0.19164750  0.00000000  7.88265169 -0.30562022
  97   16  0.19164750  0.19164750  0.00000000  7.88265169 -0.28782205
  97   17  0.19164750  0.19164750  0.00000000  7.88265169 -0.28675522
  97   18  0.19164750  0.19164750  0.00000000  7.88265169 -0.25630532
  97   19  0.19164750  0.19164750  0.00000000  7.88265169 -0.25448561
  97   20  0.19164750  0.19164750  0.00000000  7.88265169 -0.16576842
  97   21  0.19164750  0.19164750  0.00000000  7.88265169 -0.16006889
  97   22  0.19164750  0.19164750  0.00000000  7.88265169 -0.10037601
  97   23  0.19164750  0.19164750  0.00000000  7.88265169 -0.09821986
  97   24  0.19164750  0.19164750  0.00000000  7.88265169 -0.07155880
  97   25  0.19164750  0.19164750  0.00000000  7.88265169 -0.06490655
  97   26  0.19164750  0.19164750  0.00000000  7.88265169  0.12845610
  97   27  0.19164750  0.19164750  0.00000000  7.88265169  0.13392125
  97   28  0.19164750  0.19164750  0.00000000  7.88265169  0.18119683
  97   29  0.19164750  0.19164750  0.00000000  7.88265169  0.18151328
  97   30  0.19164750  0.19164750  0.00000000  7.88265169  0.19852072
  97   31  0.19164750  0.19164750  0.00000000  7.88265169  0.20165137
  97   32  0.19164750  0.19164750  0.00000000  7.88265169  0.30875363
  97   33  0.19164750  0.19164750  0.00000000  7.88265169  0.31009324
  97   34  0.19164750  0.19164750  0.00000000  7.88265169  0.60877533
  97   35  0.19164750  0.19164750  0.00000000  7.88265169  0.61057198
  97   36  0.19164750  0.19164750  0.00000000  7.88265169  0.65594563
  97   37  0.19164750  0.19164750  0.00000000  7.88265169  0.65624454
  97   38  0.19164750  0.19164750  0.00000000  7.88265169  0.68197895
  97   39  0.19164750  0.19164750  0.00000000  7.88265169  0.68212953
  97   40  0.19164750  0.19164750  0.00000000  7.88265169  0.70086641
  97   41  0.19164750  0.19164750  0.00000000  7.88265169  0.70128206
  97   42  0.19164750  0.19164750  0.00000000  7.88265169  0.70456259
  97   43  0.19164750  0.19164750  0.00000000  7.88265169  0.70692557
  98    0  0.18331500  0.18331500  0.00000000  7.99267618 -4.48190219
  98    1  0.18331500  0.18331500  0.00000000  7.99267618 -4.48190017
  98    2  0.18331500  0.18331500  0.00000000  7.99267618 -2.70587976
  98    3  0.18331500  0.18331500  0.00000000  7.99267618 -2.70527862
  98    4  0.18331500  0.18331500  0.00000000  7.99267618 -2.52702069
  98    5  0.18331500  0.18331500  0.00000000  7.99267618 -2.52655243
  98    6  0.18331500  0.18331500  0.00000000  7.99267618 -2.51952028
  98    7  0.18331500  0.18331500  0.00000000  7.99267618 -2.51909808
  98    8  0.18331500  0.18331500  0.00000000  7.99267618 -0.95695588
  98    9  0.18331500  0.18331500  0.00000000  7.99267618 -0.95548765
  98   10  0.18331500  0.18331500  0.00000000  7.99267618 -0.91713832
  98   11  0.18331500  0.18331500  0.00000000  7.99267618 -0.91702843
  98   12  0.18331500  0.18331500  0.00000000  7.99267618 -0.37474123
  98   13  0.18331500  0.18331500  0.00000000  7.99267618 -0.37304834
  98   14  0.18331500  0.18331500  0.00000000  7.99267618 -0.29680264
  98   15  0.18331500  0.18331500  0.00000000  7.99267618 -0.29506527
  98   16  0.18331500  0.18331500  0.00000000  7.99267618 -0.28970601
  98   17  0.18331500  0.18331500  0.00000000  7.99267618 -0.28860546
  98   18  0.18331500  0.18331500  0.00000000  7.99267618 -0.25379003
  98   19  0.18331500  0.18331500  0.00000000  7.99267618 -0.25187575
  98   20  0.18331500  0.18331500  0.00000000  7.99267618 -0.15879544
  98   21  0.18331500  0.18331500  0.00000000  7.99267618 -0.15292684
  98   22  0.18331500  0.18331500  0.00000000  7.99267618 -0.09606139
  98   23  0.18331500  0.18331500  0.00000000  7.99267618 -0.09369158
  98   24  0.18331500  0.18331500  0.00000000  7.99267618 -0.07220908
  98   25  0.18331500  0.18331500  0.00000000  7.99267618 -0.06587429
  98   26  0.18331500  0.18331500  0.00000000  7.99267618  0.12680940
  98   27  0.18331500  0.18331500  0.00000000  7.99267618  0.13216719
  98   28  0.18331500  0.18331500  0.00000000  7.99267618  0.17976873
  98   29  0.18331500  0.18331500  0.00000000  7.99267618  0.18033361
  98   30  0.18331500  0.18331500  0.00000000  7.99267618  0.19512189
  98   31  0.18331500  0.18331500  0.00000000  7.99267618  0.19867088
  98   32  0.18331500  0.18331500  0.00000000  7.99267618  0.30496317
  98   33  0.18331500  0.18331500  0.00000000  7.99267618  0.30677220
  98   34  0.18331500  0.18331500  0.00000000  7.99267618  0.61508245
  98   35  0.18331500  0.18331500  0.00000000  7.99267618  0.61700612
  98   36  0.18331500  0.18331500  0.00000000  7.99267618  0.65521390
  98   37  0.18331500  0.18331500  0.00000000  7.99267618  0.65648713
  98   38  0.18331500  0.18331500  0.00000000  7.99267618  0.68030220
  98   39  0.18331500  0.18331500  0.00000000  7.99267618  0.68041988
  98   40  0.18331500  0.18331500  0.00000000  7.99267618  0.69691216
  98   41  0.18331500  0.18331500  0.00000000  7.99267618  0.69756324
  98   42  0.18331500  0.18331500  0.00000000  7.99267618  0.70248574
  98   43  0.18331500  0.18331500  0.00000000  7.99267618  0.70528882
  99    0  0.17498250  0.17498250  0.00000000  8.10270068 -4.48203346
  99    1  0.17498250  0.17498250  0.00000000  8.10270068 -4.48203145
  99    2  0.17498250  0.17498250  0.00000000  8.10270068 -2.70546637
  99    3  0.17498250  0.17498250  0.00000000  8.10270068 -2.70495060
  99    4  0.17498250  0.17498250  0.00000000  8.10270068 -2.52641016
  99    5  0.17498250  0.17498250  0.00000000  8.10270068 -2.52607949
  99    6  0.17498250  0.17498250  0.00000000  8.10270068 -2.51917274
