# Generated by LORRAX unknown at 2026-07-21 22:47:23 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=56   E_DFT=   10.183351  Re=   13.007654  Im=    0.000010
n=57   E_DFT=   10.183352  Re=   13.007596  Im=   -0.000000
n=58   E_DFT=   11.295592  Re=   15.237031  Im=    0.000251
n=59   E_DFT=   11.295592  Re=   15.237031  Im=    0.000253

k-point 6:
--------------------------------------------------------------------------------
n=0    E_DFT=  -66.153842  Re=  -75.655057  Im=    0.001471
n=1    E_DFT=  -66.153842  Re=  -75.655054  Im=    0.001470
n=2    E_DFT=  -41.912970  Re=  -48.354578  Im=   -0.002629
n=3    E_DFT=  -41.912970  Re=  -48.354545  Im=   -0.002673
n=4    E_DFT=  -39.476596  Re=  -43.984054  Im=   -0.001989
n=5    E_DFT=  -39.476596  Re=  -43.984090  Im=   -0.001989
n=6    E_DFT=  -39.353879  Re=  -44.172477  Im=   -0.001125
n=7    E_DFT=  -39.353879  Re=  -44.172560  Im=   -0.001080
n=8    E_DFT=  -19.023747  Re=  -20.147049  Im=   -0.000448
n=9    E_DFT=  -19.023747  Re=  -20.147049  Im=   -0.000448
n=10   E_DFT=  -18.007817  Re=  -18.681435  Im=   -0.000231
