# Generated by LORRAX unknown at 2026-07-21 07:37:43 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=21  sigX=  -17.894346              sigC=    0.861622+  0.005626i  sigXC=  -17.032724+  0.005626i  VH=  454.098523  Eo=   -7.005214
n=22  sigX=  -16.237944              sigC=    2.724292+ -0.076427i  sigXC=  -13.513653+ -0.076427i  VH=  322.100792  Eo=   -6.681850
n=23  sigX=  -16.237944              sigC=    2.724292+ -0.076427i  sigXC=  -13.513653+ -0.076427i  VH=  322.100792  Eo=   -6.681849
n=24  sigX=  -17.264387              sigC=   -4.335310+ -0.157644i  sigXC=  -21.599697+ -0.157644i  VH=  461.923857  Eo=   -6.090484
n=25  sigX=  -17.264387              sigC=   -4.335310+ -0.157644i  sigXC=  -21.599697+ -0.157644i  VH=  461.923857  Eo=   -6.090483
n=26  sigX=  -11.289537              sigC=   -7.668535+  0.135337i  sigXC=  -18.958072+  0.135337i  VH=  420.957295  Eo=   -3.159537
n=27  sigX=  -11.289537              sigC=   -7.668535+  0.135337i  sigXC=  -18.958072+  0.135337i  VH=  420.957295  Eo=   -3.159535
n=28  sigX=  -11.885208              sigC=   -4.219901+ -0.015514i  sigXC=  -16.105109+ -0.015514i  VH=  453.247373  Eo=   -2.958523
n=29  sigX=  -11.885208              sigC=   -4.219901+ -0.015514i  sigXC=  -16.105109+ -0.015514i  VH=  453.247373  Eo=   -2.958520
n=30  sigX=  -11.118051              sigC=   -1.519289+  0.066188i  sigXC=  -12.637341+  0.066188i  VH=  444.274200  Eo=   -2.356331
n=31  sigX=  -11.118051              sigC=   -1.519289+  0.066188i  sigXC=  -12.637341+  0.066188i  VH=  444.274200  Eo=   -2.356331
n=32  sigX=  -11.292894              sigC=   -5.708223+  0.078088i  sigXC=  -17.001117+  0.078088i  VH=  423.143883  Eo=   -1.544766
n=33  sigX=  -11.292894              sigC=   -5.708223+  0.078088i  sigXC=  -17.001117+  0.078088i  VH=  423.143883  Eo=   -1.544765
n=34  sigX=   -5.805625              sigC=   -2.984496+ -0.320166i  sigXC=   -8.790121+ -0.320166i  VH=  347.509807  Eo=    2.988145
n=35  sigX=   -5.805625              sigC=   -2.984496+ -0.320166i  sigXC=   -8.790121+ -0.320166i  VH=  347.509807  Eo=    2.988145
n=36  sigX=   -5.230611              sigC=   -3.871764+ -0.130670i  sigXC=   -9.102375+ -0.130670i  VH=  304.469809  Eo=    3.659469
n=37  sigX=   -5.230611              sigC=   -3.871764+ -0.130670i  sigXC=   -9.102375+ -0.130670i  VH=  304.469809  Eo=    3.659469
