# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=50  sigX=   -1.514437              sigC=   -2.302363+-4485.955571i  sigXC=   -3.816800+-4485.955571i  VH=    0.460982
n=51  sigX=   -1.513994              sigC=   -2.303408+-3920.206657i  sigXC=   -3.817402+-3920.206657i  VH=    0.459159
n=52  sigX=   -1.514644              sigC=   -2.312003+-4206.466175i  sigXC=   -3.826647+-4206.466175i  VH=    0.458566
n=53  sigX=   -1.514623              sigC=   -2.312111+-4172.927563i  sigXC=   -3.826734+-4172.927563i  VH=    0.458469
n=54  sigX=   -1.335747              sigC=   -2.296258+-2841.863258i  sigXC=   -3.632005+-2841.863258i  VH=    0.812370
n=55  sigX=   -1.335719              sigC=   -2.296537+-3052.332722i  sigXC=   -3.632256+-3052.332722i  VH=    0.813389
n=56  sigX=   -1.335272              sigC=   -2.283469+-2990.192608i  sigXC=   -3.618740+-2990.192608i  VH=    0.811850
n=57  sigX=   -1.335287              sigC=   -2.283400+-2879.358436i  sigXC=   -3.618687+-2879.358436i  VH=    0.811287
n=58  sigX=   -1.480807              sigC=   -2.154758+-4381.203426i  sigXC=   -3.635565+-4381.203426i  VH=    1.550857
n=59  sigX=   -1.479722              sigC=   -2.155508+-4570.005935i  sigXC=   -3.635230+-4570.005935i  VH=    1.538801

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.795534              sigC=    5.024647+  0.406169i  sigXC=  -11.770886+  0.406169i  VH=    4.255229
n=1   sigX=  -16.795533              sigC=    5.024658+ -0.430484i  sigXC=  -11.770875+ -0.430484i  VH=    4.255229
n=2   sigX=  -14.799396              sigC=    3.437030+  0.158207i  sigXC=  -11.362367+  0.158207i  VH=    2.689568
n=3   sigX=  -14.799396              sigC=    3.437027+ -0.289229i  sigXC=  -11.362369+ -0.289229i  VH=    2.689568
n=4   sigX=  -13.108049              sigC=    1.065327+  7.420168i  sigXC=  -12.042722+  7.420168i  VH=    4.664776
n=5   sigX=  -13.108049              sigC=    1.065315+-41.608574i  sigXC=  -12.042733+-41.608574i  VH=    4.664776
n=6   sigX=  -13.095488              sigC=    1.052510+-15.843406i  sigXC=  -12.042978+-15.843406i  VH=    4.658356
n=7   sigX=  -13.095485              sigC=    1.052525+ 49.852816i  sigXC=  -12.042959+ 49.852816i  VH=    4.658356
n=8   sigX=   -5.899476              sigC=   -3.069017+ -0.123262i  sigXC=   -8.968493+ -0.123262i  VH=    2.664477
n=9   sigX=   -5.899476              sigC=   -3.069018+  0.133058i  sigXC=   -8.968493+  0.133058i  VH=    2.664477
n=10  sigX=   -5.036744              sigC=   -3.412314+-50.877636i  sigXC=   -8.449058+-50.877636i  VH=    1.319155
n=11  sigX=   -5.036743              sigC=   -3.412331+ 50.674051i  sigXC=   -8.449074+ 50.674051i  VH=    1.319155
n=12  sigX=   -5.030531              sigC=   -3.414572+ 25.941593i  sigXC=   -8.445103+ 25.941593i  VH=    1.307295
n=13  sigX=   -5.030528              sigC=   -3.414567+-25.518165i  sigXC=   -8.445096+-25.518165i  VH=    1.307295
n=14  sigX=   -2.379205              sigC=   -4.618622+ -0.286429i  sigXC=   -6.997826+ -0.286429i  VH=   -2.895393
n=15  sigX=   -2.379205              sigC=   -4.618625+  0.329197i  sigXC=   -6.997831+  0.329197i  VH=   -2.895393
n=16  sigX=   -3.752529              sigC=   -4.944435+ 12.927524i  sigXC=   -8.696965+ 12.927524i  VH=    2.620412
n=17  sigX=   -3.752528              sigC=   -4.944405+-29.708116i  sigXC=   -8.696933+-29.708116i  VH=    2.620412
n=18  sigX=   -3.751965              sigC=   -4.947964+ 31.300332i  sigXC=   -8.699929+ 31.300332i  VH=    2.620806
n=19  sigX=   -3.751964              sigC=   -4.947926+-14.529434i  sigXC=   -8.699890+-14.529434i  VH=    2.620806
n=20  sigX=   -3.463740              sigC=   -4.972746+132.756197i  sigXC=   -8.436485+132.756197i  VH=    2.233544
n=21  sigX=   -3.463739              sigC=   -4.972808+-104.586885i  sigXC=   -8.436547+-104.586885i  VH=    2.233544
n=22  sigX=   -3.444605              sigC=   -4.994486+-117.136130i  sigXC=   -8.439091+-117.136130i  VH=    2.262936
n=23  sigX=   -3.444605              sigC=   -4.994426+ 96.863335i  sigXC=   -8.439031+ 96.863335i  VH=    2.262936
n=24  sigX=   -3.571274              sigC=   -4.832188+-27.023566i  sigXC=   -8.403462+-27.023566i  VH=    2.075165
n=25  sigX=   -3.571274              sigC=   -4.832171+ 19.281623i  sigXC=   -8.403445+ 19.281623i  VH=    2.075165
n=26  sigX=   -3.361764              sigC=   -5.044790+ -0.998769i  sigXC=   -8.406554+ -0.998769i  VH=    3.472050
n=27  sigX=   -3.361764              sigC=   -5.044782+  1.236935i  sigXC=   -8.406546+  1.236935i  VH=    3.472050
n=28  sigX=   -2.439693              sigC=   -3.891744+ -0.416289i  sigXC=   -6.331437+ -0.416289i  VH=    2.366114
n=29  sigX=   -2.439693              sigC=   -3.891741+  0.412295i  sigXC=   -6.331434+  0.412295i  VH=    2.366114
n=30  sigX=   -2.289377              sigC=   -3.624346+ -0.496670i  sigXC=   -5.913724+ -0.496670i  VH=    0.640045
n=31  sigX=   -2.289378              sigC=   -3.624343+  0.707199i  sigXC=   -5.913721+  0.707199i  VH=    0.640045
n=32  sigX=   -1.818543              sigC=   -3.410870+ 66.084501i  sigXC=   -5.229413+ 66.084501i  VH=   -0.141636
n=33  sigX=   -1.818543              sigC=   -3.410881+-67.914770i  sigXC=   -5.229425+-67.914770i  VH=   -0.141636
n=34  sigX=   -1.817592              sigC=   -3.410447+ 39.327170i  sigXC=   -5.228039+ 39.327170i  VH=   -0.146158
n=35  sigX=   -1.817591              sigC=   -3.410451+-37.471569i  sigXC=   -5.228042+-37.471569i  VH=   -0.146158
n=36  sigX=   -2.184366              sigC=   -3.819408+-15.516638i  sigXC=   -6.003773+-15.516638i  VH=    2.764693
n=37  sigX=   -2.184367              sigC=   -3.819386+ 19.002125i  sigXC=   -6.003753+ 19.002125i  VH=    2.764693
n=38  sigX=   -2.185439              sigC=   -3.819676+ 41.732682i  sigXC=   -6.005115+ 41.732682i  VH=    2.767583
n=39  sigX=   -2.185439              sigC=   -3.819737+-45.594069i  sigXC=   -6.005175+-45.594069i  VH=    2.767583
n=40  sigX=   -1.281970              sigC=   -2.870324+  0.000570i  sigXC=   -4.152295+  0.000570i  VH=   -1.788430
n=41  sigX=   -1.281970              sigC=   -2.870324+ -0.015938i  sigXC=   -4.152294+ -0.015938i  VH=   -1.788430
n=42  sigX=   -2.033929              sigC=   -2.876767+-133.753564i  sigXC=   -4.910696+-133.753564i  VH=    1.699495
n=43  sigX=   -2.033929              sigC=   -2.876685+137.697565i  sigXC=   -4.910614+137.697565i  VH=    1.699495
n=44  sigX=   -2.033265              sigC=   -2.879114+380.865488i  sigXC=   -4.912379+380.865488i  VH=    1.702728
n=45  sigX=   -2.033266              sigC=   -2.879351+-384.797202i  sigXC=   -4.912617+-384.797202i  VH=    1.702728
n=46  sigX=   -2.285099              sigC=   -3.172658+-123.609216i  sigXC=   -5.457757+-123.609216i  VH=    4.491593
n=47  sigX=   -2.285098              sigC=   -3.172619+143.084340i  sigXC=   -5.457717+143.084340i  VH=    4.491593
n=48  sigX=   -2.286238              sigC=   -3.166257+-289.727261i  sigXC=   -5.452495+-289.727261i  VH=    4.507984
n=49  sigX=   -2.286237              sigC=   -3.166174+270.257074i  sigXC=   -5.452411+270.257074i  VH=    4.507984
n=50  sigX=   -0.999842              sigC=   -2.307485+ -0.167907i  sigXC=   -3.307326+ -0.167907i  VH=   -3.927561
n=51  sigX=   -0.999841              sigC=   -2.307487+  0.017521i  sigXC=   -3.307328+  0.017521i  VH=   -3.927561
n=52  sigX=   -2.322366              sigC=   -2.269202+ -0.794122i  sigXC=   -4.591569+ -0.794122i  VH=    3.176477
n=53  sigX=   -2.322366              sigC=   -2.269220+  0.794122i  sigXC=   -4.591586+  0.794122i  VH=    3.176477
n=54  sigX=   -1.257153              sigC=   -2.317977+ 15.571706i  sigXC=   -3.575129+ 15.571706i  VH=   -0.383084
n=55  sigX=   -1.257153              sigC=   -2.317988+-22.780992i  sigXC=   -3.575142+-22.780992i  VH=   -0.383084
n=56  sigX=   -1.256064              sigC=   -2.296116+ 31.535920i  sigXC=   -3.552180+ 31.535920i  VH=   -0.388876
n=57  sigX=   -1.256064              sigC=   -2.296138+-24.484330i  sigXC=   -3.552203+-24.484330i  VH=   -0.388876
n=58  sigX=   -1.376131              sigC=   -2.261742+ -1.595095i  sigXC=   -3.637872+ -1.595095i  VH=    0.428292
n=59  sigX=   -1.376131              sigC=   -2.261712+  3.536646i  sigXC=   -3.637843+  3.536646i  VH=    0.428292

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.150749              sigC=    5.067774+-16980.734251i  sigXC=  -12.082975+-16980.734251i  VH=    3.505787
n=1   sigX=  -17.150758              sigC=    5.067771+-16983.042825i  sigXC=  -12.082987+-16983.042825i  VH=    3.505784
n=2   sigX=  -13.664210              sigC=    1.946210+1983.469320i  sigXC=  -11.717999+1983.469320i  VH=    3.798136
n=3   sigX=  -13.664220              sigC=    1.946209+1984.607035i  sigXC=  -11.718010+1984.607035i  VH=    3.798129
n=4   sigX=  -12.849454              sigC=    0.829841+-15001.836943i  sigXC=  -12.019614+-15001.836943i  VH=    4.735526
n=5   sigX=  -12.849492              sigC=    0.829812+-14987.029975i  sigXC=  -12.019680+-14987.029975i  VH=    4.735507
n=6   sigX=  -12.836570              sigC=    0.817539+-14989.248206i  sigXC=  -12.019031+-14989.248206i  VH=    4.727919
n=7   sigX=  -12.836820              sigC=    0.817527+-14912.465753i  sigXC=  -12.019292+-14912.465753i  VH=    4.727918
n=8   sigX=   -5.789840              sigC=   -3.170954+24606.382282i  sigXC=   -8.960794+24606.382282i  VH=    2.653292
n=9   sigX=   -5.789830              sigC=   -3.170948+24613.901445i  sigXC=   -8.960779+24613.901445i  VH=    2.653300
n=10  sigX=   -5.466930              sigC=   -3.395195+11501.823309i  sigXC=   -8.862125+11501.823309i  VH=    2.323980
n=11  sigX=   -5.466934              sigC=   -3.395335+11488.958499i  sigXC=   -8.862269+11488.958499i  VH=    2.323749
n=12  sigX=   -5.459615              sigC=   -3.400798+11471.959170i  sigXC=   -8.860413+11471.959170i  VH=    2.313584
n=13  sigX=   -5.459616              sigC=   -3.400996+11449.121857i  sigXC=   -8.860612+11449.121857i  VH=    2.313228
n=14  sigX=   -4.870245              sigC=   -4.382900+7380.554431i  sigXC=   -9.253146+7380.554431i  VH=    3.619564
n=15  sigX=   -4.870247              sigC=   -4.382894+7385.912875i  sigXC=   -9.253141+7385.912875i  VH=    3.619595
n=16  sigX=   -4.103946              sigC=   -4.160709+6866.154094i  sigXC=   -8.264655+6866.154094i  VH=    1.247329
n=17  sigX=   -4.104144              sigC=   -4.160786+7012.646410i  sigXC=   -8.264931+7012.646410i  VH=    1.245795
n=18  sigX=   -4.104744              sigC=   -4.162735+7036.233447i  sigXC=   -8.267480+7036.233447i  VH=    1.248325
n=19  sigX=   -4.104521              sigC=   -4.162694+6869.212757i  sigXC=   -8.267215+6869.212757i  VH=    1.250087
n=20  sigX=   -2.436962              sigC=   -4.675748+3076.045818i  sigXC=   -7.112710+3076.045818i  VH=   -2.452918
n=21  sigX=   -2.436961              sigC=   -4.675744+3076.159448i  sigXC=   -7.112705+3076.159448i  VH=   -2.452936
n=22  sigX=   -2.638202              sigC=   -4.689948+8256.852961i  sigXC=   -7.328150+8256.852961i  VH=   -0.674655
n=23  sigX=   -2.638193              sigC=   -4.689948+8256.881428i  sigXC=   -7.328141+8256.881428i  VH=   -0.674682
n=24  sigX=   -2.528060              sigC=   -4.557665+1103.353037i  sigXC=   -7.085726+1103.353037i  VH=    0.943630
n=25  sigX=   -2.528045              sigC=   -4.557453+1918.814941i  sigXC=   -7.085498+1918.814941i  VH=    0.946445
n=26  sigX=   -2.527070              sigC=   -4.556248+1579.080284i  sigXC=   -7.083318+1579.080284i  VH=    0.941147
n=27  sigX=   -2.527070              sigC=   -4.556299+1421.154658i  sigXC=   -7.083369+1421.154658i  VH=    0.940605
