# Generated by LORRAX 0.1.0 at 2026-05-14 23:32:46 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              46	              41	      +30.034572	      +30.034572	      +37.802765	       +3.731707	       -2.110554	       +0.000000	       -2.110554	       +0.000000	      +37.313363	      +37.313363
              46	              42	      +31.480037	      +31.480037	      +40.463861	       +1.380972	       -1.719602	       +0.000000	       -1.719602	       +0.000000	      +38.405628	      +38.405628
              46	              43	      +31.480037	      +31.480037	      +40.463861	       +1.380972	       -1.719602	       +0.000000	       -1.719602	       +0.000000	      +38.405628	      +38.405628
              46	              44	      +31.875144	      +31.875144	      +41.153977	       -0.199686	       -1.609374	       +0.000000	       -1.609374	       +0.000000	      +37.735544	      +37.735544
              46	              45	      +31.875144	      +31.875144	      +41.153977	       -0.199686	       -1.609374	       +0.000000	       -1.609374	       +0.000000	      +37.735544	      +37.735544
              46	              46	      +34.110067	      +34.110067	      +44.019386	       -0.554593	       -1.329925	       +0.000000	       -1.329925	       +0.000000	      +40.804945	      +40.804945
              46	              47	      +34.110067	      +34.110067	      +44.019386	       -0.554593	       -1.329925	       +0.000000	       -1.329925	       +0.000000	      +40.804945	      +40.804945
              46	              48	      +35.433254	      +35.433254	      +43.671113	       +1.337107	       -1.934285	       +0.000000	       -1.934285	       +0.000000	      +41.139649	      +41.139649
              46	              49	      +35.433254	      +35.433254	      +43.671113	       +1.337107	       -1.934285	       +0.000000	       -1.934285	       +0.000000	      +41.139649	      +41.139649
              46	              50	      +35.605396	      +35.605396	      +44.511913	       +1.871686	       -1.573265	       +0.000000	       -1.573265	       +0.000000	      +43.237069	      +43.237069
              46	              51	      +35.605396	      +35.605396	      +44.511913	       +1.871686	       -1.573265	       +0.000000	       -1.573265	       +0.000000	      +43.237069	      +43.237069
              46	              52	      +35.696503	      +35.696503	      +44.197554	       +0.405194	       -1.805576	       +0.000000	       -1.805576	       +0.000000	      +40.991595	      +40.991595
              46	              53	      +35.696503	      +35.696503	      +44.197554	       +0.405194	       -1.805576	       +0.000000	       -1.805576	       +0.000000	      +40.991595	      +40.991595
              46	              54	      +37.475892	      +37.475892	      +46.754945	       +0.230477	       -1.537184	       +0.000000	       -1.537184	       +0.000000	      +43.911055	      +43.911055
              46	              55	      +37.475892	      +37.475892	      +46.754945	       +0.230477	       -1.537184	       +0.000000	       -1.537184	       +0.000000	      +43.911055	      +43.911055

k-point 47:
              47	               0	       -3.652141	       -3.652141	       +3.544673	       +3.488674	      -17.389780	       -2.590893	      -17.389780	       +0.000000	      -27.746212	      -27.746212
              47	               1	       -3.652141	       -3.652141	       +3.544673	       +3.488674	      -17.389780	       -2.590893	      -17.389780	       +0.000000	      -27.746212	      -27.746212
              47	               2	       +0.787803	       +0.787803	       +7.724261	       +3.949796	      -15.262128	       -2.590893	      -15.262128	       +0.000000	      -18.850200	      -18.850200
              47	               3	       +0.787803	       +0.787803	       +7.724261	       +3.949796	      -15.262128	       -2.590893	      -15.262128	       +0.000000	      -18.850200	      -18.850200
              47	               4	       +2.509647	       +2.509647	      +10.524593	       +2.228432	      -13.013074	       -2.590893	      -13.013074	       +0.000000	      -13.273124	      -13.273124
              47	               5	       +2.509647	       +2.509647	      +10.524593	       +2.228432	      -13.013074	       -2.590893	      -13.013074	       +0.000000	      -13.273124	      -13.273124
              47	               6	       +4.943158	       +4.943158	      +11.819007	       +3.996476	      -13.319862	       -2.590893	      -13.319862	       +0.000000	      -10.824242	      -10.824242
              47	               7	       +4.943158	       +4.943158	      +11.819007	       +3.996476	      -13.319862	       -2.590893	      -13.319862	       +0.000000	      -10.824242	      -10.824242
              47	               8	       +8.712783	       +8.712783	      +17.311175	       +1.389253	       -5.224844	       +0.000000	       -5.224844	       +0.000000	       +8.250741	       +8.250741
              47	               9	       +8.712783	       +8.712783	      +17.311175	       +1.389253	       -5.224844	       +0.000000	       -5.224844	       +0.000000	       +8.250741	       +8.250741
              47	              10	      +11.050364	      +11.050364	      +19.062555	       +2.145018	       -5.090151	       +0.000000	       -5.090151	       +0.000000	      +11.027271	      +11.027271
              47	              11	      +11.050364	      +11.050364	      +19.062555	       +2.145018	       -5.090151	       +0.000000	       -5.090151	       +0.000000	      +11.027271	      +11.027271
              47	              12	      +11.420223	      +11.420223	      +19.116460	       +3.080463	       -5.411946	       +0.000000	       -5.411946	       +0.000000	      +11.373030	      +11.373030
              47	              13	      +11.420223	      +11.420223	      +19.116460	       +3.080463	       -5.411946	       +0.000000	       -5.411946	       +0.000000	      +11.373030	      +11.373030
              47	              14	      +12.411762	      +12.411762	      +20.585141	       +2.167264	       -4.394898	       +0.000000	       -4.394898	       +0.000000	      +13.962609	      +13.962609
              47	              15	      +12.411762	      +12.411762	      +20.585141	       +2.167264	       -4.394898	       +0.000000	       -4.394898	       +0.000000	      +13.962609	      +13.962609
              47	              16	      +12.729589	      +12.729589	      +21.375180	       +1.244697	       -4.275442	       +0.000000	       -4.275442	       +0.000000	      +14.068993	      +14.068993
              47	              17	      +12.729589	      +12.729589	      +21.375180	       +1.244697	       -4.275442	       +0.000000	       -4.275442	       +0.000000	      +14.068993	      +14.068993
              47	              18	      +15.910103	      +15.910103	      +24.055257	       +2.283731	       -3.620536	       +0.000000	       -3.620536	       +0.000000	      +19.097915	      +19.097915
              47	              19	      +15.910103	      +15.910103	      +24.055257	       +2.283731	       -3.620536	       +0.000000	       -3.620536	       +0.000000	      +19.097915	      +19.097915
              47	              20	      +18.904572	      +18.904572	      +28.282799	       +0.841880	       -2.597442	       +0.000000	       -2.597442	       +0.000000	      +23.929795	      +23.929795
              47	              21	      +18.904572	      +18.904572	      +28.282799	       +0.841880	       -2.597442	       +0.000000	       -2.597442	       +0.000000	      +23.929795	      +23.929795
              47	              22	      +19.486085	      +19.486085	      +26.767427	       +3.597763	       -3.551691	       +0.000000	       -3.551691	       +0.000000	      +23.261808	      +23.261808
              47	              23	      +19.486085	      +19.486085	      +26.767427	       +3.597763	       -3.551691	       +0.000000	       -3.551691	       +0.000000	      +23.261808	      +23.261808
              47	              24	      +19.746882	      +19.746882	      +29.652683	       -0.366323	       -2.285708	       +0.000000	       -2.285708	       +0.000000	      +24.714946	      +24.714946
              47	              25	      +19.746882	      +19.746882	      +29.652683	       -0.366323	       -2.285708	       +0.000000	       -2.285708	       +0.000000	      +24.714945	      +24.714945
              47	              26	      +22.954193	      +22.954193	      +32.368141	       +0.826732	       -2.126098	       +0.000000	       -2.126098	       +0.000000	      +28.942677	      +28.942677
              47	              27	      +22.954193	      +22.954193	      +32.368141	       +0.826732	       -2.126098	       +0.000000	       -2.126098	       +0.000000	      +28.942677	      +28.942677
              47	              28	      +23.348114	      +23.348114	      +30.672381	       +3.786033	       -2.882581	       +0.000000	       -2.882581	       +0.000000	      +28.693252	      +28.693252
              47	              29	      +23.348114	      +23.348114	      +30.672381	       +3.786033	       -2.882581	       +0.000000	       -2.882581	       +0.000000	      +28.693252	      +28.693252
              47	              30	      +23.741265	      +23.741265	      +31.165697	       +3.747134	       -2.849502	       +0.000000	       -2.849502	       +0.000000	      +29.213828	      +29.213828
              47	              31	      +23.741265	      +23.741265	      +31.165697	       +3.747134	       -2.849502	       +0.000000	       -2.849502	       +0.000000	      +29.213828	      +29.213828
              47	              32	      +24.988924	      +24.988924	      +32.383283	       +3.229251	       -2.754161	       +0.000000	       -2.754161	       +0.000000	      +30.104213	      +30.104213
              47	              33	      +24.988924	      +24.988924	      +32.383283	       +3.229251	       -2.754161	       +0.000000	       -2.754161	       +0.000000	      +30.104213	      +30.104213
              47	              34	      +27.533701	      +27.533701	      +34.617618	       +3.985257	       -2.606514	       +0.000000	       -2.606514	       +0.000000	      +33.389846	      +33.389846
              47	              35	      +27.533701	      +27.533701	      +34.617618	       +3.985257	       -2.606514	       +0.000000	       -2.606514	       +0.000000	      +33.389846	      +33.389846
              47	              36	      +27.993170	      +27.993170	      +37.527727	       +0.223508	       -1.897473	       +0.000000	       -1.897473	       +0.000000	      +33.956289	      +33.956289
              47	              37	      +27.993170	      +27.993170	      +37.527727	       +0.223508	       -1.897473	       +0.000000	       -1.897473	       +0.000000	      +33.956289	      +33.956289
              47	              38	      +30.240858	      +30.240858	      +38.678004	       +2.802037	       -1.986863	       +0.000000	       -1.986863	       +0.000000	      +37.506315	      +37.506315
              47	              39	      +30.240858	      +30.240858	      +38.678004	       +2.802037	       -1.986863	       +0.000000	       -1.986863	       +0.000000	      +37.506315	      +37.506315
              47	              40	      +31.097912	      +31.097912	      +42.124424	       -1.315117	       -1.094009	       +0.000000	       -1.094009	       +0.000000	      +38.621290	      +38.621290
              47	              41	      +31.097912	      +31.097912	      +42.124424	       -1.315117	       -1.094009	       +0.000000	       -1.094009	       +0.000000	      +38.621290	      +38.621290
              47	              42	      +31.576764	      +31.576764	      +39.706330	       +2.135326	       -1.979520	       +0.000000	       -1.979520	       +0.000000	      +37.882616	      +37.882616
              47	              43	      +31.576764	      +31.576764	      +39.706330	       +2.135326	       -1.979520	       +0.000000	       -1.979520	       +0.000000	      +37.882616	      +37.882616
              47	              44	      +33.085153	      +33.085153	      +41.802651	       +0.853258	       -1.711085	       +0.000000	       -1.711085	       +0.000000	      +39.233739	      +39.233739
              47	              45	      +33.085153	      +33.085153	      +41.802651	       +0.853258	       -1.711085	       +0.000000	       -1.711085	       +0.000000	      +39.233739	      +39.233739
              47	              46	      +33.392607	      +33.392607	      +42.895962	       -0.625011	       -1.568077	       +0.000000	       -1.568077	       +0.000000	      +39.134798	      +39.134798
              47	              47	      +33.392607	      +33.392607	      +42.895962	       -0.625011	       -1.568077	       +0.000000	       -1.568077	       +0.000000	      +39.134798	      +39.134798
              47	              48	      +34.058356	      +34.058356	      +42.396661	       +2.176845	       -1.822937	       +0.000000	       -1.822937	       +0.000000	      +40.927632	      +40.927632
              47	              49	      +34.058356	      +34.058356	      +42.396661	       +2.176845	       -1.822937	       +0.000000	       -1.822937	       +0.000000	      +40.927632	      +40.927632
              47	              50	      +35.683006	      +35.683006	      +43.780323	       +1.070308	       -2.026600	       +0.000000	       -2.026600	       +0.000000	      +40.797431	      +40.797431
              47	              51	      +35.683006	      +35.683006	      +43.780323	       +1.070308	       -2.026600	       +0.000000	       -2.026600	       +0.000000	      +40.797431	      +40.797431
              47	              52	      +36.600157	      +36.600157	      +45.396037	       +1.696830	       -1.562180	       +0.000000	       -1.562180	       +0.000000	      +43.968507	      +43.968507
              47	              53	      +36.600157	      +36.600157	      +45.396037	       +1.696830	       -1.562180	       +0.000000	       -1.562180	       +0.000000	      +43.968507	      +43.968507
              47	              54	      +37.490963	      +37.490963	      +46.955028	       -0.833031	       -1.352709	       +0.000000	       -1.352709	       +0.000000	      +43.416580	      +43.416580
              47	              55	      +37.490963	      +37.490963	      +46.955028	       -0.833031	       -1.352709	       +0.000000	       -1.352709	       +0.000000	      +43.416580	      +43.416580

k-point 48:
              48	               0	       -4.897281	       -4.897281	       +2.488946	       +3.185375	      -17.737973	       -2.590893	      -17.737973	       +0.000000	      -29.801625	      -29.801625
              48	               1	       -4.897281	       -4.897281	       +2.488946	       +3.185375	      -17.737973	       -2.590893	      -17.737973	       +0.000000	      -29.801625	      -29.801625
              48	               2	       +2.340153	       +2.340153	       +9.569542	       +3.499997	      -14.020575	       -2.590893	      -14.020575	       +0.000000	      -14.971610	      -14.971610
              48	               3	       +2.340153	       +2.340153	       +9.569542	       +3.499997	      -14.020575	       -2.590893	      -14.020575	       +0.000000	      -14.971610	      -14.971610
              48	               4	       +5.498636	       +5.498636	      +12.225573	       +4.305950	      -13.190143	       -2.590893	      -13.190143	       +0.000000	       -9.848763	       -9.848763
              48	               5	       +5.498636	       +5.498636	      +12.225573	       +4.305950	      -13.190143	       -2.590893	      -13.190143	       +0.000000	       -9.848763	       -9.848763
              48	               6	       +5.529910	       +5.529910	      +12.221310	       +4.299994	      -13.191946	       -2.590893	      -13.191946	       +0.000000	       -9.862589	       -9.862589
              48	               7	       +5.529910	       +5.529910	      +12.221310	       +4.299994	      -13.191946	       -2.590893	      -13.191946	       +0.000000	       -9.862589	       -9.862589
              48	               8	       +8.294527	       +8.294527	      +16.190698	       +2.640187	       -5.819684	       +0.000000	       -5.819684	       +0.000000	       +7.191517	       +7.191517
              48	               9	       +8.294527	       +8.294527	      +16.190698	       +2.640187	       -5.819684	       +0.000000	       -5.819684	       +0.000000	       +7.191517	       +7.191517
              48	              10	       +9.757278	       +9.757278	      +17.814392	       +2.067783	       -5.653098	       +0.000000	       -5.653098	       +0.000000	       +8.575979	       +8.575979
              48	              11	       +9.757278	       +9.757278	      +17.814392	       +2.067783	       -5.653098	       +0.000000	       -5.653098	       +0.000000	       +8.575979	       +8.575979
              48	              12	       +9.778784	       +9.778784	      +17.814114	       +2.058993	       -5.653352	       +0.000000	       -5.653352	       +0.000000	       +8.566402	       +8.566402
              48	              13	       +9.778784	       +9.778784	      +17.814114	       +2.058993	       -5.653352	       +0.000000	       -5.653352	       +0.000000	       +8.566402	       +8.566402
              48	              14	      +13.191998	      +13.191998	      +20.589568	       +3.572971	       -4.828642	       +0.000000	       -4.828642	       +0.000000	      +14.505255	      +14.505255
              48	              15	      +13.191998	      +13.191998	      +20.589568	       +3.572971	       -4.828642	       +0.000000	       -4.828642	       +0.000000	      +14.505255	      +14.505255
              48	              16	      +13.473781	      +13.473781	      +22.045845	       +1.302325	       -4.090820	       +0.000000	       -4.090820	       +0.000000	      +15.166531	      +15.166531
              48	              17	      +13.473781	      +13.473781	      +22.045845	       +1.302325	       -4.090820	       +0.000000	       -4.090820	       +0.000000	      +15.166531	      +15.166531
              48	              18	      +13.476682	      +13.476682	      +22.043729	       +1.304501	       -4.092071	       +0.000000	       -4.092071	       +0.000000	      +15.164089	      +15.164089
              48	              19	      +13.476682	      +13.476682	      +22.043729	       +1.304501	       -4.092071	       +0.000000	       -4.092071	       +0.000000	      +15.164089	      +15.164089
              48	              20	      +15.270821	      +15.270821	      +25.770276	       -0.910359	       -2.276587	       +0.000000	       -2.276587	       +0.000000	      +20.306743	      +20.306743
              48	              21	      +15.270821	      +15.270821	      +25.770276	       -0.910359	       -2.276587	       +0.000000	       -2.276587	       +0.000000	      +20.306743	      +20.306743
              48	              22	      +18.122226	      +18.122226	      +27.697277	       +0.722352	       -2.542639	       +0.000000	       -2.542639	       +0.000000	      +23.334351	      +23.334351
              48	              23	      +18.122226	      +18.122226	      +27.697277	       +0.722352	       -2.542639	       +0.000000	       -2.542639	       +0.000000	      +23.334351	      +23.334351
              48	              24	      +20.916820	      +20.916820	      +29.698155	       +0.930852	       -2.531716	       +0.000000	       -2.531716	       +0.000000	      +25.565576	      +25.565576
              48	              25	      +20.916820	      +20.916820	      +29.698155	       +0.930852	       -2.531716	       +0.000000	       -2.531716	       +0.000000	      +25.565576	      +25.565576
              48	              26	      +20.923626	      +20.923626	      +29.698557	       +0.927214	       -2.531154	       +0.000000	       -2.531154	       +0.000000	      +25.563464	      +25.563464
              48	              27	      +20.923626	      +20.923626	      +29.698557	       +0.927214	       -2.531154	       +0.000000	       -2.531154	       +0.000000	      +25.563464	      +25.563464
              48	              28	      +24.149045	      +24.149045	      +32.561300	       +2.004755	       -2.546664	       +0.000000	       -2.546664	       +0.000000	      +29.472727	      +29.472727
              48	              29	      +24.149045	      +24.149045	      +32.561300	       +2.004755	       -2.546664	       +0.000000	       -2.546664	       +0.000000	      +29.472727	      +29.472727
              48	              30	      +24.160338	      +24.160338	      +32.558230	       +2.004070	       -2.548203	       +0.000000	       -2.548203	       +0.000000	      +29.465894	      +29.465894
              48	              31	      +24.160338	      +24.160338	      +32.558230	       +2.004070	       -2.548203	       +0.000000	       -2.548203	       +0.000000	      +29.465894	      +29.465894
              48	              32	      +24.284860	      +24.284860	      +32.670322	       +2.280509	       -2.330913	       +0.000000	       -2.330913	       +0.000000	      +30.289004	      +30.289004
              48	              33	      +24.284860	      +24.284860	      +32.670322	       +2.280509	       -2.330913	       +0.000000	       -2.330913	       +0.000000	      +30.289004	      +30.289004
              48	              34	      +26.372016	      +26.372016	      +37.102724	       -0.859526	       -1.446228	       +0.000000	       -1.446228	       +0.000000	      +33.350742	      +33.350742
              48	              35	      +26.372016	      +26.372016	      +37.102724	       -0.859526	       -1.446228	       +0.000000	       -1.446228	       +0.000000	      +33.350742	      +33.350742
              48	              36	      +30.301567	      +30.301567	      +37.613616	       +4.260440	       -2.196536	       +0.000000	       -2.196536	       +0.000000	      +37.480983	      +37.480983
              48	              37	      +30.301567	      +30.301567	      +37.613616	       +4.260440	       -2.196536	       +0.000000	       -2.196536	       +0.000000	      +37.480983	      +37.480983
              48	              38	      +30.302563	      +30.302563	      +37.613427	       +4.260148	       -2.197140	       +0.000000	       -2.197140	       +0.000000	      +37.479295	      +37.479295
              48	              39	      +30.302563	      +30.302563	      +37.613427	       +4.260148	       -2.197140	       +0.000000	       -2.197140	       +0.000000	      +37.479295	      +37.479295
              48	              40	      +32.945319	      +32.945319	      +40.141358	       +3.801884	       -2.274875	       +0.000000	       -2.274875	       +0.000000	      +39.393493	      +39.393493
              48	              41	      +32.945319	      +32.945319	      +40.141358	       +3.801884	       -2.274875	       +0.000000	       -2.274875	       +0.000000	      +39.393493	      +39.393493
              48	              42	      +32.986328	      +32.986328	      +40.126398	       +3.806977	       -2.277050	       +0.000000	       -2.277050	       +0.000000	      +39.379276	      +39.379276
              48	              43	      +32.986328	      +32.986328	      +40.126398	       +3.806977	       -2.277050	       +0.000000	       -2.277050	       +0.000000	      +39.379276	      +39.379276
              48	              44	      +34.149826	      +34.149826	      +41.423296	       +5.316053	       -2.102407	       +0.000000	       -2.102407	       +0.000000	      +42.534535	      +42.534535
              48	              45	      +34.149826	      +34.149826	      +41.423296	       +5.316053	       -2.102407	       +0.000000	       -2.102407	       +0.000000	      +42.534535	      +42.534535
              48	              46	      +35.732341	      +35.732341	      +44.704326	       +1.280090	       -1.562576	       +0.000000	       -1.562576	       +0.000000	      +42.859264	      +42.859264
              48	              47	      +35.732341	      +35.732341	      +44.704326	       +1.280090	       -1.562576	       +0.000000	       -1.562576	       +0.000000	      +42.859264	      +42.859264
              48	              48	      +36.350067	      +36.350067	      +44.320011	       +1.819869	       -2.221817	       +0.000000	       -2.221817	       +0.000000	      +41.696244	      +41.696244
              48	              49	      +36.350067	      +36.350067	      +44.320011	       +1.819869	       -2.221817	       +0.000000	       -2.221817	       +0.000000	      +41.696244	      +41.696244
              48	              50	      +38.139382	      +38.139382	      +47.175082	       -0.586603	       -1.518676	       +0.000000	       -1.518676	       +0.000000	      +43.551127	      +43.551127
              48	              51	      +38.139382	      +38.139382	      +47.175082	       -0.586603	       -1.518676	       +0.000000	       -1.518676	       +0.000000	      +43.551127	      +43.551127
              48	              52	      +38.146252	      +38.146252	      +47.173856	       -0.591526	       -1.519304	       +0.000000	       -1.519304	       +0.000000	      +43.543723	      +43.543723
              48	              53	      +38.146252	      +38.146252	      +47.173856	       -0.591526	       -1.519304	       +0.000000	       -1.519304	       +0.000000	      +43.543723	      +43.543723
              48	              54	      +39.729174	      +39.729174	      +48.604912	       +1.019695	       -1.330904	       +0.000000	       -1.330904	       +0.000000	      +46.962798	      +46.962798
              48	              55	      +39.729174	      +39.729174	      +48.604912	       +1.019695	       -1.330904	       +0.000000	       -1.330904	       +0.000000	      +46.962798	      +46.962798

k-point 49:
              49	               0	       -3.652141	       -3.652141	       +3.544673	       +3.488674	      -17.389627	       -2.590893	      -17.389627	       +0.000000	      -27.745906	      -27.745906
              49	               1	       -3.652141	       -3.652141	       +3.544673	       +3.488674	      -17.389627	       -2.590893	      -17.389627	       +0.000000	      -27.745906	      -27.745906
              49	               2	       +0.787803	       +0.787803	       +7.724260	       +3.949796	      -15.256894	       -2.590893	      -15.256894	       +0.000000	      -18.839732	      -18.839732
              49	               3	       +0.787803	       +0.787803	       +7.724260	       +3.949796	      -15.256894	       -2.590893	      -15.256894	       +0.000000	      -18.839732	      -18.839732
              49	               4	       +2.509647	       +2.509647	      +10.524591	       +2.228432	      -13.008257	       -2.590893	      -13.008257	       +0.000000	      -13.263491	      -13.263491
              49	               5	       +2.509647	       +2.509647	      +10.524591	       +2.228432	      -13.008257	       -2.590893	      -13.008257	       +0.000000	      -13.263491	      -13.263491
              49	               6	       +4.943158	       +4.943158	      +11.819006	       +3.996476	      -13.316162	       -2.590893	      -13.316162	       +0.000000	      -10.816843	      -10.816843
              49	               7	       +4.943158	       +4.943158	      +11.819006	       +3.996476	      -13.316162	       -2.590893	      -13.316162	       +0.000000	      -10.816843	      -10.816843
              49	               8	       +8.712783	       +8.712783	      +17.311174	       +1.389253	       -5.222533	       +0.000000	       -5.222533	       +0.000000	       +8.255361	       +8.255361
              49	               9	       +8.712783	       +8.712783	      +17.311174	       +1.389253	       -5.222533	       +0.000000	       -5.222533	       +0.000000	       +8.255361	       +8.255361
              49	              10	      +11.050364	      +11.050364	      +19.062554	       +2.145018	       -5.090847	       +0.000000	       -5.090847	       +0.000000	      +11.025877	      +11.025877
              49	              11	      +11.050364	      +11.050364	      +19.062554	       +2.145018	       -5.090847	       +0.000000	       -5.090847	       +0.000000	      +11.025877	      +11.025877
              49	              12	      +11.420223	      +11.420223	      +19.116458	       +3.080463	       -5.417703	       +0.000000	       -5.417703	       +0.000000	      +11.361515	      +11.361515
              49	              13	      +11.420223	      +11.420223	      +19.116458	       +3.080463	       -5.417703	       +0.000000	       -5.417703	       +0.000000	      +11.361515	      +11.361515
              49	              14	      +12.411762	      +12.411762	      +20.585142	       +2.167264	       -4.395911	       +0.000000	       -4.395911	       +0.000000	      +13.960584	      +13.960584
              49	              15	      +12.411762	      +12.411762	      +20.585142	       +2.167264	       -4.395911	       +0.000000	       -4.395911	       +0.000000	      +13.960584	      +13.960584
              49	              16	      +12.729589	      +12.729589	      +21.375180	       +1.244697	       -4.277661	       +0.000000	       -4.277661	       +0.000000	      +14.064556	      +14.064556
              49	              17	      +12.729589	      +12.729589	      +21.375180	       +1.244697	       -4.277661	       +0.000000	       -4.277661	       +0.000000	      +14.064556	      +14.064556
              49	              18	      +15.910103	      +15.910103	      +24.055257	       +2.283731	       -3.619874	       +0.000000	       -3.619874	       +0.000000	      +19.099239	      +19.099239
              49	              19	      +15.910103	      +15.910103	      +24.055257	       +2.283731	       -3.619874	       +0.000000	       -3.619874	       +0.000000	      +19.099239	      +19.099239
              49	              20	      +18.904572	      +18.904572	      +28.282798	       +0.841880	       -2.598636	       +0.000000	       -2.598636	       +0.000000	      +23.927407	      +23.927407
              49	              21	      +18.904572	      +18.904572	      +28.282798	       +0.841880	       -2.598636	       +0.000000	       -2.598636	       +0.000000	      +23.927407	      +23.927407
              49	              22	      +19.486085	      +19.486085	      +26.767427	       +3.597762	       -3.555156	       +0.000000	       -3.555156	       +0.000000	      +23.254877	      +23.254877
              49	              23	      +19.486085	      +19.486085	      +26.767426	       +3.597762	       -3.555156	       +0.000000	       -3.555156	       +0.000000	      +23.254877	      +23.254877
              49	              24	      +19.746882	      +19.746882	      +29.652684	       -0.366323	       -2.285925	       +0.000000	       -2.285925	       +0.000000	      +24.714510	      +24.714510
              49	              25	      +19.746882	      +19.746882	      +29.652684	       -0.366323	       -2.285925	       +0.000000	       -2.285925	       +0.000000	      +24.714510	      +24.714510
              49	              26	      +22.954193	      +22.954193	      +32.368138	       +0.826732	       -2.126999	       +0.000000	       -2.126999	       +0.000000	      +28.940872	      +28.940872
              49	              27	      +22.954193	      +22.954193	      +32.368138	       +0.826732	       -2.126999	       +0.000000	       -2.126999	       +0.000000	      +28.940872	      +28.940872
              49	              28	      +23.348114	      +23.348114	      +30.672381	       +3.786033	       -2.882750	       +0.000000	       -2.882750	       +0.000000	      +28.692915	      +28.692915
              49	              29	      +23.348114	      +23.348114	      +30.672381	       +3.786033	       -2.882750	       +0.000000	       -2.882750	       +0.000000	      +28.692915	      +28.692915
              49	              30	      +23.741265	      +23.741265	      +31.165697	       +3.747134	       -2.849411	       +0.000000	       -2.849411	       +0.000000	      +29.214010	      +29.214010
              49	              31	      +23.741265	      +23.741265	      +31.165697	       +3.747134	       -2.849411	       +0.000000	       -2.849411	       +0.000000	      +29.214010	      +29.214010
              49	              32	      +24.988924	      +24.988924	      +32.383286	       +3.229251	       -2.754121	       +0.000000	       -2.754121	       +0.000000	      +30.104296	      +30.104296
              49	              33	      +24.988924	      +24.988924	      +32.383286	       +3.229251	       -2.754121	       +0.000000	       -2.754121	       +0.000000	      +30.104296	      +30.104296
              49	              34	      +27.533701	      +27.533701	      +34.617617	       +3.985256	       -2.606530	       +0.000000	       -2.606530	       +0.000000	      +33.389812	      +33.389812
              49	              35	      +27.533701	      +27.533701	      +34.617617	       +3.985256	       -2.606530	       +0.000000	       -2.606530	       +0.000000	      +33.389812	      +33.389812
              49	              36	      +27.993170	      +27.993170	      +37.527727	       +0.223508	       -1.897936	       +0.000000	       -1.897936	       +0.000000	      +33.955364	      +33.955364
              49	              37	      +27.993170	      +27.993170	      +37.527727	       +0.223508	       -1.897936	       +0.000000	       -1.897936	       +0.000000	      +33.955364	      +33.955364
              49	              38	      +30.240858	      +30.240858	      +38.678003	       +2.802037	       -1.986842	       +0.000000	       -1.986842	       +0.000000	      +37.506356	      +37.506356
              49	              39	      +30.240858	      +30.240858	      +38.678003	       +2.802037	       -1.986842	       +0.000000	       -1.986842	       +0.000000	      +37.506356	      +37.506356
              49	              40	      +31.097912	      +31.097912	      +42.124424	       -1.315117	       -1.094165	       +0.000000	       -1.094165	       +0.000000	      +38.620978	      +38.620978
              49	              41	      +31.097912	      +31.097912	      +42.124424	       -1.315117	       -1.094165	       +0.000000	       -1.094165	       +0.000000	      +38.620978	      +38.620978
              49	              42	      +31.576764	      +31.576764	      +39.706331	       +2.135327	       -1.979498	       +0.000000	       -1.979498	       +0.000000	      +37.882663	      +37.882663
              49	              43	      +31.576764	      +31.576764	      +39.706331	       +2.135327	       -1.979498	       +0.000000	       -1.979498	       +0.000000	      +37.882663	      +37.882663
              49	              44	      +33.085153	      +33.085153	      +41.802649	       +0.853257	       -1.711108	       +0.000000	       -1.711108	       +0.000000	      +39.233690	      +39.233690
              49	              45	      +33.085153	      +33.085153	      +41.802649	       +0.853257	       -1.711108	       +0.000000	       -1.711108	       +0.000000	      +39.233690	      +39.233690
              49	              46	      +33.392607	      +33.392607	      +42.895964	       -0.625011	       -1.568116	       +0.000000	       -1.568116	       +0.000000	      +39.134720	      +39.134720
              49	              47	      +33.392607	      +33.392607	      +42.895964	       -0.625011	       -1.568116	       +0.000000	       -1.568116	       +0.000000	      +39.134720	      +39.134720
              49	              48	      +34.058356	      +34.058356	      +42.396661	       +2.176844	       -1.822968	       +0.000000	       -1.822968	       +0.000000	      +40.927569	      +40.927569
              49	              49	      +34.058356	      +34.058356	      +42.396661	       +2.176844	       -1.822968	       +0.000000	       -1.822968	       +0.000000	      +40.927569	      +40.927569
              49	              50	      +35.683006	      +35.683006	      +43.780321	       +1.070307	       -2.026548	       +0.000000	       -2.026548	       +0.000000	      +40.797533	      +40.797533
              49	              51	      +35.683006	      +35.683006	      +43.780321	       +1.070307	       -2.026548	       +0.000000	       -2.026548	       +0.000000	      +40.797533	      +40.797533
              49	              52	      +36.600157	      +36.600157	      +45.396038	       +1.696829	       -1.562145	       +0.000000	       -1.562145	       +0.000000	      +43.968577	      +43.968577
              49	              53	      +36.600157	      +36.600157	      +45.396038	       +1.696829	       -1.562145	       +0.000000	       -1.562145	       +0.000000	      +43.968577	      +43.968577
