# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.65124514E+00  -9.04308202E+00   6.08163123E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.15150541E+00   1.21114792E+00   5.96425186E-02
#    Nb          CH(vbm)          CH(cbm)             diff
     49  -8.17256449E+00  -7.34009130E+00   8.32473193E-01
     50  -8.21217853E+00  -7.37185743E+00   8.40321105E-01
     51  -8.24207403E+00  -7.39869571E+00   8.43378323E-01
     52  -8.27195980E+00  -7.42553319E+00   8.46426610E-01
     53  -8.30184366E+00  -7.45369731E+00   8.48146353E-01
     54  -8.33169383E+00  -7.48184412E+00   8.49849710E-01
     55  -8.35228687E+00  -7.50667737E+00   8.45609498E-01
     56  -8.37286706E+00  -7.53150186E+00   8.41365206E-01
     57  -8.39250914E+00  -7.55176459E+00   8.40744551E-01
     58  -8.41214429E+00  -7.57201727E+00   8.40127026E-01
     59  -8.43126719E+00  -7.59260397E+00   8.38663218E-01
     60  -8.45039768E+00  -7.61320389E+00   8.37193786E-01
# k =   0.250000   0.250000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.38221240E+00  -8.67716917E+00   7.05043236E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.01472307E+00   1.09910552E+00   8.43824458E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -2.93812123E-01  -1.87507476E-01   1.06304647E-01
      2  -5.78532348E-01  -3.75016181E-01   2.03516167E-01
      3  -9.85874120E-01  -5.76719033E-01   4.09155086E-01
      4  -1.38896475E+00  -7.78422420E-01   6.10542330E-01
      5  -1.80989246E+00  -1.04226324E+00   7.67629223E-01
      6  -2.22666778E+00  -1.30610481E+00   9.20562973E-01
      7  -3.36140364E+00  -1.46109615E+00   1.90030750E+00
      8  -4.48855761E+00  -1.61608760E+00   2.87247001E+00
      9  -4.64745960E+00  -2.61421535E+00   2.03324424E+00
     10  -4.80924763E+00  -3.61235590E+00   1.19689173E+00
     11  -5.03169449E+00  -3.94767453E+00   1.08401997E+00
     12  -5.25555299E+00  -4.28300646E+00   9.72546537E-01
     13  -5.43402978E+00  -4.53277062E+00   9.01259158E-01
     14  -5.61471269E+00  -4.78252352E+00   8.32189167E-01
     15  -5.77058861E+00  -4.95162506E+00   8.18963544E-01
     16  -5.92498333E+00  -5.12073377E+00   8.04249556E-01
     17  -6.06934608E+00  -5.23687171E+00   8.32474370E-01
     18  -6.21477119E+00  -5.35300798E+00   8.61763209E-01
     19  -6.35309920E+00  -5.48008477E+00   8.73014426E-01
     20  -6.49167101E+00  -5.60716124E+00   8.84509764E-01
     21  -6.58227863E+00  -5.74359132E+00   8.38687314E-01
     22  -6.67037196E+00  -5.88002076E+00   7.90351197E-01
     23  -6.77672033E+00  -5.97024786E+00   8.06472471E-01
     24  -6.87969599E+00  -6.06047413E+00   8.19221857E-01
     25  -6.95263030E+00  -6.15540181E+00   7.97228491E-01
     26  -7.02544537E+00  -6.25032993E+00   7.75115440E-01
     27  -7.09025992E+00  -6.33131497E+00   7.58944949E-01
     28  -7.15373759E+00  -6.41230579E+00   7.41431800E-01
     29  -7.21366659E+00  -6.47430503E+00   7.39361568E-01
     30  -7.27339759E+00  -6.53630399E+00   7.37093604E-01
     31  -7.34174559E+00  -6.59236917E+00   7.49376415E-01
     32  -7.41043527E+00  -6.64843483E+00   7.62000439E-01
     33  -7.46983661E+00  -6.70244089E+00   7.67395718E-01
     34  -7.52922919E+00  -6.75644373E+00   7.72785463E-01
     35  -7.57744785E+00  -6.80312487E+00   7.74322977E-01
     36  -7.62568079E+00  -6.84980431E+00   7.75876490E-01
     37  -7.67025553E+00  -6.89446355E+00   7.75791986E-01
     38  -7.71450393E+00  -6.93912555E+00   7.75378385E-01
     39  -7.76127644E+00  -6.98096366E+00   7.80312780E-01
     40  -7.80751778E+00  -7.02279913E+00   7.84718655E-01
     41  -7.84237194E+00  -7.06179490E+00   7.80577038E-01
     42  -7.87682446E+00  -7.10078679E+00   7.76037666E-01
     43  -7.91595475E+00  -7.13880819E+00   7.77146565E-01
     44  -7.95516043E+00  -7.17683035E+00   7.78330077E-01
     45  -7.98830801E+00  -7.20984922E+00   7.78458790E-01
     46  -8.02067449E+00  -7.24286805E+00   7.77806448E-01
     47  -8.04486880E+00  -7.27060212E+00   7.74266681E-01
     48  -8.06948946E+00  -7.29833622E+00   7.71153246E-01
     49  -8.10537759E+00  -7.32567061E+00   7.79706980E-01
     50  -8.14128833E+00  -7.35300515E+00   7.88283185E-01
     51  -8.17084575E+00  -7.37876659E+00   7.92079167E-01
     52  -8.20039910E+00  -7.40452809E+00   7.95871010E-01
     53  -8.22761041E+00  -7.43022901E+00   7.97381399E-01
     54  -8.25474232E+00  -7.45594081E+00   7.98801509E-01
     55  -8.27476059E+00  -7.47971625E+00   7.95044336E-01
     56  -8.29471460E+00  -7.50349516E+00   7.91219435E-01
     57  -8.31321477E+00  -7.52202544E+00   7.91189329E-01
     58  -8.33179415E+00  -7.54058555E+00   7.91208598E-01
     59  -8.34963930E+00  -7.55932366E+00   7.90315635E-01
     60  -8.36748933E+00  -7.57806365E+00   7.89425682E-01
# k =   0.250000   0.250000   0.250000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.57478842E+00  -9.20982788E+00   3.64960537E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.11138004E+00   1.24913590E+00   1.37755861E-01
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -2.53373064E-01  -2.17583697E-01   3.57893668E-02
      2  -5.06747918E-01  -4.35171031E-01   7.15768874E-02
      3  -9.11305603E-01  -7.27625812E-01   1.83679791E-01
      4  -1.31586506E+00  -1.02008414E+00   2.95780927E-01
      5  -1.67235717E+00  -1.22005231E+00   4.52304864E-01
      6  -2.02913878E+00  -1.42001508E+00   6.09123696E-01
      7  -3.22110578E+00  -1.55217035E+00   1.66893542E+00
      8  -4.41417982E+00  -1.68430481E+00   2.72987501E+00
      9  -4.53746188E+00  -2.65440529E+00   1.88305659E+00
     10  -4.66074506E+00  -3.62449316E+00   1.03625190E+00
     11  -4.83147093E+00  -3.82382447E+00   1.00764646E+00
     12  -5.00219587E+00  -4.02316600E+00   9.79029871E-01
     13  -5.22017072E+00  -4.35837573E+00   8.61794989E-01
     14  -5.43847757E+00  -4.69357314E+00   7.44904428E-01
     15  -5.62296799E+00  -4.96323078E+00   6.59737202E-01
     16  -5.80697495E+00  -5.23290431E+00   5.74070641E-01
     17  -5.95599127E+00  -5.37548872E+00   5.80502547E-01
     18  -6.10511967E+00  -5.51806406E+00   5.87055607E-01
     19  -6.25307772E+00  -5.62143901E+00   6.31638711E-01
     20  -6.40097649E+00  -5.72478085E+00   6.76195632E-01
     21  -6.49641574E+00  -5.85683179E+00   6.39583943E-01
     22  -6.59185504E+00  -5.98888899E+00   6.02966043E-01
     23  -6.71334952E+00  -6.10907848E+00   6.04271040E-01
     24  -6.83484402E+00  -6.22927043E+00   6.05573599E-01
     25  -6.90644038E+00  -6.33271609E+00   5.73724286E-01
     26  -6.97803617E+00  -6.43615937E+00   5.41876800E-01
     27  -7.04695701E+00  -6.52547357E+00   5.21483442E-01
     28  -7.11587776E+00  -6.61478750E+00   5.01090252E-01
     29  -7.17859726E+00  -6.67928514E+00   4.99312121E-01
     30  -7.24131683E+00  -6.74378319E+00   4.97533642E-01
     31  -7.32055311E+00  -6.81676167E+00   5.03791431E-01
     32  -7.39978930E+00  -6.88973962E+00   5.10049677E-01
     33  -7.46493677E+00  -6.94758225E+00   5.17354519E-01
     34  -7.53008371E+00  -7.00542482E+00   5.24658897E-01
     35  -7.58318988E+00  -7.06815089E+00   5.15038984E-01
     36  -7.63630088E+00  -7.13087818E+00   5.05422695E-01
     37  -7.68582267E+00  -7.18324214E+00   5.02580529E-01
     38  -7.73534382E+00  -7.23560389E+00   4.99739935E-01
     39  -7.78820588E+00  -7.28403886E+00   5.04167018E-01
     40  -7.84104407E+00  -7.33247318E+00   5.08570891E-01
     41  -7.87789391E+00  -7.37772498E+00   5.00168934E-01
     42  -7.91474340E+00  -7.42297767E+00   4.91765730E-01
     43  -7.95705445E+00  -7.46338577E+00   4.93668685E-01
     44  -7.99936506E+00  -7.50379499E+00   4.95570067E-01
     45  -8.03624803E+00  -7.54215098E+00   4.94097044E-01
     46  -8.07313086E+00  -7.58051096E+00   4.92619900E-01
     47  -8.09946971E+00  -7.61219205E+00   4.87277651E-01
     48  -8.12580843E+00  -7.64387676E+00   4.81931677E-01
     49  -8.16892468E+00  -7.67764851E+00   4.91276172E-01
     50  -8.21203631E+00  -7.71142014E+00   5.00616165E-01
     51  -8.24501921E+00  -7.73847231E+00   5.06546903E-01
     52  -8.27799770E+00  -7.76552465E+00   5.12473046E-01
     53  -8.30895831E+00  -7.79371037E+00   5.15247937E-01
     54  -8.33992171E+00  -7.82189910E+00   5.18022605E-01
     55  -8.36126175E+00  -7.84946116E+00   5.11800598E-01
     56  -8.38261413E+00  -7.87703865E+00   5.05575482E-01
     57  -8.40305139E+00  -7.89871951E+00   5.04331880E-01
     58  -8.42350902E+00  -7.92043582E+00   5.03073205E-01
     59  -8.44345771E+00  -7.94056220E+00   5.02895503E-01
     60  -8.46340838E+00  -7.96069198E+00   5.02716399E-01
# k =   0.250000   0.250000   0.500000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.51612144E+00  -8.79399627E+00   7.22125162E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.06575863E+00   1.18067215E+00   1.14913521E-01
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -2.81689678E-01  -1.72415878E-01   1.09273800E-01
      2  -5.63383003E-01  -3.44835337E-01   2.18547666E-01
      3  -9.32111795E-01  -5.33501296E-01   3.98610499E-01
      4  -1.30085310E+00  -7.22175361E-01   5.78677742E-01
      5  -1.77224111E+00  -9.43787049E-01   8.28454059E-01
      6  -2.24390729E+00  -1.16576778E+00   1.07813951E+00
      7  -3.35859979E+00  -1.32472133E+00   2.03387846E+00
      8  -4.47413184E+00  -1.48477760E+00   2.98935424E+00
      9  -4.61307679E+00  -2.42329100E+00   2.18978579E+00
     10  -4.75202176E+00  -3.36178136E+00   1.39024040E+00
     11  -4.93263633E+00  -3.59140952E+00   1.34122681E+00
     12  -5.11325743E+00  -3.82101679E+00   1.29224064E+00
     13  -5.33291405E+00  -4.10689953E+00   1.22601452E+00
     14  -5.55308882E+00  -4.39346511E+00   1.15962371E+00
     15  -5.73922994E+00  -4.64629319E+00   1.09293675E+00
     16  -5.92484739E+00  -4.89844870E+00   1.02639869E+00
     17  -6.06603468E+00  -5.04431783E+00   1.02171685E+00
     18  -6.20706696E+00  -5.18992177E+00   1.01714519E+00
     19  -6.34838911E+00  -5.32388575E+00   1.02450336E+00
     20  -6.49059057E+00  -5.45931157E+00   1.03127900E+00
     21  -6.58584374E+00  -5.58855319E+00   9.97290556E-01
     22  -6.68109120E+00  -5.71779317E+00   9.63298027E-01
     23  -6.77963568E+00  -5.81925945E+00   9.60376234E-01
     24  -6.87817800E+00  -5.92072636E+00   9.57451640E-01
     25  -6.95040292E+00  -6.03102810E+00   9.19374819E-01
     26  -7.02263205E+00  -6.14132506E+00   8.81306991E-01
     27  -7.09030263E+00  -6.22539436E+00   8.64908264E-01
     28  -7.15797794E+00  -6.30945871E+00   8.48519230E-01
     29  -7.22282533E+00  -6.38107000E+00   8.41755334E-01
     30  -7.28766902E+00  -6.45268006E+00   8.34988953E-01
     31  -7.35782211E+00  -6.51334710E+00   8.44475007E-01
     32  -7.42797287E+00  -6.57401301E+00   8.53959863E-01
     33  -7.49088263E+00  -6.63522910E+00   8.55653530E-01
     34  -7.55379230E+00  -6.69645852E+00   8.57333778E-01
     35  -7.60611501E+00  -6.75469565E+00   8.51419364E-01
     36  -7.65843621E+00  -6.81297655E+00   8.45459660E-01
     37  -7.70987738E+00  -6.87056498E+00   8.39312402E-01
     38  -7.76131447E+00  -6.92813733E+00   8.33177147E-01
     39  -7.80933957E+00  -6.97189080E+00   8.37448777E-01
     40  -7.85736380E+00  -7.01564482E+00   8.41718985E-01
     41  -7.89370918E+00  -7.05545468E+00   8.38254503E-01
     42  -7.93005415E+00  -7.09526397E+00   8.34790184E-01
     43  -7.96958664E+00  -7.13459295E+00   8.34993693E-01
     44  -8.00911753E+00  -7.17392369E+00   8.35193836E-01
     45  -8.04311972E+00  -7.20853520E+00   8.34584517E-01
     46  -8.07712867E+00  -7.24314475E+00   8.33983924E-01
     47  -8.10489425E+00  -7.27552860E+00   8.29365653E-01
     48  -8.13265969E+00  -7.30791301E+00   8.24746679E-01
     49  -8.17233140E+00  -7.33991546E+00   8.32415940E-01
     50  -8.21200121E+00  -7.37191770E+00   8.40083513E-01
     51  -8.24197112E+00  -7.39875284E+00   8.43218286E-01
     52  -8.27192700E+00  -7.42558679E+00   8.46340211E-01
     53  -8.30193506E+00  -7.45386659E+00   8.48068468E-01
     54  -8.33194518E+00  -7.48213833E+00   8.49806852E-01
     55  -8.35238874E+00  -7.50687778E+00   8.45510962E-01
     56  -8.37283236E+00  -7.53162213E+00   8.41210233E-01
     57  -8.39246453E+00  -7.55186989E+00   8.40594643E-01
     58  -8.41211074E+00  -7.57213877E+00   8.39971966E-01
     59  -8.43123537E+00  -7.59272900E+00   8.38506363E-01
     60  -8.45036280E+00  -7.61332412E+00   8.37038683E-01
# k =   0.250000   0.250000   0.750000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.38862266E+00  -8.55366841E+00   8.34954253E-01
# Error est. for CH(vbm) CH(cbm) diff =   9.98998367E-01   1.08616940E+00   8.71710324E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.13021906E-01  -1.70233769E-01   1.42788136E-01
      2  -6.26008348E-01  -3.40469790E-01   2.85538558E-01
      3  -9.91019848E-01  -5.29355917E-01   4.61663930E-01
      4  -1.35603932E+00  -7.18237670E-01   6.37801649E-01
      5  -1.86624365E+00  -9.50478223E-01   9.15765432E-01
      6  -2.37652983E+00  -1.18281864E+00   1.19371119E+00
      7  -3.47260405E+00  -1.33738859E+00   2.13521546E+00
      8  -4.56899990E+00  -1.49225989E+00   3.07674001E+00
      9  -4.72286459E+00  -2.46560253E+00   2.25726206E+00
     10  -4.87672718E+00  -3.43887945E+00   1.43784773E+00
     11  -5.08172665E+00  -3.75437428E+00   1.32735237E+00
     12  -5.28672711E+00  -4.06980234E+00   1.21692477E+00
     13  -5.48228612E+00  -4.28849353E+00   1.19379259E+00
     14  -5.67812058E+00  -4.50749904E+00   1.17062154E+00
     15  -5.84343632E+00  -4.72971373E+00   1.11372259E+00
     16  -6.00846863E+00  -4.95161668E+00   1.05685194E+00
     17  -6.15082556E+00  -5.09454766E+00   1.05627790E+00
     18  -6.29309509E+00  -5.23740372E+00   1.05569137E+00
     19  -6.42753975E+00  -5.36601684E+00   1.06152292E+00
     20  -6.56249147E+00  -5.49503922E+00   1.06745226E+00
     21  -6.65104363E+00  -5.61051634E+00   1.04052729E+00
     22  -6.73957940E+00  -5.72598887E+00   1.01359053E+00
     23  -6.83251063E+00  -5.82250358E+00   1.01000705E+00
     24  -6.92542733E+00  -5.91902032E+00   1.00640701E+00
     25  -6.99569123E+00  -6.02134614E+00   9.74345087E-01
     26  -7.06595902E+00  -6.12367110E+00   9.42287924E-01
     27  -7.12879810E+00  -6.19879026E+00   9.30007838E-01
     28  -7.19164024E+00  -6.27390975E+00   9.17730490E-01
     29  -7.25265218E+00  -6.33990436E+00   9.12747815E-01
     30  -7.31365738E+00  -6.40589684E+00   9.07760545E-01
     31  -7.37901549E+00  -6.46214310E+00   9.16872383E-01
     32  -7.44436995E+00  -6.51838588E+00   9.25984073E-01
     33  -7.50373789E+00  -6.57490300E+00   9.28834886E-01
     34  -7.56310137E+00  -6.63140831E+00   9.31693060E-01
     35  -7.61122066E+00  -6.68459060E+00   9.26630062E-01
     36  -7.65932155E+00  -6.73772389E+00   9.21597659E-01
     37  -7.70523469E+00  -6.78813555E+00   9.17099136E-01
     38  -7.75114614E+00  -6.83854545E+00   9.12600694E-01
     39  -7.79541768E+00  -6.87873291E+00   9.16684765E-01
     40  -7.83968427E+00  -6.91891971E+00   9.20764553E-01
     41  -7.87420657E+00  -6.95506090E+00   9.19145675E-01
     42  -7.90872867E+00  -6.99120199E+00   9.17526683E-01
     43  -7.94643089E+00  -7.02761527E+00   9.18815621E-01
     44  -7.98413240E+00  -7.06402903E+00   9.20103371E-01
     45  -8.01561361E+00  -7.09596758E+00   9.19646023E-01
     46  -8.04709928E+00  -7.12790523E+00   9.19194047E-01
     47  -8.07267510E+00  -7.15710418E+00   9.15570921E-01
     48  -8.09825224E+00  -7.18630252E+00   9.11949728E-01
     49  -8.13370490E+00  -7.21542054E+00   9.18284358E-01
     50  -8.16915624E+00  -7.24453814E+00   9.24618104E-01
     51  -8.19681528E+00  -7.26976852E+00   9.27046758E-01
     52  -8.22446714E+00  -7.29499394E+00   9.29473203E-01
     53  -8.25154551E+00  -7.32090376E+00   9.30641748E-01
     54  -8.27862448E+00  -7.34681352E+00   9.31810955E-01
     55  -8.29796510E+00  -7.36980869E+00   9.28156406E-01
     56  -8.31730630E+00  -7.39280645E+00   9.24499847E-01
     57  -8.33551703E+00  -7.41128009E+00   9.24236941E-01
     58  -8.35374432E+00  -7.42978169E+00   9.23962637E-01
     59  -8.37168352E+00  -7.44863820E+00   9.23045319E-01
     60  -8.38962430E+00  -7.46749901E+00   9.22125285E-01
# k =   0.250000   0.500000  -0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.38909105E+00  -8.55203857E+00   8.37052484E-01
# Error est. for CH(vbm) CH(cbm) diff =   9.99432835E-01   1.08465753E+00   8.52246935E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.13047394E-01  -1.70187897E-01   1.42859497E-01
      2  -6.26037958E-01  -3.40375244E-01   2.85662714E-01
      3  -9.91044730E-01  -5.29301351E-01   4.61743379E-01
      4  -1.35608564E+00  -7.18233818E-01   6.37851827E-01
      5  -1.81680641E+00  -9.50807893E-01   8.65998516E-01
      6  -2.27763321E+00  -1.18327488E+00   1.09435833E+00
      7  -3.42337179E+00  -1.33781460E+00   2.08555719E+00
      8  -4.56904882E+00  -1.49232393E+00   3.07672490E+00
      9  -4.72297204E+00  -2.46178076E+00   2.26119128E+00
     10  -4.87689790E+00  -3.43139252E+00   1.44550537E+00
     11  -5.08264020E+00  -3.75140915E+00   1.33123104E+00
     12  -5.28837927E+00  -4.07125821E+00   1.21712106E+00
     13  -5.48402693E+00  -4.28977123E+00   1.19425571E+00
     14  -5.67986620E+00  -4.50851325E+00   1.17135295E+00
     15  -5.84427932E+00  -4.73017188E+00   1.11410744E+00
     16  -6.00853822E+00  -4.95165679E+00   1.05688142E+00
     17  -6.14902641E+00  -5.09516835E+00   1.05385806E+00
     18  -6.28957402E+00  -5.23873396E+00   1.05084006E+00
     19  -6.42603530E+00  -5.36684323E+00   1.05919208E+00
     20  -6.56257405E+00  -5.49500878E+00   1.06756527E+00
     21  -6.65112293E+00  -5.61050323E+00   1.04061971E+00
     22  -6.73964272E+00  -5.72599925E+00   1.01364347E+00
     23  -6.83257573E+00  -5.82248314E+00   1.01009259E+00
     24  -6.92551879E+00  -5.91896453E+00   1.00655426E+00
     25  -6.99587235E+00  -6.02169288E+00   9.74179474E-01
     26  -7.06622728E+00  -6.12442826E+00   9.41799023E-01
     27  -7.12896945E+00  -6.19913999E+00   9.29829459E-01
     28  -7.19173234E+00  -6.27384527E+00   9.17887062E-01
     29  -7.25272829E+00  -6.33983536E+00   9.12892929E-01
     30  -7.31372643E+00  -6.40582483E+00   9.07901602E-01
     31  -7.37908839E+00  -6.46207146E+00   9.17016921E-01
     32  -7.44444757E+00  -6.51832145E+00   9.26126121E-01
     33  -7.50311292E+00  -6.57553720E+00   9.27575717E-01
     34  -7.56176690E+00  -6.63272693E+00   9.29039974E-01
     35  -7.61057600E+00  -6.68519992E+00   9.25376080E-01
     36  -7.65937271E+00  -6.73763981E+00   9.21732901E-01
     37  -7.70578904E+00  -6.78697205E+00   9.18816982E-01
     38  -7.75220528E+00  -6.83631010E+00   9.15895181E-01
     39  -7.79597485E+00  -6.87758609E+00   9.18388760E-01
     40  -7.83974059E+00  -6.91886208E+00   9.20878518E-01
     41  -7.87427132E+00  -6.95495844E+00   9.19312888E-01
     42  -7.90880093E+00  -6.99105531E+00   9.17745615E-01
