n=15  sigSX=   -6.255614              sigCOH=   -8.346579              sigTOT=  -14.602193              VH=  412.903702
n=16  sigSX=   -6.522881              sigCOH=   -8.395728              sigTOT=  -14.918609              VH=  390.620379
n=17  sigSX=   -6.522881              sigCOH=   -8.395728              sigTOT=  -14.918609              VH=  390.620379
n=18  sigSX=   -7.140275+  0.000000i  sigCOH=   -8.663331              sigTOT=  -15.803606+  0.000000i  VH=  446.802174
n=19  sigSX=   -7.140275+  0.000000i  sigCOH=   -8.663331              sigTOT=  -15.803606+  0.000000i  VH=  446.802174
n=20  sigSX=   -6.896088+ -0.000000i  sigCOH=   -8.647224              sigTOT=  -15.543312+ -0.000000i  VH=  454.560014
n=21  sigSX=   -6.896088+ -0.000000i  sigCOH=   -8.647224              sigTOT=  -15.543312+ -0.000000i  VH=  454.560014
n=22  sigSX=   -5.875012              sigCOH=   -8.231249              sigTOT=  -14.106260              VH=  319.080003
n=23  sigSX=   -5.875012              sigCOH=   -8.231249              sigTOT=  -14.106260              VH=  319.080003
n=24  sigSX=   -7.045258              sigCOH=   -8.452292              sigTOT=  -15.497549              VH=  459.512047
n=25  sigSX=   -7.045258              sigCOH=   -8.452292              sigTOT=  -15.497549              VH=  459.512047
n=26  sigSX=   -5.363706+  0.000000i  sigCOH=   -8.221612              sigTOT=  -13.585319+  0.000000i  VH=  420.424114
n=27  sigSX=   -5.363706+  0.000000i  sigCOH=   -8.221612              sigTOT=  -13.585319+  0.000000i  VH=  420.424114
n=28  sigSX=   -5.511622+  0.000000i  sigCOH=   -8.493373              sigTOT=  -14.004996+  0.000000i  VH=  454.813358
n=29  sigSX=   -5.511622+  0.000000i  sigCOH=   -8.493373              sigTOT=  -14.004996+  0.000000i  VH=  454.813358
n=30  sigSX=   -5.590601              sigCOH=   -8.186593              sigTOT=  -13.777195              VH=  442.142801
n=31  sigSX=   -5.590601              sigCOH=   -8.186593              sigTOT=  -13.777195              VH=  442.142801
n=32  sigSX=   -5.439855+ -0.000000i  sigCOH=   -8.409617              sigTOT=  -13.849472+ -0.000000i  VH=  422.178282
n=33  sigSX=   -5.439855+ -0.000000i  sigCOH=   -8.409617              sigTOT=  -13.849472+ -0.000000i  VH=  422.178282
n=34  sigSX=   -3.140688              sigCOH=   -6.446533              sigTOT=   -9.587220              VH=  344.733727
n=35  sigSX=   -3.140688              sigCOH=   -6.446533              sigTOT=   -9.587220              VH=  344.733727
n=36  sigSX=   -2.838930              sigCOH=   -5.981461              sigTOT=   -8.820391              VH=  303.150669
n=37  sigSX=   -2.838930              sigCOH=   -5.981461              sigTOT=   -8.820391              VH=  303.150669
n=38  sigSX=   -3.643252              sigCOH=   -6.597036              sigTOT=  -10.240288              VH=  360.163265
n=39  sigSX=   -3.643252              sigCOH=   -6.597036              sigTOT=  -10.240288              VH=  360.163265
n=40  sigSX=   -2.939190              sigCOH=   -5.661110              sigTOT=   -8.600299              VH=  264.372259
n=41  sigSX=   -2.939190              sigCOH=   -5.661110              sigTOT=   -8.600299              VH=  264.372259
n=42  sigSX=   -2.248535              sigCOH=   -5.165105              sigTOT=   -7.413640              VH=  163.539407
n=43  sigSX=   -2.248535              sigCOH=   -5.165105              sigTOT=   -7.413640              VH=  163.539407
n=44  sigSX=   -2.752837              sigCOH=   -5.809474              sigTOT=   -8.562311              VH=  272.353124
n=45  sigSX=   -2.752837              sigCOH=   -5.809474              sigTOT=   -8.562311              VH=  272.353124
n=46  sigSX=   -3.067669              sigCOH=   -6.046363              sigTOT=   -9.114032              VH=  310.740275
n=47  sigSX=   -3.067669              sigCOH=   -6.046363              sigTOT=   -9.114032              VH=  310.740275
n=48  sigSX=   -3.454169              sigCOH=   -6.325029              sigTOT=   -9.779198              VH=  383.754150
n=49  sigSX=   -3.454169              sigCOH=   -6.325029              sigTOT=   -9.779198              VH=  383.754150
n=50  sigSX=   -2.948139              sigCOH=   -5.894422              sigTOT=   -8.842560              VH=  334.125512
n=51  sigSX=   -2.948139              sigCOH=   -5.894422              sigTOT=   -8.842560              VH=  334.125512
n=52  sigSX=   -2.906426              sigCOH=   -5.741281              sigTOT=   -8.647707              VH=  286.606805
n=53  sigSX=   -2.906426              sigCOH=   -5.741281              sigTOT=   -8.647707              VH=  286.606805
n=54  sigSX=   -3.388045              sigCOH=   -6.091690              sigTOT=   -9.479736              VH=  339.731449
n=55  sigSX=   -3.388045              sigCOH=   -6.091690              sigTOT=   -9.479736              VH=  339.731449
n=56  sigSX=   -2.643745              sigCOH=   -5.027892              sigTOT=   -7.671637              VH=  257.366755
n=57  sigSX=   -2.643745              sigCOH=   -5.027892              sigTOT=   -7.671637              VH=  257.366755
n=58  sigSX=   -3.577018              sigCOH=   -6.018262              sigTOT=   -9.595280              VH=  331.744526
n=59  sigSX=   -3.577018              sigCOH=   -6.018262              sigTOT=   -9.595280              VH=  331.744526
n=60  sigSX=   -1.502273              sigCOH=   -3.239093              sigTOT=   -4.741366              VH=  190.148944
n=61  sigSX=   -1.502273              sigCOH=   -3.239093              sigTOT=   -4.741366              VH=  190.148944
n=62  sigSX=   -1.530611              sigCOH=   -3.596993              sigTOT=   -5.127604              VH=  163.319610
n=63  sigSX=   -1.530611              sigCOH=   -3.596993              sigTOT=   -5.127604              VH=  163.319610
n=64  sigSX=   -1.529255              sigCOH=   -3.177821              sigTOT=   -4.707076              VH=  178.805706
n=65  sigSX=   -1.529255              sigCOH=   -3.177821              sigTOT=   -4.707076              VH=  178.805706
n=66  sigSX=   -1.665743              sigCOH=   -3.664137              sigTOT=   -5.329880              VH=  163.142364
n=67  sigSX=   -1.665743              sigCOH=   -3.664137              sigTOT=   -5.329880              VH=  163.142364
n=68  sigSX=   -1.713534              sigCOH=   -3.378169              sigTOT=   -5.091704              VH=  230.458338
n=69  sigSX=   -1.713534              sigCOH=   -3.378169              sigTOT=   -5.091704              VH=  230.458338
n=70  sigSX=   -1.711463              sigCOH=   -3.442957              sigTOT=   -5.154421              VH=  148.930238
n=71  sigSX=   -1.711463              sigCOH=   -3.442957              sigTOT=   -5.154421              VH=  148.930238
n=72  sigSX=   -1.678373              sigCOH=   -3.570456              sigTOT=   -5.248828              VH=  226.097840
n=73  sigSX=   -1.678373              sigCOH=   -3.570456              sigTOT=   -5.248828              VH=  226.097840
n=74  sigSX=   -2.436691              sigCOH=   -3.914970              sigTOT=   -6.351661              VH=  317.288720
n=75  sigSX=   -2.436691              sigCOH=   -3.914970              sigTOT=   -6.351661              VH=  317.288720
n=76  sigSX=   -2.027520              sigCOH=   -3.817518              sigTOT=   -5.845038              VH=  206.142356
n=77  sigSX=   -2.027520              sigCOH=   -3.817518              sigTOT=   -5.845038              VH=  206.142356
n=78  sigSX=   -2.180500              sigCOH=   -3.812279              sigTOT=   -5.992778              VH=  274.230728
n=79  sigSX=   -2.180500              sigCOH=   -3.812279              sigTOT=   -5.992778              VH=  274.230728

k-point 14:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -15.267347+  0.000000i  sigCOH=  -13.244375              sigTOT=  -28.511722              VH=  598.570961
n=1   sigSX=  -15.267347+  0.000000i  sigCOH=  -13.244375              sigTOT=  -28.511722              VH=  598.570961
n=2   sigSX=  -12.283983              sigCOH=  -11.916005              sigTOT=  -24.199988              VH=  588.819147
n=3   sigSX=  -12.272076              sigCOH=  -11.917259              sigTOT=  -24.189334              VH=  585.994542
n=4   sigSX=  -12.015656              sigCOH=  -11.793181              sigTOT=  -23.808837              VH=  583.074750
n=5   sigSX=  -12.025680              sigCOH=  -11.789959              sigTOT=  -23.815639              VH=  578.109653
n=6   sigSX=  -12.047133+  0.000000i  sigCOH=  -11.793607              sigTOT=  -23.840741+  0.000000i  VH=  577.353897
n=7   sigSX=  -12.049961              sigCOH=  -11.788238              sigTOT=  -23.838199              VH=  575.908577
n=8   sigSX=   -7.027225              sigCOH=   -9.567868              sigTOT=  -16.595093              VH=  390.762690
n=9   sigSX=   -7.034382              sigCOH=   -9.578965              sigTOT=  -16.613346              VH=  389.904218
n=10  sigSX=   -6.976644              sigCOH=   -9.573825              sigTOT=  -16.550469              VH=  383.527541
n=11  sigSX=   -6.975468              sigCOH=   -9.573686              sigTOT=  -16.549154              VH=  383.422860
n=12  sigSX=   -6.250907+ -0.000000i  sigCOH=   -8.313120              sigTOT=  -14.564026+ -0.000000i  VH=  401.710389
n=13  sigSX=   -6.255139+ -0.000000i  sigCOH=   -8.312440              sigTOT=  -14.567579+ -0.000000i  VH=  401.355521
n=14  sigSX=   -6.534824+ -0.000000i  sigCOH=   -8.445760              sigTOT=  -14.980584              VH=  413.398289
n=15  sigSX=   -6.550770+ -0.000000i  sigCOH=   -8.448822              sigTOT=  -14.999592              VH=  414.442845
n=16  sigSX=   -6.372813              sigCOH=   -8.433684              sigTOT=  -14.806497              VH=  364.449495
n=17  sigSX=   -6.346598              sigCOH=   -8.423597              sigTOT=  -14.770195              VH=  362.218142
n=18  sigSX=   -6.366372              sigCOH=   -8.379719              sigTOT=  -14.746091              VH=  371.185030
n=19  sigSX=   -6.382960              sigCOH=   -8.381093              sigTOT=  -14.764053              VH=  372.015323
n=20  sigSX=   -6.019326              sigCOH=   -8.216835              sigTOT=  -14.236162              VH=  399.829387
n=21  sigSX=   -6.024502              sigCOH=   -8.227143              sigTOT=  -14.251644+ -0.000000i  VH=  400.503612
n=22  sigSX=   -6.263326              sigCOH=   -8.433963              sigTOT=  -14.697289              VH=  331.206016
n=23  sigSX=   -6.254386              sigCOH=   -8.432630              sigTOT=  -14.687015              VH=  331.666974
n=24  sigSX=   -7.179637+  0.000000i  sigCOH=   -8.545201              sigTOT=  -15.724839+  0.000000i  VH=  490.771715
n=25  sigSX=   -7.135093+  0.000000i  sigCOH=   -8.524861              sigTOT=  -15.659955+  0.000000i  VH=  489.487988
n=26  sigSX=   -5.970504+  0.000000i  sigCOH=   -8.500437              sigTOT=  -14.470942+  0.000000i  VH=  475.806199
n=27  sigSX=   -5.881644+  0.000000i  sigCOH=   -8.452517              sigTOT=  -14.334161+  0.000000i  VH=  468.756737
n=28  sigSX=   -6.530860              sigCOH=   -8.630220              sigTOT=  -15.161080              VH=  520.291273
n=29  sigSX=   -6.425434              sigCOH=   -8.567853              sigTOT=  -14.993288              VH=  514.572134
n=30  sigSX=   -5.372715+  0.000000i  sigCOH=   -8.041724              sigTOT=  -13.414439+  0.000000i  VH=  419.652781
n=31  sigSX=   -5.397165              sigCOH=   -8.042338              sigTOT=  -13.439503              VH=  421.972345
n=32  sigSX=   -5.877528              sigCOH=   -8.338778              sigTOT=  -14.216306              VH=  451.133198
n=33  sigSX=   -5.892769              sigCOH=   -8.335215              sigTOT=  -14.227984              VH=  452.591492
n=34  sigSX=   -3.679870              sigCOH=   -6.642362              sigTOT=  -10.322232              VH=  348.996089
n=35  sigSX=   -3.611877              sigCOH=   -6.587946              sigTOT=  -10.199822              VH=  341.150323
n=36  sigSX=   -3.042997              sigCOH=   -6.119892              sigTOT=   -9.162889              VH=  336.260875
n=37  sigSX=   -3.083215              sigCOH=   -6.162871              sigTOT=   -9.246086              VH=  341.453549
n=38  sigSX=   -2.662768              sigCOH=   -5.836016              sigTOT=   -8.498784              VH=  289.816572
n=39  sigSX=   -2.665866              sigCOH=   -5.840126              sigTOT=   -8.505992              VH=  290.458420
n=40  sigSX=   -3.143248              sigCOH=   -6.027381              sigTOT=   -9.170629              VH=  296.732446
n=41  sigSX=   -3.148279              sigCOH=   -6.015458              sigTOT=   -9.163737              VH=  296.445742
n=42  sigSX=   -2.849818              sigCOH=   -5.919433              sigTOT=   -8.769251              VH=  270.693906
n=43  sigSX=   -2.878265              sigCOH=   -5.922294              sigTOT=   -8.800559              VH=  272.949430
n=44  sigSX=   -3.298669              sigCOH=   -6.350340              sigTOT=   -9.649009              VH=  336.482372
n=45  sigSX=   -3.290844              sigCOH=   -6.339208              sigTOT=   -9.630053              VH=  334.245681
n=46  sigSX=   -3.036416              sigCOH=   -6.023197              sigTOT=   -9.059612              VH=  314.743947
n=47  sigSX=   -3.038386              sigCOH=   -6.023435              sigTOT=   -9.061821              VH=  314.489747
n=48  sigSX=   -3.488206              sigCOH=   -6.411253              sigTOT=   -9.899459              VH=  366.369273
n=49  sigSX=   -3.486904              sigCOH=   -6.410977              sigTOT=   -9.897881              VH=  365.690214
n=50  sigSX=   -2.890213              sigCOH=   -5.646141              sigTOT=   -8.536354              VH=  247.717848
n=51  sigSX=   -2.879626              sigCOH=   -5.632746              sigTOT=   -8.512372              VH=  246.250943
n=52  sigSX=   -2.228308              sigCOH=   -4.999225              sigTOT=   -7.227533              VH=  174.304723
n=53  sigSX=   -2.239895              sigCOH=   -5.006825              sigTOT=   -7.246720              VH=  175.572910
n=54  sigSX=   -2.156103              sigCOH=   -4.469930              sigTOT=   -6.626033              VH=  230.095462
n=55  sigSX=   -2.178143              sigCOH=   -4.495380              sigTOT=   -6.673523              VH=  234.341869
n=56  sigSX=   -1.839835              sigCOH=   -4.421271              sigTOT=   -6.261107              VH=  188.971283
n=57  sigSX=   -1.863145              sigCOH=   -4.447774              sigTOT=   -6.310919              VH=  192.527848
n=58  sigSX=   -2.210209              sigCOH=   -4.371322              sigTOT=   -6.581531              VH=  228.586674
n=59  sigSX=   -2.182661              sigCOH=   -4.339782              sigTOT=   -6.522444              VH=  221.342703
n=60  sigSX=   -2.006816              sigCOH=   -4.085360              sigTOT=   -6.092176              VH=  205.203868
n=61  sigSX=   -2.003268              sigCOH=   -4.081002              sigTOT=   -6.084270              VH=  204.702262
n=62  sigSX=   -2.227513              sigCOH=   -4.256206              sigTOT=   -6.483719              VH=  240.632483
n=63  sigSX=   -2.048668              sigCOH=   -4.135925              sigTOT=   -6.184594              VH=  189.613168
n=64  sigSX=   -2.000017              sigCOH=   -4.105569              sigTOT=   -6.105585              VH=  176.005999
n=65  sigSX=   -2.265111              sigCOH=   -4.275636              sigTOT=   -6.540748              VH=  253.025997
n=66  sigSX=   -1.549088              sigCOH=   -3.389526              sigTOT=   -4.938614              VH=  116.601378
n=67  sigSX=   -1.552236              sigCOH=   -3.389942              sigTOT=   -4.942179              VH=  117.076200
n=68  sigSX=   -2.380548              sigCOH=   -4.281770              sigTOT=   -6.662317              VH=  261.168915
n=69  sigSX=   -2.454342              sigCOH=   -4.365900              sigTOT=   -6.820243              VH=  269.858710
n=70  sigSX=   -1.829346              sigCOH=   -3.576112              sigTOT=   -5.405459              VH=  205.655953
n=71  sigSX=   -1.778392              sigCOH=   -3.503888              sigTOT=   -5.282280              VH=  201.433199
n=72  sigSX=   -2.646976              sigCOH=   -4.657835              sigTOT=   -7.304812              VH=  325.462288
n=73  sigSX=   -2.652039              sigCOH=   -4.661019              sigTOT=   -7.313058              VH=  325.740089
n=74  sigSX=   -1.767650              sigCOH=   -3.277311              sigTOT=   -5.044961              VH=  243.222738
n=75  sigSX=   -1.742260              sigCOH=   -3.242946              sigTOT=   -4.985206              VH=  240.252846
n=76  sigSX=   -1.366070              sigCOH=   -2.810477              sigTOT=   -4.176547              VH=  133.291786
n=77  sigSX=   -1.367012              sigCOH=   -2.814813              sigTOT=   -4.181825              VH=  133.120265
n=78  sigSX=   -2.360855              sigCOH=   -3.859149              sigTOT=   -6.220004              VH=  272.014983
n=79  sigSX=   -2.377712              sigCOH=   -3.883122              sigTOT=   -6.260834              VH=  273.160463

k-point 15:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -15.255535              sigCOH=  -13.237589              sigTOT=  -28.493124              VH=  591.454321
n=1   sigSX=  -15.255535              sigCOH=  -13.237589              sigTOT=  -28.493124              VH=  591.454321
n=2   sigSX=  -12.286307+  0.000000i  sigCOH=  -11.921243              sigTOT=  -24.207550+  0.000000i  VH=  589.341014
n=3   sigSX=  -12.272464              sigCOH=  -11.916288              sigTOT=  -24.188752              VH=  586.154526
n=4   sigSX=  -12.018680              sigCOH=  -11.800539              sigTOT=  -23.819220              VH=  584.370742
n=5   sigSX=  -12.025283              sigCOH=  -11.789128              sigTOT=  -23.814411              VH=  578.817887
n=6   sigSX=  -12.049828+  0.000000i  sigCOH=  -11.794862              sigTOT=  -23.844690              VH=  577.416854
n=7   sigSX=  -12.051744+  0.000000i  sigCOH=  -11.789374              sigTOT=  -23.841118              VH=  575.758851
n=8   sigSX=   -7.035410              sigCOH=   -9.590801              sigTOT=  -16.626211              VH=  390.277363
n=9   sigSX=   -7.042521              sigCOH=   -9.602987              sigTOT=  -16.645508              VH=  389.328242
n=10  sigSX=   -6.979422              sigCOH=   -9.595178              sigTOT=  -16.574600              VH=  381.122373
n=11  sigSX=   -6.978233              sigCOH=   -9.595846              sigTOT=  -16.574080              VH=  380.995966
n=12  sigSX=   -6.259514              sigCOH=   -8.309614              sigTOT=  -14.569128              VH=  405.486830
n=13  sigSX=   -6.262638              sigCOH=   -8.309028              sigTOT=  -14.571667+ -0.000000i  VH=  405.051048
n=14  sigSX=   -6.530932              sigCOH=   -8.444709              sigTOT=  -14.975640              VH=  413.145662
n=15  sigSX=   -6.546899              sigCOH=   -8.447338              sigTOT=  -14.994237              VH=  414.108690
n=16  sigSX=   -6.376496              sigCOH=   -8.451191              sigTOT=  -14.827687              VH=  360.743031
n=17  sigSX=   -6.350555              sigCOH=   -8.441239              sigTOT=  -14.791794              VH=  358.726243
n=18  sigSX=   -6.381899              sigCOH=   -8.419961              sigTOT=  -14.801860              VH=  369.018251
n=19  sigSX=   -6.397413              sigCOH=   -8.420637              sigTOT=  -14.818050              VH=  369.751491
n=20  sigSX=   -6.019416              sigCOH=   -8.224717              sigTOT=  -14.244134              VH=  398.325103
n=21  sigSX=   -6.024445              sigCOH=   -8.236690              sigTOT=  -14.261136              VH=  398.616225
n=22  sigSX=   -6.261174              sigCOH=   -8.425505              sigTOT=  -14.686679              VH=  330.292476
n=23  sigSX=   -6.253252              sigCOH=   -8.425720              sigTOT=  -14.678972              VH=  330.734672
n=24  sigSX=   -7.183091+  0.000000i  sigCOH=   -8.535786              sigTOT=  -15.718877+  0.000000i  VH=  492.098451
n=25  sigSX=   -7.138126+  0.000000i  sigCOH=   -8.515438              sigTOT=  -15.653564+  0.000000i  VH=  490.819740
n=26  sigSX=   -5.968743              sigCOH=   -8.472373              sigTOT=  -14.441116              VH=  477.568610
n=27  sigSX=   -5.879254              sigCOH=   -8.424768              sigTOT=  -14.304022              VH=  470.952000
n=28  sigSX=   -6.515713+  0.000000i  sigCOH=   -8.607384              sigTOT=  -15.123097+  0.000000i  VH=  522.831660
n=29  sigSX=   -6.409878+  0.000000i  sigCOH=   -8.546853              sigTOT=  -14.956732+  0.000000i  VH=  517.346074
n=30  sigSX=   -5.370809              sigCOH=   -8.028594              sigTOT=  -13.399402              VH=  421.340150
n=31  sigSX=   -5.394589              sigCOH=   -8.029252              sigTOT=  -13.423841              VH=  423.766350
n=32  sigSX=   -5.834666              sigCOH=   -8.285746              sigTOT=  -14.120413              VH=  457.961311
n=33  sigSX=   -5.849071              sigCOH=   -8.282123              sigTOT=  -14.131194              VH=  459.408760
n=34  sigSX=   -3.694382              sigCOH=   -6.672655              sigTOT=  -10.367037              VH=  352.490487
n=35  sigSX=   -3.627772              sigCOH=   -6.622596              sigTOT=  -10.250369              VH=  344.613997
n=36  sigSX=   -3.044201              sigCOH=   -6.113975              sigTOT=   -9.158176+  0.000000i  VH=  335.299333
n=37  sigSX=   -3.082577              sigCOH=   -6.148582              sigTOT=   -9.231158              VH=  341.019192
n=38  sigSX=   -2.656997              sigCOH=   -5.800776              sigTOT=   -8.457773              VH=  290.676361
n=39  sigSX=   -2.660446              sigCOH=   -5.804004              sigTOT=   -8.464450              VH=  291.400419
n=40  sigSX=   -3.134434+ -0.000000i  sigCOH=   -6.001783              sigTOT=   -9.136217+ -0.000000i  VH=  299.282334
n=41  sigSX=   -3.138088+ -0.000000i  sigCOH=   -5.988247              sigTOT=   -9.126335+ -0.000000i  VH=  299.201091
n=42  sigSX=   -2.841254              sigCOH=   -5.895737              sigTOT=   -8.736990+  0.000000i  VH=  275.535397
n=43  sigSX=   -2.870048              sigCOH=   -5.897544              sigTOT=   -8.767592              VH=  277.676816
n=44  sigSX=   -3.292378              sigCOH=   -6.325220              sigTOT=   -9.617597              VH=  342.717570
n=45  sigSX=   -3.284410              sigCOH=   -6.313902              sigTOT=   -9.598312              VH=  340.247397
n=46  sigSX=   -3.041488              sigCOH=   -6.087169              sigTOT=   -9.128658              VH=  310.239278
n=47  sigSX=   -3.044758              sigCOH=   -6.086733              sigTOT=   -9.131491              VH=  310.127785
n=48  sigSX=   -3.489951              sigCOH=   -6.398035              sigTOT=   -9.887986              VH=  367.473719
n=49  sigSX=   -3.487588              sigCOH=   -6.398598              sigTOT=   -9.886186              VH=  366.718567
n=50  sigSX=   -2.903633              sigCOH=   -5.627214              sigTOT=   -8.530847              VH=  247.352016
n=51  sigSX=   -2.893511              sigCOH=   -5.610714              sigTOT=   -8.504225              VH=  246.124227
n=52  sigSX=   -2.234796              sigCOH=   -4.925720              sigTOT=   -7.160516              VH=  178.382726
n=53  sigSX=   -2.246717              sigCOH=   -4.933647              sigTOT=   -7.180365              VH=  179.524594
n=54  sigSX=   -2.148038              sigCOH=   -4.510118              sigTOT=   -6.658156              VH=  224.684692
n=55  sigSX=   -2.170589              sigCOH=   -4.537628              sigTOT=   -6.708217              VH=  228.845985
n=56  sigSX=   -1.839403              sigCOH=   -4.336507              sigTOT=   -6.175910              VH=  191.869200
n=57  sigSX=   -1.863283              sigCOH=   -4.363436              sigTOT=   -6.226719              VH=  195.415001
n=58  sigSX=   -2.208995              sigCOH=   -4.313863              sigTOT=   -6.522858              VH=  231.410197
n=59  sigSX=   -2.181866              sigCOH=   -4.279098              sigTOT=   -6.460964              VH=  224.470864
n=60  sigSX=   -2.015883              sigCOH=   -4.164925              sigTOT=   -6.180808              VH=  196.599480
n=61  sigSX=   -2.011902              sigCOH=   -4.161133              sigTOT=   -6.173035              VH=  196.140832
n=62  sigSX=   -2.230164              sigCOH=   -4.336539              sigTOT=   -6.566703              VH=  229.036934
n=63  sigSX=   -2.041280              sigCOH=   -4.118018              sigTOT=   -6.159298              VH=  191.883454
n=64  sigSX=   -1.989946              sigCOH=   -4.066032              sigTOT=   -6.055978              VH=  181.673138
n=65  sigSX=   -2.270983              sigCOH=   -4.387290              sigTOT=   -6.658273              VH=  237.478508
n=66  sigSX=   -1.555158              sigCOH=   -3.502165              sigTOT=   -5.057323              VH=  108.035870
n=67  sigSX=   -1.558301              sigCOH=   -3.501042              sigTOT=   -5.059343              VH=  108.488906
n=68  sigSX=   -2.376727              sigCOH=   -4.296741              sigTOT=   -6.673468              VH=  265.495757
n=69  sigSX=   -2.450819              sigCOH=   -4.376383              sigTOT=   -6.827202              VH=  274.940254
n=70  sigSX=   -1.826946              sigCOH=   -3.532160              sigTOT=   -5.359106              VH=  212.542094
n=71  sigSX=   -1.775091              sigCOH=   -3.460115              sigTOT=   -5.235206              VH=  207.953593
n=72  sigSX=   -2.648157              sigCOH=   -4.632614              sigTOT=   -7.280771              VH=  325.534466
n=73  sigSX=   -2.654000              sigCOH=   -4.635068              sigTOT=   -7.289067              VH=  326.107497
n=74  sigSX=   -1.760532              sigCOH=   -3.281462              sigTOT=   -5.041994              VH=  245.462061
n=75  sigSX=   -1.735102              sigCOH=   -3.247688              sigTOT=   -4.982790              VH=  242.190025
n=76  sigSX=   -1.372769              sigCOH=   -2.734892              sigTOT=   -4.107661              VH=  146.071253
n=77  sigSX=   -1.374024              sigCOH=   -2.737185              sigTOT=   -4.111209              VH=  145.967528
n=78  sigSX=   -2.374141              sigCOH=   -3.832606              sigTOT=   -6.206747              VH=  280.432255
n=79  sigSX=   -2.391049              sigCOH=   -3.853651              sigTOT=   -6.244700              VH=  281.524570
